step,veh_id,ttime
96,down_6,90
106,up_5,102
108,up_10,92
109,down_13,86
124,down_17,93
126,up_18,94
126,down_19,90
137,left_0,137
139,right_2,136
140,right_4,132
144,left_1,139
146,left_3,136
146,right_8,133
151,left_7,136
152,right_9,134
153,left_12,131
154,right_11,131
155,left_15,127
156,right_14,128
157,left_23,116
158,right_16,125
160,right_20,122
160,left_25,114
161,right_21,117
162,left_29,111
163,right_22,114
164,left_37,97
165,left_40,91
168,left_43,89
169,right_24,115
170,right_26,111
171,left_45,87
172,right_27,108
174,right_28,105
176,right_31,102
177,right_32,98
179,right_34,95
181,right_35,92
185,left_47,96
187,right_36,93
189,right_38,89
192,right_42,87
195,left_50,101
197,left_54,96
200,right_44,90
211,up_30,160
211,down_33,154
218,up_52,125
223,down_39,151
225,down_41,148
225,up_56,122
227,up_58,118
229,up_59,115
230,down_49,145
230,up_61,111
232,down_53,134
233,down_55,130
239,right_46,124
241,left_64,125
247,right_48,126
247,left_65,126
249,right_51,123
249,left_66,123
251,right_57,120
251,left_67,120
253,right_60,116
253,left_68,117
254,left_69,113
255,right_62,113
256,right_63,109
256,left_72,110
258,right_70,103
258,left_75,106
260,right_71,100
260,left_78,99
262,right_74,97
262,left_81,92
264,right_76,93
265,right_79,89
269,right_80,88
269,left_86,92
271,left_87,89
276,right_82,90
278,right_84,87
280,left_89,91
288,left_93,94
290,left_99,90
291,right_85,94
293,right_88,91
303,left_104,98
304,left_105,94
305,right_91,97
306,right_95,93
306,left_108,91
310,right_96,92
311,right_98,88
314,left_110,94
316,left_112,91
330,down_73,201
333,up_77,198
334,up_90,172
335,down_83,186
336,up_94,166
342,up_97,167
343,down_92,179
344,up_100,164
345,down_111,139
346,up_113,134
347,down_115,133
349,down_121,129
352,left_119,122
355,right_101,126
355,left_123,120
357,left_125,116
358,right_102,124
359,left_126,112
360,right_103,121
361,left_133,105
362,right_106,118
363,left_136,98
364,right_107,110
365,left_143,95
367,right_109,105
368,right_114,97
370,right_116,94
373,right_117,92
379,right_118,93
386,right_120,94
387,right_122,90
391,left_144,113
392,right_124,88
393,left_148,110
395,left_150,107
396,left_153,103
398,left_154,100
400,left_155,94
402,left_157,91
404,left_159,88
412,right_127,103
414,right_128,100
415,right_131,96
418,right_132,94
419,left_160,98
420,right_135,91
420,left_161,94
423,left_162,92
424,right_137,90
425,left_163,89
431,right_139,92
434,left_166,92
445,down_129,204
445,up_130,203
447,up_134,199
448,down_138,194
450,down_141,191
450,up_147,191
452,down_145,188
452,up_149,188
454,down_151,185
454,up_156,182
455,up_164,171
458,up_194,113
460,down_158,186
462,down_169,169
465,down_171,167
467,down_180,156
467,up_197,117
469,down_188,139
469,up_203,114
470,down_192,124
471,up_221,86
472,down_207,111
474,down_208,108
476,down_212,105
477,down_216,101
479,down_220,95
481,down_224,91
493,right_140,149
495,left_167,148
497,left_173,145
501,right_142,152
504,left_175,146
506,right_146,149
506,left_182,142
507,right_152,142
508,left_186,138
509,right_165,139
510,left_189,135
511,right_168,136
512,left_191,132
513,right_170,133
516,right_172,130
517,right_174,126
519,right_176,123
520,left_199,133
521,right_177,117
522,left_200,130
523,right_178,114
523,left_202,126
524,right_179,110
525,left_204,123
526,right_181,106
527,left_205,120
528,right_183,102
529,left_211,114
530,right_184,99
530,left_213,110
532,left_215,107
534,right_185,98
534,left_218,103
536,left_219,100
538,right_187,97
538,left_225,97
540,left_228,94
543,right_190,97
543,left_229,92
544,left_231,87
545,right_193,93
546,left_233,84
558,right_195,101
560,right_196,98
562,right_198,95
565,left_237,98
567,down_226,172
570,up_238,155
578,down_235,168
578,up_240,158
580,up_243,155
581,up_249,148
583,up_253,145
584,down_251,150
586,down_257,131
587,down_266,122
589,down_269,118
592,left_239,120
592,up_259,138
597,left_241,120
602,right_201,130
602,left_246,120
603,left_247,115
604,right_206,127
605,right_209,123
605,left_248,112
607,right_210,120
609,left_250,111
611,left_256,108
613,right_214,121
613,left_258,104
614,right_217,117
616,right_222,114
618,right_223,108
620,right_227,105
626,up_273,149
627,left_260,110
628,up_283,144
629,up_309,104
632,down_274,156
634,down_278,153
636,down_281,150
638,down_287,146
640,down_290,143
640,up_321,99
642,down_295,140
643,down_301,131
645,down_308,120
647,down_312,117
648,down_313,113
650,down_320,110
653,down_329,101
655,down_330,98
656,down_334,93
658,down_336,90
669,down_346,88
682,up_347,102
685,right_230,162
688,left_263,164
690,right_232,160
690,left_265,160
693,left_268,158
695,right_234,155
695,left_270,155
697,right_236,151
699,right_242,148
700,right_244,144
701,left_271,155
702,right_245,140
703,left_282,152
704,right_252,137
705,left_286,147
707,left_289,144
708,left_292,141
710,left_298,137
711,right_254,139
712,left_299,134
714,left_300,131
716,left_302,128
717,left_306,124
719,left_315,121
721,left_316,116
722,left_318,112
724,left_325,108
726,right_255,149
726,left_327,105
728,right_261,146
728,left_328,102
729,right_262,142
730,left_332,99
731,right_264,139
732,left_333,96
733,right_267,136
734,left_337,93
735,right_272,132
735,left_340,89
737,right_275,128
739,right_276,125
740,right_277,121
742,right_279,118
744,right_280,115
747,right_284,112
749,right_285,109
751,right_288,106
751,left_341,100
