step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
153,down_6,147
155,down_13,132
158,left_37,91
162,down_17,131
164,up_5,160
165,left_40,91
166,up_10,150
168,up_18,136
169,left_43,90
171,left_45,87
178,right_24,124
180,right_26,121
181,right_27,117
183,right_28,114
185,right_31,111
185,left_47,96
187,right_32,108
188,right_34,104
190,right_35,101
192,right_36,98
194,right_38,93
194,left_50,100
195,right_42,89
196,left_54,95
204,up_30,153
205,down_19,169
207,down_33,150
212,up_52,119
219,down_39,147
219,up_56,116
221,down_41,144
221,up_58,113
223,up_59,110
224,up_61,106
226,down_49,141
227,up_77,92
228,down_53,130
230,down_55,127
231,down_73,102
242,down_83,93
252,up_90,90
259,up_94,89
265,down_92,101
271,up_97,96
272,up_100,92
283,right_44,169
287,right_46,168
287,left_64,170
292,left_65,170
294,right_48,170
294,left_66,167
296,right_51,167
296,left_67,164
298,right_57,164
298,left_68,161
299,left_69,157
300,right_60,161
301,right_62,154
301,left_72,154
303,right_63,151
303,left_75,151
305,right_70,147
305,left_78,148
306,left_81,143
307,right_71,142
308,left_86,140
309,right_74,138
310,right_76,134
310,left_87,137
312,right_79,131
312,left_89,131
314,right_80,128
314,left_93,126
316,right_82,125
316,left_99,121
317,right_84,121
319,right_85,118
319,left_104,119
321,right_88,115
321,left_105,116
323,left_108,113
325,right_91,113
325,left_110,110
327,right_95,110
327,left_112,107
328,left_119,103
329,right_96,107
330,right_98,103
330,left_123,98
332,right_101,100
332,left_125,95
333,left_126,91
334,right_102,96
336,left_133,89
337,right_103,94
340,right_106,91
340,left_136,87
345,right_107,91
345,left_143,87
352,right_109,93
367,up_113,155
368,up_130,126
370,up_134,122
374,down_111,168
374,up_147,115
376,down_115,162
376,up_149,111
377,up_156,105
378,down_121,154
379,up_164,95
380,down_129,139
381,down_138,127
383,down_141,124
385,down_145,121
387,down_151,115
389,down_158,112
391,down_169,98
394,down_171,96
398,down_180,87
429,right_114,165
431,right_116,161
437,right_117,162
439,right_118,159
443,right_120,156
445,right_122,153
447,right_124,148
448,left_144,185
450,left_148,182
451,left_150,178
453,left_153,175
455,left_154,172
456,right_127,150
457,left_155,169
458,right_128,146
458,left_157,164
460,right_131,143
460,left_159,159
462,right_132,134
462,left_160,152
463,right_135,130
464,left_161,147
465,right_137,125
466,left_162,144
467,right_139,122
468,left_163,138
469,right_140,119
470,left_166,135
471,right_142,116
471,left_167,131
473,left_173,128
475,left_175,125
476,up_194,132
477,left_182,122
478,down_188,148
479,down_192,136
482,down_207,121
484,up_197,135
486,up_203,131
488,left_186,128
494,left_189,129
496,right_146,135
497,right_152,131
498,left_191,128
499,right_165,128
501,right_168,125
503,right_170,122
505,right_172,119
505,left_199,130
507,right_174,116
507,left_200,127
509,right_176,113
509,left_202,124
510,right_177,109
510,left_204,120
512,right_178,106
512,left_205,117
514,right_179,103
514,left_211,114
516,right_181,100
516,left_213,111
517,right_183,95
517,left_215,106
519,left_218,103
520,right_184,93
521,left_219,100
523,left_225,97
527,up_221,140
531,up_238,116
533,down_208,165
535,down_212,158
537,down_216,155
538,up_240,118
539,down_220,152
539,up_243,114
540,down_224,148
541,up_249,108
542,down_226,145
543,up_253,105
546,down_235,136
552,down_251,118
553,up_259,102
554,down_257,104
558,down_266,93
559,down_269,89
568,up_273,93
574,up_283,90
576,down_274,100
578,down_278,97
579,down_281,93
591,left_228,160
596,left_229,157
597,right_185,165
598,left_231,151
599,left_233,147
601,right_187,164
603,right_190,161
605,right_193,154
607,left_237,149
609,left_239,146
610,right_195,152
611,left_241,140
612,right_196,148
612,left_246,136
614,right_198,143
614,left_247,132
616,right_201,139
616,left_248,129
618,right_206,136
618,left_250,126
620,right_209,132
620,left_256,123
621,right_210,127
621,left_258,118
625,right_214,126
627,right_217,122
629,right_222,119
631,right_223,112
633,right_227,109
634,right_230,105
635,left_260,125
636,right_232,102
636,left_263,119
638,right_234,99
638,left_265,116
640,right_236,96
640,left_268,113
642,right_242,93
642,left_270,110
644,left_271,106
645,right_244,91
646,left_282,103
647,left_286,99
649,left_289,95
650,right_245,90
651,left_292,92
656,right_252,91
667,up_309,142
672,down_287,181
674,down_290,177
675,down_295,173
676,up_321,134
677,down_301,165
679,down_308,152
681,down_312,149
682,down_313,143
682,up_347,102
684,down_320,140
686,up_352,93
687,down_329,134
689,down_330,130
691,down_334,127
693,down_336,124
694,down_346,115
696,down_348,111
700,down_349,110
702,down_362,96
706,down_370,87
723,up_374,93
731,up_378,96
742,left_298,178
744,left_299,175
745,left_300,171
747,right_254,177
749,left_302,170
751,left_306,167
752,left_315,163
754,left_316,160
756,left_318,157
757,left_325,152
761,right_255,186
762,left_327,152
763,right_261,183
764,left_328,148
765,right_262,180
765,left_332,144
767,right_264,176
769,right_267,170
769,left_333,142
771,right_272,167
771,left_337,137
772,right_275,160
772,left_340,132
774,right_276,153
776,right_277,150
778,right_279,147
779,left_341,134
780,right_280,144
780,left_345,130
782,left_353,126
783,right_284,141
784,left_355,123
785,right_285,138
786,left_357,120
787,right_288,135
788,right_291,131
788,left_360,117
789,left_364,113
790,right_293,128
791,left_366,109
792,right_294,125
793,left_367,106
794,right_296,122
795,left_371,103
796,right_297,119
797,right_303,115
797,left_372,100
798,left_376,96
799,right_304,112
801,right_305,109
803,right_307,106
805,right_310,103
807,right_311,100
807,left_379,100
809,right_314,97
809,left_383,97
810,right_317,92
811,left_385,94
818,left_387,96
824,down_386,181
826,down_395,172
828,down_398,169
829,down_404,162
832,up_382,192
833,down_409,161
834,up_390,188
836,up_408,161
836,down_422,145
837,up_416,153
838,down_424,142
839,up_420,143
840,down_429,138
841,up_421,139
841,down_438,129
843,up_428,136
843,down_460,96
845,up_441,130
847,up_455,106
854,up_458,108
854,down_471,93
856,up_463,102
856,down_474,90
858,up_469,98
861,up_476,92
869,up_479,94
871,down_482,88
880,down_487,88
882,up_488,87
894,right_319,171
902,left_389,175
903,left_393,171
905,left_394,168
907,right_322,178
907,left_396,165
909,left_397,162
910,left_400,158
912,right_323,178
912,left_402,155
914,right_324,175
914,left_403,151
916,right_326,171
917,left_405,145
918,right_331,166
920,right_335,163
921,right_338,156
923,right_339,151
924,left_407,144
925,right_342,145
926,left_410,141
927,right_343,138
928,right_344,130
928,left_412,138
930,right_350,127
934,right_351,123
934,left_413,137
936,right_354,120
936,left_414,133
937,left_415,127
938,right_356,117
939,left_423,124
940,right_358,114
941,left_425,121
942,right_359,111
943,left_426,118
944,right_361,108
945,right_363,104
945,left_427,115
946,left_430,110
947,right_365,101
948,left_432,107
949,right_368,98
950,left_435,104
951,right_369,95
952,left_440,100
954,left_442,97
956,left_444,94
957,right_373,96
958,left_447,91
968,right_375,102
973,up_491,172
974,up_492,168
979,down_495,171
981,down_500,157
983,down_505,151
984,right_377,113
988,left_452,116
990,left_453,112
995,right_380,119
997,right_381,116
999,right_384,113
1001,right_388,110
1002,right_391,106
1004,right_392,101
1004,left_459,121
1006,right_399,96
1006,left_462,118
1007,left_464,113
1008,right_401,91
1009,left_467,110
1011,left_475,107
1013,left_477,103
1016,right_406,94
1019,left_478,98
1021,right_411,93
1021,left_480,93
1023,right_417,89
1023,left_481,89
1038,up_520,182
1042,up_527,180
1043,down_517,192
1043,up_534,171
1048,down_522,190
1050,down_524,187
1055,left_483,115
1057,right_418,118
1057,left_484,112
1059,right_419,113
1059,left_493,108
1060,left_494,103
1066,right_431,114
1066,left_502,104
1068,right_433,110
1068,left_506,100
1069,left_508,96
1071,left_509,93
1075,right_434,112
1075,left_510,91
1077,right_436,109
1078,right_437,105
1080,right_439,102
1080,left_511,91
1082,right_443,99
1083,left_512,88
1084,right_445,94
1086,right_446,91
1090,left_513,88
1098,right_448,98
1100,up_540,219
1108,down_532,238
1109,down_539,230
1112,down_557,191
1115,right_449,108
1116,up_553,203
1118,up_562,186
1120,right_450,107
1124,left_515,116
1126,left_516,113
1128,left_519,110
1129,right_451,110
1130,left_523,107
1132,left_526,104
1133,right_454,109
1133,left_528,100
1135,right_456,106
1135,left_529,97
1136,right_457,102
1137,left_530,94
1138,right_461,99
1139,left_531,91
1140,right_465,96
1142,right_466,93
1154,down_571,213
1156,up_565,219
1156,down_572,210
1158,up_586,192
1159,up_620,142
1161,up_625,139
1163,down_579,207
1165,down_585,199
1167,down_591,191
1168,down_596,184
1169,up_627,142
1170,down_601,181
1171,up_641,126
1176,right_468,121
1178,right_470,117
1180,right_472,111
1183,right_473,108
1185,right_485,105
1185,left_535,132
1187,right_486,102
1187,left_536,128
1190,left_537,126
1192,right_489,102
1192,left_538,123
1194,right_490,99
1194,left_543,119
1195,left_544,115
1196,right_496,95
1197,left_545,111
1199,left_546,108
1200,right_497,94
1201,left_549,103
1203,left_550,100
1207,up_656,133
1211,down_603,216
1216,down_605,216
1218,right_498,107
1218,down_606,213
1220,right_499,104
1221,left_555,113
1222,up_659,143
1224,up_664,136
1230,left_559,115
1232,right_501,111
1232,left_560,112
1233,left_563,108
1234,right_503,101
1235,left_567,105
1236,right_504,97
1241,left_568,105
1243,left_570,101
1245,left_575,98
1247,left_578,95
1252,left_582,95
1254,left_583,92
1256,left_584,89
1263,right_507,119
1263,left_587,91
1265,right_514,115
1266,left_593,88
1267,right_518,112
1269,right_521,108
1270,right_525,104
1272,right_533,101
1273,left_595,86
1274,right_541,98
1276,right_542,95
1278,right_547,91
1278,left_598,86
1280,right_548,85
1288,left_600,91
1300,down_609,290
1301,up_665,208
1303,down_612,288
1303,up_666,205
1305,down_624,285
1306,up_669,203
1307,down_626,282
1308,down_630,277
1311,down_633,275
1313,down_637,270
1313,up_672,204
1315,up_675,201
1317,up_679,198
1328,right_551,125
1329,left_608,127
1330,right_552,122
1331,left_610,124
1332,right_554,119
1333,left_615,121
1334,right_556,116
1334,left_618,114
1336,right_558,113
1338,right_561,105
1338,left_619,113
1340,left_622,110
1342,left_629,106
1343,left_632,102
1345,right_564,107
1347,right_566,104
1349,right_569,102
1349,left_645,103
1351,right_573,95
1351,left_647,100
1352,left_651,96
