step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,3
93,0,3
94,0,3
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,3
104,0,4
105,0,4
106,0,4
107,0,4
108,0,5
109,0,5
110,0,5
111,0,5
112,0,5
113,0,6
114,0,6
115,0,5
116,0,5
117,0,6
118,0,6
119,0,4
120,0,4
121,0,2
122,0,3
123,0,2
124,0,2
125,0,2
126,0,2
127,0,2
128,0,2
129,0,2
130,0,3
131,0,3
132,0,3
133,0,3
134,0,3
135,0,3
136,0,3
137,0,3
138,0,3
139,0,3
140,0,3
141,0,3
142,0,3
143,0,4
144,0,4
145,0,4
146,0,4
147,0,4
148,0,5
149,0,5
150,0,5
151,0,5
152,0,5
153,0,5
154,0,5
155,0,5
156,0,5
157,0,5
158,0,5
159,0,5
160,0,5
161,0,5
162,0,5
163,0,5
164,0,5
165,0,4
166,0,4
167,0,4
168,0,3
169,0,3
170,0,2
171,0,2
172,0,3
173,0,3
174,0,3
175,0,3
176,0,4
177,0,4
178,0,4
179,0,4
180,0,4
181,0,4
182,0,5
183,0,5
184,0,5
185,0,5
186,0,6
187,0,6
188,0,6
189,0,6
190,0,7
191,0,7
192,0,7
193,0,7
194,0,6
195,0,7
196,0,7
197,0,7
198,0,6
199,0,5
200,0,5
201,0,4
202,0,4
203,0,4
204,0,3
205,0,2
206,0,1
207,0,1
208,0,1
209,0,1
210,0,2
211,0,2
212,0,2
213,0,2
214,0,2
215,0,2
216,0,2
217,0,2
218,0,2
219,0,2
220,0,3
221,0,3
222,0,3
223,0,3
224,0,3
225,0,4
226,0,4
227,0,4
228,0,4
229,0,4
230,0,4
231,0,4
232,0,4
233,0,4
234,0,4
235,0,4
236,0,4
237,0,4
238,0,4
239,0,4
240,0,4
241,0,4
242,0,4
243,0,4
244,0,3
245,0,3
246,0,3
247,0,3
248,0,2
249,0,2
250,0,2
251,0,2
252,0,2
253,0,3
254,0,3
255,0,3
256,0,3
257,0,3
258,0,4
259,0,4
260,0,4
261,0,4
262,0,4
263,0,4
264,0,5
265,0,5
266,0,5
267,0,5
268,0,5
269,0,6
270,0,5
271,0,5
272,0,5
273,0,4
274,0,5
275,0,4
276,0,3
277,0,2
278,0,2
279,0,2
280,0,1
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,1
288,0,1
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,0,2
295,0,2
296,0,2
297,0,2
298,0,2
299,0,2
300,0,2
301,0,2
302,0,2
303,0,3
304,0,3
305,0,3
306,0,3
307,0,3
308,0,4
309,0,4
310,0,4
311,0,4
312,0,4
313,0,4
314,0,5
315,0,5
316,0,5
317,0,5
318,0,6
319,0,6
320,0,5
321,0,5
322,0,5
323,0,4
324,0,4
325,0,3
326,0,3
327,0,3
328,0,3
329,0,3
330,0,3
331,0,4
332,0,4
333,0,4
334,0,4
335,0,4
336,0,4
337,0,5
338,0,5
339,0,5
340,0,5
341,0,6
342,0,6
343,0,6
344,0,6
345,0,7
346,0,6
347,0,6
348,0,6
349,0,6
350,0,5
351,0,5
352,0,4
353,0,3
354,0,3
355,0,2
356,0,2
357,0,2
358,0,2
359,0,2
360,0,2
361,0,2
362,0,2
363,0,2
364,0,2
365,0,2
366,0,2
367,0,2
368,0,2
369,0,2
370,0,2
371,0,2
372,0,2
373,0,2
374,0,2
375,0,2
376,0,3
377,0,3
378,0,3
379,0,3
380,0,3
381,0,3
382,0,3
383,0,3
384,0,3
385,0,3
386,0,3
387,0,3
388,0,4
389,0,4
390,0,4
391,0,4
392,0,4
393,0,4
394,0,4
395,0,4
396,0,4
397,0,4
398,0,4
399,0,4
400,0,4
401,0,4
402,0,4
403,0,4
404,0,4
405,0,5
406,0,5
407,0,5
408,0,5
409,0,6
410,0,6
411,0,6
412,0,6
413,0,6
414,0,6
415,0,6
416,0,6
417,0,6
418,0,7
419,0,7
420,0,7
421,0,7
422,0,7
423,0,7
424,0,7
425,0,7
426,0,7
427,0,8
428,0,8
429,0,8
430,0,8
431,0,9
432,0,9
433,0,9
434,0,9
435,0,8
436,0,9
437,0,8
438,0,8
439,0,7
440,0,8
441,0,7
442,0,6
443,0,6
444,0,4
445,0,4
446,0,3
447,0,3
448,0,4
449,0,4
450,0,4
451,0,4
452,0,4
453,0,5
454,0,5
455,0,5
456,0,5
457,0,5
458,0,6
459,0,6
460,0,6
461,0,7
462,0,7
463,0,7
464,0,7
465,0,7
466,0,7
467,0,8
468,0,8
469,0,8
470,0,8
471,0,8
472,0,9
473,0,9
474,0,9
475,0,9
476,0,9
477,0,10
478,0,10
479,0,10
480,0,10
481,0,10
482,0,11
483,0,11
484,0,11
485,0,11
486,0,11
487,0,12
488,0,12
489,0,12
490,0,12
491,0,12
492,0,12
493,0,13
494,0,13
495,0,13
496,0,13
497,0,14
498,0,14
499,0,14
500,0,14
501,0,14
502,0,15
503,0,15
504,0,15
505,0,15
506,0,16
507,0,16
508,0,16
509,0,16
510,0,17
511,0,17
512,0,17
513,0,17
514,0,17
515,0,16
516,0,16
517,0,17
518,0,16
519,0,16
520,0,16
521,0,15
522,0,15
523,0,13
524,0,12
525,0,11
526,0,12
527,0,11
528,0,11
529,0,10
530,0,10
531,0,9
532,0,8
533,0,7
534,0,7
535,0,7
536,0,6
537,0,6
538,0,5
539,0,5
540,0,6
541,0,6
542,0,6
543,0,6
544,0,6
545,0,6
546,0,6
547,0,6
548,0,7
549,0,8
550,0,9
551,0,10
552,0,11
553,0,12
554,0,12
555,0,12
556,0,13
557,0,13
558,0,14
559,0,15
560,0,16
561,0,17
562,0,18
563,0,18
564,0,18
565,0,18
566,0,19
567,0,19
568,0,19
569,0,19
570,0,19
