step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
113,left_7,98
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
147,left_29,96
157,right_24,103
160,down_6,154
161,down_13,138
168,down_17,137
170,up_5,166
170,down_19,134
171,up_10,155
172,down_33,115
173,up_18,141
175,up_30,124
177,down_39,105
179,down_41,102
184,up_52,91
185,down_49,100
187,down_53,89
194,down_55,91
199,up_56,96
201,up_58,93
205,up_59,92
207,up_61,89
217,down_73,88
227,left_37,160
234,left_40,160
236,right_26,177
236,left_43,157
237,left_45,153
238,right_27,174
240,right_28,171
241,right_31,167
243,right_32,164
245,right_34,161
245,left_47,156
247,right_35,158
249,right_36,155
250,right_38,149
250,left_50,156
252,right_42,146
252,left_54,151
254,right_44,140
254,left_64,134
256,right_46,137
256,left_65,131
257,left_66,127
259,left_67,124
261,left_68,119
263,right_48,139
263,left_69,116
265,right_51,136
265,left_72,113
266,right_57,132
266,left_75,109
268,right_60,129
268,left_78,106
270,right_62,123
270,left_81,102
272,right_63,120
272,left_86,99
273,right_70,116
273,left_87,95
275,right_71,113
275,left_89,92
277,right_74,109
279,right_76,106
280,right_79,102
282,right_80,99
283,left_93,95
284,right_82,96
285,left_99,92
286,right_84,93
291,right_85,93
295,right_88,92
296,left_104,98
298,left_105,95
300,left_108,92
306,right_91,97
316,up_77,181
316,down_83,167
318,up_90,156
320,up_94,148
326,down_92,162
326,up_97,147
328,up_100,141
328,down_111,121
329,up_113,117
329,down_115,115
331,down_121,111
333,down_129,92
333,up_130,91
334,up_134,86
346,down_138,92
347,down_141,88
349,down_145,85
350,up_147,91
354,up_149,90
356,up_156,84
360,down_151,91
370,down_158,96
385,right_95,171
388,right_96,169
390,right_98,166
390,left_110,177
392,left_112,174
393,left_119,170
394,right_101,165
395,left_123,163
396,right_102,159
397,left_125,156
398,left_126,148
399,right_103,157
400,right_106,152
400,left_133,144
402,right_107,145
402,left_136,141
403,left_143,137
405,right_109,139
407,right_114,132
416,up_164,132
421,down_169,128
422,left_144,149
424,left_148,144
425,down_171,127
427,right_116,147
427,down_180,116
433,left_150,147
434,right_117,149
437,right_118,147
438,left_153,147
439,left_154,143
441,right_120,145
441,left_155,140
443,right_122,142
443,left_157,137
444,right_124,138
445,left_159,134
451,left_160,135
453,left_161,132
454,right_127,143
454,left_162,128
456,right_128,140
456,left_163,125
457,right_131,136
459,right_132,133
465,down_188,135
465,up_194,116
467,down_192,124
470,down_207,109
473,up_197,119
473,down_208,107
474,down_212,103
475,up_203,115
476,up_221,91
477,down_216,101
478,down_220,94
480,down_224,90
482,down_226,87
502,up_238,87
503,down_235,93
520,left_166,184
521,right_135,190
522,right_137,186
522,left_167,181
524,left_173,178
527,right_139,186
529,right_140,183
530,left_175,179
531,left_182,175
532,right_142,181
533,left_186,172
535,left_189,169
537,right_146,180
538,left_191,167
539,right_152,177
540,right_165,173
542,right_168,170
544,right_170,167
545,left_199,169
546,right_172,164
547,left_200,166
548,right_174,155
549,left_202,159
551,left_204,155
558,up_240,137
560,up_243,133
560,down_251,126
561,up_249,128
562,down_257,112
563,up_253,125
564,down_266,99
566,down_269,90
572,up_259,121
574,up_273,96
578,right_176,180
581,left_205,179
582,right_177,179
583,left_211,176
584,right_178,176
584,left_213,172
586,right_179,173
586,left_215,169
588,right_181,170
588,left_218,166
590,right_183,166
596,right_184,167
596,left_219,169
597,left_225,165
599,right_185,165
599,left_228,162
601,left_229,157
602,left_231,153
603,right_187,164
604,left_233,150
605,right_190,160
606,right_193,152
609,left_237,150
611,left_239,147
612,right_195,153
613,left_241,144
614,right_196,149
615,left_246,141
616,right_198,146
616,left_247,137
618,right_201,143
618,left_248,134
620,right_206,140
620,left_250,131
622,right_209,137
622,left_256,128
623,right_210,133
624,left_258,124
627,right_214,132
629,right_217,129
631,right_222,126
632,right_223,122
634,right_227,119
636,right_230,116
636,left_260,131
638,right_232,113
638,left_263,127
640,right_234,109
640,left_265,124
641,right_236,103
642,left_268,120
643,right_242,100
643,left_270,114
645,right_244,94
645,left_271,111
647,left_282,107
649,left_286,103
651,left_289,100
655,up_283,171
657,up_309,132
663,down_274,182
665,down_278,179
666,up_321,125
667,down_281,176
669,down_287,173
670,down_290,168
672,down_295,164
674,down_301,161
676,down_308,151
677,down_312,147
679,down_313,144
681,down_320,140
682,up_347,102
684,down_329,132
686,down_330,125
686,up_352,93
687,down_334,121
689,down_336,117
691,down_346,112
692,down_348,108
695,down_349,106
697,down_362,91
706,down_370,87
724,up_374,94
730,up_378,95
735,left_292,179
737,right_245,181
741,right_252,180
742,left_298,181
743,left_299,177
745,left_300,174
747,left_302,169
749,right_254,183
749,left_306,163
751,left_315,160
752,left_316,156
754,left_318,148
756,left_325,144
761,left_327,143
763,right_255,192
763,left_328,140
764,left_332,132
765,right_261,189
767,right_262,183
767,left_333,126
769,right_264,180
769,left_337,123
770,right_267,173
771,left_340,120
772,right_272,170
774,right_275,167
776,right_276,160
777,left_341,121
778,right_277,154
779,left_345,118
780,right_279,151
781,right_280,147
781,left_353,115
783,left_355,111
784,left_357,107
785,right_284,142
786,right_285,135
786,left_360,104
788,right_288,132
788,left_364,101
790,right_291,129
790,left_366,98
791,left_367,93
792,right_293,126
794,right_294,123
795,right_296,119
797,right_297,116
799,right_303,113
799,left_371,96
801,right_304,110
801,left_372,93
803,right_305,107
803,left_376,90
804,right_307,103
806,right_310,100
808,right_311,97
810,right_314,94
822,down_386,179
824,down_395,167
825,down_398,163
827,down_404,160
828,up_382,188
830,up_390,184
830,down_409,158
832,up_408,160
833,down_422,142
834,up_416,147
835,up_420,143
835,down_424,139
836,down_429,134
837,up_421,139
838,down_438,126
839,up_428,136
840,down_460,93
841,up_441,126
843,up_455,102
852,up_458,106
854,up_463,100
856,down_471,95
857,down_474,91
859,up_469,99
861,up_476,92
869,up_479,94
870,down_482,87
880,down_487,88
882,up_488,87
900,right_317,179
901,right_319,175
907,left_379,189
908,left_383,185
910,right_322,179
910,left_385,182
912,left_387,179
914,right_323,177
914,left_389,176
916,right_324,171
916,left_393,173
917,left_394,168
918,right_326,164
919,left_396,165
920,right_331,156
921,left_397,162
922,right_335,151
923,left_400,158
924,right_338,147
925,right_339,141
925,left_402,155
926,left_403,150
927,right_342,136
928,left_405,147
929,right_343,132
931,right_344,128
931,left_407,145
932,right_350,124
933,left_410,138
935,left_412,131
938,right_351,125
939,right_354,121
941,right_356,118
942,left_413,132
943,right_358,115
944,left_414,129
945,right_359,112
946,left_415,125
947,right_361,109
948,left_423,122
949,right_363,106
950,right_365,102
950,left_425,119
951,left_426,114
952,right_368,99
953,left_427,111
954,right_369,96
955,left_430,108
957,left_432,105
958,left_435,100
959,right_373,96
961,left_440,98
962,left_442,94
967,left_444,94
971,right_375,103
973,right_377,100
978,right_380,100
980,up_491,179
981,up_492,175
985,up_520,128
988,down_495,180
988,up_527,126
990,down_500,166
990,up_534,118
991,down_505,156
992,up_540,111
993,down_517,139
996,down_522,137
998,down_524,134
1000,down_532,130
1002,down_539,123
1014,up_553,101
1015,down_557,94
1023,up_562,91
1030,up_565,93
1031,down_571,90
1034,down_572,88
1053,left_447,175
1061,right_381,178
1063,right_384,175
1063,left_452,180
1064,left_453,175
1065,right_388,171
1067,right_391,168
1068,right_392,164
1070,right_399,160
1072,right_401,155
1075,right_406,149
1076,right_411,145
1078,right_417,141
1078,left_459,184
1080,left_462,179
1082,left_464,176
1083,right_418,141
1083,left_467,172
1085,right_419,134
1085,left_475,169
1087,left_477,162
1089,left_478,157
1091,left_480,152
1093,right_431,135
1093,left_481,143
1094,left_483,139
1095,right_433,132
1096,left_484,136
1098,left_493,133
1099,left_494,128
1102,right_434,134
1102,left_502,126
1103,left_506,121
1104,right_436,131
1105,left_508,118
1106,right_437,128
1107,right_439,124
1107,left_509,115
1109,right_443,121
1109,left_510,112
1110,left_511,108
1111,right_445,118
1112,left_512,105
1113,right_446,115
1114,left_513,101
1115,right_448,112
1116,left_515,98
1117,right_449,109
1118,right_450,105
1119,left_516,96
1120,right_451,102
1121,left_519,93
1122,right_454,99
1124,right_456,96
1126,right_457,93
1127,left_523,93
1133,right_461,95
1139,up_586,173
1140,up_620,123
1144,down_579,188
1145,down_585,179
1150,right_465,107
1152,left_526,113
1154,right_466,106
1154,left_528,110
1156,right_468,103
1157,left_529,108
1158,right_470,100
1158,left_530,103
1159,right_472,95
1160,left_531,99
1161,right_473,92
1163,right_485,89
1164,right_486,84
1169,left_535,101
1171,left_536,95
1179,right_489,94
1181,right_490,87
1181,left_537,100
1183,left_538,97
1186,right_496,87
1188,left_543,97
1190,left_544,94
1191,left_545,89
1199,left_546,92
1205,right_497,95
1206,right_498,90
1208,right_499,87
1213,left_549,95
1216,left_550,92
1218,left_555,89
1223,right_501,96
1225,right_503,93
1227,right_504,90
1230,left_559,96
1238,up_625,216
1240,down_591,264
1245,down_596,260
1247,down_601,255
1248,down_603,251
1248,up_627,221
1249,up_641,204
1251,up_656,177
1253,down_605,251
1255,down_606,248
1257,down_609,245
1258,down_612,241
1258,up_659,179
1260,down_624,237
1260,up_664,172
1262,down_626,232
1262,up_665,169
1264,down_630,229
1264,up_666,166
1265,up_669,162
1266,down_633,226
1267,down_637,222
1268,up_672,160
1269,up_675,156
1271,up_679,153
1273,up_695,139
1275,up_696,136
1276,up_706,119
1278,down_649,216
1278,up_711,116
1280,down_660,203
1280,up_714,113
1281,down_663,194
1282,up_722,110
1283,down_708,123
1284,up_732,104
1288,down_709,123
1289,up_739,98
1290,down_724,117
1292,down_728,114
1293,left_560,153
1294,down_730,111
1295,down_735,107
1297,down_737,104
1300,left_563,155
1302,left_567,152
1311,left_568,152
1313,left_570,149
1315,left_575,146
1316,right_507,174
1317,left_578,143
1318,right_514,171
1319,left_582,140
1320,right_518,166
1320,left_583,136
1321,right_521,161
1322,left_584,133
1323,right_525,158
1324,left_587,130
1324,up_760,89
1325,right_533,154
1326,down_738,128
1327,right_541,151
1328,up_763,88
1329,right_542,148
1330,right_547,139
1332,right_548,136
1332,down_747,123
1334,down_750,118
1336,down_751,115
1343,down_752,117
