step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,1
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,2
62,0,2
63,0,2
64,0,2
65,0,2
66,0,2
67,0,2
68,0,2
69,0,2
70,0,2
71,0,2
72,0,2
73,0,2
74,0,2
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,3
90,0,3
91,0,3
92,0,2
93,0,2
94,0,2
95,0,2
96,0,2
97,0,2
98,0,2
99,0,2
100,0,3
101,0,3
102,0,3
103,0,2
104,0,2
105,0,2
106,0,2
107,0,2
108,0,2
109,0,2
110,0,2
111,0,2
112,0,2
113,0,2
114,0,2
115,0,2
116,0,2
117,0,2
118,0,3
119,0,3
120,0,3
121,0,3
122,0,4
123,0,4
124,0,4
125,0,4
126,0,4
127,0,4
128,0,4
129,0,5
130,0,5
131,0,5
132,0,5
133,0,5
134,0,5
135,0,5
136,0,5
137,0,5
138,0,5
139,0,5
140,0,5
141,0,5
142,0,5
143,0,6
144,0,6
145,0,6
146,0,7
147,0,7
148,0,7
149,0,7
150,0,7
151,0,7
152,0,7
153,0,7
154,0,7
155,0,7
156,0,7
157,0,7
158,0,7
159,0,6
160,0,6
161,0,6
162,0,5
163,0,4
164,0,3
165,0,2
166,0,2
167,0,1
168,0,1
169,0,1
170,0,2
171,0,2
172,0,2
173,0,3
174,0,3
175,0,3
176,0,3
177,0,3
178,0,3
179,0,3
180,0,4
181,0,4
182,0,4
183,0,4
184,0,5
185,0,5
186,0,5
187,0,5
188,0,5
189,0,5
190,0,6
191,0,6
192,0,6
193,0,6
194,0,6
195,0,7
196,0,7
197,0,7
198,0,7
199,0,7
200,0,7
201,0,7
202,0,7
203,0,6
204,0,6
205,0,7
206,0,7
207,0,6
208,0,5
209,0,5
210,0,4
211,0,3
212,0,3
213,0,4
214,0,4
215,0,4
216,0,5
217,0,6
218,0,6
219,0,7
220,0,7
221,0,7
222,0,8
223,0,8
224,0,8
225,0,8
226,0,8
227,0,9
228,0,9
229,0,9
230,0,9
231,0,10
232,0,10
233,0,10
234,0,10
235,0,10
236,0,10
237,0,10
238,0,10
239,0,10
240,0,10
241,0,10
242,0,10
243,0,10
244,0,10
245,0,10
246,0,10
247,0,10
248,0,10
249,0,10
250,0,10
251,0,10
252,0,10
253,0,10
254,0,11
255,0,11
256,0,11
257,0,11
258,0,11
259,0,12
260,0,12
261,0,12
262,0,12
263,0,12
264,0,12
265,0,12
266,0,12
267,0,12
268,0,12
269,0,13
270,0,13
271,0,13
272,0,13
273,0,13
274,0,13
275,0,13
276,0,13
277,0,13
278,0,13
279,0,14
280,0,14
281,0,13
282,0,13
283,0,13
284,0,14
285,0,13
286,0,13
287,0,12
288,0,11
289,0,11
290,0,10
291,0,9
292,0,9
293,0,9
294,0,8
295,0,7
296,0,7
297,0,6
298,0,5
299,0,5
300,0,3
301,0,3
302,0,2
303,0,2
304,0,3
305,0,3
306,0,3
307,0,3
308,0,4
309,0,4
310,0,4
311,0,4
312,0,4
313,0,5
314,0,5
315,0,5
316,0,5
317,0,5
318,0,6
319,0,6
320,0,6
321,0,6
322,0,6
323,0,5
324,0,5
325,0,5
326,0,4
327,0,4
328,0,3
329,0,3
330,0,3
331,0,4
332,0,4
333,0,4
334,0,4
335,0,4
336,0,5
337,0,4
338,0,4
339,0,4
340,0,4
341,0,4
342,0,5
343,0,5
344,0,5
345,0,5
346,0,5
347,0,5
348,0,5
349,0,5
350,0,5
351,0,4
352,0,4
353,0,3
354,0,4
355,0,4
356,0,4
357,0,4
358,0,4
359,0,5
360,0,5
361,0,5
362,0,5
363,0,6
364,0,6
365,0,5
366,0,5
367,0,5
368,0,6
369,0,5
370,0,4
371,0,3
372,0,3
373,0,3
374,0,3
375,0,4
376,0,4
377,0,4
378,0,4
379,0,4
380,0,4
381,0,4
382,0,4
383,0,4
384,0,4
385,0,4
386,0,4
387,0,4
388,0,5
389,0,5
390,0,5
391,0,5
392,0,5
393,0,5
394,0,5
395,0,5
396,0,5
397,0,5
398,0,5
399,0,5
400,0,5
401,0,5
402,0,5
403,0,5
404,0,5
405,0,6
406,0,6
407,0,6
408,0,6
409,0,6
410,0,7
411,0,7
412,0,7
413,0,8
414,0,8
415,0,8
416,0,8
417,0,8
418,0,8
419,0,8
420,0,9
421,0,9
422,0,9
423,0,9
424,0,9
425,0,9
426,0,9
427,0,10
428,0,10
429,0,10
430,0,10
431,0,11
432,0,11
433,0,11
434,0,11
435,0,12
436,0,12
437,0,12
438,0,12
439,0,11
440,0,11
441,0,11
442,0,11
443,0,10
444,0,9
445,0,8
446,0,7
447,0,6
448,0,6
449,0,5
450,0,5
451,0,4
452,0,4
453,0,3
454,0,3
455,0,3
456,0,3
457,0,3
458,0,3
459,0,4
460,0,4
461,0,4
462,0,4
463,0,4
464,0,4
465,0,4
466,0,4
467,0,4
468,0,4
469,0,4
470,0,4
471,0,4
472,0,4
473,0,4
474,0,5
475,0,5
476,0,5
477,0,5
478,0,5
479,0,5
480,0,4
481,0,4
482,0,4
483,0,3
484,0,3
485,0,2
486,0,2
487,0,2
488,0,2
489,0,2
490,0,2
491,0,2
492,0,2
493,0,2
494,0,2
495,0,2
496,0,2
497,0,3
498,0,3
499,0,3
500,0,3
501,0,3
502,0,3
503,0,3
504,0,3
505,0,3
506,0,3
507,0,3
508,0,3
509,0,3
510,0,3
511,0,3
512,0,3
513,0,3
514,0,3
515,0,3
516,0,4
517,0,4
518,0,4
519,0,4
520,0,4
521,0,5
522,0,5
523,0,5
524,0,5
525,0,6
526,0,6
527,0,6
528,0,6
529,0,7
530,0,7
531,0,7
532,0,7
533,0,7
534,0,8
535,0,8
536,0,8
537,0,8
538,0,8
539,0,8
540,0,8
541,0,9
542,0,9
543,0,9
544,0,9
545,0,10
546,0,10
547,0,10
548,0,10
549,0,10
550,0,10
551,0,10
552,0,10
553,0,10
554,0,10
555,0,10
556,0,10
557,0,9
558,0,8
559,0,8
560,0,7
561,0,6
562,0,5
563,0,5
564,0,4
565,0,4
566,0,3
567,0,2
568,0,2
569,0,2
570,0,2
