step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,1
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,3
56,0,3
57,0,3
58,0,3
59,0,3
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,5
68,0,5
69,0,5
70,0,5
71,0,6
72,0,6
73,0,6
74,0,6
75,0,6
76,0,7
77,0,7
78,0,7
79,0,7
80,0,7
81,0,8
82,0,8
83,0,8
84,0,8
85,0,8
86,0,8
87,0,9
88,0,9
89,0,9
90,0,10
91,0,10
92,0,10
93,0,10
94,0,10
95,0,10
96,0,11
97,0,11
98,0,11
99,0,11
100,0,12
101,0,12
102,0,12
103,0,12
104,0,12
105,0,13
106,0,13
107,0,13
108,0,13
109,0,14
110,0,14
111,0,14
112,0,14
113,0,15
114,0,15
115,0,15
116,0,15
117,0,15
118,0,16
119,0,16
120,0,16
121,0,16
122,0,16
123,0,17
124,0,17
125,0,17
126,0,17
127,0,17
128,0,18
129,0,18
130,0,17
131,0,17
132,0,18
133,0,18
134,0,16
135,0,16
136,0,15
137,0,14
138,0,14
139,0,14
140,0,13
141,0,12
142,0,12
143,0,12
144,0,11
145,0,10
146,0,9
147,0,9
148,0,9
149,0,8
150,0,7
151,0,7
152,0,6
153,0,6
154,0,5
155,0,4
156,0,5
157,0,4
158,0,4
159,0,4
160,0,4
161,0,4
162,0,4
163,0,4
164,0,5
165,0,5
166,0,5
167,0,5
168,0,5
169,0,5
170,0,5
171,0,5
172,0,5
173,0,5
174,0,5
175,0,5
176,0,5
177,0,5
178,0,5
179,0,6
180,0,6
181,0,6
182,0,6
183,0,6
184,0,6
185,0,6
186,0,6
187,0,6
188,0,6
189,0,6
190,0,6
191,0,6
192,0,6
193,0,6
194,0,6
195,0,6
196,0,6
197,0,6
198,0,6
199,0,6
200,0,6
201,0,6
202,0,6
203,0,6
204,0,6
205,0,7
206,0,7
207,0,7
208,0,7
209,0,7
210,0,7
211,0,7
212,0,7
213,0,7
214,0,8
215,0,8
216,0,7
217,0,7
218,0,8
219,0,8
220,0,7
221,0,6
222,0,6
223,0,5
224,0,4
225,0,4
226,0,3
227,0,3
228,0,3
229,0,3
230,0,3
231,0,4
232,0,4
233,0,4
234,0,4
235,0,4
236,0,4
237,0,4
238,0,5
239,0,5
240,0,5
241,0,5
242,0,6
243,0,6
244,0,6
245,0,6
246,0,7
247,0,7
248,0,7
249,0,7
250,0,7
251,0,8
252,0,8
253,0,8
254,0,8
255,0,9
256,0,9
257,0,9
258,0,9
259,0,9
260,0,10
261,0,10
262,0,10
263,0,10
264,0,10
265,0,11
266,0,11
267,0,11
268,0,11
269,0,11
270,0,11
271,0,11
272,0,11
273,0,11
274,0,12
275,0,12
276,0,12
277,0,12
278,0,13
279,0,13
280,0,13
281,0,13
282,0,14
283,0,14
284,0,14
285,0,14
286,0,14
287,0,14
288,0,15
289,0,15
290,0,15
291,0,15
292,0,15
293,0,16
294,0,16
295,0,16
296,0,15
297,0,16
298,0,16
299,0,15
300,0,14
301,0,13
302,0,14
303,0,13
304,0,14
305,0,14
306,0,13
307,0,13
308,0,15
309,0,14
310,0,14
311,0,15
312,0,15
313,0,15
314,0,15
315,0,16
316,0,16
317,0,16
318,0,16
319,0,16
320,0,16
321,0,17
322,0,18
323,0,17
324,0,17
325,0,17
326,0,18
327,0,19
328,0,20
329,0,21
330,0,21
331,0,21
332,0,22
333,0,22
334,0,22
335,0,22
336,0,23
337,0,23
338,0,23
339,0,23
340,0,24
341,0,24
342,0,24
343,0,24
344,0,24
345,0,25
346,0,25
347,0,25
348,0,24
349,0,25
350,0,25
351,0,25
352,0,24
353,0,23
354,0,23
355,0,22
356,0,22
357,0,21
358,0,22
359,0,20
360,0,19
361,0,19
362,0,18
363,0,18
364,0,18
365,0,17
366,0,16
367,0,15
368,0,16
369,0,14
370,0,14
371,0,15
372,0,15
373,0,16
374,0,15
375,0,15
376,0,16
377,0,17
378,0,16
379,0,16
380,0,16
381,0,16
382,0,16
383,0,16
384,0,17
385,0,17
386,0,17
387,0,17
388,0,19
389,0,18
390,0,19
391,0,19
392,0,19
393,0,20
394,0,21
395,0,21
396,0,22
397,0,23
398,0,24
399,0,25
400,0,26
401,0,27
402,0,28
403,0,29
404,0,29
405,0,29
406,0,30
407,0,30
408,0,30
409,0,30
410,0,31
411,0,31
412,0,31
413,0,31
414,0,31
415,0,32
416,0,32
417,0,32
418,0,32
419,0,33
420,0,33
421,0,33
422,0,33
423,0,34
424,0,34
425,0,34
426,0,34
427,0,34
428,0,34
429,0,34
430,0,34
431,0,35
432,0,35
433,0,36
434,0,36
435,0,36
436,0,36
437,0,36
438,0,37
439,0,37
440,0,37
441,0,37
442,0,37
443,0,38
444,0,38
445,0,38
446,0,38
447,0,38
448,0,38
449,0,39
450,0,39
451,0,39
452,0,39
453,0,39
454,0,40
455,0,40
456,0,40
457,0,39
458,0,40
459,0,40
460,0,39
461,0,38
462,0,38
463,0,38
464,0,38
465,0,38
466,0,36
467,0,36
468,0,36
469,0,35
470,0,34
471,0,33
472,0,34
473,0,33
474,0,32
475,0,31
476,0,31
477,0,30
478,0,30
479,0,29
480,0,28
481,0,28
482,0,27
483,0,27
484,0,26
485,0,25
486,0,25
487,0,24
488,0,24
489,0,25
490,0,23
491,0,23
492,0,22
493,0,21
494,0,21
495,0,20
496,0,20
497,0,19
498,0,19
499,0,18
500,0,17
501,0,16
502,0,16
503,0,15
504,0,14
505,0,13
506,0,12
507,0,13
508,0,13
509,0,12
510,0,11
511,0,10
512,0,10
513,0,9
514,0,8
515,0,7
516,0,8
517,0,7
518,0,7
519,0,7
520,0,7
521,0,7
522,0,7
523,0,7
524,0,7
525,0,8
526,0,8
527,0,8
528,0,8
529,0,8
530,0,8
531,0,8
532,0,8
533,0,8
534,0,9
535,0,9
536,0,9
537,0,10
538,0,10
539,0,10
540,0,10
541,0,10
542,0,10
543,0,10
544,0,10
545,0,10
546,0,9
547,0,9
548,0,9
549,0,10
550,0,11
551,0,11
552,0,12
553,0,13
554,0,14
555,0,15
556,0,16
557,0,17
558,0,18
559,0,18
560,0,19
561,0,19
562,0,20
563,0,20
564,0,20
565,0,20
566,0,20
567,0,21
568,0,21
569,0,21
570,0,21
