step,veh_id,ttime
88,left_0,88
94,right_2,91
98,right_4,90
99,left_1,94
101,left_3,91
107,right_8,94
112,left_7,97
114,left_12,92
117,right_9,99
119,right_11,96
120,right_14,92
123,left_15,95
130,right_16,97
132,right_20,94
135,right_21,91
138,left_23,97
142,right_22,93
145,left_25,99
151,down_6,145
153,down_13,130
159,down_17,128
161,up_5,157
161,down_19,125
162,up_10,146
163,down_33,106
164,up_18,132
166,up_30,115
169,down_39,97
171,down_41,94
184,down_49,99
185,up_52,92
186,down_53,88
196,down_55,93
200,up_56,97
202,up_58,94
205,up_59,92
207,up_61,89
224,left_29,173
225,left_37,158
227,left_40,153
229,right_24,175
229,left_43,150
231,right_26,172
231,left_45,147
232,right_27,168
234,right_28,165
235,left_47,146
236,right_31,162
238,right_32,159
239,right_34,155
240,left_50,146
241,right_35,152
242,left_54,141
243,right_36,149
244,left_64,127
245,right_38,144
246,left_65,124
247,right_42,141
248,right_44,136
248,left_66,121
250,right_46,133
250,left_67,118
251,left_68,114
253,right_48,130
253,left_69,111
255,right_51,127
255,left_72,108
256,right_57,123
257,left_75,105
258,right_60,120
259,left_78,102
260,right_62,117
260,left_81,97
262,right_63,114
262,left_86,94
263,right_70,110
264,left_87,91
265,right_71,106
267,right_74,103
269,right_76,100
269,left_89,91
271,right_79,97
272,right_80,93
274,right_82,90
276,right_84,87
278,left_93,95
280,left_99,92
287,right_85,93
290,left_104,97
291,right_88,92
292,left_105,94
293,left_108,90
301,right_91,96
307,down_73,178
310,up_77,175
312,up_90,149
313,down_83,164
314,up_94,143
320,up_97,144
322,down_92,158
322,up_100,141
323,up_113,111
324,down_111,117
326,down_115,112
328,down_121,108
331,down_129,90
333,up_130,91
335,up_134,87
345,down_138,91
346,down_141,87
349,down_145,85
351,up_147,92
354,up_149,90
356,up_156,84
360,down_151,91
371,down_158,97
375,right_95,165
379,right_96,164
381,right_98,161
381,left_110,173
382,left_112,169
384,left_119,166
386,left_123,154
387,right_101,160
388,left_125,149
389,right_102,157
389,left_126,141
391,right_103,154
391,left_133,135
393,right_106,151
393,left_136,130
394,right_107,143
394,left_143,118
396,right_109,136
398,right_114,133
400,right_116,130
401,right_117,126
403,right_118,123
407,right_120,121
408,right_122,115
410,right_124,112
412,left_144,131
414,left_148,127
416,left_150,124
418,left_153,121
419,up_164,135
420,right_127,117
420,left_154,117
422,left_155,114
423,left_157,110
424,down_169,131
425,left_159,107
428,down_171,130
430,down_180,116
431,down_188,101
433,down_192,90
438,up_194,92
450,up_197,99
452,up_203,95
453,down_207,92
460,down_208,94
462,down_212,91
471,right_128,163
474,right_131,161
480,right_132,162
480,left_160,157
482,right_135,159
482,left_161,154
483,left_162,150
484,right_137,156
485,left_163,147
487,right_139,154
487,left_166,143
489,right_140,151
489,left_167,140
490,left_173,136
491,right_142,148
493,left_175,134
495,left_182,131
496,right_146,147
496,left_186,127
498,right_152,144
498,left_189,123
500,right_165,141
500,left_191,119
502,right_168,138
503,right_170,134
506,right_172,132
508,right_174,126
509,left_199,120
510,right_176,121
510,left_200,116
511,right_177,117
512,left_202,111
513,right_178,114
514,left_204,106
515,right_179,111
516,left_205,103
517,right_181,108
517,left_211,97
518,right_183,102
519,left_213,94
520,right_184,97
521,left_215,91
523,right_185,95
523,left_218,88
531,right_187,98
536,right_190,98
536,left_219,96
538,right_193,94
539,left_225,94
541,left_228,91
547,left_229,92
550,right_195,101
552,right_196,98
554,right_198,95
559,up_221,174
562,up_238,147
565,down_216,189
566,down_220,182
569,left_231,108
571,left_233,105
580,right_201,116
582,right_206,113
584,left_237,113
588,down_224,198
589,up_240,169
590,down_226,195
591,up_243,166
595,left_239,119
600,right_209,126
602,right_210,119
602,left_241,118
605,left_246,116
607,left_247,111
608,left_248,105
613,right_214,123
615,right_217,119
615,up_249,182
617,right_222,116
621,down_235,211
623,up_253,185
627,down_251,193
629,down_257,177
630,down_266,165
632,up_259,181
632,down_269,161
634,up_273,159
636,up_283,152
637,down_274,161
638,up_309,113
639,down_278,158
640,up_321,99
641,down_281,155
643,down_287,152
644,down_290,147
646,down_295,144
648,down_301,136
650,down_308,125
652,down_312,122
653,down_313,118
655,down_320,115
657,down_329,105
659,down_330,100
661,down_334,97
667,right_223,161
669,right_227,152
673,right_230,150
673,left_250,162
674,left_256,156
676,left_258,153
677,right_232,149
682,right_234,149
684,right_236,143
686,right_242,139
687,right_244,135
689,right_245,131
690,left_260,162
691,right_252,128
692,left_263,159
694,left_265,156
696,right_254,125
696,left_268,153
697,left_270,147
699,left_271,144
701,left_282,140
703,left_286,137
704,left_289,133
706,left_292,130
708,left_298,126
710,left_299,123
711,right_255,135
711,left_300,119
713,right_261,132
713,left_302,116
715,right_262,129
715,left_306,113
717,right_264,126
717,left_315,110
718,left_316,103
719,right_267,123
720,left_318,100
721,right_272,119
722,right_275,114
722,left_325,97
724,right_276,111
726,right_277,108
726,down_336,156
728,right_279,105
730,right_280,102
730,down_346,151
731,down_348,147
740,up_347,160
742,down_349,153
742,up_352,149
744,down_362,138
744,up_374,114
746,down_370,127
746,up_378,111
748,up_382,104
748,down_386,105
749,up_390,96
749,down_395,95
751,down_398,92
753,down_404,87
761,up_408,90
763,down_409,91
769,up_416,86
783,up_420,95
784,up_421,90
785,down_422,94
787,down_424,91
801,left_327,171
803,left_328,168
805,left_332,165
809,left_333,164
810,left_337,160
812,right_284,178
812,left_340,157
814,right_285,175
816,right_288,172
818,right_291,169
819,left_341,159
820,right_293,166
821,right_294,162
821,left_345,152
822,left_353,148
823,right_296,159
824,left_355,144
825,right_297,156
826,left_357,139
827,right_303,153
828,left_360,136
829,right_304,150
829,left_364,132
831,right_305,147
831,left_366,128
832,right_307,142
833,left_367,125
834,right_310,137
835,left_371,122
836,right_311,132
837,left_372,115
838,right_314,127
839,left_376,109
840,right_317,122
841,right_319,118
844,right_322,116
844,left_379,109
846,right_323,112
846,left_383,106
848,right_324,109
848,left_385,103
850,right_326,106
850,left_387,100
852,right_331,103
852,left_389,97
853,left_393,93
854,right_335,100
855,left_394,90
856,right_338,97
857,right_339,93
861,right_342,92
862,left_396,92
864,left_397,89
868,right_343,93
872,left_400,92
873,right_344,93
875,right_350,90
875,left_402,90
881,down_429,179
885,down_438,173
888,down_460,139
890,up_428,189
893,up_441,178
897,down_471,136
898,up_455,156
899,down_474,133
901,down_482,117
903,down_487,111
906,up_458,157
907,up_463,153
909,up_469,149
910,down_495,102
911,up_476,142
913,up_479,138
915,up_488,120
916,up_491,115
918,up_492,112
923,left_403,133
931,left_405,136
936,right_351,146
937,right_354,142
938,left_407,138
939,right_356,138
940,left_410,135
941,right_358,135
941,left_412,131
943,right_359,131
945,right_361,128
947,right_363,125
947,left_413,131
948,right_365,119
949,left_414,126
950,right_368,111
951,left_415,119
952,right_369,108
953,left_423,112
954,right_373,101
955,left_425,109
957,left_426,100
958,left_427,95
961,right_375,103
963,right_377,99
969,down_500,145
969,up_520,114
972,down_505,141
973,up_527,111
974,up_534,102
976,up_540,95
979,down_517,128
983,down_522,126
985,down_524,123
987,down_532,117
989,down_539,110
1014,up_553,101
1014,down_557,93
1024,up_562,92
1030,left_430,162
1039,left_432,166
1041,left_435,163
1045,right_380,176
1047,right_381,172
1049,right_384,169
1050,left_440,166
1051,right_388,165
1054,down_571,113
1056,up_565,119
1056,down_572,110
1057,up_586,91
1063,down_579,107
1065,down_585,99
1066,down_591,90
1076,down_596,92
1080,down_601,91
1086,down_603,92
1094,down_605,95
1097,down_606,93
1099,down_609,90
1100,up_620,83
1105,down_612,91
1106,down_624,87
1109,up_625,87
1122,left_442,233
1123,right_391,232
1129,right_392,233
1130,left_444,236
1131,right_399,230
1132,left_447,233
1133,right_401,227
1134,left_452,230
1136,right_406,225
1136,left_453,227
1138,right_411,222
1140,right_417,217
1144,right_418,216
1150,left_459,236
1150,down_626,126
1152,left_462,233
1154,down_630,125
1156,down_633,121
1157,up_627,130
1159,down_637,119
1159,up_641,114
1161,up_656,87
1170,down_649,108
1172,down_660,95
1180,left_464,256
1181,up_659,101
1186,right_419,253
1189,left_467,260
1193,left_475,256
1195,left_477,252
1198,right_431,257
1200,right_433,253
1201,left_478,253
1203,left_480,249
1204,left_481,245
1206,left_483,242
1207,right_434,249
1208,right_436,245
1208,down_663,121
1210,right_437,242
1211,up_664,123
1212,right_439,239
1214,right_443,235
1215,up_665,121
1217,up_666,118
1220,up_669,114
1227,up_672,116
1229,up_675,113
1231,up_679,110
1233,up_695,99
1234,up_696,95
1248,down_708,87
1251,up_706,92
1252,up_711,88
1262,up_714,92
1270,down_709,104
1272,down_724,99
1273,up_722,98
1274,down_728,96
1275,up_732,95
1284,left_484,315
1286,right_445,302
1286,left_493,312
1287,right_446,298
1288,left_494,309
1294,right_448,300
1298,down_730,115
1301,down_735,113
1303,down_737,110
1304,down_738,106
1304,up_739,113
1307,down_747,98
1309,down_750,92
1320,right_449,321
1324,right_450,320
1327,left_502,343
1329,left_506,340
1330,left_508,336
1332,left_509,333
1333,right_451,324
1334,left_510,330
1336,left_511,327
1337,right_454,323
1337,left_512,323
1338,right_456,319
1339,left_513,320
1340,right_457,316
1342,right_461,312
1344,right_465,309
1345,right_466,304
1345,left_515,321
1347,right_468,301
1347,left_516,318
1354,down_751,132
1354,up_760,119
1357,up_763,117
1363,up_765,118
1364,down_752,137
1366,down_761,129
1367,down_769,115
1368,up_772,112
1369,down_780,94
1370,up_776,103
1371,down_781,91
1372,up_786,92
1396,down_798,95
1413,right_470,362
1414,left_519,379
1416,right_472,359
1419,right_473,357
1419,left_523,379
1420,right_485,353
1421,left_526,376
1422,right_486,350
1423,left_528,372
1425,left_529,369
1426,left_530,365
1428,right_489,351
1428,left_531,362
1430,right_490,348
1432,right_496,345
1435,right_497,343
1437,right_498,340
1438,left_535,367
1439,left_536,363
1441,down_814,113
1442,left_537,361
1442,up_807,124
1446,up_818,113
1449,down_832,95
1453,up_820,115
1455,up_823,111
1457,up_830,108
1459,up_838,102
1461,up_841,94
1466,right_499,364
1477,left_538,391
1479,right_501,372
1480,left_543,389
1481,right_503,369
1482,left_544,386
1491,down_847,113
1493,down_850,110
1495,down_852,107
1496,down_854,103
1498,up_842,126
1498,down_857,100
1500,up_844,123
1500,down_866,97
1502,up_848,120
1504,up_858,115
