step,veh_id,ttime
47,1_0,47
78,1_4,50
95,1_7,45
97,1_8,40
110,1_6,68
113,1_9,49
130,1_12,45
131,1_3,110
132,1_1,125
133,1_2,119
133,1_13,41
150,1_15,43
183,1_10,112
183,1_11,105
186,1_5,151
188,1_17,67
199,1_22,42
234,1_27,42
251,1_30,37
261,1_31,40
326,1_19,191
327,1_14,227
327,1_18,199
328,1_16,214
330,1_23,166
331,1_28,131
333,1_26,148
334,1_33,99
334,1_34,92
337,1_36,80
339,1_38,68
341,1_42,41
347,1_43,40
356,1_45,35
370,1_46,42
421,1_20,279
421,1_21,271
421,1_37,157
422,1_29,215
423,1_41,131
424,1_39,146
424,1_40,139
425,1_52,54
426,1_47,91
426,1_51,62
451,1_58,37
467,1_60,39
516,1_24,345
527,1_32,299
528,1_44,214
529,1_53,151
530,1_57,123
531,1_25,353
532,1_35,282
532,1_62,90
533,1_66,62
534,1_55,142
534,1_68,49
536,1_61,101
538,1_69,46
540,1_70,40
573,1_75,38
620,1_81,42
641,1_54,256
643,1_48,301
643,1_59,222
645,1_49,295
645,1_71,138
646,1_50,289
646,1_56,246
647,1_73,126
648,1_65,184
648,1_83,56
649,1_74,121
650,1_78,93
651,1_79,87
654,1_80,83
661,1_86,47
662,1_63,212
662,1_64,205
664,1_72,150
665,1_67,187
667,1_82,82
704,1_92,47
723,1_85,116
724,1_76,182
724,1_77,174
725,1_90,83
727,1_91,77
728,1_95,50
734,1_98,34
742,1_84,142
742,1_94,71
743,1_88,115
783,1_89,148
784,1_87,163
785,1_93,121
785,1_100,71
787,1_96,102
787,1_101,66
788,1_103,53
795,1_99,88
796,1_97,104
816,1_109,38
828,1_110,43
834,1_111,42
839,1_102,111
839,1_106,82
839,1_112,39
841,1_104,99
849,1_114,35
864,1_115,43
880,1_118,38
888,1_119,38
929,1_125,37
946,1_122,75
946,1_126,46
963,1_129,42
969,1_130,41
979,1_105,229
980,1_128,66
982,1_107,218
983,1_120,126
985,1_108,214
988,1_132,46
991,1_133,41
1025,1_138,40
1036,1_139,44
1060,1_143,39
1072,1_116,244
1073,1_113,266
1073,1_121,209
1074,1_131,139
1075,1_117,240
1077,1_123,199
1079,1_124,194
1080,1_142,66
1099,1_148,42
1103,1_149,39
1136,1_153,44
1141,1_155,34
1171,1_158,43
1181,1_134,224
1183,1_147,133
1184,1_159,49
1185,1_127,278
1187,1_135,223
1188,1_136,217
1190,1_137,212
1195,1_156,81
1198,1_144,170
1200,1_162,43
1211,1_164,40
1247,1_140,247
1247,1_151,169
1247,1_152,162
1249,1_163,85
1250,1_141,243
1252,1_160,110
1252,1_166,67
1255,1_154,155
1255,1_169,48
1256,1_157,135
1256,1_170,42
1259,1_161,109
1261,1_167,69
1262,1_171,41
1273,1_172,45
1293,1_175,43
1299,1_145,264
1301,1_173,66
1302,1_150,231
1303,1_146,261
1306,1_174,64
1322,1_165,144
1322,1_168,122
1332,1_176,75
1332,1_178,61
1332,1_179,54
1334,1_177,70
1336,1_181,44
1399,1_184,85
1401,1_189,51
1403,1_191,39
1406,1_190,49
1409,1_192,38
1437,1_180,152
1439,1_182,139
1439,1_193,61
1440,1_186,112
1440,1_187,105
1440,1_194,55
1444,1_188,102
1455,1_198,41
1496,1_204,39
1508,1_203,58
1510,1_183,203
1511,1_201,76
1513,1_185,192
1517,1_207,39
1551,1_212,37
1572,1_214,44
1593,1_218,36
1618,1_196,218
1620,1_213,99
1621,1_197,214
1622,1_221,44
1623,1_195,231
1633,1_206,162
1634,1_202,192
1634,1_210,134
1636,1_199,215
1636,1_219,72
1637,1_200,209
1639,1_205,175
1639,1_220,68
1641,1_208,156
1641,1_223,49
1642,1_215,107
1649,1_222,64
1660,1_227,39
1664,1_228,36
1682,1_230,40
1720,1_235,42
1727,1_236,42
1737,1_237,45
1738,1_238,38
1754,1_217,204
1756,1_209,264
1756,1_225,149
1756,1_240,42
1759,1_211,252
1761,1_216,219
1762,1_241,41
1763,1_231,113
1765,1_233,101
1783,1_244,41
1799,1_246,42
1828,1_239,121
1830,1_234,159
1831,1_226,217
1832,1_229,197
1833,1_243,98
1875,1_224,275
1875,1_247,111
1877,1_242,149
1878,1_232,221
1879,1_245,129
1880,1_249,102
