step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
90.00,1_4,-0.57,62.00,596.93,19.00,1,30.95
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.93
205.00,1_6,-0.86,163.00,596.93,119.00,1,132.93
208.00,1_14,0.00,108.00,617.75,61.00,1,74.51
210.00,1_9,-0.29,146.00,615.10,96.00,1,108.52
210.00,1_18,-0.57,82.00,615.10,32.00,2,47.35
210.00,1_23,-0.29,46.00,596.93,0.00,0,10.39
211.00,1_16,-0.29,97.00,615.10,47.00,1,60.67
213.00,1_19,-0.71,78.00,615.10,31.00,1,49.91
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.90
240.00,1_28,0.00,40.00,617.75,0.00,0,10.21
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.72
284.00,1_34,-0.86,42.00,617.75,0.00,0,7.94
300.00,1_36,-0.14,43.00,617.75,0.00,0,8.46
313.00,1_12,-0.71,228.00,615.10,183.00,1,197.65
314.00,1_3,-0.43,293.00,617.75,249.00,1,262.00
315.00,1_1,-0.14,308.00,615.10,262.00,1,273.77
315.00,1_13,-0.86,223.00,617.75,178.00,1,193.55
316.00,1_2,-0.29,302.00,596.93,257.00,1,269.78
316.00,1_21,0.00,166.00,615.10,117.00,1,134.36
317.00,1_37,-0.29,53.00,615.10,1.00,1,25.95
319.00,1_29,-0.14,112.00,615.10,62.00,1,77.62
320.00,1_15,-0.14,213.00,617.75,164.00,1,177.22
325.00,1_10,-0.43,254.00,615.10,209.00,1,224.62
325.00,1_11,-0.57,247.00,615.10,203.00,1,215.22
328.00,1_17,-0.43,207.00,596.93,161.00,1,173.18
329.00,1_24,-0.43,158.00,617.75,106.00,1,117.89
330.00,1_22,-0.14,173.00,596.93,126.00,1,140.37
331.00,1_25,-0.57,153.00,617.75,102.00,1,115.28
332.00,1_32,-0.57,104.00,596.93,55.00,1,72.20
333.00,1_35,0.00,83.00,617.75,34.00,1,50.15
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.29
413.00,1_53,-0.57,35.00,615.10,0.00,0,6.07
425.00,1_31,-0.43,204.00,617.75,160.00,1,175.53
426.00,1_27,-0.86,234.00,596.93,188.00,1,200.50
427.00,1_48,-0.86,85.00,615.10,37.00,1,48.87
428.00,1_30,-0.29,214.00,596.93,168.00,1,186.59
431.00,1_54,-0.71,46.00,615.10,0.00,0,14.07
432.00,1_49,0.00,82.00,617.75,30.00,1,43.07
433.00,1_50,-0.14,76.00,596.93,24.00,1,38.71
445.00,1_56,0.00,45.00,617.75,0.00,0,7.80
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.29
506.00,1_65,-0.29,42.00,615.10,0.00,0,5.30
541.00,1_43,-0.14,234.00,596.93,191.00,1,203.07
541.00,1_45,-0.43,220.00,615.10,177.00,1,190.86
542.00,1_38,-0.43,271.00,617.75,225.00,1,240.99
544.00,1_42,0.00,244.00,617.75,200.00,1,213.34
545.00,1_64,-0.14,88.00,615.10,37.00,1,53.74
548.00,1_46,-0.57,220.00,617.75,172.00,1,186.26
550.00,1_63,0.00,100.00,617.75,50.00,1,66.00
554.00,1_67,-0.57,76.00,617.75,24.00,1,40.09
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.10
577.00,1_20,-0.86,435.00,617.75,384.00,2,402.55
577.00,1_40,-0.71,292.00,615.10,243.00,2,260.96
579.00,1_58,-0.29,165.00,615.10,116.00,1,133.54
580.00,1_39,-0.57,302.00,615.10,250.00,1,266.10
580.00,1_41,-0.86,288.00,596.93,240.00,1,254.57
580.00,1_51,-0.29,216.00,617.75,172.00,1,187.64
581.00,1_47,-0.71,246.00,615.10,196.00,1,210.06
581.00,1_52,-0.43,210.00,596.93,162.00,1,178.45
583.00,1_60,-0.57,155.00,596.93,108.00,1,125.72
583.00,1_76,-0.86,41.00,615.10,0.00,0,10.08
592.00,1_77,0.00,42.00,617.75,0.00,0,7.90
605.00,1_57,-0.14,198.00,615.10,156.00,1,169.99
607.00,1_55,-0.86,215.00,617.75,169.00,1,181.22
607.00,1_66,-0.43,136.00,615.10,88.00,1,100.85
608.00,1_62,-0.86,166.00,596.93,120.00,1,134.19
608.00,1_68,-0.71,123.00,615.10,75.00,2,91.65
609.00,1_61,-0.71,174.00,617.75,129.00,1,144.09
609.00,1_70,0.00,109.00,615.10,60.00,1,77.76
611.00,1_69,-0.86,119.00,615.10,73.00,1,87.33
613.00,1_75,-0.71,78.00,615.10,28.00,1,45.81
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.24
627.00,1_71,-0.14,120.00,615.10,74.00,1,86.51
627.00,1_73,-0.43,106.00,596.93,61.00,1,75.34
627.00,1_78,-0.14,70.00,617.75,25.00,1,36.68
628.00,1_79,-0.29,64.00,617.75,19.00,1,33.36
631.00,1_74,-0.57,103.00,596.93,56.00,1,69.51
631.00,1_80,-0.43,60.00,617.75,13.00,1,27.99
631.00,1_83,-0.86,39.00,615.10,0.00,0,5.78
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.30
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.90
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.55
726.00,1_96,-0.71,41.00,617.75,0.00,0,8.52
739.00,1_82,-0.71,154.00,617.75,109.00,1,121.71
739.00,1_86,-0.29,125.00,615.10,81.00,1,92.98
743.00,1_97,-0.86,51.00,596.93,2.00,1,15.18
745.00,1_92,-0.14,88.00,617.75,36.00,1,47.81
747.00,1_99,-0.14,40.00,617.75,0.00,0,9.16
817.00,1_109,-0.57,39.00,615.10,0.00,0,5.34
827.00,1_110,-0.71,42.00,617.75,0.00,0,6.33
831.00,1_85,-0.14,224.00,615.10,178.00,1,191.09
831.00,1_90,-0.86,189.00,615.10,144.00,1,157.30
833.00,1_91,0.00,183.00,615.10,135.00,1,146.72
833.00,1_95,-0.57,155.00,617.75,110.00,1,123.52
833.00,1_106,-0.14,76.00,615.10,24.00,1,44.19
834.00,1_98,0.00,134.00,615.10,86.00,1,105.16
835.00,1_102,-0.57,107.00,615.10,60.00,1,74.25
838.00,1_112,0.00,38.00,586.83,0.00,0,9.84
840.00,1_104,-0.86,98.00,617.75,47.00,1,61.16
849.00,1_114,-0.29,35.00,615.10,0.00,0,5.29
864.00,1_115,-0.43,43.00,596.93,0.00,0,9.08
880.00,1_118,-0.86,38.00,615.10,0.00,0,5.73
889.00,1_119,0.00,39.00,596.93,0.00,0,9.24
930.00,1_125,-0.86,38.00,596.93,0.00,0,9.29
936.00,1_84,0.00,336.00,615.10,301.00,1,309.34
950.00,1_88,-0.57,322.00,617.75,277.00,1,289.30
950.00,1_94,-0.43,279.00,615.10,235.00,1,249.13
950.00,1_126,0.00,50.00,615.10,0.00,0,18.39
952.00,1_122,-0.43,81.00,615.10,35.00,1,49.61
962.00,1_129,-0.43,41.00,617.75,0.00,0,8.33
969.00,1_130,-0.57,41.00,617.75,0.00,0,9.03
1040.00,1_100,-0.29,326.00,596.93,283.00,1,296.34
1043.00,1_128,-0.29,129.00,615.10,86.00,1,100.35
1044.00,1_101,-0.43,323.00,615.10,277.00,1,289.19
1044.00,1_103,-0.71,309.00,596.93,262.00,1,275.37
1044.00,1_120,-0.14,187.00,617.75,141.00,1,152.00
1046.00,1_105,0.00,296.00,596.93,251.00,1,266.07
1048.00,1_107,-0.29,284.00,596.93,237.00,1,252.86
1048.00,1_139,-0.86,56.00,617.75,8.00,1,21.58
1050.00,1_108,-0.43,279.00,596.93,233.00,1,249.18
1055.00,1_132,-0.86,113.00,596.93,59.00,1,79.13
1056.00,1_133,0.00,106.00,596.93,55.00,1,75.75
1059.00,1_138,-0.71,74.00,596.93,21.00,1,41.87
1059.00,1_143,-0.43,38.00,617.75,0.00,0,8.10
1070.00,1_145,-0.71,35.00,615.10,0.00,0,6.45
1084.00,1_146,-0.86,42.00,615.10,0.00,0,6.02
1108.00,1_116,-0.57,280.00,615.10,239.00,1,252.39
1111.00,1_113,-0.14,304.00,615.10,258.00,1,272.38
1111.00,1_121,-0.29,247.00,617.75,203.00,1,216.76
1112.00,1_111,-0.86,320.00,615.10,272.00,1,282.99
1112.00,1_117,-0.71,277.00,596.93,233.00,1,244.82
1112.00,1_131,-0.71,177.00,615.10,129.00,1,146.65
1114.00,1_123,-0.57,236.00,596.93,190.00,1,205.29
1116.00,1_124,-0.71,231.00,596.93,184.00,1,200.43
1117.00,1_142,-0.29,103.00,617.75,54.00,1,67.56
1120.00,1_148,-0.14,63.00,596.93,12.00,1,29.89
1121.00,1_149,-0.29,57.00,596.93,7.00,1,26.30
1135.00,1_153,-0.86,43.00,617.75,0.00,0,7.01
1142.00,1_155,-0.14,35.00,615.10,0.00,0,5.94
1168.00,1_134,-0.14,211.00,617.75,167.00,1,183.60
1169.00,1_147,0.00,119.00,615.10,72.00,1,86.98
1169.00,1_159,-0.71,34.00,615.10,0.00,0,5.60
1172.00,1_127,-0.14,265.00,596.93,215.00,1,225.85
1172.00,1_135,-0.29,208.00,596.93,161.00,1,176.16
1174.00,1_136,-0.43,203.00,596.93,157.00,1,174.20
1176.00,1_137,-0.57,198.00,596.93,150.00,1,165.91
1181.00,1_156,-0.29,67.00,596.93,18.00,1,39.22
1184.00,1_144,-0.57,156.00,596.93,99.00,1,112.74
1198.00,1_162,-0.14,41.00,596.93,0.00,0,9.17
1212.00,1_164,-0.43,41.00,617.75,0.00,0,9.83
1281.00,1_151,-0.57,203.00,596.93,159.00,1,171.74
1281.00,1_152,-0.71,196.00,615.10,151.00,1,166.08
1282.00,1_140,0.00,282.00,617.75,238.00,1,251.90
1283.00,1_163,-0.29,119.00,615.10,67.00,1,89.95
1284.00,1_141,-0.14,277.00,617.75,232.00,1,248.53
1286.00,1_160,-0.86,144.00,615.10,94.00,1,107.71
1286.00,1_166,-0.71,101.00,596.93,55.00,1,69.54
1287.00,1_154,0.00,187.00,617.75,139.00,1,155.31
1288.00,1_171,-0.43,67.00,615.10,17.00,1,31.06
1289.00,1_157,-0.43,168.00,617.75,122.00,1,136.71
1290.00,1_161,0.00,140.00,617.75,93.00,1,109.52
1290.00,1_169,-0.14,83.00,596.93,34.00,1,49.02
1292.00,1_170,-0.29,78.00,596.93,28.00,1,48.08
1295.00,1_167,-0.86,103.00,617.75,52.00,1,70.27
1296.00,1_172,-0.57,68.00,596.93,16.00,1,32.26
1299.00,1_175,0.00,49.00,596.93,0.00,0,13.56
1321.00,1_180,-0.71,36.00,615.10,0.00,0,7.10
1326.00,1_173,-0.71,91.00,596.93,48.00,1,62.95
1327.00,1_150,-0.43,256.00,615.10,209.00,1,222.50
1332.00,1_174,-0.86,90.00,596.93,41.00,1,55.96
1340.00,1_182,0.00,40.00,617.75,0.00,0,8.01
1369.00,1_186,-0.57,41.00,617.75,0.00,0,10.21
1376.00,1_187,-0.71,41.00,615.10,0.00,0,5.43
1384.00,1_188,-0.86,42.00,617.75,0.00,0,7.60
1414.00,1_193,-0.57,36.00,615.10,0.00,0,5.57
1430.00,1_168,0.00,230.00,615.10,185.00,1,197.28
1431.00,1_158,-0.57,303.00,596.93,256.00,1,267.83
1431.00,1_165,-0.57,253.00,615.10,205.00,1,218.24
1431.00,1_183,-0.14,124.00,615.10,80.00,1,94.45
1434.00,1_185,-0.43,113.00,596.93,63.00,1,77.90
1477.00,1_201,-0.71,42.00,615.10,0.00,0,5.06
1489.00,1_203,0.00,39.00,617.75,0.00,0,9.34
1516.00,1_207,-0.57,38.00,615.10,0.00,0,5.38
1537.00,1_176,-0.14,280.00,615.10,235.00,1,250.90
1537.00,1_178,-0.43,266.00,617.75,222.00,1,235.25
1537.00,1_179,-0.57,259.00,615.10,215.00,1,228.68
1539.00,1_177,-0.29,275.00,596.93,230.00,1,243.30
1541.00,1_197,-0.14,134.00,615.10,85.00,1,97.31
1542.00,1_181,-0.86,250.00,596.93,203.00,1,218.42
1544.00,1_195,-0.86,152.00,617.75,100.00,1,112.45
1544.00,1_196,0.00,144.00,596.93,96.00,1,113.02
1560.00,1_213,-0.43,39.00,596.93,0.00,0,10.06
1619.00,1_192,-0.43,248.00,596.93,205.00,1,219.34
1620.00,1_206,-0.43,149.00,615.10,103.00,1,117.43
1621.00,1_191,-0.29,257.00,615.10,211.00,1,222.28
1622.00,1_184,-0.29,308.00,617.75,262.00,1,272.44
1622.00,1_210,0.00,122.00,605.00,75.00,1,93.29
1623.00,1_189,0.00,273.00,617.75,225.00,1,239.01
1625.00,1_219,-0.29,61.00,615.10,11.00,1,25.76
1626.00,1_190,-0.14,269.00,617.75,219.00,1,232.57
1628.00,1_199,-0.43,207.00,596.93,154.00,1,168.39
1628.00,1_202,-0.86,186.00,617.75,138.00,1,153.69
1629.00,1_200,-0.57,201.00,596.93,151.00,1,167.13
1630.00,1_205,-0.29,166.00,596.93,117.00,1,135.02
1630.00,1_220,-0.43,59.00,617.75,10.00,1,25.21
1633.00,1_208,-0.71,148.00,596.93,97.00,1,114.07
1633.00,1_223,-0.86,41.00,617.75,0.00,0,9.79
1634.00,1_215,-0.71,99.00,596.93,48.00,1,69.94
1640.00,1_222,-0.71,55.00,596.93,0.00,0,16.86
1660.00,1_227,-0.43,39.00,617.75,0.00,0,8.58
1663.00,1_228,-0.57,35.00,615.10,0.00,0,5.28
1682.00,1_230,-0.86,40.00,617.75,0.00,0,7.65
1724.00,1_194,-0.71,339.00,596.93,296.00,1,306.94
1724.00,1_198,-0.29,310.00,617.75,265.00,1,279.00
1725.00,1_225,-0.14,118.00,615.10,73.00,1,84.46
1726.00,1_204,-0.14,269.00,596.93,223.00,1,238.21
1727.00,1_209,-0.86,235.00,617.75,189.00,1,201.04
1727.00,1_217,0.00,177.00,596.93,132.00,1,147.57
1728.00,1_211,-0.14,221.00,617.75,175.00,1,189.12
1733.00,1_216,-0.86,191.00,617.75,142.00,1,156.73
1734.00,1_231,0.00,84.00,617.75,35.00,1,55.17
1736.00,1_233,-0.29,72.00,617.75,24.00,1,43.14
1753.00,1_240,-0.29,39.00,615.10,0.00,0,4.97
1761.00,1_241,-0.43,40.00,596.93,0.00,0,8.96
1783.00,1_244,-0.86,41.00,596.93,0.00,0,9.84
1797.00,1_218,-0.14,240.00,615.10,197.00,1,210.29
1798.00,1_226,-0.29,184.00,615.10,142.00,1,157.91
1799.00,1_212,-0.29,285.00,615.10,238.00,1,253.04
1800.00,1_229,-0.71,165.00,596.93,119.00,1,132.91
1800.00,1_239,-0.14,93.00,615.10,48.00,1,64.69
1801.00,1_214,-0.57,273.00,615.10,222.00,1,234.15
1802.00,1_234,-0.43,131.00,615.10,80.00,2,96.01
1803.00,1_243,-0.71,68.00,596.93,21.00,1,35.49
1816.00,1_221,-0.57,238.00,596.93,197.00,1,209.88
1818.00,1_247,-0.29,54.00,605.00,9.00,1,23.38
1819.00,1_242,-0.57,91.00,617.75,45.00,1,57.22
1820.00,1_224,0.00,220.00,596.93,176.00,1,187.98
1821.00,1_245,0.00,71.00,617.75,25.00,1,38.09
1823.00,1_232,-0.14,166.00,596.93,118.00,1,133.10
1825.00,1_249,-0.57,47.00,596.93,0.00,0,17.81
1834.00,1_251,-0.86,42.00,615.10,0.00,0,5.94
1849.00,1_253,-0.14,42.00,617.75,0.00,0,8.10
1860.00,1_254,-0.29,46.00,617.75,0.00,0,8.09
1870.00,1_256,-0.57,42.00,596.93,0.00,0,8.66
1874.00,1_255,-0.43,53.00,617.75,0.00,0,5.97
1875.00,1_257,-0.71,40.00,617.75,0.00,0,13.85
1883.00,1_258,-0.86,41.00,596.93,0.00,0,9.34
1891.00,1_248,-0.43,120.00,615.10,76.00,1,91.59
1892.00,1_235,-0.57,214.00,596.93,170.00,1,180.38
1893.00,1_236,-0.71,208.00,596.93,164.00,1,177.77
1894.00,1_252,0.00,94.00,615.10,48.00,1,61.56
1895.00,1_237,-0.86,203.00,617.75,154.00,1,165.28
1895.00,1_238,0.00,195.00,596.93,150.00,1,165.83
1903.00,1_261,-0.29,39.00,617.75,0.00,0,9.30
1933.00,1_246,-0.14,176.00,596.93,130.00,1,143.12
1936.00,1_250,-0.71,151.00,596.93,104.00,1,116.61
1938.00,1_262,-0.43,67.00,596.93,20.00,1,35.69
1939.00,1_264,-0.71,54.00,596.93,7.00,1,25.44
1957.00,1_269,-0.43,36.00,596.93,0.00,0,10.53
2008.00,1_265,-0.86,116.00,615.10,70.00,1,82.45
2009.00,1_267,-0.14,102.00,617.75,55.00,1,65.98
2010.00,1_268,-0.29,96.00,596.93,49.00,1,62.45
2013.00,1_274,-0.14,56.00,617.75,5.00,1,16.80
2034.00,1_279,-0.86,42.00,596.93,0.00,0,8.76
2041.00,1_280,0.00,41.00,617.75,0.00,0,7.94
2047.00,1_281,-0.14,40.00,596.93,0.00,0,10.52
2072.00,1_270,-0.57,144.00,615.10,98.00,1,111.31
2073.00,1_272,-0.86,131.00,615.10,87.00,1,100.81
2074.00,1_259,0.00,224.00,596.93,176.00,1,186.25
2076.00,1_263,-0.57,198.00,596.93,150.00,1,164.04
2077.00,1_260,-0.14,220.00,615.10,167.00,1,177.28
2104.00,1_273,0.00,154.00,615.10,109.00,1,121.34
2104.00,1_289,-0.29,40.00,615.10,0.00,0,13.15
2105.00,1_266,0.00,205.00,615.10,158.00,1,172.63
2106.00,1_271,-0.71,171.00,615.10,123.00,1,134.35
2106.00,1_275,-0.29,142.00,596.93,95.00,1,109.00
2110.00,1_282,-0.29,96.00,596.93,47.00,1,61.45
2111.00,1_288,-0.14,54.00,596.93,7.00,1,25.38
2116.00,1_291,-0.57,38.00,615.10,0.00,0,5.07
2136.00,1_294,0.00,36.00,615.10,0.00,0,5.48
2166.00,1_278,-0.71,181.00,615.10,135.00,1,148.59
2167.00,1_277,-0.57,189.00,615.10,145.00,1,162.19
2168.00,1_285,-0.71,133.00,615.10,84.00,1,101.99
2169.00,1_276,-0.43,198.00,617.75,147.00,1,159.97
2171.00,1_283,-0.43,150.00,617.75,101.00,1,116.93
2171.00,1_287,0.00,121.00,615.10,72.00,1,85.25
2171.00,1_290,-0.43,100.00,605.00,48.00,2,67.31
2171.00,1_292,-0.71,86.00,596.93,41.00,1,56.57
2174.00,1_284,-0.57,146.00,596.93,91.00,1,102.94
2174.00,1_295,-0.14,67.00,617.75,17.00,1,32.51
2175.00,1_298,-0.57,47.00,596.93,0.00,0,14.44
2246.00,1_286,-0.86,204.00,596.93,159.00,1,171.20
2246.00,1_297,-0.43,125.00,615.10,80.00,1,92.37
2246.00,1_305,-0.57,68.00,615.10,23.00,1,34.45
2247.00,1_299,-0.71,112.00,596.93,69.00,1,84.23
2247.00,1_306,-0.71,62.00,615.10,18.00,1,32.06
2279.00,1_314,-0.86,37.00,617.75,0.00,0,9.02
2288.00,1_315,0.00,38.00,596.93,0.00,0,9.73
2316.00,1_319,-0.57,38.00,596.93,0.00,0,9.30
2346.00,1_296,-0.29,232.00,615.10,189.00,1,202.75
2346.00,1_311,-0.43,125.00,615.10,81.00,1,96.06
2347.00,1_293,-0.86,255.00,617.75,210.00,1,225.51
2350.00,1_317,-0.29,86.00,615.10,40.00,1,52.85
2374.00,1_327,-0.71,39.00,615.10,0.00,0,5.36
2405.00,1_300,-0.86,263.00,596.93,219.00,1,233.31
2407.00,1_301,0.00,257.00,615.10,211.00,1,222.74
2407.00,1_302,-0.14,250.00,617.75,205.00,1,216.00
2407.00,1_303,-0.29,243.00,615.10,199.00,1,212.29
2408.00,1_304,-0.43,237.00,596.93,190.00,1,204.88
2409.00,1_307,-0.86,217.00,615.10,167.00,2,184.01
2409.00,1_309,-0.14,202.00,615.10,157.00,1,171.45
2410.00,1_316,-0.14,153.00,615.10,104.00,1,124.87
2411.00,1_308,0.00,211.00,596.93,164.00,1,178.01
2411.00,1_318,-0.43,140.00,615.10,93.00,1,112.28
2413.00,1_321,-0.86,121.00,605.00,68.00,1,84.83
2414.00,1_324,-0.29,100.00,615.10,52.00,1,65.68
2414.00,1_325,-0.43,93.00,615.10,37.00,1,61.20
2415.00,1_329,0.00,65.00,605.00,13.00,1,29.45
2416.00,1_330,-0.14,59.00,596.93,9.00,1,25.47
2419.00,1_326,-0.57,91.00,617.75,40.00,1,55.08
2422.00,1_334,-0.71,37.00,617.75,0.00,0,8.90
2456.00,1_338,-0.29,42.00,617.75,0.00,0,7.31
2473.00,1_320,-0.71,188.00,615.10,144.00,1,160.02
2474.00,1_313,-0.71,239.00,617.75,195.00,1,207.54
2475.00,1_312,-0.57,247.00,596.93,203.00,1,217.98
2476.00,1_310,-0.29,262.00,615.10,215.00,1,226.32
2476.00,1_328,-0.86,134.00,615.10,82.00,2,102.24
2477.00,1_332,-0.43,106.00,615.10,61.00,1,74.58
2479.00,1_322,0.00,179.00,617.75,130.00,1,140.45
2480.00,1_335,-0.86,88.00,615.10,34.00,1,52.06
2482.00,1_323,-0.14,175.00,596.93,123.00,1,136.35
2483.00,1_342,-0.86,41.00,617.75,0.00,0,7.95
2495.00,1_344,-0.14,38.00,615.10,0.00,0,5.61
2507.00,1_345,-0.29,43.00,596.93,0.00,0,8.87
2520.00,1_348,-0.71,35.00,615.10,0.00,0,6.55
2567.00,1_354,-0.57,39.00,615.10,0.00,0,5.88
2579.00,1_339,-0.43,158.00,615.10,116.00,1,130.88
2582.00,1_331,-0.29,218.00,617.75,172.00,1,185.09
2586.00,1_343,0.00,136.00,617.75,87.00,1,101.00
2592.00,1_357,0.00,42.00,617.75,0.00,0,6.87
2596.00,1_358,-0.14,39.00,596.93,0.00,0,9.83
2653.00,1_366,-0.29,39.00,617.75,0.00,0,8.72
2673.00,1_336,0.00,273.00,596.93,231.00,1,245.38
2676.00,1_337,-0.14,269.00,615.10,224.00,1,237.76
2677.00,1_340,-0.57,249.00,615.10,206.00,1,219.44
2678.00,1_333,-0.57,300.00,617.75,250.00,1,264.34
2679.00,1_356,-0.86,137.00,615.10,89.00,1,103.26
2680.00,1_341,-0.71,245.00,615.10,195.00,1,207.88
2680.00,1_350,0.00,180.00,596.93,134.00,1,147.72
2680.00,1_361,-0.57,102.00,615.10,51.00,1,68.61
2682.00,1_364,0.00,82.00,615.10,31.00,1,49.64
2685.00,1_351,-0.14,178.00,617.75,126.00,1,137.81
2686.00,1_352,-0.29,172.00,617.75,120.00,1,138.29
2688.00,1_365,-0.14,81.00,617.75,30.00,1,50.79
2708.00,1_373,-0.29,44.00,617.75,0.00,0,7.34
2714.00,1_374,-0.43,43.00,617.75,0.00,0,6.78
2716.00,1_346,-0.43,245.00,615.10,202.00,1,215.53
