step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
87.00,1_4,-0.57,59.00,596.93,16.00,1,28.73
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.87
152.00,1_6,-0.86,110.00,596.93,65.00,1,79.33
154.00,1_14,0.00,54.00,617.75,7.00,1,20.90
156.00,1_9,-0.29,92.00,615.10,42.00,1,54.40
157.00,1_16,-0.29,43.00,615.10,0.00,0,6.24
167.00,1_18,-0.57,39.00,615.10,0.00,0,5.17
169.00,1_19,-0.71,34.00,615.10,0.00,0,6.22
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.58
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.13
239.00,1_28,0.00,39.00,617.75,0.00,0,9.90
265.00,1_12,-0.71,180.00,615.10,135.00,1,149.59
266.00,1_3,-0.43,245.00,617.75,201.00,1,214.03
267.00,1_1,-0.14,260.00,615.10,214.00,1,225.80
267.00,1_13,-0.86,175.00,617.75,130.00,1,145.59
268.00,1_2,-0.29,254.00,596.93,209.00,1,221.95
268.00,1_21,0.00,118.00,615.10,69.00,1,85.83
270.00,1_29,-0.14,63.00,615.10,14.00,1,29.03
273.00,1_15,-0.14,166.00,617.75,116.00,1,130.33
275.00,1_20,-0.86,133.00,617.75,83.00,1,99.99
294.00,1_11,-0.57,216.00,615.10,173.00,1,184.83
295.00,1_10,-0.43,224.00,615.10,179.00,1,194.28
298.00,1_17,-0.43,177.00,596.93,131.00,1,142.71
299.00,1_24,-0.43,128.00,617.75,77.00,1,88.37
300.00,1_22,-0.14,143.00,596.93,96.00,1,110.15
301.00,1_25,-0.57,123.00,617.75,73.00,1,85.04
302.00,1_32,-0.57,74.00,596.93,27.00,1,41.79
302.00,1_35,0.00,52.00,617.75,4.00,1,19.47
351.00,1_44,-0.29,37.00,615.10,0.00,0,5.88
416.00,1_31,-0.43,195.00,617.75,151.00,1,166.24
417.00,1_27,-0.86,225.00,596.93,179.00,1,191.23
418.00,1_30,-0.29,204.00,596.93,162.00,1,176.63
419.00,1_48,-0.86,77.00,615.10,28.00,1,40.39
423.00,1_49,0.00,73.00,617.75,21.00,1,33.78
423.00,1_54,-0.71,38.00,615.10,0.00,0,5.90
424.00,1_50,-0.14,67.00,596.93,16.00,1,29.67
444.00,1_56,0.00,44.00,617.75,0.00,0,7.04
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.70
473.00,1_33,-0.71,238.00,596.93,197.00,1,211.27
475.00,1_45,-0.43,154.00,615.10,110.00,1,124.24
477.00,1_34,-0.86,235.00,617.75,189.00,1,201.39
477.00,1_43,-0.14,170.00,596.93,126.00,1,139.29
479.00,1_36,-0.14,222.00,617.75,176.00,1,187.81
481.00,1_38,-0.43,210.00,617.75,164.00,1,179.38
483.00,1_42,0.00,183.00,617.75,136.00,1,152.00
485.00,1_46,-0.57,157.00,617.75,107.00,1,123.97
492.00,1_40,-0.71,207.00,615.10,163.00,1,176.16
493.00,1_37,-0.29,229.00,615.10,186.00,1,201.40
495.00,1_39,-0.57,217.00,615.10,170.00,1,181.81
495.00,1_51,-0.29,131.00,617.75,88.00,1,102.63
496.00,1_41,-0.86,204.00,596.93,157.00,1,169.90
496.00,1_47,-0.71,161.00,615.10,114.00,1,125.53
497.00,1_58,-0.29,83.00,615.10,33.00,1,51.54
498.00,1_52,-0.43,127.00,596.93,79.00,1,94.95
499.00,1_60,-0.57,71.00,596.93,23.00,1,41.29
538.00,1_57,-0.14,131.00,615.10,88.00,1,103.19
539.00,1_53,-0.57,161.00,615.10,118.00,1,131.58
541.00,1_55,-0.86,149.00,617.75,103.00,1,115.80
542.00,1_61,-0.71,107.00,617.75,62.00,1,77.74
542.00,1_62,-0.86,100.00,596.93,55.00,1,67.68
543.00,1_68,-0.71,58.00,615.10,11.00,1,27.41
544.00,1_66,-0.43,73.00,615.10,22.00,2,37.33
545.00,1_69,-0.86,53.00,615.10,4.00,2,21.72
545.00,1_70,0.00,45.00,615.10,0.00,0,13.85
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.45
582.00,1_71,-0.14,75.00,615.10,29.00,1,41.91
582.00,1_73,-0.43,61.00,596.93,15.00,1,30.63
583.00,1_65,-0.29,119.00,615.10,70.00,1,82.72
586.00,1_74,-0.57,58.00,596.93,11.00,1,24.56
598.00,1_64,-0.14,141.00,615.10,96.00,1,106.94
599.00,1_63,0.00,149.00,617.75,102.00,1,115.33
600.00,1_72,-0.29,86.00,596.93,41.00,1,52.21
602.00,1_67,-0.57,124.00,617.75,75.00,1,87.53
625.00,1_82,-0.71,40.00,617.75,0.00,0,7.46
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.27
687.00,1_85,-0.14,80.00,615.10,35.00,1,47.31
688.00,1_76,-0.86,146.00,615.10,101.00,1,114.47
688.00,1_77,0.00,138.00,617.75,92.00,1,104.38
689.00,1_90,-0.86,47.00,615.10,2.00,1,15.79
693.00,1_91,0.00,43.00,615.10,0.00,0,6.99
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.69
734.00,1_98,0.00,34.00,615.10,0.00,0,5.38
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.24
786.00,1_104,-0.86,44.00,617.75,0.00,0,6.92
797.00,1_84,0.00,197.00,615.10,152.00,1,168.92
797.00,1_94,-0.43,126.00,615.10,80.00,1,96.10
798.00,1_81,-0.57,220.00,617.75,174.00,1,186.49
800.00,1_88,-0.57,172.00,617.75,126.00,1,138.42
898.00,1_78,-0.14,341.00,617.75,301.00,1,310.74
905.00,1_79,-0.29,341.00,617.75,297.00,1,310.81
907.00,1_87,-0.43,286.00,615.10,243.00,1,255.24
908.00,1_83,-0.86,316.00,615.10,271.00,1,282.64
909.00,1_80,-0.43,338.00,617.75,291.00,1,305.96
909.00,1_89,-0.71,274.00,615.10,224.00,1,242.41
910.00,1_100,-0.29,196.00,596.93,151.00,1,166.41
911.00,1_93,-0.29,247.00,615.10,192.00,1,211.86
911.00,1_96,-0.71,226.00,617.75,177.00,1,193.34
911.00,1_101,-0.43,190.00,615.10,141.00,1,156.73
914.00,1_103,-0.71,179.00,596.93,131.00,1,145.40
915.00,1_120,-0.14,58.00,617.75,7.00,1,22.56
916.00,1_105,0.00,166.00,596.93,118.00,1,136.21
919.00,1_107,-0.29,155.00,596.93,104.00,1,123.41
921.00,1_108,-0.43,150.00,596.93,100.00,1,120.05
937.00,1_97,-0.86,245.00,596.93,198.00,1,209.56
937.00,1_109,-0.57,159.00,615.10,111.00,1,125.12
937.00,1_113,-0.14,130.00,615.10,81.00,1,98.57
938.00,1_99,-0.14,231.00,617.75,186.00,1,201.16
939.00,1_116,-0.57,111.00,615.10,63.00,2,83.52
940.00,1_92,-0.14,283.00,617.75,233.00,1,243.35
940.00,1_111,-0.86,148.00,615.10,99.00,1,111.29
940.00,1_117,-0.71,105.00,596.93,59.00,1,73.00
942.00,1_110,-0.71,157.00,617.75,109.00,1,121.25
943.00,1_123,-0.57,65.00,596.93,17.00,1,34.00
944.00,1_121,-0.29,80.00,617.75,31.00,1,49.46
945.00,1_124,-0.71,60.00,596.93,11.00,1,29.70
961.00,1_114,-0.29,147.00,615.10,102.00,1,117.36
962.00,1_106,-0.14,205.00,615.10,161.00,1,173.75
962.00,1_112,0.00,162.00,586.83,118.00,1,133.34
962.00,1_118,-0.86,120.00,615.10,74.00,1,87.65
968.00,1_115,-0.43,147.00,596.93,97.00,1,112.14
970.00,1_119,0.00,120.00,596.93,73.00,1,89.38
971.00,1_125,-0.86,79.00,596.93,33.00,1,51.34
978.00,1_127,-0.14,71.00,596.93,15.00,1,31.96
985.00,1_122,-0.43,114.00,615.10,69.00,1,82.88
985.00,1_126,0.00,85.00,615.10,40.00,1,53.40
986.00,1_129,-0.43,65.00,617.75,17.00,1,31.77
987.00,1_130,-0.57,59.00,617.75,13.00,1,26.97
1040.00,1_140,0.00,40.00,617.75,0.00,0,9.74
1046.00,1_141,-0.14,39.00,617.75,0.00,0,10.65
1096.00,1_128,-0.29,182.00,615.10,138.00,1,153.61
1098.00,1_145,-0.71,63.00,615.10,19.00,1,34.63
1099.00,1_139,-0.86,107.00,617.75,61.00,1,72.49
1101.00,1_132,-0.86,159.00,596.93,112.00,1,125.05
1101.00,1_143,-0.43,80.00,617.75,35.00,1,50.35
1102.00,1_133,0.00,152.00,596.93,105.00,1,121.63
1102.00,1_146,-0.86,60.00,615.10,4.00,1,23.70
1105.00,1_138,-0.71,120.00,596.93,73.00,1,87.86
1109.00,1_150,-0.43,38.00,615.10,0.00,0,5.10
1216.00,1_131,-0.71,281.00,615.10,237.00,1,251.16
1216.00,1_155,-0.14,109.00,615.10,65.00,1,80.77
1219.00,1_142,-0.29,205.00,617.75,158.00,1,169.31
1219.00,1_148,-0.14,162.00,596.93,118.00,1,128.76
1220.00,1_149,-0.29,156.00,596.93,110.00,1,125.17
1221.00,1_153,-0.86,129.00,617.75,81.00,1,93.05
1222.00,1_165,-0.57,44.00,615.10,0.00,0,8.83
1224.00,1_158,-0.57,96.00,596.93,48.00,1,61.60
1238.00,1_168,0.00,38.00,615.10,0.00,0,5.54
1272.00,1_134,-0.14,315.00,617.75,273.00,1,287.67
1272.00,1_135,-0.29,308.00,596.93,265.00,1,276.71
1273.00,1_147,0.00,223.00,615.10,177.00,1,191.08
1274.00,1_136,-0.43,303.00,596.93,260.00,1,273.70
1274.00,1_159,-0.71,139.00,615.10,94.00,1,110.50
1277.00,1_137,-0.57,299.00,596.93,253.00,1,267.73
1278.00,1_164,-0.43,107.00,617.75,61.00,1,75.66
1282.00,1_156,-0.29,168.00,596.93,119.00,1,140.91
1286.00,1_144,-0.57,258.00,596.93,201.00,1,214.58
1287.00,1_162,-0.14,130.00,596.93,78.00,1,98.27
1292.00,1_176,-0.14,35.00,615.10,0.00,0,5.25
1304.00,1_177,-0.29,40.00,596.93,0.00,0,9.00
1311.00,1_178,-0.43,40.00,617.75,0.00,0,9.13
1314.00,1_179,-0.57,36.00,615.10,0.00,0,5.57
1332.00,1_181,-0.86,40.00,596.93,0.00,0,8.80
1346.00,1_151,-0.57,268.00,596.93,223.00,1,236.68
1346.00,1_152,-0.71,261.00,615.10,218.00,1,231.26
1347.00,1_154,0.00,247.00,617.75,203.00,1,215.96
1347.00,1_163,-0.29,183.00,615.10,134.00,2,154.84
1349.00,1_157,-0.43,228.00,617.75,183.00,1,197.41
1351.00,1_160,-0.86,209.00,615.10,156.00,1,172.68
1351.00,1_166,-0.71,166.00,596.93,120.00,1,134.85
1352.00,1_161,0.00,202.00,617.75,155.00,1,170.66
1353.00,1_171,-0.43,132.00,615.10,81.00,1,96.12
1354.00,1_169,-0.14,147.00,596.93,100.00,1,113.10
1355.00,1_167,-0.86,163.00,617.75,115.00,1,130.53
1356.00,1_170,-0.29,142.00,596.93,93.00,1,112.02
1359.00,1_184,-0.29,45.00,617.75,0.00,0,9.76
1361.00,1_172,-0.57,133.00,596.93,79.00,1,97.65
1363.00,1_175,0.00,113.00,596.93,59.00,1,78.29
1391.00,1_189,0.00,41.00,617.75,0.00,0,6.51
1395.00,1_173,-0.71,160.00,596.93,117.00,1,132.07
1396.00,1_180,-0.71,111.00,615.10,68.00,1,82.02
1398.00,1_182,0.00,98.00,617.75,51.00,1,65.61
1400.00,1_174,-0.86,158.00,596.93,111.00,1,124.01
1400.00,1_186,-0.57,72.00,617.75,25.00,1,41.22
1401.00,1_187,-0.71,66.00,615.10,13.00,1,29.83
1404.00,1_188,-0.86,62.00,617.75,13.00,1,28.15
1414.00,1_193,-0.57,36.00,615.10,0.00,0,5.61
1426.00,1_194,-0.71,41.00,596.93,0.00,0,8.94
1450.00,1_183,-0.14,143.00,615.10,99.00,1,113.28
1453.00,1_185,-0.43,132.00,596.93,85.00,1,97.23
1477.00,1_201,-0.71,42.00,615.10,0.00,0,5.67
1487.00,1_203,0.00,37.00,617.75,0.00,0,6.71
1492.00,1_196,0.00,92.00,596.93,50.00,1,61.14
1496.00,1_197,-0.14,89.00,615.10,40.00,1,52.48
1498.00,1_195,-0.86,106.00,617.75,56.00,1,66.58
1559.00,1_213,-0.43,38.00,596.93,0.00,0,9.11
1601.00,1_206,-0.43,130.00,615.10,85.00,1,97.57
1602.00,1_191,-0.29,238.00,615.10,192.00,1,203.35
1602.00,1_192,-0.43,231.00,596.93,188.00,1,201.27
1602.00,1_210,0.00,102.00,605.00,55.00,1,73.53
1603.00,1_190,-0.14,246.00,617.75,199.00,1,209.56
1605.00,1_202,-0.86,163.00,617.75,115.00,1,130.78
1607.00,1_219,-0.29,43.00,615.10,0.00,0,7.64
1608.00,1_199,-0.43,187.00,596.93,135.00,1,149.03
1610.00,1_200,-0.57,182.00,596.93,131.00,1,147.69
1611.00,1_205,-0.29,147.00,596.93,98.00,1,115.60
1613.00,1_220,-0.43,42.00,617.75,0.00,0,8.08
1614.00,1_208,-0.71,129.00,596.93,78.00,1,95.05
1615.00,1_215,-0.71,80.00,596.93,29.00,1,50.97
1631.00,1_222,-0.71,46.00,596.93,0.00,0,8.14
1632.00,1_223,-0.86,40.00,617.75,0.00,0,8.52
1660.00,1_227,-0.43,39.00,617.75,0.00,0,8.82
1663.00,1_228,-0.57,35.00,615.10,0.00,0,5.91
1682.00,1_230,-0.86,40.00,617.75,0.00,0,8.10
1704.00,1_204,-0.14,247.00,596.93,204.00,1,216.90
1705.00,1_198,-0.29,291.00,617.75,247.00,1,259.60
1706.00,1_217,0.00,156.00,596.93,113.00,1,126.18
1706.00,1_225,-0.14,99.00,615.10,52.00,1,65.54
1709.00,1_209,-0.86,217.00,617.75,170.00,1,183.40
1712.00,1_211,-0.14,205.00,617.75,156.00,1,172.45
1714.00,1_216,-0.86,172.00,617.75,121.00,1,137.86
1716.00,1_231,0.00,66.00,617.75,16.00,1,36.34
1717.00,1_233,-0.29,53.00,617.75,2.00,1,24.45
1753.00,1_240,-0.29,39.00,615.10,0.00,0,5.03
1761.00,1_241,-0.43,40.00,596.93,0.00,0,8.16
1766.00,1_218,-0.14,209.00,615.10,165.00,1,178.85
1767.00,1_212,-0.29,253.00,615.10,207.00,1,221.39
1767.00,1_226,-0.29,153.00,615.10,110.00,1,127.43
1768.00,1_207,-0.57,290.00,615.10,245.00,1,256.47
1769.00,1_239,-0.14,62.00,615.10,18.00,1,33.45
1770.00,1_234,-0.43,99.00,615.10,49.00,1,64.19
1771.00,1_214,-0.57,243.00,615.10,193.00,1,204.91
1771.00,1_229,-0.71,136.00,596.93,90.00,1,104.33
1776.00,1_243,-0.71,41.00,596.93,0.00,0,8.66
1788.00,1_221,-0.57,210.00,596.93,168.00,1,181.85
1791.00,1_242,-0.57,63.00,617.75,16.00,1,29.20
1792.00,1_224,0.00,192.00,596.93,147.00,1,159.81
1794.00,1_245,0.00,44.00,617.75,0.00,0,10.48
1795.00,1_232,-0.14,138.00,596.93,92.00,1,104.89
1799.00,1_247,-0.29,35.00,605.00,0.00,0,5.09
1815.00,1_249,-0.57,37.00,596.93,0.00,0,8.71
1834.00,1_251,-0.86,42.00,615.10,0.00,0,5.28
1848.00,1_248,-0.43,77.00,615.10,35.00,1,48.70
1849.00,1_235,-0.57,171.00,596.93,127.00,1,137.82
1851.00,1_236,-0.71,166.00,596.93,121.00,1,134.57
1851.00,1_252,0.00,51.00,615.10,5.00,1,18.85
1852.00,1_237,-0.86,160.00,617.75,111.00,1,122.37
1852.00,1_238,0.00,152.00,596.93,107.00,1,123.03
1898.00,1_244,-0.86,156.00,596.93,113.00,1,124.62
1901.00,1_246,-0.14,144.00,596.93,98.00,1,111.29
1904.00,1_250,-0.71,119.00,596.93,71.00,1,85.23
1910.00,1_262,-0.43,39.00,596.93,0.00,0,8.72
1924.00,1_264,-0.71,39.00,596.93,0.00,0,10.50
1957.00,1_269,-0.43,36.00,596.93,0.00,0,10.93
1986.00,1_265,-0.86,94.00,615.10,49.00,1,60.65
1987.00,1_267,-0.14,80.00,617.75,32.00,1,43.91
1988.00,1_268,-0.29,74.00,596.93,26.00,1,40.47
2004.00,1_274,-0.14,47.00,617.75,0.00,0,7.83
2020.00,1_256,-0.57,192.00,596.93,147.00,1,158.76
2021.00,1_253,-0.14,214.00,617.75,167.00,1,180.43
2022.00,1_258,-0.86,180.00,596.93,134.00,1,147.94
2025.00,1_254,-0.29,211.00,617.75,158.00,1,173.19
2025.00,1_260,-0.14,168.00,615.10,113.00,1,125.63
2025.00,1_270,-0.57,97.00,615.10,46.00,1,63.88
2026.00,1_257,-0.71,191.00,617.75,144.00,1,165.49
2026.00,1_272,-0.86,84.00,615.10,36.00,1,53.80
2028.00,1_259,0.00,178.00,596.93,126.00,1,139.24
2029.00,1_263,-0.57,151.00,596.93,102.00,1,118.08
2033.00,1_255,-0.43,212.00,617.75,153.00,1,165.03
2051.00,1_261,-0.29,187.00,617.75,144.00,1,157.69
2052.00,1_266,0.00,152.00,615.10,107.00,1,119.49
2054.00,1_271,-0.71,119.00,615.10,70.00,1,82.36
2054.00,1_275,-0.29,90.00,596.93,46.00,1,56.79
2055.00,1_273,0.00,105.00,615.10,59.00,1,72.12
2058.00,1_282,-0.29,44.00,596.93,0.00,0,10.38
2096.00,1_288,-0.14,39.00,596.93,0.00,0,10.01
2097.00,1_289,-0.29,33.00,615.10,0.00,0,5.89
2116.00,1_291,-0.57,38.00,615.10,0.00,0,4.65
2138.00,1_278,-0.71,153.00,615.10,108.00,1,120.42
2139.00,1_277,-0.57,161.00,615.10,116.00,1,134.06
2140.00,1_285,-0.71,105.00,615.10,56.00,1,73.53
2141.00,1_276,-0.43,170.00,617.75,121.00,1,131.77
2141.00,1_290,-0.43,70.00,605.00,20.00,1,37.72
2142.00,1_283,-0.43,121.00,617.75,74.00,1,88.52
2143.00,1_287,0.00,93.00,615.10,46.00,1,57.44
2143.00,1_292,-0.71,58.00,596.93,11.00,1,29.20
2146.00,1_284,-0.57,118.00,596.93,64.00,1,76.00
2151.00,1_295,-0.14,44.00,617.75,0.00,0,9.18
2170.00,1_298,-0.57,42.00,596.93,0.00,0,9.31
2200.00,1_279,-0.86,208.00,596.93,164.00,1,174.91
2200.00,1_297,-0.43,79.00,615.10,32.00,1,46.32
2201.00,1_280,0.00,201.00,617.75,156.00,1,167.74
2201.00,1_281,-0.14,194.00,596.93,151.00,1,164.31
2205.00,1_286,-0.86,163.00,596.93,116.00,1,130.38
2206.00,1_299,-0.71,71.00,596.93,25.00,1,43.67
2217.00,1_305,-0.57,39.00,615.10,0.00,0,5.05
2221.00,1_306,-0.71,36.00,615.10,0.00,0,5.30
2280.00,1_314,-0.86,38.00,617.75,0.00,0,10.57
2291.00,1_311,-0.43,70.00,615.10,26.00,1,40.84
2292.00,1_293,-0.86,200.00,617.75,157.00,1,170.56
2292.00,1_296,-0.29,178.00,615.10,134.00,1,148.58
2302.00,1_317,-0.29,38.00,615.10,0.00,0,5.29
2351.00,1_294,0.00,251.00,615.10,206.00,1,220.00
2352.00,1_300,-0.86,210.00,596.93,165.00,1,180.03
2352.00,1_301,0.00,202.00,615.10,155.00,1,167.98
2352.00,1_302,-0.14,195.00,617.75,148.00,1,161.00
2353.00,1_303,-0.29,189.00,615.10,144.00,1,157.84
2353.00,1_307,-0.86,161.00,615.10,112.00,1,128.71
2354.00,1_309,-0.14,147.00,615.10,103.00,1,116.61
2355.00,1_304,-0.43,184.00,596.93,138.00,1,151.69
2355.00,1_316,-0.14,98.00,615.10,49.00,2,69.97
2356.00,1_318,-0.43,85.00,615.10,39.00,1,57.37
2358.00,1_321,-0.86,66.00,605.00,15.00,2,29.87
2359.00,1_308,0.00,159.00,596.93,112.00,1,125.94
2359.00,1_324,-0.29,45.00,615.10,0.00,0,10.78
2361.00,1_325,-0.43,40.00,615.10,0.00,0,7.65
2371.00,1_326,-0.57,43.00,617.75,0.00,0,6.94
2390.00,1_329,0.00,40.00,605.00,0.00,0,5.16
2400.00,1_330,-0.14,43.00,596.93,0.00,0,8.82
2422.00,1_334,-0.71,37.00,617.75,0.00,0,8.90
2439.00,1_313,-0.71,204.00,617.75,161.00,1,173.42
2439.00,1_320,-0.71,154.00,615.10,111.00,1,125.73
2441.00,1_310,-0.29,227.00,615.10,180.00,1,191.67
2441.00,1_312,-0.57,213.00,596.93,169.00,1,183.59
2442.00,1_328,-0.86,100.00,615.10,48.00,2,67.82
2443.00,1_332,-0.43,72.00,615.10,25.00,1,40.57
2445.00,1_322,0.00,145.00,617.75,95.00,1,106.83
2446.00,1_335,-0.86,54.00,615.10,2.00,1,17.93
2448.00,1_323,-0.14,141.00,596.93,88.00,1,102.57
2452.00,1_315,0.00,202.00,596.93,160.00,1,174.11
2453.00,1_319,-0.57,175.00,596.93,134.00,1,147.44
2454.00,1_331,-0.29,90.00,617.75,44.00,1,57.94
2455.00,1_339,-0.43,34.00,615.10,0.00,0,6.01
2493.00,1_343,0.00,43.00,617.75,0.00,0,8.32
2576.00,1_336,0.00,176.00,596.93,133.00,1,148.40
2577.00,1_327,-0.71,242.00,615.10,196.00,1,208.04
2577.00,1_337,-0.14,170.00,615.10,124.00,1,138.10
2577.00,1_340,-0.57,149.00,615.10,105.00,1,119.98
2578.00,1_333,-0.57,200.00,617.75,151.00,1,164.30
2580.00,1_341,-0.71,145.00,615.10,95.00,1,108.27
2581.00,1_350,0.00,81.00,596.93,34.00,1,48.92
2585.00,1_351,-0.14,78.00,617.75,26.00,1,37.28
2585.00,1_356,-0.86,43.00,615.10,0.00,0,9.69
2586.00,1_352,-0.29,72.00,617.75,21.00,1,37.56
2617.00,1_361,-0.57,39.00,615.10,0.00,0,5.35
2638.00,1_364,0.00,38.00,615.10,0.00,0,6.10
2646.00,1_365,-0.14,39.00,617.75,0.00,0,9.01
2694.00,1_346,-0.43,223.00,615.10,179.00,1,194.06
2696.00,1_338,-0.29,282.00,617.75,236.00,1,247.85
2696.00,1_353,-0.43,175.00,596.93,131.00,1,144.76
2698.00,1_347,-0.57,220.00,615.10,169.00,1,181.25
2698.00,1_360,-0.43,127.00,596.93,82.00,1,100.00
2699.00,1_349,-0.86,207.00,615.10,158.00,1,170.80
2699.00,1_355,-0.71,164.00,617.75,118.00,1,131.89
2700.00,1_368,-0.57,72.00,615.10,20.00,1,43.52
2702.00,1_369,-0.71,67.00,596.93,19.00,1,36.03
2704.00,1_363,-0.86,112.00,617.75,61.00,1,75.29
2706.00,1_370,-0.86,64.00,617.75,14.00,1,33.78
2725.00,1_375,-0.57,47.00,617.75,0.00,0,6.40
