step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
156.00,1_4,-0.57,128.00,596.93,85.00,1,97.60
158.00,1_8,-0.14,101.00,615.10,55.00,1,66.96
160.00,1_7,0.00,110.00,617.75,62.00,1,72.88
235.00,1_27,-0.86,43.00,596.93,0.00,0,8.78
253.00,1_6,-0.86,211.00,596.93,167.00,1,180.85
256.00,1_14,0.00,156.00,617.75,109.00,1,122.36
258.00,1_9,-0.29,194.00,615.10,144.00,1,156.32
258.00,1_18,-0.57,130.00,615.10,80.00,2,95.22
259.00,1_16,-0.29,145.00,615.10,95.00,1,108.53
259.00,1_23,-0.29,95.00,596.93,47.00,1,58.80
260.00,1_19,-0.71,125.00,615.10,79.00,1,97.68
261.00,1_28,0.00,61.00,617.75,16.00,1,31.63
262.00,1_26,-0.71,77.00,596.93,27.00,1,41.63
272.00,1_33,-0.71,37.00,596.93,0.00,0,10.03
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.47
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.65
310.00,1_12,-0.71,225.00,615.10,180.00,1,194.61
311.00,1_3,-0.43,290.00,617.75,246.00,1,258.96
312.00,1_1,-0.14,305.00,615.10,259.00,1,270.49
312.00,1_13,-0.86,220.00,617.75,175.00,1,190.55
313.00,1_2,-0.29,299.00,596.93,254.00,1,266.97
313.00,1_21,0.00,163.00,615.10,113.00,1,131.39
314.00,1_37,-0.29,50.00,615.10,1.00,1,23.17
316.00,1_29,-0.14,109.00,615.10,59.00,1,74.58
318.00,1_15,-0.14,211.00,617.75,161.00,1,175.46
320.00,1_20,-0.86,178.00,617.75,129.00,1,144.96
321.00,1_39,-0.57,43.00,615.10,0.00,0,7.54
322.00,1_40,-0.71,37.00,615.10,0.00,0,6.12
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.23
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.04
402.00,1_44,-0.29,88.00,615.10,45.00,1,57.49
404.00,1_17,-0.43,283.00,596.93,237.00,1,248.97
406.00,1_22,-0.14,249.00,596.93,203.00,1,215.69
407.00,1_24,-0.43,236.00,617.75,184.00,1,195.69
408.00,1_32,-0.57,180.00,596.93,133.00,1,147.86
409.00,1_25,-0.57,231.00,617.75,180.00,1,193.00
411.00,1_35,0.00,161.00,617.75,112.00,1,127.98
413.00,1_53,-0.57,35.00,615.10,0.00,0,6.00
434.00,1_55,-0.86,42.00,617.75,0.00,0,8.11
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.49
459.00,1_30,-0.29,245.00,596.93,204.00,1,218.20
461.00,1_31,-0.43,240.00,617.75,198.00,1,211.21
464.00,1_48,-0.86,122.00,615.10,72.00,1,85.91
466.00,1_54,-0.71,81.00,615.10,31.00,2,48.97
467.00,1_50,-0.14,110.00,596.93,60.00,1,72.14
468.00,1_59,-0.43,47.00,615.10,0.00,0,14.08
469.00,1_49,0.00,119.00,617.75,67.00,1,79.86
470.00,1_56,0.00,70.00,617.75,18.00,1,33.34
480.00,1_43,-0.14,173.00,596.93,130.00,1,142.68
481.00,1_45,-0.43,160.00,615.10,116.00,1,130.72
482.00,1_38,-0.43,211.00,617.75,167.00,1,180.76
484.00,1_42,0.00,184.00,617.75,138.00,1,153.37
488.00,1_46,-0.57,160.00,617.75,113.00,1,126.48
492.00,1_63,0.00,42.00,617.75,0.00,0,7.80
497.00,1_64,-0.14,40.00,615.10,0.00,0,5.52
521.00,1_67,-0.57,43.00,617.75,0.00,0,6.67
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.35
560.00,1_51,-0.29,196.00,617.75,154.00,1,167.94
561.00,1_52,-0.43,190.00,596.93,145.00,1,158.67
562.00,1_58,-0.29,148.00,615.10,102.00,1,116.73
563.00,1_60,-0.57,135.00,596.93,89.00,1,104.94
579.00,1_76,-0.86,37.00,615.10,0.00,0,5.74
592.00,1_77,0.00,42.00,617.75,0.00,0,7.96
650.00,1_62,-0.86,208.00,596.93,164.00,1,176.58
651.00,1_61,-0.71,216.00,617.75,172.00,1,186.46
652.00,1_66,-0.43,181.00,615.10,134.00,1,145.75
653.00,1_68,-0.71,168.00,615.10,123.00,1,136.71
654.00,1_69,-0.86,162.00,615.10,113.00,1,130.16
654.00,1_75,-0.71,119.00,615.10,65.00,1,86.52
655.00,1_70,0.00,155.00,615.10,108.00,1,123.47
656.00,1_84,0.00,56.00,615.10,4.00,1,27.86
659.00,1_81,-0.57,81.00,617.75,33.00,1,47.56
669.00,1_88,-0.57,41.00,617.75,0.00,0,8.21
706.00,1_94,-0.43,35.00,615.10,0.00,0,5.88
770.00,1_71,-0.14,263.00,615.10,218.00,1,230.21
770.00,1_73,-0.43,249.00,596.93,205.00,1,219.07
771.00,1_78,-0.14,214.00,617.75,168.00,1,180.71
772.00,1_65,-0.29,308.00,615.10,260.00,1,271.36
772.00,1_79,-0.29,208.00,617.75,164.00,1,177.50
773.00,1_83,-0.86,181.00,615.10,131.00,1,147.46
774.00,1_80,-0.43,203.00,617.75,157.00,1,170.66
774.00,1_87,-0.43,153.00,615.10,103.00,1,122.35
775.00,1_74,-0.57,247.00,596.93,200.00,1,212.73
775.00,1_89,-0.71,140.00,615.10,95.00,1,108.35
776.00,1_100,-0.29,62.00,596.93,15.00,1,32.18
778.00,1_93,-0.29,114.00,615.10,62.00,2,78.74
779.00,1_96,-0.71,94.00,617.75,44.00,1,61.03
779.00,1_101,-0.43,58.00,615.10,7.00,1,24.58
