step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
87.00,1_4,-0.57,59.00,596.93,16.00,1,28.73
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.87
163.00,1_6,-0.86,121.00,596.93,77.00,1,90.88
166.00,1_14,0.00,66.00,617.75,19.00,1,32.69
168.00,1_9,-0.29,104.00,615.10,54.00,1,66.11
169.00,1_16,-0.29,55.00,615.10,5.00,1,18.82
170.00,1_18,-0.57,42.00,615.10,0.00,0,8.02
171.00,1_19,-0.71,36.00,615.10,0.00,0,7.78
181.00,1_12,-0.71,96.00,615.10,51.00,1,65.72
182.00,1_3,-0.43,161.00,617.75,117.00,1,129.91
183.00,1_1,-0.14,176.00,615.10,130.00,1,141.73
183.00,1_13,-0.86,91.00,617.75,46.00,1,61.49
184.00,1_2,-0.29,170.00,596.93,125.00,1,137.92
188.00,1_15,-0.14,81.00,617.75,32.00,1,44.92
190.00,1_20,-0.86,48.00,617.75,0.00,0,15.66
191.00,1_21,0.00,41.00,615.10,0.00,0,9.11
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.45
258.00,1_11,-0.57,180.00,615.10,137.00,1,149.07
259.00,1_10,-0.43,188.00,615.10,143.00,1,158.11
262.00,1_17,-0.43,141.00,596.93,95.00,1,107.16
263.00,1_24,-0.43,92.00,617.75,41.00,1,52.13
264.00,1_22,-0.14,107.00,596.93,60.00,1,73.80
264.00,1_25,-0.57,86.00,617.75,37.00,1,47.99
269.00,1_32,-0.57,41.00,596.93,0.00,0,8.90
290.00,1_35,0.00,40.00,617.75,0.00,0,7.18
350.00,1_31,-0.43,129.00,617.75,85.00,1,99.85
351.00,1_27,-0.86,159.00,596.93,113.00,1,125.54
352.00,1_30,-0.29,138.00,596.93,96.00,1,111.44
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.22
397.00,1_49,0.00,47.00,617.75,0.00,0,7.43
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.78
422.00,1_54,-0.71,37.00,615.10,0.00,0,4.91
446.00,1_56,0.00,46.00,617.75,0.00,0,8.70
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.99
472.00,1_28,0.00,272.00,617.75,228.00,1,242.79
472.00,1_45,-0.43,151.00,615.10,108.00,1,121.30
474.00,1_23,-0.29,310.00,596.93,262.00,1,273.82
476.00,1_26,-0.71,291.00,596.93,243.00,1,256.03
477.00,1_34,-0.86,235.00,617.75,187.00,1,201.35
478.00,1_33,-0.71,243.00,596.93,196.00,1,215.42
479.00,1_36,-0.14,222.00,617.75,174.00,1,187.84
479.00,1_43,-0.14,172.00,596.93,127.00,1,141.20
481.00,1_38,-0.43,210.00,617.75,162.00,1,179.72
483.00,1_42,0.00,183.00,617.75,134.00,1,152.27
489.00,1_40,-0.71,204.00,615.10,160.00,1,173.14
491.00,1_37,-0.29,227.00,615.10,182.00,1,199.34
493.00,1_39,-0.57,215.00,615.10,166.00,1,178.94
493.00,1_41,-0.86,201.00,596.93,154.00,1,167.37
493.00,1_51,-0.29,129.00,617.75,84.00,1,100.72
494.00,1_47,-0.71,159.00,615.10,109.00,1,122.96
494.00,1_52,-0.43,123.00,596.93,78.00,1,91.46
494.00,1_58,-0.29,80.00,615.10,30.00,1,48.80
496.00,1_60,-0.57,68.00,596.93,22.00,1,37.85
515.00,1_53,-0.57,137.00,615.10,94.00,1,107.28
516.00,1_44,-0.29,202.00,615.10,158.00,1,171.14
517.00,1_55,-0.86,125.00,617.75,79.00,1,91.74
517.00,1_57,-0.14,110.00,615.10,67.00,1,81.56
518.00,1_62,-0.86,76.00,596.93,30.00,1,43.67
519.00,1_66,-0.43,48.00,615.10,0.00,0,12.38
521.00,1_61,-0.71,86.00,617.75,40.00,1,55.91
522.00,1_68,-0.71,37.00,615.10,0.00,0,6.01
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.89
537.00,1_70,0.00,37.00,615.10,0.00,0,5.69
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.38
591.00,1_71,-0.14,84.00,615.10,37.00,1,50.68
591.00,1_73,-0.43,70.00,596.93,24.00,1,39.41
592.00,1_65,-0.29,128.00,615.10,79.00,1,91.80
595.00,1_74,-0.57,67.00,596.93,21.00,1,33.36
597.00,1_78,-0.14,40.00,617.75,0.00,0,6.98
605.00,1_79,-0.29,41.00,617.75,0.00,0,10.39
612.00,1_80,-0.43,41.00,617.75,0.00,0,9.35
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.88
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.24
667.00,1_86,-0.29,53.00,615.10,8.00,1,20.71
668.00,1_46,-0.57,340.00,617.75,285.00,2,306.69
668.00,1_64,-0.14,211.00,615.10,164.00,1,176.43
670.00,1_63,0.00,220.00,617.75,173.00,1,186.23
670.00,1_72,-0.29,156.00,596.93,109.00,1,121.71
673.00,1_67,-0.57,195.00,617.75,145.00,1,158.75
675.00,1_82,-0.71,90.00,617.75,40.00,1,57.12
703.00,1_92,-0.14,46.00,617.75,0.00,0,6.14
716.00,1_76,-0.86,174.00,615.10,132.00,1,143.09
718.00,1_77,0.00,168.00,617.75,122.00,1,134.63
718.00,1_85,-0.14,111.00,615.10,64.00,1,78.28
719.00,1_90,-0.86,77.00,615.10,32.00,1,45.74
721.00,1_91,0.00,71.00,615.10,18.00,1,35.05
722.00,1_95,-0.57,44.00,617.75,0.00,0,12.30
739.00,1_84,0.00,139.00,615.10,95.00,1,110.56
739.00,1_94,-0.43,68.00,615.10,25.00,1,38.85
741.00,1_81,-0.57,163.00,617.75,118.00,1,129.78
743.00,1_88,-0.57,115.00,617.75,70.00,1,81.56
808.00,1_100,-0.29,94.00,596.93,51.00,1,64.06
809.00,1_89,-0.71,174.00,615.10,128.00,1,142.44
809.00,1_93,-0.29,145.00,615.10,98.00,1,109.77
809.00,1_96,-0.71,124.00,617.75,78.00,1,90.78
811.00,1_101,-0.43,90.00,615.10,42.00,1,56.61
813.00,1_103,-0.71,78.00,596.93,31.00,1,44.32
814.00,1_105,0.00,64.00,596.93,17.00,1,34.03
816.00,1_107,-0.29,52.00,596.93,5.00,1,21.39
818.00,1_108,-0.43,47.00,596.93,0.00,0,17.42
867.00,1_99,-0.14,160.00,617.75,116.00,1,129.68
868.00,1_109,-0.57,90.00,615.10,44.00,1,56.42
869.00,1_97,-0.86,177.00,596.93,129.00,1,141.28
870.00,1_113,-0.14,63.00,615.10,19.00,1,31.63
871.00,1_110,-0.71,86.00,617.75,38.00,1,50.30
871.00,1_111,-0.86,79.00,615.10,31.00,1,42.30
872.00,1_116,-0.57,44.00,615.10,0.00,0,16.48
876.00,1_117,-0.71,41.00,596.93,0.00,0,9.13
902.00,1_121,-0.29,38.00,617.75,0.00,0,7.94
918.00,1_123,-0.57,40.00,596.93,0.00,0,8.75
924.00,1_124,-0.71,39.00,596.93,0.00,0,9.00
950.00,1_102,-0.57,222.00,615.10,176.00,1,189.26
950.00,1_112,0.00,150.00,586.83,108.00,1,120.81
951.00,1_98,0.00,251.00,615.10,207.00,1,222.07
952.00,1_104,-0.86,210.00,617.75,162.00,1,173.38
952.00,1_106,-0.14,195.00,615.10,149.00,1,162.96
953.00,1_114,-0.29,139.00,615.10,90.00,1,109.51
954.00,1_118,-0.86,112.00,615.10,66.00,1,79.26
955.00,1_115,-0.43,134.00,596.93,86.00,1,99.83
957.00,1_119,0.00,107.00,596.93,60.00,1,76.45
958.00,1_125,-0.86,66.00,596.93,20.00,1,38.52
965.00,1_127,-0.14,58.00,596.93,4.00,1,19.47
994.00,1_122,-0.43,123.00,615.10,77.00,1,91.49
994.00,1_126,0.00,94.00,615.10,51.00,1,62.84
995.00,1_129,-0.43,74.00,617.75,28.00,1,40.91
997.00,1_130,-0.57,69.00,617.75,23.00,1,36.72
1039.00,1_140,0.00,39.00,617.75,0.00,0,9.16
1044.00,1_141,-0.14,37.00,617.75,0.00,0,8.29
1062.00,1_128,-0.29,148.00,615.10,105.00,1,118.80
1064.00,1_120,-0.14,207.00,617.75,161.00,1,171.55
1065.00,1_132,-0.86,123.00,596.93,76.00,1,89.10
1065.00,1_139,-0.86,73.00,617.75,27.00,1,38.43
1066.00,1_133,0.00,116.00,596.93,70.00,1,85.68
1067.00,1_143,-0.43,46.00,617.75,0.00,0,16.37
1069.00,1_138,-0.71,84.00,596.93,37.00,1,51.28
1069.00,1_145,-0.71,34.00,615.10,0.00,0,5.56
1084.00,1_146,-0.86,42.00,615.10,0.00,0,5.71
1109.00,1_150,-0.43,38.00,615.10,0.00,0,5.09
1150.00,1_131,-0.71,215.00,615.10,172.00,1,185.07
1150.00,1_155,-0.14,43.00,615.10,0.00,0,14.82
1153.00,1_142,-0.29,139.00,617.75,91.00,1,103.34
1154.00,1_148,-0.14,97.00,596.93,49.00,1,63.44
1155.00,1_149,-0.29,91.00,596.93,46.00,1,60.77
1155.00,1_153,-0.86,63.00,617.75,15.00,1,27.20
1172.00,1_158,-0.57,44.00,596.93,0.00,0,8.90
1219.00,1_165,-0.57,41.00,615.10,0.00,0,5.46
1230.00,1_134,-0.14,273.00,617.75,230.00,1,246.35
1230.00,1_135,-0.29,266.00,596.93,223.00,1,234.39
1231.00,1_136,-0.43,260.00,596.93,217.00,1,231.47
1231.00,1_147,0.00,181.00,615.10,135.00,1,148.70
1232.00,1_159,-0.71,97.00,615.10,53.00,1,68.52
1234.00,1_137,-0.57,256.00,596.93,211.00,1,225.11
1236.00,1_164,-0.43,65.00,617.75,18.00,1,33.62
1239.00,1_156,-0.29,125.00,596.93,77.00,1,97.65
1244.00,1_144,-0.57,216.00,596.93,158.00,1,172.06
1245.00,1_162,-0.14,88.00,596.93,35.00,1,55.37
1286.00,1_152,-0.71,201.00,615.10,158.00,1,171.08
1287.00,1_151,-0.57,209.00,596.93,164.00,1,176.64
1287.00,1_154,0.00,187.00,617.75,141.00,1,155.66
1289.00,1_163,-0.29,125.00,615.10,73.00,1,96.38
1290.00,1_157,-0.43,169.00,617.75,124.00,1,137.91
1291.00,1_160,-0.86,149.00,615.10,96.00,2,112.39
1291.00,1_161,0.00,141.00,617.75,96.00,1,110.39
1291.00,1_166,-0.71,106.00,596.93,60.00,1,74.23
1293.00,1_171,-0.43,72.00,615.10,22.00,1,35.75
1294.00,1_167,-0.86,102.00,617.75,53.00,1,69.90
1295.00,1_169,-0.14,88.00,596.93,38.00,1,53.87
1297.00,1_170,-0.29,83.00,596.93,36.00,1,53.41
1301.00,1_172,-0.57,73.00,596.93,20.00,1,37.39
1304.00,1_175,0.00,54.00,596.93,0.00,0,18.55
1357.00,1_184,-0.29,43.00,617.75,0.00,0,8.27
1391.00,1_189,0.00,41.00,617.75,0.00,0,6.89
1401.00,1_190,-0.14,44.00,617.75,0.00,0,6.42
1403.00,1_191,-0.29,39.00,615.10,0.00,0,4.53
1407.00,1_173,-0.71,172.00,596.93,130.00,1,143.79
1409.00,1_180,-0.71,124.00,615.10,79.00,1,94.53
1409.00,1_182,0.00,109.00,617.75,65.00,1,76.69
1411.00,1_186,-0.57,83.00,617.75,38.00,1,51.71
1412.00,1_174,-0.86,170.00,596.93,124.00,1,136.91
1412.00,1_187,-0.71,77.00,615.10,25.00,1,41.50
1413.00,1_193,-0.57,35.00,615.10,0.00,0,5.13
1414.00,1_188,-0.86,72.00,617.75,25.00,1,37.92
1426.00,1_194,-0.71,41.00,596.93,0.00,0,8.87
1454.00,1_198,-0.29,40.00,617.75,0.00,0,8.66
1489.00,1_168,0.00,289.00,615.10,244.00,1,256.05
1489.00,1_183,-0.14,182.00,615.10,139.00,1,152.57
1489.00,1_203,0.00,39.00,617.75,0.00,0,9.44
1491.00,1_201,-0.71,56.00,615.10,8.00,1,19.50
1493.00,1_185,-0.43,172.00,596.93,122.00,1,136.67
1509.00,1_176,-0.14,252.00,615.10,208.00,1,222.45
1509.00,1_178,-0.43,238.00,617.75,194.00,1,206.99
1509.00,1_179,-0.57,231.00,615.10,184.00,1,200.50
1510.00,1_177,-0.29,246.00,596.93,201.00,1,215.00
1513.00,1_197,-0.14,106.00,615.10,57.00,1,69.51
1514.00,1_181,-0.86,222.00,596.93,175.00,1,190.46
1516.00,1_195,-0.86,124.00,617.75,72.00,1,84.38
1516.00,1_196,0.00,116.00,596.93,67.00,1,84.71
1549.00,1_192,-0.43,178.00,596.93,136.00,1,148.79
1550.00,1_202,-0.86,108.00,617.75,64.00,1,76.16
1550.00,1_206,-0.43,79.00,615.10,35.00,1,47.46
1551.00,1_210,0.00,51.00,605.00,6.00,1,22.17
1556.00,1_199,-0.43,135.00,596.93,83.00,1,96.69
1558.00,1_200,-0.57,130.00,596.93,79.00,1,95.81
1559.00,1_205,-0.29,95.00,596.93,46.00,1,63.68
1561.00,1_208,-0.71,76.00,596.93,26.00,1,42.95
1575.00,1_215,-0.71,40.00,596.93,0.00,0,10.11
1605.00,1_219,-0.29,41.00,615.10,0.00,0,5.47
1610.00,1_204,-0.14,153.00,596.93,110.00,1,123.40
1613.00,1_209,-0.86,121.00,617.75,75.00,1,87.39
1613.00,1_217,0.00,63.00,596.93,19.00,1,33.01
1615.00,1_211,-0.14,108.00,617.75,62.00,1,75.49
1618.00,1_216,-0.86,76.00,617.75,26.00,1,41.94
1646.00,1_225,-0.14,39.00,615.10,0.00,0,5.85
1689.00,1_231,0.00,39.00,617.75,0.00,0,9.17
1700.00,1_212,-0.29,186.00,615.10,141.00,1,154.36
1700.00,1_218,-0.14,143.00,615.10,100.00,1,113.20
1702.00,1_226,-0.29,88.00,615.10,45.00,1,61.79
1703.00,1_207,-0.57,225.00,615.10,178.00,1,191.69
1706.00,1_214,-0.57,178.00,615.10,128.00,1,139.91
1706.00,1_229,-0.71,71.00,596.93,24.00,1,38.85
1712.00,1_234,-0.43,41.00,615.10,0.00,0,5.74
1742.00,1_239,-0.14,35.00,615.10,0.00,0,6.26
1776.00,1_243,-0.71,41.00,596.93,0.00,0,9.15
1815.00,1_213,-0.43,294.00,596.93,253.00,1,264.76
1816.00,1_221,-0.57,238.00,596.93,197.00,1,210.56
1817.00,1_247,-0.29,53.00,605.00,8.00,1,22.18
1818.00,1_242,-0.57,90.00,617.75,44.00,1,56.27
1820.00,1_245,0.00,70.00,617.75,22.00,1,37.45
1821.00,1_224,0.00,221.00,596.93,176.00,1,189.02
1824.00,1_232,-0.14,167.00,596.93,119.00,1,133.91
1825.00,1_249,-0.57,47.00,596.93,1.00,1,18.03
1834.00,1_251,-0.86,42.00,615.10,0.00,0,5.71
1849.00,1_253,-0.14,42.00,617.75,0.00,0,8.18
1861.00,1_254,-0.29,47.00,617.75,0.00,0,9.36
1866.00,1_228,-0.57,238.00,615.10,195.00,1,208.54
1867.00,1_220,-0.43,296.00,617.75,251.00,1,263.02
1867.00,1_248,-0.43,96.00,615.10,49.00,1,68.22
1869.00,1_222,-0.71,284.00,596.93,235.00,1,246.07
1870.00,1_223,-0.86,278.00,617.75,231.00,1,247.31
1870.00,1_252,0.00,70.00,615.10,22.00,1,37.88
1871.00,1_235,-0.57,193.00,596.93,145.00,1,158.95
1872.00,1_227,-0.43,251.00,617.75,205.00,1,221.05
1872.00,1_236,-0.71,187.00,596.93,140.00,1,156.12
1874.00,1_238,0.00,174.00,596.93,128.00,1,144.15
1875.00,1_230,-0.86,233.00,617.75,184.00,1,201.47
1880.00,1_237,-0.86,188.00,617.75,135.00,1,150.09
1896.00,1_233,-0.29,232.00,617.75,188.00,1,202.69
1897.00,1_240,-0.29,183.00,615.10,137.00,1,149.38
1898.00,1_241,-0.43,177.00,596.93,132.00,1,145.01
1900.00,1_244,-0.86,158.00,596.93,111.00,1,126.02
1904.00,1_246,-0.14,147.00,596.93,99.00,1,113.53
1907.00,1_250,-0.71,122.00,596.93,71.00,1,87.60
1911.00,1_262,-0.43,40.00,596.93,0.00,0,9.18
1923.00,1_264,-0.71,38.00,596.93,0.00,0,10.20
1961.00,1_265,-0.86,69.00,615.10,24.00,1,35.95
1963.00,1_267,-0.14,56.00,617.75,8.00,1,19.73
1964.00,1_268,-0.29,50.00,596.93,3.00,1,16.07
1987.00,1_256,-0.57,159.00,596.93,115.00,1,125.84
1988.00,1_257,-0.71,153.00,617.75,109.00,1,127.44
1989.00,1_258,-0.86,147.00,596.93,101.00,1,115.24
1989.00,1_270,-0.57,61.00,615.10,11.00,1,27.67
1990.00,1_272,-0.86,48.00,615.10,5.00,1,17.54
1992.00,1_260,-0.14,135.00,615.10,81.00,1,92.12
1994.00,1_259,0.00,144.00,596.93,93.00,1,105.87
1995.00,1_255,-0.43,174.00,617.75,116.00,1,127.14
1996.00,1_263,-0.57,118.00,596.93,69.00,1,84.21
2082.00,1_261,-0.29,218.00,617.75,175.00,1,188.46
2082.00,1_266,0.00,182.00,615.10,137.00,1,149.41
2084.00,1_271,-0.71,149.00,615.10,101.00,1,112.26
2084.00,1_273,0.00,134.00,615.10,89.00,1,101.55
2084.00,1_275,-0.29,120.00,596.93,73.00,1,87.23
2088.00,1_282,-0.29,74.00,596.93,25.00,1,39.52
2096.00,1_288,-0.14,39.00,596.93,0.00,0,9.84
2102.00,1_269,-0.43,181.00,596.93,141.00,1,155.89
2104.00,1_277,-0.57,126.00,615.10,84.00,1,99.15
2107.00,1_278,-0.71,122.00,615.10,75.00,1,89.61
2108.00,1_276,-0.43,137.00,617.75,88.00,1,98.65
2108.00,1_285,-0.71,73.00,615.10,23.00,1,41.84
2110.00,1_283,-0.43,89.00,617.75,42.00,1,56.53
2111.00,1_287,0.00,61.00,615.10,9.00,1,25.00
2111.00,1_290,-0.43,40.00,605.00,0.00,0,7.12
2112.00,1_284,-0.57,84.00,596.93,30.00,1,41.85
2124.00,1_292,-0.71,39.00,596.93,0.00,0,9.89
2150.00,1_295,-0.14,43.00,617.75,0.00,0,8.52
2158.00,1_279,-0.86,166.00,596.93,120.00,1,132.89
2159.00,1_281,-0.14,152.00,596.93,108.00,1,122.81
2160.00,1_297,-0.43,39.00,615.10,0.00,0,6.30
2162.00,1_274,-0.14,205.00,617.75,153.00,1,166.10
2163.00,1_280,0.00,163.00,617.75,115.00,1,129.91
2164.00,1_286,-0.86,122.00,596.93,74.00,1,88.56
2173.00,1_299,-0.71,38.00,596.93,0.00,0,9.87
2217.00,1_305,-0.57,39.00,615.10,0.00,0,5.83
2221.00,1_306,-0.71,36.00,615.10,0.00,0,5.49
2279.00,1_296,-0.29,165.00,615.10,121.00,1,135.93
2280.00,1_293,-0.86,188.00,617.75,145.00,1,158.56
2280.00,1_311,-0.43,59.00,615.10,16.00,1,29.86
2302.00,1_317,-0.29,38.00,615.10,0.00,0,5.19
2316.00,1_289,-0.29,252.00,615.10,210.00,1,224.56
2317.00,1_294,0.00,217.00,615.10,172.00,1,186.65
2318.00,1_300,-0.86,176.00,596.93,132.00,1,146.57
2319.00,1_291,-0.57,241.00,615.10,195.00,1,207.84
2320.00,1_301,0.00,170.00,615.10,123.00,1,136.19
2321.00,1_303,-0.29,157.00,615.10,108.00,1,126.14
2322.00,1_304,-0.43,151.00,596.93,105.00,1,118.19
2323.00,1_307,-0.86,131.00,615.10,81.00,2,98.09
2324.00,1_308,0.00,124.00,596.93,77.00,1,92.20
2324.00,1_309,-0.14,117.00,615.10,71.00,1,86.66
2324.00,1_316,-0.14,67.00,615.10,19.00,2,38.78
2325.00,1_302,-0.14,168.00,617.75,117.00,1,133.83
2326.00,1_318,-0.43,55.00,615.10,8.00,1,27.51
2333.00,1_321,-0.86,41.00,605.00,0.00,0,4.50
2353.00,1_324,-0.29,39.00,615.10,0.00,0,4.97
2358.00,1_325,-0.43,37.00,615.10,0.00,0,4.96
2372.00,1_326,-0.57,44.00,617.75,0.00,0,7.82
2391.00,1_329,0.00,41.00,605.00,0.00,0,5.46
2399.00,1_330,-0.14,42.00,596.93,0.00,0,8.78
2406.00,1_298,-0.57,278.00,596.93,233.00,1,245.87
2407.00,1_313,-0.71,172.00,617.75,127.00,1,141.42
2408.00,1_312,-0.57,180.00,596.93,136.00,1,150.83
2408.00,1_320,-0.71,123.00,615.10,81.00,1,95.47
2409.00,1_310,-0.29,195.00,615.10,146.00,1,159.19
2409.00,1_328,-0.86,67.00,615.10,16.00,1,35.00
2413.00,1_332,-0.43,42.00,615.10,0.00,0,10.29
2415.00,1_322,0.00,115.00,617.75,65.00,1,76.69
2415.00,1_323,-0.14,108.00,596.93,56.00,1,68.94
2433.00,1_335,-0.86,41.00,615.10,0.00,0,5.44
2482.00,1_342,-0.86,40.00,617.75,0.00,0,7.12
2495.00,1_344,-0.14,38.00,615.10,0.00,0,5.50
2507.00,1_345,-0.29,43.00,596.93,0.00,0,9.44
2520.00,1_315,0.00,270.00,596.93,230.00,1,242.59
2521.00,1_339,-0.43,100.00,615.10,59.00,1,72.78
2522.00,1_314,-0.86,280.00,617.75,236.00,1,252.21
2522.00,1_319,-0.57,244.00,596.93,203.00,1,216.42
2525.00,1_331,-0.29,161.00,617.75,117.00,1,128.61
2528.00,1_343,0.00,78.00,617.75,31.00,1,43.34
2594.00,1_357,0.00,44.00,617.75,0.00,0,8.55
2596.00,1_358,-0.14,39.00,596.93,0.00,0,8.43
2624.00,1_336,0.00,224.00,596.93,183.00,1,196.28
2624.00,1_337,-0.14,217.00,615.10,171.00,1,185.69
2625.00,1_327,-0.71,290.00,615.10,244.00,1,256.51
2625.00,1_340,-0.57,197.00,615.10,152.00,1,167.78
2626.00,1_333,-0.57,248.00,617.75,201.00,1,212.45
2628.00,1_341,-0.71,193.00,615.10,144.00,1,156.13
2628.00,1_350,0.00,128.00,596.93,82.00,1,96.90
2630.00,1_356,-0.86,88.00,615.10,37.00,1,54.30
2631.00,1_361,-0.57,53.00,615.10,2.00,2,19.55
2633.00,1_351,-0.14,126.00,617.75,74.00,1,85.51
2633.00,1_352,-0.29,119.00,617.75,70.00,1,84.50
2639.00,1_364,0.00,39.00,615.10,0.00,0,6.22
2646.00,1_365,-0.14,39.00,617.75,0.00,0,8.99
2708.00,1_373,-0.29,44.00,617.75,0.00,0,7.48
2714.00,1_374,-0.43,43.00,617.75,0.00,0,6.91
2723.00,1_334,-0.71,338.00,617.75,297.00,1,310.29
2725.00,1_346,-0.43,254.00,615.10,209.00,1,224.49
2727.00,1_353,-0.43,206.00,596.93,162.00,1,174.60
2728.00,1_360,-0.43,157.00,596.93,112.00,1,130.51
2729.00,1_347,-0.57,251.00,615.10,200.00,1,211.57
2730.00,1_338,-0.29,316.00,617.75,267.00,1,281.47
