step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
156,1_4,128
158,1_8,101
160,1_7,110
184,1_6,142
188,1_9,124
188,1_14,88
188,1_18,60
190,1_16,76
192,1_19,57
208,1_23,44
228,1_26,43
232,1_12,147
233,1_3,212
234,1_1,227
234,1_13,142
235,1_2,221
235,1_21,85
240,1_15,133
242,1_20,100
247,1_29,40
260,1_17,139
262,1_22,105
263,1_24,92
265,1_25,87
269,1_32,41
292,1_35,42
299,1_31,78
300,1_27,108
301,1_30,87
366,1_33,131
367,1_45,46
368,1_28,168
370,1_43,63
372,1_34,130
374,1_36,117
375,1_38,104
378,1_42,78
382,1_46,54
441,1_40,156
442,1_37,178
443,1_39,165
444,1_41,152
444,1_51,80
445,1_47,110
446,1_52,75
451,1_53,73
453,1_44,139
454,1_55,62
454,1_57,47
473,1_61,38
483,1_62,41
512,1_66,41
521,1_68,36
529,1_69,37
537,1_70,37
561,1_54,176
562,1_48,220
563,1_59,142
564,1_49,214
564,1_50,207
564,1_71,57
566,1_56,166
566,1_73,45
567,1_65,103
570,1_74,42
587,1_63,137
587,1_64,130
589,1_72,75
591,1_67,113
614,1_58,200
615,1_76,73
616,1_60,188
616,1_77,66
645,1_85,38
678,1_84,78
680,1_75,145
681,1_81,103
683,1_88,55
706,1_94,35
738,1_87,117
739,1_83,147
740,1_78,183
740,1_89,105
742,1_79,178
742,1_93,78
745,1_80,174
748,1_96,63
753,1_100,39
759,1_101,38
776,1_103,41
789,1_105,39
804,1_107,40
810,1_108,39
852,1_86,238
852,1_109,74
853,1_82,268
856,1_97,164
856,1_111,64
857,1_113,50
858,1_92,201
860,1_99,153
861,1_110,76
862,1_116,34
876,1_117,41
902,1_121,38
919,1_123,41
925,1_124,40
962,1_90,320
962,1_95,284
963,1_91,313
963,1_98,263
964,1_112,164
965,1_102,237
965,1_106,208
966,1_114,152
969,1_104,227
969,1_118,127
970,1_115,149
975,1_122,104
976,1_126,76
977,1_129,56
979,1_130,51
1038,1_140,38
1045,1_141,38
1088,1_128,174
1088,1_145,53
1091,1_120,234
1091,1_132,149
1093,1_133,143
1093,1_139,101
1093,1_146,51
1095,1_143,74
1096,1_138,111
1105,1_131,170
1108,1_142,94
1109,1_148,52
1110,1_149,46
1136,1_153,44
1141,1_155,34
1166,1_119,316
1167,1_134,210
1168,1_125,276
1169,1_147,119
1169,1_159,34
1175,1_135,211
1176,1_127,269
1177,1_136,206
1180,1_137,202
1185,1_156,71
1189,1_144,161
1199,1_162,42
1212,1_164,41
1241,1_151,163
1241,1_152,156
1242,1_154,142
1242,1_163,78
1245,1_157,124
1246,1_160,104
1246,1_166,61
1247,1_161,97
1250,1_169,43
1251,1_167,59
1254,1_170,40
1263,1_171,42
1272,1_172,44
1295,1_150,224
1295,1_173,60
1301,1_174,59
1321,1_180,36
1340,1_182,40
1372,1_168,172
1373,1_183,66
1374,1_158,246
1374,1_165,196
1376,1_185,55
1421,1_176,164
1421,1_179,143
1422,1_178,151
1424,1_177,160
1426,1_181,134
1439,1_195,47
1441,1_196,41
1450,1_197,43
1526,1_175,276
1527,1_184,213
1527,1_191,163
1528,1_192,157
1529,1_206,58
1530,1_189,180
1534,1_190,177
1534,1_199,113
1534,1_210,34
1535,1_202,93
1536,1_200,108
1537,1_205,73
1540,1_208,55
1566,1_193,188
1567,1_186,239
1568,1_187,233
1568,1_194,183
1570,1_188,228
1570,1_204,113
1572,1_198,158
1575,1_209,83
1576,1_211,69
1584,1_216,42
1589,1_217,39
1645,1_225,38
1655,1_203,205
1657,1_207,179
1658,1_212,144
1658,1_218,101
1659,1_201,224
1660,1_226,46
1661,1_214,133
1676,1_229,41
1712,1_234,41
1718,1_213,197
1721,1_221,143
1725,1_224,125
1729,1_232,72
1770,1_242,42
1791,1_245,41
1800,1_247,36
1818,1_215,283
1819,1_220,248
1820,1_219,256
1821,1_223,229
1822,1_228,194
1823,1_227,202
1823,1_248,52
1825,1_222,240
1826,1_230,184
1826,1_235,148
1827,1_236,142
1829,1_238,129
1832,1_237,140
1837,1_252,37
1901,1_231,251
1903,1_240,189
1904,1_233,240
1904,1_241,183
1907,1_244,165
1911,1_246,154
1913,1_250,128
1915,1_262,44
1923,1_264,38
1930,1_265,38
1931,1_239,224
1933,1_243,198
1950,1_267,43
1952,1_249,174
1955,1_253,148
1956,1_251,164
1957,1_256,129
1959,1_254,145
1959,1_258,117
1960,1_257,125
1961,1_260,104
1965,1_259,115
1967,1_255,146
1967,1_263,89
1967,1_270,39
1979,1_261,115
1981,1_266,81
1981,1_271,46
1988,1_273,38
1997,1_269,76
2011,1_277,33
2016,1_276,45
2020,1_268,106
2023,1_274,66
2035,1_279,43
2042,1_280,42
2046,1_281,39
2081,1_272,139
2112,1_289,48
2114,1_275,150
2116,1_291,38
2117,1_282,103
2118,1_288,61
2136,1_294,36
2181,1_300,39
2189,1_301,39
2199,1_302,42
2200,1_303,36
2212,1_278,227
2212,1_283,191
2212,1_285,177
2214,1_290,143
2215,1_287,165
2216,1_292,131
2218,1_295,111
2220,1_284,192
2221,1_298,93
2255,1_310,41
2267,1_312,39
2275,1_313,40
2285,1_286,243
2286,1_297,165
2287,1_299,152
2287,1_305,109
2287,1_306,102
2289,1_314,47
2290,1_315,40
2302,1_311,81
2303,1_293,211
2303,1_296,189
2305,1_317,41
2362,1_304,191
2362,1_309,155
2363,1_307,171
2363,1_316,106
2364,1_308,164
2364,1_318,93
2367,1_321,75
2367,1_324,53
2369,1_325,48
2373,1_326,45
2390,1_329,40
2400,1_330,43
2422,1_334,37
2456,1_338,42
2479,1_320,194
2481,1_328,139
2483,1_332,112
2484,1_322,184
2485,1_335,93
2486,1_323,179
2487,1_342,45
2495,1_344,38
2507,1_345,43
2520,1_348,35
2559,1_319,281
2560,1_339,139
2561,1_331,197
2565,1_343,115
2592,1_357,42
2595,1_358,38
2655,1_337,248
2656,1_336,256
2656,1_340,228
2657,1_327,322
2658,1_333,280
2660,1_350,160
2661,1_341,226
