step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
154.00,1_4,-0.57,126.00,596.93,82.00,1,94.88
155.00,1_8,-0.14,98.00,615.10,52.00,1,63.93
157.00,1_7,0.00,107.00,617.75,59.00,1,69.58
233.00,1_6,-0.86,191.00,596.93,146.00,1,160.39
235.00,1_14,0.00,135.00,617.75,88.00,1,101.39
236.00,1_9,-0.29,172.00,615.10,123.00,1,134.95
236.00,1_18,-0.57,108.00,615.10,59.00,2,74.00
238.00,1_16,-0.29,124.00,615.10,74.00,1,87.61
238.00,1_23,-0.29,74.00,596.93,26.00,1,38.48
240.00,1_19,-0.71,105.00,615.10,58.00,1,76.86
240.00,1_28,0.00,40.00,617.75,0.00,0,10.46
241.00,1_26,-0.71,56.00,596.93,6.00,1,20.58
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.68
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.27
299.00,1_36,-0.14,42.00,617.75,0.00,0,8.16
307.00,1_12,-0.71,222.00,615.10,177.00,1,191.70
308.00,1_3,-0.43,287.00,617.75,243.00,1,255.82
309.00,1_1,-0.14,302.00,615.10,256.00,1,267.77
309.00,1_2,-0.29,295.00,596.93,251.00,1,263.49
309.00,1_13,-0.86,217.00,617.75,172.00,1,187.30
310.00,1_21,0.00,160.00,615.10,110.00,1,128.46
313.00,1_29,-0.14,106.00,615.10,56.00,1,71.83
314.00,1_15,-0.14,207.00,617.75,158.00,1,171.08
315.00,1_37,-0.29,51.00,615.10,2.00,2,23.43
316.00,1_20,-0.86,174.00,617.75,126.00,1,141.13
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.08
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.92
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.64
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.26
385.00,1_44,-0.29,71.00,615.10,27.00,1,39.81
386.00,1_17,-0.43,265.00,596.93,219.00,1,230.61
388.00,1_22,-0.14,231.00,596.93,185.00,1,197.80
389.00,1_24,-0.43,218.00,617.75,166.00,1,178.28
390.00,1_25,-0.57,212.00,617.75,162.00,1,174.09
390.00,1_32,-0.57,162.00,596.93,115.00,1,130.02
391.00,1_35,0.00,141.00,617.75,94.00,1,108.89
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.76
435.00,1_55,-0.86,43.00,617.75,0.00,0,9.66
443.00,1_31,-0.43,222.00,617.75,180.00,1,193.50
444.00,1_27,-0.86,252.00,596.93,206.00,1,218.43
445.00,1_30,-0.29,231.00,596.93,186.00,1,204.34
446.00,1_48,-0.86,104.00,615.10,56.00,1,67.30
446.00,1_54,-0.71,61.00,615.10,10.00,2,28.88
450.00,1_49,0.00,100.00,617.75,48.00,1,61.29
452.00,1_50,-0.14,95.00,596.93,44.00,1,57.86
452.00,1_56,0.00,52.00,617.75,0.00,0,15.21
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.88
505.00,1_65,-0.29,41.00,615.10,0.00,0,5.02
523.00,1_43,-0.14,216.00,596.93,172.00,1,184.99
523.00,1_45,-0.43,202.00,615.10,160.00,1,172.57
524.00,1_38,-0.43,253.00,617.75,210.00,1,222.37
525.00,1_42,0.00,225.00,617.75,182.00,1,194.74
527.00,1_64,-0.14,70.00,615.10,20.00,1,35.36
530.00,1_46,-0.57,202.00,617.75,154.00,1,168.72
532.00,1_63,0.00,82.00,617.75,31.00,1,48.02
536.00,1_67,-0.57,58.00,617.75,7.00,1,21.53
557.00,1_51,-0.29,193.00,617.75,151.00,1,164.86
558.00,1_52,-0.43,187.00,596.93,143.00,1,155.41
559.00,1_58,-0.29,145.00,615.10,100.00,1,113.90
560.00,1_60,-0.57,132.00,596.93,89.00,1,101.84
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.24
592.00,1_77,0.00,42.00,617.75,0.00,0,8.01
618.00,1_61,-0.71,183.00,617.75,140.00,1,153.48
619.00,1_66,-0.43,148.00,615.10,101.00,1,112.90
620.00,1_57,-0.14,213.00,615.10,167.00,1,184.74
620.00,1_62,-0.86,178.00,596.93,133.00,1,146.31
620.00,1_68,-0.71,135.00,615.10,90.00,1,104.01
621.00,1_69,-0.86,129.00,615.10,80.00,2,97.23
622.00,1_70,0.00,122.00,615.10,74.00,1,91.08
622.00,1_75,-0.71,87.00,615.10,37.00,2,54.77
626.00,1_81,-0.57,48.00,617.75,0.00,0,14.02
635.00,1_84,0.00,35.00,615.10,0.00,0,6.59
670.00,1_88,-0.57,42.00,617.75,0.00,0,8.65
689.00,1_71,-0.14,182.00,615.10,137.00,1,149.37
690.00,1_73,-0.43,169.00,596.93,124.00,1,138.59
690.00,1_78,-0.14,133.00,617.75,87.00,1,100.10
690.00,1_83,-0.86,98.00,615.10,52.00,1,64.66
691.00,1_87,-0.43,70.00,615.10,23.00,1,39.49
692.00,1_79,-0.29,128.00,617.75,81.00,1,97.19
693.00,1_89,-0.71,58.00,615.10,9.00,2,26.43
694.00,1_74,-0.57,166.00,596.93,119.00,1,132.69
695.00,1_80,-0.43,124.00,617.75,76.00,1,91.93
706.00,1_72,-0.29,192.00,596.93,148.00,1,158.48
706.00,1_86,-0.29,92.00,615.10,47.00,1,60.35
707.00,1_82,-0.71,122.00,617.75,77.00,1,89.11
712.00,1_92,-0.14,55.00,617.75,4.00,1,15.17
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.52
745.00,1_99,-0.14,38.00,617.75,0.00,0,7.80
