step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
165.00,1_4,-0.57,137.00,596.93,94.00,1,105.90
167.00,1_8,-0.14,110.00,615.10,64.00,1,76.03
169.00,1_7,0.00,119.00,617.75,71.00,1,81.31
194.00,1_6,-0.86,152.00,596.93,107.00,1,121.34
196.00,1_14,0.00,96.00,617.75,49.00,1,62.56
197.00,1_9,-0.29,133.00,615.10,84.00,1,95.85
197.00,1_18,-0.57,69.00,615.10,20.00,2,34.54
199.00,1_16,-0.29,85.00,615.10,35.00,1,48.57
201.00,1_19,-0.71,66.00,615.10,19.00,1,37.77
209.00,1_23,-0.29,45.00,596.93,0.00,0,9.13
229.00,1_26,-0.71,44.00,596.93,0.00,0,9.28
239.00,1_28,0.00,39.00,617.75,0.00,0,9.71
274.00,1_12,-0.71,189.00,615.10,144.00,1,158.75
275.00,1_3,-0.43,254.00,617.75,210.00,1,222.95
276.00,1_1,-0.14,269.00,615.10,223.00,1,234.77
277.00,1_2,-0.29,263.00,596.93,218.00,1,230.85
277.00,1_13,-0.86,185.00,617.75,139.00,1,155.85
277.00,1_21,0.00,127.00,615.10,77.00,1,95.33
280.00,1_29,-0.14,73.00,615.10,23.00,1,38.49
282.00,1_15,-0.14,175.00,617.75,125.00,1,139.09
284.00,1_20,-0.86,142.00,617.75,93.00,1,109.34
298.00,1_17,-0.43,177.00,596.93,132.00,1,143.29
300.00,1_22,-0.14,143.00,596.93,98.00,1,109.99
302.00,1_24,-0.43,131.00,617.75,79.00,1,91.27
302.00,1_32,-0.57,74.00,596.93,29.00,1,42.38
304.00,1_25,-0.57,126.00,617.75,75.00,1,88.18
306.00,1_35,0.00,56.00,617.75,7.00,1,23.06
311.00,1_31,-0.43,90.00,617.75,47.00,1,61.22
312.00,1_27,-0.86,120.00,596.93,74.00,1,86.26
313.00,1_30,-0.29,99.00,596.93,57.00,1,72.29
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.04
387.00,1_33,-0.71,152.00,596.93,110.00,1,124.47
388.00,1_45,-0.43,67.00,615.10,23.00,1,37.28
390.00,1_34,-0.86,148.00,617.75,103.00,1,114.26
391.00,1_43,-0.14,84.00,596.93,38.00,1,52.35
392.00,1_36,-0.14,135.00,617.75,88.00,1,101.08
394.00,1_38,-0.43,123.00,617.75,77.00,1,92.54
396.00,1_42,0.00,96.00,617.75,49.00,1,65.08
399.00,1_46,-0.57,71.00,617.75,22.00,1,37.26
437.00,1_37,-0.29,173.00,615.10,130.00,1,145.67
439.00,1_40,-0.71,154.00,615.10,109.00,1,122.62
441.00,1_39,-0.57,163.00,615.10,114.00,1,127.02
442.00,1_41,-0.86,150.00,596.93,103.00,1,115.87
442.00,1_47,-0.71,107.00,615.10,61.00,1,71.72
442.00,1_51,-0.29,78.00,617.75,34.00,1,49.46
443.00,1_52,-0.43,72.00,596.93,26.00,1,40.93
451.00,1_58,-0.29,37.00,615.10,0.00,0,5.65
467.00,1_44,-0.29,153.00,615.10,109.00,1,122.59
467.00,1_53,-0.57,89.00,615.10,47.00,1,59.49
468.00,1_55,-0.86,76.00,617.75,31.00,1,43.07
468.00,1_57,-0.14,61.00,615.10,18.00,1,33.00
473.00,1_61,-0.71,38.00,617.75,0.00,0,7.98
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.91
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.30
518.00,1_54,-0.71,133.00,615.10,88.00,1,100.79
519.00,1_50,-0.14,162.00,596.93,114.00,1,124.99
520.00,1_59,-0.43,99.00,615.10,49.00,2,65.67
521.00,1_49,0.00,171.00,617.75,122.00,1,132.55
523.00,1_56,0.00,123.00,617.75,73.00,1,86.05
524.00,1_65,-0.29,60.00,615.10,10.00,1,23.39
546.00,1_71,-0.14,39.00,615.10,0.00,0,5.51
562.00,1_73,-0.43,41.00,596.93,0.00,0,10.43
570.00,1_74,-0.57,42.00,596.93,0.00,0,8.94
597.00,1_78,-0.14,40.00,617.75,0.00,0,7.38
605.00,1_79,-0.29,41.00,617.75,0.00,0,9.85
611.00,1_80,-0.43,40.00,617.75,0.00,0,7.23
634.00,1_64,-0.14,177.00,615.10,132.00,1,143.06
635.00,1_63,0.00,185.00,617.75,138.00,1,151.19
637.00,1_72,-0.29,123.00,596.93,75.00,1,88.20
638.00,1_67,-0.57,160.00,617.75,112.00,1,124.11
640.00,1_82,-0.71,55.00,617.75,6.00,1,22.42
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.00
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.03
736.00,1_97,-0.86,44.00,596.93,0.00,0,9.00
748.00,1_60,-0.57,320.00,596.93,277.00,1,290.68
750.00,1_76,-0.86,208.00,615.10,162.00,1,176.87
751.00,1_77,0.00,201.00,617.75,155.00,1,167.50
751.00,1_98,0.00,51.00,615.10,2.00,2,22.64
752.00,1_90,-0.86,110.00,615.10,61.00,2,78.21
753.00,1_85,-0.14,146.00,615.10,99.00,1,113.05
756.00,1_91,0.00,106.00,615.10,56.00,1,70.06
757.00,1_95,-0.57,79.00,617.75,32.00,1,47.24
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.01
787.00,1_104,-0.86,45.00,617.75,0.00,0,7.48
794.00,1_106,-0.14,37.00,615.10,0.00,0,5.34
829.00,1_68,-0.71,344.00,615.10,299.00,1,313.24
830.00,1_69,-0.86,338.00,615.10,293.00,1,306.62
830.00,1_70,0.00,330.00,615.10,285.00,1,298.29
