step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
150,1_4,122
152,1_8,95
154,1_7,104
200,1_6,158
202,1_14,102
203,1_9,139
203,1_18,75
205,1_16,91
207,1_19,72
208,1_23,44
229,1_26,44
239,1_28,39
256,1_12,171
257,1_3,236
258,1_1,251
258,1_13,166
259,1_2,245
259,1_21,109
262,1_29,55
264,1_15,157
266,1_20,124
297,1_37,33
319,1_39,41
322,1_40,37
333,1_41,41
373,1_17,252
373,1_44,59
375,1_22,218
377,1_24,206
378,1_25,200
378,1_32,150
380,1_35,130
410,1_31,189
411,1_27,219
412,1_30,198
413,1_48,71
417,1_49,67
417,1_50,60
422,1_54,37
444,1_56,44
459,1_59,38
505,1_65,41
530,1_33,295
533,1_45,212
534,1_34,292
535,1_43,228
535,1_64,78
536,1_36,279
538,1_38,267
539,1_42,239
544,1_46,216
546,1_63,96
550,1_67,72
556,1_72,42
578,1_51,214
580,1_58,166
580,1_76,38
582,1_47,247
582,1_52,211
583,1_60,155
592,1_77,42
645,1_85,38
668,1_53,290
668,1_57,261
670,1_55,278
671,1_62,229
672,1_61,237
673,1_66,202
673,1_68,188
674,1_69,182
674,1_75,139
675,1_70,175
676,1_84,76
679,1_81,101
681,1_88,53
706,1_94,35
779,1_73,258
779,1_78,222
780,1_71,273
780,1_83,188
781,1_79,217
782,1_87,161
783,1_74,255
783,1_80,212
783,1_89,148
790,1_86,176
791,1_82,206
794,1_97,102
796,1_92,139
796,1_99,89
817,1_109,39
828,1_110,43
834,1_111,42
844,1_113,37
858,1_95,180
859,1_90,217
859,1_98,159
860,1_91,210
861,1_102,133
861,1_106,104
861,1_112,61
863,1_114,49
866,1_104,124
867,1_115,46
880,1_118,38
889,1_119,39
929,1_125,37
954,1_127,47
974,1_122,103
974,1_126,74
974,1_129,53
977,1_130,49
995,1_100,281
998,1_93,334
998,1_101,277
999,1_128,85
1000,1_96,315
1000,1_103,265
1001,1_105,251
1003,1_107,239
1004,1_120,147
1005,1_108,234
1009,1_132,67
1011,1_133,61
1026,1_138,41
1034,1_139,42
1060,1_143,39
1070,1_145,35
1084,1_146,42
1109,1_150,38
1117,1_116,289
1118,1_121,254
1118,1_131,183
1121,1_117,286
1123,1_123,245
1123,1_142,109
1125,1_124,240
1129,1_148,72
1131,1_149,67
1135,1_153,43
1141,1_155,34
1172,1_158,44
1219,1_165,41
1237,1_134,280
1237,1_135,273
1238,1_147,188
1239,1_136,268
1239,1_159,104
1242,1_137,264
1243,1_164,72
1246,1_156,132
1251,1_144,223
1252,1_162,95
1293,1_152,208
1294,1_140,294
1294,1_151,216
1295,1_163,131
1296,1_141,289
1298,1_160,156
1299,1_154,199
1299,1_166,114
1300,1_171,79
1302,1_157,181
1303,1_161,153
1303,1_169,96
1304,1_170,90
1307,1_167,115
1309,1_172,81
1312,1_175,62
1326,1_173,91
1328,1_180,43
1331,1_174,89
1341,1_182,41
1368,1_186,40
1377,1_187,42
1384,1_188,42
1391,1_168,191
1391,1_183,84
1395,1_185,74
1476,1_201,41
1489,1_203,39
1512,1_179,234
1513,1_176,256
1513,1_178,242
1515,1_177,251
1517,1_197,110
1518,1_181,226
1519,1_195,127
1520,1_196,120
1539,1_206,68
1540,1_191,176
1540,1_192,169
1541,1_184,227
1542,1_189,192
1542,1_210,42
1547,1_190,190
1547,1_199,126
1548,1_202,106
1549,1_200,121
1550,1_205,86
1553,1_208,68
1574,1_215,39
1604,1_219,40
1610,1_193,232
1610,1_198,196
1612,1_194,227
1613,1_209,121
1614,1_204,157
1614,1_211,107
1616,1_217,66
1618,1_216,76
1626,1_218,69
1627,1_207,149
1628,1_212,114
1632,1_214,104
1646,1_226,32
1676,1_229,41
1712,1_234,41
1735,1_213,214
1737,1_221,159
1741,1_224,141
1744,1_232,87
1770,1_242,42
1793,1_245,43
1804,1_228,176
1806,1_220,235
1807,1_222,222
1807,1_223,215
1809,1_227,188
1809,1_235,131
1810,1_236,125
1812,1_230,170
1812,1_238,112
1813,1_248,42
1818,1_237,126
1837,1_252,37
1903,1_261,39
1917,1_231,267
1919,1_225,312
1919,1_240,205
1920,1_241,199
1921,1_233,257
1922,1_244,180
1925,1_246,168
1931,1_265,39
1932,1_239,225
1934,1_243,199
1951,1_267,44
1957,1_268,43
2002,1_274,45
2034,1_279,42
2042,1_280,42
2046,1_281,39
2054,1_247,290
2054,1_249,276
2055,1_253,248
2056,1_251,264
2058,1_270,130
2059,1_254,245
2059,1_256,231
2060,1_272,118
2061,1_257,226
2061,1_258,219
2061,1_260,204
2067,1_255,246
2067,1_259,217
2068,1_263,190
2106,1_289,42
2107,1_266,207
2107,1_273,157
2109,1_275,145
2110,1_271,175
2112,1_282,98
2113,1_288,56
2119,1_277,141
2121,1_250,336
2123,1_262,252
2123,1_278,138
2123,1_285,88
2124,1_264,239
2124,1_276,153
2126,1_269,205
2127,1_283,106
2127,1_287,77
2128,1_290,57
2132,1_292,47
2136,1_284,108
2150,1_295,43
2169,1_298,41
2183,1_286,141
2183,1_297,62
2185,1_299,50
2217,1_305,39
2221,1_306,36
2260,1_311,39
2262,1_296,148
2263,1_293,171
2303,1_317,39
2361,1_291,283
2362,1_294,262
2362,1_300,220
2362,1_301,212
2363,1_303,199
2364,1_302,207
2365,1_307,173
2365,1_309,158
2366,1_304,195
2367,1_316,110
2367,1_318,96
2368,1_308,168
2369,1_324,55
2370,1_321,78
2372,1_325,51
2376,1_326,48
2390,1_329,40
2400,1_330,43
2424,1_334,39
2446,1_313,211
2446,1_320,161
2447,1_312,219
2449,1_310,235
2449,1_328,107
2450,1_332,79
2452,1_322,152
2453,1_335,61
2455,1_323,148
2484,1_342,42
2496,1_344,39
2507,1_345,43
2520,1_348,35
2557,1_339,136
2558,1_314,316
2558,1_315,308
2561,1_319,283
2563,1_331,199
2566,1_343,116
2592,1_357,42
2597,1_336,197
2598,1_337,191
2598,1_340,170
2599,1_327,264
2600,1_333,222
2601,1_350,101
2602,1_341,167
2604,1_356,62
