step,veh_id,ttime
47,1_0,47
78,1_4,50
95,1_7,45
97,1_8,40
151,1_6,109
154,1_14,54
155,1_9,91
157,1_16,43
168,1_18,40
170,1_19,35
208,1_23,44
228,1_26,43
237,1_28,37
244,1_12,159
245,1_3,224
246,1_1,239
247,1_2,233
247,1_21,97
248,1_13,156
252,1_15,145
254,1_20,112
254,1_29,47
298,1_37,34
318,1_39,40
322,1_40,37
333,1_10,262
333,1_11,255
337,1_5,302
338,1_17,217
340,1_22,183
340,1_24,169
342,1_25,164
342,1_32,114
343,1_35,93
350,1_44,36
386,1_31,165
387,1_27,195
387,1_48,45
388,1_30,174
396,1_49,46
403,1_50,46
422,1_54,37
438,1_33,203
439,1_45,118
440,1_34,198
441,1_43,134
443,1_36,186
445,1_38,174
446,1_42,146
450,1_46,122
492,1_63,42
496,1_64,39
519,1_51,155
520,1_41,228
522,1_47,187
522,1_52,151
522,1_58,108
523,1_60,95
579,1_76,37
592,1_77,42
608,1_53,230
608,1_57,201
610,1_55,218
611,1_61,176
611,1_62,169
612,1_66,141
614,1_68,129
614,1_69,122
614,1_75,79
615,1_70,115
621,1_81,43
630,1_59,209
630,1_73,109
631,1_65,167
631,1_71,124
632,1_56,232
633,1_83,41
634,1_74,106
635,1_78,78
636,1_79,72
640,1_80,69
657,1_87,36
672,1_89,37
696,1_86,82
697,1_72,183
699,1_67,221
700,1_82,115
706,1_92,49
735,1_97,43
741,1_85,134
742,1_90,100
742,1_91,92
743,1_95,65
744,1_98,44
767,1_102,39
787,1_104,45
794,1_106,37
817,1_94,146
818,1_84,218
818,1_88,190
868,1_96,183
868,1_100,154
869,1_93,205
869,1_101,148
872,1_103,137
874,1_105,124
877,1_107,113
878,1_108,107
899,1_120,42
950,1_99,243
952,1_109,174
953,1_111,161
953,1_117,118
955,1_113,148
955,1_116,127
955,1_123,77
956,1_110,171
957,1_124,72
959,1_121,95
971,1_131,36
1041,1_112,241
1042,1_114,228
1043,1_118,201
1043,1_134,86
1047,1_115,226
1048,1_119,198
1050,1_125,158
1056,1_127,149
1056,1_135,92
1058,1_136,87
1060,1_137,82
1079,1_144,51
1088,1_147,38
1152,1_156,38
1158,1_122,287
1158,1_126,258
1160,1_129,239
1160,1_151,82
1160,1_152,75
1163,1_130,235
1164,1_140,164
1166,1_141,159
1169,1_154,69
1175,1_128,261
1175,1_145,140
1178,1_139,186
1179,1_132,237
1179,1_143,158
1180,1_133,230
1180,1_146,138
1182,1_150,111
1183,1_138,198
1255,1_155,148
1257,1_148,200
1258,1_142,244
1258,1_149,194
1260,1_153,168
1260,1_165,82
1260,1_168,60
1262,1_158,134
1343,1_183,36
1359,1_159,224
1359,1_176,102
1360,1_164,189
1361,1_162,204
1361,1_179,83
1364,1_177,100
1364,1_178,93
1366,1_181,74
1439,1_195,47
1440,1_196,40
1451,1_163,287
1452,1_157,331
1453,1_161,303
1454,1_160,312
1454,1_166,269
1455,1_171,234
1457,1_191,93
1458,1_167,266
1458,1_169,251
1459,1_170,245
1461,1_184,147
1462,1_189,112
1464,1_172,236
1465,1_175,215
1467,1_190,110
1467,1_192,96
1473,1_199,52
1475,1_200,47
1482,1_202,40
1504,1_205,40
1508,1_206,37
1527,1_173,292
1528,1_180,243
1529,1_182,229
1531,1_174,289
1531,1_186,203
1533,1_187,198
1534,1_188,192
1534,1_194,149
1535,1_193,157
1535,1_204,78
1536,1_198,122
1539,1_209,47
1548,1_211,41
1585,1_216,43
1590,1_217,40
1633,1_185,312
1633,1_203,183
1635,1_201,200
1635,1_207,157
1636,1_212,122
1637,1_218,80
1638,1_214,110
1646,1_226,32
1676,1_229,41
1711,1_234,40
1743,1_213,222
1745,1_197,338
1745,1_221,167
1749,1_224,149
1753,1_232,96
1770,1_242,42
1791,1_245,41
1800,1_210,300
1801,1_208,316
1803,1_215,268
1803,1_219,239
1804,1_228,176
1805,1_220,234
1806,1_223,214
1809,1_227,188
1810,1_222,225
1811,1_230,169
1811,1_235,133
1813,1_236,128
1813,1_248,42
1814,1_238,114
1817,1_237,125
1838,1_252,38
1875,1_231,225
1877,1_225,270
1877,1_233,213
1877,1_240,163
1878,1_241,157
1880,1_244,138
1883,1_246,126
1887,1_250,102
