step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
90.00,1_4,-0.57,62.00,596.93,19.00,1,30.95
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.93
187.00,1_6,-0.86,145.00,596.93,101.00,1,114.89
190.00,1_14,0.00,90.00,617.75,43.00,1,56.66
191.00,1_9,-0.29,127.00,615.10,78.00,1,90.06
191.00,1_18,-0.57,63.00,615.10,14.00,2,29.21
193.00,1_16,-0.29,79.00,615.10,29.00,1,42.82
195.00,1_19,-0.71,60.00,615.10,13.00,1,32.02
199.00,1_3,-0.43,178.00,617.75,135.00,1,147.62
199.00,1_12,-0.71,114.00,615.10,69.00,1,83.45
201.00,1_1,-0.14,194.00,615.10,148.00,1,160.03
202.00,1_2,-0.29,188.00,596.93,143.00,1,155.99
202.00,1_13,-0.86,110.00,617.75,64.00,1,80.80
202.00,1_21,0.00,52.00,615.10,3.00,1,19.91
207.00,1_15,-0.14,100.00,617.75,50.00,1,64.15
209.00,1_20,-0.86,67.00,617.75,17.00,1,33.94
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.86
286.00,1_10,-0.43,215.00,615.10,170.00,1,185.28
286.00,1_11,-0.57,208.00,615.10,164.00,1,176.27
289.00,1_17,-0.43,168.00,596.93,122.00,1,134.07
290.00,1_24,-0.43,119.00,617.75,68.00,1,79.17
291.00,1_22,-0.14,134.00,596.93,87.00,1,101.33
292.00,1_25,-0.57,114.00,617.75,64.00,1,75.73
293.00,1_32,-0.57,65.00,596.93,18.00,1,33.39
293.00,1_35,0.00,43.00,617.75,0.00,0,10.46
338.00,1_31,-0.43,117.00,617.75,73.00,1,88.54
339.00,1_27,-0.86,147.00,596.93,101.00,1,113.27
340.00,1_30,-0.29,126.00,596.93,81.00,1,99.30
367.00,1_45,-0.43,46.00,615.10,3.00,1,16.20
368.00,1_28,0.00,168.00,617.75,124.00,1,138.46
370.00,1_23,-0.29,206.00,596.93,158.00,1,169.95
371.00,1_34,-0.86,129.00,617.75,83.00,1,95.52
372.00,1_26,-0.71,187.00,596.93,137.00,1,152.08
373.00,1_33,-0.71,138.00,596.93,92.00,1,110.78
374.00,1_36,-0.14,117.00,617.75,68.00,1,82.89
375.00,1_43,-0.14,68.00,596.93,21.00,1,37.42
376.00,1_38,-0.43,105.00,617.75,57.00,1,74.78
378.00,1_42,0.00,78.00,617.75,30.00,1,47.83
382.00,1_46,-0.57,54.00,617.75,2.00,1,20.51
450.00,1_40,-0.71,165.00,615.10,121.00,1,134.08
453.00,1_39,-0.57,175.00,615.10,128.00,1,139.40
453.00,1_41,-0.86,161.00,596.93,115.00,1,128.07
454.00,1_37,-0.29,190.00,615.10,144.00,1,162.77
454.00,1_47,-0.71,119.00,615.10,73.00,1,83.75
454.00,1_51,-0.29,90.00,617.75,46.00,1,61.96
456.00,1_52,-0.43,85.00,596.93,37.00,1,52.79
456.00,1_58,-0.29,42.00,615.10,0.00,0,10.67
468.00,1_60,-0.57,40.00,596.93,0.00,0,9.92
509.00,1_53,-0.57,131.00,615.10,88.00,1,101.46
510.00,1_44,-0.29,196.00,615.10,151.00,1,165.07
511.00,1_55,-0.86,119.00,617.75,74.00,1,85.64
511.00,1_57,-0.14,104.00,615.10,61.00,1,75.82
512.00,1_62,-0.86,70.00,596.93,24.00,1,38.36
514.00,1_61,-0.71,79.00,617.75,32.00,1,49.58
516.00,1_66,-0.43,45.00,615.10,0.00,0,10.01
522.00,1_68,-0.71,37.00,615.10,0.00,0,5.87
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.60
540.00,1_54,-0.71,155.00,615.10,109.00,1,122.66
541.00,1_48,-0.86,199.00,615.10,151.00,1,162.50
542.00,1_59,-0.43,121.00,615.10,70.00,2,87.68
543.00,1_49,0.00,193.00,617.75,142.00,1,153.73
543.00,1_50,-0.14,186.00,596.93,138.00,1,148.85
544.00,1_56,0.00,144.00,617.75,95.00,1,107.33
545.00,1_65,-0.29,81.00,615.10,31.00,1,44.60
546.00,1_71,-0.14,39.00,615.10,0.00,0,6.43
561.00,1_73,-0.43,40.00,596.93,0.00,0,9.98
569.00,1_74,-0.57,41.00,596.93,0.00,0,8.11
575.00,1_63,0.00,125.00,617.75,79.00,1,91.17
575.00,1_64,-0.14,118.00,615.10,70.00,1,83.89
577.00,1_72,-0.29,63.00,596.93,16.00,1,29.36
578.00,1_67,-0.57,100.00,617.75,51.00,1,63.88
599.00,1_76,-0.86,57.00,615.10,12.00,1,26.25
601.00,1_77,0.00,51.00,617.75,4.00,1,17.80
645.00,1_85,-0.14,38.00,615.10,0.00,0,5.18
683.00,1_70,0.00,183.00,615.10,138.00,1,151.72
684.00,1_75,-0.71,149.00,615.10,103.00,1,116.12
684.00,1_81,-0.57,106.00,617.75,58.00,1,73.02
684.00,1_84,0.00,84.00,615.10,40.00,1,56.24
688.00,1_88,-0.57,60.00,617.75,13.00,1,27.37
706.00,1_94,-0.43,35.00,615.10,0.00,0,5.87
745.00,1_78,-0.14,188.00,617.75,143.00,1,155.47
745.00,1_87,-0.43,124.00,615.10,80.00,1,92.74
746.00,1_83,-0.86,154.00,615.10,108.00,1,120.94
747.00,1_89,-0.71,112.00,615.10,65.00,1,81.01
748.00,1_79,-0.29,184.00,617.75,138.00,1,153.51
748.00,1_93,-0.29,84.00,615.10,29.00,1,49.53
751.00,1_80,-0.43,180.00,617.75,133.00,1,147.49
753.00,1_100,-0.29,39.00,596.93,0.00,0,8.99
754.00,1_96,-0.71,69.00,617.75,18.00,1,36.17
762.00,1_82,-0.71,177.00,617.75,132.00,1,144.77
762.00,1_86,-0.29,148.00,615.10,103.00,1,115.74
766.00,1_97,-0.86,74.00,596.93,25.00,1,38.19
768.00,1_92,-0.14,111.00,617.75,60.00,1,71.42
769.00,1_99,-0.14,62.00,617.75,14.00,1,31.77
817.00,1_109,-0.57,39.00,615.10,0.00,0,5.08
829.00,1_110,-0.71,44.00,617.75,0.00,0,8.66
834.00,1_111,-0.86,42.00,615.10,0.00,0,5.09
844.00,1_113,-0.14,37.00,615.10,0.00,0,4.77
860.00,1_116,-0.57,32.00,615.10,0.00,0,5.01
872.00,1_90,-0.86,230.00,615.10,187.00,1,198.26
872.00,1_95,-0.57,194.00,617.75,149.00,1,162.72
872.00,1_98,0.00,172.00,615.10,129.00,1,143.74
874.00,1_91,0.00,224.00,615.10,176.00,1,187.70
874.00,1_112,0.00,74.00,586.83,31.00,1,45.50
875.00,1_102,-0.57,147.00,615.10,94.00,1,113.48
875.00,1_106,-0.14,118.00,615.10,62.00,2,86.52
876.00,1_114,-0.29,62.00,615.10,12.00,2,32.80
878.00,1_104,-0.86,136.00,617.75,86.00,1,99.18
908.00,1_122,-0.43,37.00,615.10,0.00,0,5.67
918.00,1_101,-0.43,197.00,615.10,153.00,1,163.89
920.00,1_103,-0.71,185.00,596.93,140.00,1,151.44
920.00,1_120,-0.14,63.00,617.75,16.00,1,27.57
922.00,1_105,0.00,172.00,596.93,127.00,1,142.28
924.00,1_107,-0.29,160.00,596.93,113.00,1,128.91
926.00,1_108,-0.43,155.00,596.93,108.00,1,124.92
949.00,1_128,-0.29,35.00,615.10,0.00,0,6.54
983.00,1_132,-0.86,41.00,596.93,0.00,0,8.36
989.00,1_133,0.00,39.00,596.93,0.00,0,8.47
1021.00,1_117,-0.71,186.00,596.93,141.00,1,154.44
1021.00,1_121,-0.29,157.00,617.75,114.00,1,127.28
1021.00,1_131,-0.71,86.00,615.10,42.00,1,56.18
1024.00,1_123,-0.57,146.00,596.93,100.00,1,114.04
1025.00,1_124,-0.71,140.00,596.93,94.00,1,110.31
1032.00,1_134,-0.14,75.00,617.75,32.00,1,47.83
1033.00,1_115,-0.43,212.00,596.93,161.00,2,177.87
1034.00,1_118,-0.86,192.00,615.10,146.00,1,159.22
1035.00,1_119,0.00,185.00,596.93,139.00,1,154.64
1036.00,1_125,-0.86,144.00,596.93,100.00,1,116.75
1043.00,1_127,-0.14,136.00,596.93,84.00,1,97.17
1045.00,1_135,-0.29,81.00,596.93,30.00,1,48.94
1046.00,1_136,-0.43,75.00,596.93,23.00,1,46.76
1048.00,1_137,-0.57,70.00,596.93,18.00,1,38.05
1079.00,1_144,-0.57,51.00,596.93,0.00,0,7.36
1082.00,1_126,0.00,182.00,615.10,138.00,1,151.01
1084.00,1_129,-0.43,163.00,617.75,117.00,1,129.85
1086.00,1_130,-0.57,158.00,617.75,112.00,1,125.75
1088.00,1_140,0.00,88.00,617.75,41.00,1,57.52
1091.00,1_141,-0.14,84.00,617.75,37.00,1,55.09
1119.00,1_151,-0.57,41.00,596.93,0.00,0,9.40
1120.00,1_152,-0.71,35.00,615.10,0.00,0,5.18
1140.00,1_154,0.00,40.00,617.75,0.00,0,8.18
1160.00,1_157,-0.43,39.00,617.75,0.00,0,8.04
1164.00,1_145,-0.71,129.00,615.10,86.00,1,100.86
1165.00,1_138,-0.71,180.00,596.93,136.00,1,148.55
1168.00,1_139,-0.86,176.00,617.75,128.00,1,141.27
1169.00,1_143,-0.43,148.00,617.75,103.00,1,118.81
1169.00,1_146,-0.86,127.00,615.10,76.00,1,91.18
1172.00,1_150,-0.43,101.00,615.10,52.00,1,67.68
1182.00,1_155,-0.14,75.00,615.10,32.00,1,45.99
1183.00,1_148,-0.14,126.00,596.93,80.00,1,92.90
1185.00,1_142,-0.29,171.00,617.75,122.00,1,135.19
1185.00,1_149,-0.29,121.00,596.93,77.00,1,89.55
1187.00,1_153,-0.86,95.00,617.75,47.00,1,59.02
1189.00,1_158,-0.57,61.00,596.93,12.00,1,25.78
1211.00,1_159,-0.71,76.00,615.10,33.00,1,47.65
1212.00,1_147,0.00,162.00,615.10,116.00,1,129.88
1212.00,1_156,-0.29,98.00,596.93,56.00,1,70.45
1212.00,1_164,-0.43,41.00,617.75,0.00,0,9.23
1216.00,1_162,-0.14,59.00,596.93,13.00,1,27.49
1292.00,1_176,-0.14,35.00,615.10,0.00,0,5.92
1305.00,1_177,-0.29,41.00,596.93,0.00,0,10.18
1310.00,1_178,-0.43,39.00,617.75,0.00,0,8.45
1318.00,1_163,-0.29,154.00,615.10,111.00,1,125.33
1319.00,1_161,0.00,169.00,617.75,124.00,1,138.11
1321.00,1_160,-0.86,179.00,615.10,131.00,1,142.53
1321.00,1_166,-0.71,136.00,596.93,90.00,1,103.96
1321.00,1_167,-0.86,129.00,617.75,83.00,1,96.78
1323.00,1_171,-0.43,102.00,615.10,50.00,1,66.12
1325.00,1_169,-0.14,118.00,596.93,70.00,1,83.46
1326.00,1_170,-0.29,112.00,596.93,65.00,1,82.92
1331.00,1_172,-0.57,103.00,596.93,51.00,1,66.47
1333.00,1_175,0.00,83.00,596.93,31.00,1,48.31
1357.00,1_184,-0.29,43.00,617.75,0.00,0,7.41
1392.00,1_189,0.00,42.00,617.75,0.00,0,8.04
1401.00,1_190,-0.14,44.00,617.75,0.00,0,7.34
1404.00,1_191,-0.29,40.00,615.10,0.00,0,5.06
1410.00,1_192,-0.43,39.00,596.93,0.00,0,9.48
1420.00,1_173,-0.71,185.00,596.93,144.00,1,157.45
1422.00,1_180,-0.71,137.00,615.10,93.00,1,107.69
1423.00,1_182,0.00,123.00,617.75,78.00,1,91.09
1425.00,1_174,-0.86,183.00,596.93,137.00,1,149.36
1426.00,1_186,-0.57,98.00,617.75,52.00,1,67.12
1427.00,1_187,-0.71,92.00,615.10,40.00,1,55.83
1427.00,1_194,-0.71,42.00,596.93,0.00,0,10.16
1428.00,1_193,-0.57,50.00,615.10,1.00,1,20.22
1429.00,1_188,-0.86,87.00,617.75,39.00,1,52.89
1451.00,1_183,-0.14,144.00,615.10,100.00,1,114.08
1452.00,1_168,0.00,252.00,615.10,208.00,1,219.70
1453.00,1_165,-0.57,275.00,615.10,228.00,1,239.78
1455.00,1_185,-0.43,134.00,596.93,87.00,1,99.24
1477.00,1_201,-0.71,42.00,615.10,0.00,0,5.14
1489.00,1_203,0.00,39.00,617.75,0.00,0,8.73
1516.00,1_207,-0.57,38.00,615.10,0.00,0,5.32
1552.00,1_212,-0.29,38.00,615.10,0.00,0,5.78
1567.00,1_179,-0.57,289.00,615.10,244.00,1,258.94
1569.00,1_181,-0.86,277.00,596.93,234.00,1,245.86
1570.00,1_197,-0.14,163.00,615.10,115.00,1,126.36
1572.00,1_195,-0.86,180.00,617.75,129.00,1,140.37
1572.00,1_196,0.00,172.00,596.93,126.00,1,140.88
1574.00,1_213,-0.43,53.00,596.93,7.00,1,23.29
1621.00,1_202,-0.86,179.00,617.75,133.00,1,147.16
1621.00,1_206,-0.43,150.00,615.10,106.00,1,117.83
1623.00,1_199,-0.43,202.00,596.93,154.00,1,163.31
1623.00,1_210,0.00,123.00,605.00,78.00,1,93.88
1624.00,1_200,-0.57,196.00,596.93,149.00,1,162.19
1624.00,1_219,-0.29,60.00,615.10,9.00,1,24.62
1626.00,1_205,-0.29,162.00,596.93,115.00,1,130.30
1627.00,1_220,-0.43,56.00,617.75,8.00,1,22.21
1629.00,1_208,-0.71,144.00,596.93,94.00,1,110.78
1630.00,1_215,-0.71,95.00,596.93,48.00,1,66.04
1633.00,1_223,-0.86,41.00,617.75,0.00,0,9.18
1636.00,1_222,-0.71,51.00,596.93,0.00,0,13.37
1659.00,1_227,-0.43,38.00,617.75,0.00,0,7.92
1663.00,1_228,-0.57,35.00,615.10,0.00,0,5.09
1683.00,1_230,-0.86,41.00,617.75,0.00,0,8.82
1720.00,1_235,-0.57,42.00,596.93,0.00,0,8.49
1724.00,1_236,-0.71,39.00,596.93,0.00,0,8.02
1733.00,1_204,-0.14,276.00,596.93,234.00,1,246.11
1734.00,1_198,-0.29,320.00,617.75,276.00,1,288.42
1735.00,1_217,0.00,185.00,596.93,141.00,1,155.08
1735.00,1_225,-0.14,128.00,615.10,80.00,1,94.58
1737.00,1_209,-0.86,245.00,617.75,199.00,1,211.26
1739.00,1_211,-0.14,232.00,617.75,184.00,1,199.99
1744.00,1_216,-0.86,202.00,617.75,150.00,1,167.33
1745.00,1_231,0.00,95.00,617.75,46.00,1,65.81
1747.00,1_233,-0.29,83.00,617.75,32.00,1,53.83
1753.00,1_240,-0.29,39.00,615.10,0.00,0,4.93
1761.00,1_241,-0.43,40.00,596.93,0.00,0,8.17
1783.00,1_244,-0.86,41.00,596.93,0.00,0,9.70
1799.00,1_246,-0.14,42.00,596.93,0.00,0,9.20
1828.00,1_250,-0.71,43.00,596.93,0.00,0,8.75
1854.00,1_226,-0.29,240.00,615.10,199.00,1,213.61
1856.00,1_218,-0.14,299.00,615.10,254.00,1,268.82
1858.00,1_229,-0.71,223.00,596.93,177.00,1,190.53
1859.00,1_214,-0.57,331.00,615.10,282.00,1,292.52
1859.00,1_234,-0.43,188.00,615.10,140.00,1,153.11
1860.00,1_239,-0.14,153.00,615.10,105.00,2,124.20
1860.00,1_243,-0.71,125.00,596.93,78.00,1,93.14
1913.00,1_221,-0.57,335.00,596.93,302.00,1,308.26
1931.00,1_265,-0.86,39.00,615.10,0.00,0,5.31
1944.00,1_224,0.00,344.00,596.93,296.00,2,313.07
1945.00,1_247,-0.29,181.00,605.00,137.00,1,150.16
1946.00,1_242,-0.57,218.00,617.75,172.00,1,184.15
1947.00,1_232,-0.14,290.00,596.93,239.00,2,257.14
1948.00,1_245,0.00,198.00,617.75,151.00,1,165.49
1948.00,1_251,-0.86,156.00,615.10,105.00,1,119.58
1949.00,1_249,-0.57,171.00,596.93,120.00,2,142.37
1951.00,1_253,-0.14,144.00,617.75,94.00,1,109.87
1953.00,1_260,-0.14,96.00,615.10,41.00,1,53.73
1954.00,1_238,0.00,254.00,596.93,212.00,1,225.46
1954.00,1_248,-0.43,183.00,615.10,140.00,1,155.10
1958.00,1_252,0.00,158.00,615.10,113.00,1,125.80
1958.00,1_266,0.00,58.00,615.10,9.00,1,24.99
1959.00,1_237,-0.86,267.00,617.75,218.00,1,229.22
1961.00,1_261,-0.29,97.00,617.75,50.00,1,67.48
1969.00,1_262,-0.43,98.00,596.93,53.00,1,67.27
1970.00,1_264,-0.71,85.00,596.93,43.00,1,56.58
1972.00,1_269,-0.43,51.00,596.93,7.00,1,25.15
2011.00,1_277,-0.57,33.00,615.10,0.00,0,6.02
2016.00,1_276,-0.43,45.00,617.75,0.00,0,6.88
2023.00,1_278,-0.71,38.00,615.10,0.00,0,5.47
2062.00,1_283,-0.43,41.00,617.75,0.00,0,8.37
2072.00,1_285,-0.71,37.00,615.10,0.00,0,5.83
2078.00,1_284,-0.57,50.00,596.93,0.00,0,7.88
2089.00,1_268,-0.29,175.00,596.93,129.00,1,141.91
2091.00,1_267,-0.14,184.00,617.75,135.00,1,147.64
2091.00,1_279,-0.86,99.00,596.93,53.00,1,66.19
2093.00,1_281,-0.14,86.00,596.93,40.00,1,56.26
2095.00,1_274,-0.14,138.00,617.75,86.00,1,98.69
2096.00,1_280,0.00,96.00,617.75,47.00,1,62.77
2097.00,1_286,-0.86,55.00,596.93,6.00,1,21.58
2139.00,1_256,-0.57,311.00,596.93,252.00,3,277.60
2139.00,1_270,-0.57,211.00,615.10,165.00,1,177.87
2140.00,1_272,-0.86,198.00,615.10,152.00,1,167.87
2141.00,1_258,-0.86,299.00,596.93,238.00,3,266.72
2142.00,1_254,-0.29,328.00,617.75,270.00,2,290.19
2143.00,1_257,-0.71,308.00,617.75,254.00,2,282.60
2147.00,1_259,0.00,297.00,596.93,228.00,3,258.59
2148.00,1_263,-0.57,270.00,596.93,202.00,3,237.35
2148.00,1_293,-0.86,56.00,617.75,8.00,1,27.20
2148.00,1_296,-0.29,34.00,615.10,0.00,0,5.27
2150.00,1_255,-0.43,329.00,617.75,262.00,2,281.94
2209.00,1_289,-0.29,145.00,615.10,103.00,1,117.60
2211.00,1_273,0.00,261.00,615.10,214.00,1,227.96
2212.00,1_275,-0.29,248.00,596.93,203.00,1,215.28
2212.00,1_291,-0.57,134.00,615.10,87.00,1,101.30
2213.00,1_271,-0.71,278.00,615.10,230.00,1,240.61
2213.00,1_294,0.00,113.00,615.10,63.00,1,82.02
2214.00,1_303,-0.29,50.00,615.10,2.00,1,19.38
2215.00,1_282,-0.29,201.00,596.93,154.00,1,167.33
2215.00,1_301,0.00,65.00,615.10,17.00,1,30.57
2216.00,1_288,-0.14,159.00,596.93,112.00,1,130.05
2218.00,1_300,-0.86,76.00,596.93,29.00,1,46.64
2219.00,1_302,-0.14,62.00,617.75,11.00,1,28.22
2222.00,1_304,-0.43,51.00,596.93,1.00,1,18.42
2229.00,1_307,-0.86,37.00,615.10,0.00,0,4.91
2241.00,1_308,0.00,41.00,596.93,0.00,0,9.19
2243.00,1_309,-0.14,36.00,615.10,0.00,0,5.13
2291.00,1_316,-0.14,34.00,615.10,0.00,0,5.76
2304.00,1_318,-0.43,33.00,615.10,0.00,0,5.60
2328.00,1_290,-0.43,257.00,605.00,212.00,1,224.82
2329.00,1_320,-0.71,44.00,615.10,0.00,0,16.13
2330.00,1_292,-0.71,245.00,596.93,201.00,1,215.85
2330.00,1_295,-0.14,223.00,617.75,177.00,1,188.70
2331.00,1_287,0.00,281.00,615.10,233.00,1,245.44
2332.00,1_313,-0.71,97.00,617.75,53.00,1,66.11
2333.00,1_298,-0.57,205.00,596.93,160.00,1,172.88
2333.00,1_310,-0.29,119.00,615.10,70.00,1,83.01
2340.00,1_297,-0.43,219.00,615.10,175.00,1,186.57
2340.00,1_299,-0.71,205.00,596.93,161.00,1,177.00
2340.00,1_305,-0.57,162.00,615.10,118.00,1,128.47
2340.00,1_306,-0.71,155.00,615.10,110.00,1,124.38
2340.00,1_314,-0.86,98.00,617.75,56.00,1,70.47
2342.00,1_315,0.00,92.00,596.93,49.00,1,63.41
2345.00,1_319,-0.57,67.00,596.93,21.00,1,38.56
2404.00,1_331,-0.29,40.00,617.75,0.00,0,7.51
2430.00,1_317,-0.29,166.00,615.10,121.00,1,133.30
2430.00,1_327,-0.71,95.00,615.10,49.00,1,60.86
2431.00,1_311,-0.43,210.00,615.10,163.00,1,180.18
2433.00,1_333,-0.57,55.00,617.75,6.00,1,19.18
2437.00,1_336,0.00,37.00,596.93,0.00,0,9.35
2444.00,1_337,-0.14,37.00,615.10,0.00,0,5.19
2463.00,1_340,-0.57,35.00,615.10,0.00,0,5.77
2478.00,1_341,-0.71,43.00,615.10,0.00,0,6.14
2506.00,1_325,-0.43,185.00,615.10,141.00,1,153.30
2507.00,1_321,-0.86,215.00,605.00,168.00,1,179.37
2507.00,1_324,-0.29,193.00,615.10,146.00,1,158.69
2509.00,1_329,0.00,159.00,605.00,107.00,1,124.18
2509.00,1_330,-0.14,152.00,596.93,104.00,1,118.30
2510.00,1_326,-0.57,182.00,617.75,135.00,1,146.06
2512.00,1_334,-0.71,127.00,617.75,80.00,1,98.39
2513.00,1_346,-0.43,42.00,615.10,0.00,0,13.25
2514.00,1_338,-0.29,100.00,617.75,52.00,1,65.33
2522.00,1_347,-0.57,44.00,615.10,0.00,0,4.61
2533.00,1_349,-0.86,41.00,615.10,0.00,0,4.89
2560.00,1_353,-0.43,39.00,596.93,0.00,0,8.48
2575.00,1_355,-0.71,40.00,617.75,0.00,0,7.62
2596.00,1_312,-0.57,368.00,596.93,320.00,2,339.66
2598.00,1_328,-0.86,256.00,615.10,211.00,1,224.07
2600.00,1_332,-0.43,229.00,615.10,182.00,1,197.30
2601.00,1_322,0.00,301.00,617.75,251.00,1,262.72
2601.00,1_335,-0.86,209.00,615.10,161.00,1,173.35
2603.00,1_344,-0.14,146.00,615.10,96.00,2,113.13
2603.00,1_348,-0.71,118.00,615.10,72.00,1,89.81
2604.00,1_323,-0.14,297.00,596.93,246.00,1,257.83
2604.00,1_342,-0.86,162.00,617.75,115.00,1,128.52
2604.00,1_354,-0.57,76.00,615.10,26.00,1,43.56
2606.00,1_345,-0.29,142.00,596.93,91.00,1,107.44
2611.00,1_359,-0.29,47.00,617.75,0.00,0,8.43
2618.00,1_362,-0.71,33.00,615.10,0.00,0,6.18
2643.00,1_339,-0.43,222.00,615.10,180.00,1,194.78
2646.00,1_358,-0.14,89.00,596.93,45.00,1,59.03
2647.00,1_343,0.00,197.00,617.75,149.00,1,161.93
2649.00,1_357,0.00,99.00,617.75,51.00,1,63.65
2653.00,1_366,-0.29,39.00,617.75,0.00,0,8.97
2694.00,1_371,0.00,44.00,617.75,0.00,0,8.18
2698.00,1_372,-0.14,41.00,617.75,0.00,0,8.06
2739.00,1_350,0.00,239.00,596.93,196.00,1,207.88
