step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.15
84.00,1_4,-0.57,56.00,596.93,13.00,1,25.03
95.00,1_7,0.00,45.00,617.75,0.00,0,7.07
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.91
122.00,1_6,-0.86,80.00,596.93,35.00,1,49.23
126.00,1_9,-0.29,62.00,615.10,12.00,1,24.24
133.00,1_12,-0.71,48.00,615.10,3.00,1,17.52
134.00,1_3,-0.43,113.00,617.75,69.00,1,81.83
135.00,1_1,-0.14,128.00,615.10,82.00,1,94.05
135.00,1_13,-0.86,43.00,617.75,0.00,0,13.36
136.00,1_2,-0.29,122.00,596.93,77.00,1,90.58
150.00,1_15,-0.14,43.00,617.75,0.00,0,6.98
183.00,1_20,-0.86,41.00,617.75,0.00,0,8.16
189.00,1_11,-0.57,111.00,615.10,68.00,1,80.02
190.00,1_10,-0.43,119.00,615.10,74.00,1,89.69
193.00,1_17,-0.43,72.00,596.93,26.00,1,38.35
199.00,1_22,-0.14,42.00,596.93,0.00,0,9.16
218.00,1_24,-0.43,47.00,617.75,0.00,0,7.23
224.00,1_25,-0.57,46.00,617.75,0.00,0,7.73
268.00,1_32,-0.57,40.00,596.93,0.00,0,8.75
290.00,1_31,-0.43,69.00,617.75,26.00,1,40.20
292.00,1_27,-0.86,100.00,596.93,53.00,1,65.89
293.00,1_30,-0.29,79.00,596.93,34.00,1,51.93
338.00,1_19,-0.71,203.00,615.10,160.00,1,175.58
339.00,1_14,0.00,239.00,617.75,192.00,1,205.38
339.00,1_18,-0.57,211.00,615.10,163.00,1,176.23
340.00,1_16,-0.29,226.00,615.10,179.00,1,189.49
342.00,1_23,-0.29,178.00,596.93,128.00,1,142.51
343.00,1_28,0.00,143.00,617.75,97.00,1,113.53
344.00,1_26,-0.71,159.00,596.93,110.00,1,123.94
346.00,1_33,-0.71,111.00,596.93,65.00,1,83.46
347.00,1_34,-0.86,105.00,617.75,54.00,1,71.63
348.00,1_43,-0.14,41.00,596.93,0.00,0,9.99
349.00,1_36,-0.14,92.00,617.75,40.00,1,58.09
353.00,1_37,-0.29,89.00,615.10,47.00,1,61.73
355.00,1_21,0.00,205.00,615.10,158.00,1,173.43
357.00,1_29,-0.14,150.00,615.10,101.00,1,115.36
357.00,1_41,-0.86,65.00,596.93,19.00,1,31.57
358.00,1_39,-0.57,80.00,615.10,32.00,1,44.52
359.00,1_40,-0.71,74.00,615.10,24.00,2,42.90
375.00,1_47,-0.71,40.00,615.10,0.00,0,4.80
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.68
413.00,1_52,-0.43,42.00,596.93,0.00,0,10.07
452.00,1_44,-0.29,138.00,615.10,95.00,1,107.01
452.00,1_53,-0.57,74.00,615.10,30.00,1,44.78
453.00,1_35,0.00,203.00,617.75,158.00,1,170.69
454.00,1_57,-0.14,47.00,615.10,0.00,0,18.45
457.00,1_55,-0.86,65.00,617.75,17.00,1,31.63
473.00,1_61,-0.71,38.00,617.75,0.00,0,7.78
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.31
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.42
522.00,1_68,-0.71,37.00,615.10,0.00,0,6.02
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.25
542.00,1_54,-0.71,157.00,615.10,113.00,1,125.32
544.00,1_48,-0.86,202.00,615.10,152.00,1,165.57
545.00,1_49,0.00,195.00,617.75,146.00,1,156.10
545.00,1_59,-0.43,124.00,615.10,75.00,2,90.66
546.00,1_50,-0.14,189.00,596.93,140.00,1,151.67
546.00,1_71,-0.14,39.00,615.10,0.00,0,5.67
547.00,1_56,0.00,147.00,617.75,96.00,1,109.87
548.00,1_65,-0.29,84.00,615.10,34.00,1,47.36
561.00,1_73,-0.43,40.00,596.93,0.00,0,9.95
570.00,1_74,-0.57,42.00,596.93,0.00,0,8.56
584.00,1_45,-0.43,263.00,615.10,221.00,1,233.78
586.00,1_38,-0.43,315.00,617.75,262.00,2,284.97
587.00,1_64,-0.14,130.00,615.10,83.00,1,95.77
588.00,1_42,0.00,288.00,617.75,234.00,2,257.15
589.00,1_72,-0.29,75.00,596.93,28.00,1,40.28
592.00,1_46,-0.57,264.00,617.75,216.00,1,230.61
594.00,1_63,0.00,144.00,617.75,94.00,1,110.09
597.00,1_67,-0.57,119.00,617.75,68.00,1,82.73
612.00,1_58,-0.29,198.00,615.10,154.00,1,166.43
612.00,1_76,-0.86,70.00,615.10,25.00,1,39.36
614.00,1_60,-0.57,186.00,596.93,140.00,1,155.60
614.00,1_77,0.00,64.00,617.75,17.00,1,29.84
645.00,1_85,-0.14,38.00,615.10,0.00,0,4.86
679.00,1_90,-0.86,37.00,615.10,0.00,0,4.98
691.00,1_91,0.00,41.00,615.10,0.00,0,5.08
698.00,1_70,0.00,198.00,615.10,154.00,1,166.36
698.00,1_75,-0.71,163.00,615.10,117.00,1,130.81
698.00,1_84,0.00,98.00,615.10,56.00,1,70.15
699.00,1_81,-0.57,121.00,617.75,75.00,1,87.61
704.00,1_88,-0.57,76.00,617.75,27.00,1,43.34
706.00,1_94,-0.43,35.00,615.10,0.00,0,5.31
769.00,1_83,-0.86,177.00,615.10,131.00,1,144.03
769.00,1_87,-0.43,148.00,615.10,103.00,1,116.80
770.00,1_78,-0.14,213.00,617.75,167.00,1,179.59
771.00,1_79,-0.29,207.00,617.75,161.00,1,176.36
771.00,1_89,-0.71,136.00,615.10,89.00,1,104.17
772.00,1_93,-0.29,108.00,615.10,55.00,2,73.21
772.00,1_100,-0.29,58.00,596.93,13.00,1,28.11
773.00,1_80,-0.43,202.00,617.75,157.00,1,169.65
773.00,1_101,-0.43,52.00,615.10,1.00,1,18.81
777.00,1_96,-0.71,92.00,617.75,43.00,1,58.73
777.00,1_103,-0.71,42.00,596.93,0.00,0,8.21
789.00,1_86,-0.29,175.00,615.10,131.00,1,142.80
790.00,1_82,-0.71,205.00,617.75,159.00,1,172.52
792.00,1_97,-0.86,100.00,596.93,53.00,1,65.58
795.00,1_92,-0.14,138.00,617.75,87.00,1,98.06
796.00,1_99,-0.14,89.00,617.75,40.00,1,59.17
818.00,1_95,-0.57,140.00,617.75,93.00,1,108.72
818.00,1_102,-0.57,90.00,615.10,43.00,1,56.86
819.00,1_98,0.00,119.00,615.10,75.00,1,90.39
820.00,1_106,-0.14,63.00,615.10,15.00,2,31.12
822.00,1_104,-0.86,80.00,617.75,32.00,1,43.07
838.00,1_112,0.00,38.00,586.83,0.00,0,9.81
899.00,1_105,0.00,149.00,596.93,105.00,1,119.30
901.00,1_107,-0.29,137.00,596.93,94.00,1,106.48
901.00,1_120,-0.14,44.00,617.75,0.00,0,8.05
904.00,1_108,-0.43,133.00,596.93,88.00,1,102.22
911.00,1_109,-0.57,133.00,615.10,85.00,1,99.70
912.00,1_116,-0.57,84.00,615.10,36.00,1,56.73
913.00,1_110,-0.71,128.00,617.75,80.00,1,92.44
913.00,1_111,-0.86,121.00,615.10,71.00,1,84.16
913.00,1_113,-0.14,106.00,615.10,59.00,1,74.55
913.00,1_117,-0.71,78.00,596.93,31.00,1,45.62
915.00,1_121,-0.29,51.00,617.75,6.00,1,20.87
921.00,1_114,-0.29,107.00,615.10,64.00,1,77.96
923.00,1_118,-0.86,81.00,615.10,34.00,1,48.20
925.00,1_115,-0.43,104.00,596.93,57.00,1,69.78
927.00,1_119,0.00,77.00,596.93,30.00,1,46.34
930.00,1_125,-0.86,38.00,596.93,0.00,0,10.44
954.00,1_127,-0.14,47.00,596.93,0.00,0,8.27
997.00,1_134,-0.14,40.00,617.75,0.00,0,12.52
1005.00,1_135,-0.29,41.00,596.93,0.00,0,8.70
1010.00,1_136,-0.43,39.00,596.93,0.00,0,10.19
1019.00,1_137,-0.57,41.00,596.93,0.00,0,8.81
1040.00,1_122,-0.43,169.00,615.10,124.00,1,137.65
1041.00,1_126,0.00,141.00,615.10,96.00,1,110.15
1042.00,1_129,-0.43,121.00,617.75,75.00,1,87.56
1043.00,1_130,-0.57,115.00,617.75,71.00,1,82.75
1046.00,1_140,0.00,46.00,617.75,0.00,0,16.03
1048.00,1_141,-0.14,41.00,617.75,0.00,0,12.58
1119.00,1_151,-0.57,41.00,596.93,0.00,0,8.39
1120.00,1_152,-0.71,35.00,615.10,0.00,0,5.41
1139.00,1_154,0.00,39.00,617.75,0.00,0,7.61
1144.00,1_128,-0.29,230.00,615.10,187.00,1,201.61
1144.00,1_145,-0.71,109.00,615.10,66.00,1,80.57
1146.00,1_139,-0.86,154.00,617.75,109.00,1,119.62
1148.00,1_132,-0.86,206.00,596.93,160.00,1,172.88
1148.00,1_143,-0.43,127.00,617.75,82.00,1,97.25
1148.00,1_146,-0.86,106.00,615.10,54.00,1,70.26
1149.00,1_150,-0.43,78.00,615.10,31.00,1,44.67
1150.00,1_133,0.00,200.00,596.93,154.00,1,168.66
1152.00,1_138,-0.71,167.00,596.93,118.00,1,135.42
1219.00,1_123,-0.57,341.00,596.93,301.00,1,310.78
1257.00,1_124,-0.71,372.00,596.93,326.00,2,342.17
1258.00,1_131,-0.71,323.00,615.10,277.00,1,292.85
1258.00,1_155,-0.14,151.00,615.10,106.00,2,122.58
1259.00,1_142,-0.29,245.00,617.75,197.00,1,209.99
1261.00,1_148,-0.14,204.00,596.93,154.00,2,170.92
1262.00,1_149,-0.29,198.00,596.93,145.00,2,167.36
1262.00,1_153,-0.86,170.00,617.75,122.00,1,133.81
1262.00,1_168,0.00,62.00,615.10,13.00,2,29.45
1263.00,1_165,-0.57,85.00,615.10,38.00,1,50.05
1267.00,1_158,-0.57,139.00,596.93,82.00,2,103.81
1342.00,1_183,-0.14,35.00,615.10,0.00,0,5.42
1364.00,1_159,-0.71,229.00,615.10,187.00,1,201.29
1365.00,1_147,0.00,315.00,615.10,271.00,1,282.57
1366.00,1_156,-0.29,252.00,596.93,209.00,1,225.14
1366.00,1_176,-0.14,109.00,615.10,63.00,2,79.80
1367.00,1_164,-0.43,196.00,617.75,152.00,1,164.17
1368.00,1_179,-0.57,90.00,615.10,42.00,1,60.08
1370.00,1_178,-0.43,99.00,617.75,53.00,1,68.69
1371.00,1_144,-0.57,343.00,596.93,288.00,1,298.98
1371.00,1_162,-0.14,214.00,596.93,165.00,1,181.87
1373.00,1_177,-0.29,109.00,596.93,61.00,1,77.71
1375.00,1_181,-0.86,83.00,596.93,34.00,1,51.27
1439.00,1_195,-0.86,47.00,617.75,0.00,0,7.27
1440.00,1_196,0.00,40.00,596.93,0.00,0,9.52
1449.00,1_163,-0.29,285.00,615.10,243.00,1,256.72
1451.00,1_157,-0.43,330.00,617.75,286.00,1,299.26
1453.00,1_160,-0.86,311.00,615.10,262.00,1,274.81
1453.00,1_161,0.00,303.00,617.75,258.00,1,271.70
1453.00,1_166,-0.71,268.00,596.93,223.00,1,235.75
1454.00,1_171,-0.43,233.00,615.10,181.00,1,197.28
1455.00,1_167,-0.86,263.00,617.75,218.00,1,230.64
1456.00,1_191,-0.29,92.00,615.10,39.00,1,57.05
1457.00,1_169,-0.14,250.00,596.93,202.00,1,215.69
1458.00,1_170,-0.29,244.00,596.93,197.00,1,215.13
1460.00,1_184,-0.29,146.00,617.75,95.00,1,110.37
1461.00,1_189,0.00,111.00,617.75,60.00,1,76.90
1463.00,1_172,-0.57,235.00,596.93,182.00,1,198.85
1465.00,1_175,0.00,215.00,596.93,163.00,1,180.11
1466.00,1_190,-0.14,109.00,617.75,55.00,1,72.08
1466.00,1_192,-0.43,95.00,596.93,43.00,1,66.39
1472.00,1_199,-0.43,51.00,596.93,0.00,0,12.55
1475.00,1_173,-0.71,240.00,596.93,198.00,1,211.80
1476.00,1_180,-0.71,191.00,615.10,148.00,1,161.35
1477.00,1_182,0.00,177.00,617.75,132.00,1,145.12
1479.00,1_186,-0.57,151.00,617.75,106.00,1,119.90
1480.00,1_174,-0.86,238.00,596.93,191.00,1,203.83
1480.00,1_187,-0.71,145.00,615.10,95.00,1,109.41
1482.00,1_193,-0.57,104.00,615.10,53.00,2,73.69
1482.00,1_194,-0.71,97.00,596.93,49.00,1,64.52
1483.00,1_188,-0.86,141.00,617.75,94.00,1,107.20
1485.00,1_198,-0.29,71.00,617.75,22.00,1,39.62
1494.00,1_185,-0.43,173.00,596.93,126.00,1,138.79
1494.00,1_203,0.00,44.00,617.75,0.00,0,14.29
1496.00,1_201,-0.71,61.00,615.10,12.00,1,23.96
1517.00,1_207,-0.57,39.00,615.10,0.00,0,5.71
1551.00,1_212,-0.29,37.00,615.10,0.00,0,5.37
1562.00,1_213,-0.43,41.00,596.93,0.00,0,11.88
1564.00,1_197,-0.14,157.00,615.10,109.00,1,119.97
1615.00,1_200,-0.57,187.00,596.93,139.00,1,153.07
1615.00,1_206,-0.43,144.00,615.10,101.00,1,111.78
1616.00,1_202,-0.86,174.00,617.75,129.00,1,141.62
1616.00,1_210,0.00,116.00,605.00,73.00,1,87.50
1617.00,1_205,-0.29,153.00,596.93,108.00,1,121.35
1618.00,1_219,-0.29,54.00,615.10,5.00,2,19.09
1620.00,1_220,-0.43,49.00,617.75,3.00,1,15.29
1621.00,1_208,-0.71,136.00,596.93,88.00,1,102.30
1625.00,1_204,-0.14,168.00,596.93,125.00,1,138.26
1627.00,1_209,-0.86,135.00,617.75,89.00,1,101.53
1628.00,1_217,0.00,78.00,596.93,34.00,1,48.30
1629.00,1_211,-0.14,122.00,617.75,75.00,1,89.67
1632.00,1_216,-0.86,90.00,617.75,41.00,1,55.59
1646.00,1_226,-0.29,32.00,615.10,0.00,0,6.26
1651.00,1_218,-0.14,94.00,615.10,49.00,1,64.15
1655.00,1_214,-0.57,127.00,615.10,76.00,1,88.58
1675.00,1_229,-0.71,40.00,596.93,0.00,0,8.38
1694.00,1_221,-0.57,116.00,596.93,75.00,1,87.93
1698.00,1_224,0.00,98.00,596.93,53.00,1,66.39
1702.00,1_232,-0.14,45.00,596.93,0.00,0,11.23
1726.00,1_215,-0.71,191.00,596.93,143.00,2,161.37
1727.00,1_228,-0.57,99.00,615.10,55.00,1,69.17
1728.00,1_223,-0.86,136.00,617.75,90.00,1,104.71
1730.00,1_227,-0.43,109.00,617.75,64.00,1,78.44
1732.00,1_230,-0.86,90.00,617.75,43.00,1,57.70
1733.00,1_222,-0.71,148.00,596.93,97.00,1,109.53
1735.00,1_235,-0.57,57.00,596.93,7.00,1,22.98
1736.00,1_236,-0.71,51.00,596.93,3.00,1,20.44
1738.00,1_237,-0.86,46.00,617.75,0.00,0,8.04
1739.00,1_238,0.00,39.00,596.93,0.00,0,10.00
1805.00,1_248,-0.43,34.00,615.10,0.00,0,5.37
1816.00,1_231,0.00,166.00,617.75,124.00,1,137.16
1818.00,1_225,-0.14,211.00,615.10,165.00,1,177.71
1818.00,1_233,-0.29,154.00,617.75,110.00,1,124.88
1818.00,1_240,-0.29,104.00,615.10,59.00,1,70.42
1819.00,1_241,-0.43,98.00,596.93,53.00,1,65.58
1821.00,1_244,-0.86,79.00,596.93,33.00,1,47.71
1824.00,1_246,-0.14,67.00,596.93,18.00,1,34.20
1828.00,1_250,-0.71,43.00,596.93,0.00,0,9.02
1869.00,1_239,-0.14,162.00,615.10,120.00,1,133.13
1872.00,1_234,-0.43,201.00,615.10,153.00,1,165.52
1872.00,1_243,-0.71,137.00,596.93,92.00,1,104.19
1930.00,1_265,-0.86,38.00,615.10,0.00,0,4.99
1944.00,1_249,-0.57,166.00,596.93,123.00,1,137.73
1945.00,1_242,-0.57,217.00,617.75,170.00,1,182.75
1945.00,1_247,-0.29,181.00,605.00,137.00,1,150.46
1946.00,1_251,-0.86,154.00,615.10,105.00,1,117.68
1947.00,1_245,0.00,197.00,617.75,150.00,1,163.58
1949.00,1_256,-0.57,121.00,596.93,74.00,1,87.75
1950.00,1_253,-0.14,143.00,617.75,93.00,1,109.37
1951.00,1_258,-0.86,109.00,596.93,61.00,1,77.50
1951.00,1_260,-0.14,94.00,615.10,40.00,1,51.06
1953.00,1_254,-0.29,139.00,617.75,88.00,1,101.53
1955.00,1_257,-0.71,120.00,617.75,71.00,1,94.03
1957.00,1_259,0.00,107.00,596.93,55.00,1,68.78
1959.00,1_263,-0.57,81.00,596.93,27.00,1,46.84
1961.00,1_255,-0.43,140.00,617.75,79.00,1,93.84
1967.00,1_270,-0.57,39.00,615.10,0.00,0,5.74
1979.00,1_261,-0.29,115.00,617.75,70.00,1,85.17
1980.00,1_252,0.00,180.00,615.10,134.00,1,147.40
1980.00,1_266,0.00,80.00,615.10,35.00,1,46.77
1983.00,1_271,-0.71,48.00,615.10,0.00,0,11.35
1988.00,1_273,0.00,38.00,615.10,0.00,0,5.66
2005.00,1_275,-0.29,41.00,596.93,0.00,0,8.61
2048.00,1_277,-0.57,70.00,615.10,27.00,1,43.22
2049.00,1_262,-0.43,178.00,596.93,135.00,1,147.49
2051.00,1_264,-0.71,166.00,596.93,123.00,1,136.95
2052.00,1_269,-0.43,131.00,596.93,87.00,1,105.75
2052.00,1_278,-0.71,67.00,615.10,21.00,1,34.92
2053.00,1_276,-0.43,82.00,617.75,32.00,1,44.02
2062.00,1_283,-0.43,41.00,617.75,0.00,0,8.73
2072.00,1_285,-0.71,37.00,615.10,0.00,0,5.77
2079.00,1_284,-0.57,51.00,596.93,0.00,0,8.63
2092.00,1_287,0.00,42.00,615.10,0.00,0,5.64
2099.00,1_268,-0.29,185.00,596.93,141.00,1,152.48
2102.00,1_267,-0.14,195.00,617.75,148.00,1,159.34
2103.00,1_279,-0.86,111.00,596.93,63.00,1,77.42
2104.00,1_281,-0.14,97.00,596.93,51.00,1,67.80
2105.00,1_274,-0.14,148.00,617.75,98.00,1,109.65
2107.00,1_280,0.00,107.00,617.75,58.00,1,73.39
2108.00,1_286,-0.86,66.00,596.93,17.00,1,32.63
2150.00,1_296,-0.29,36.00,615.10,0.00,0,6.51
2153.00,1_272,-0.86,211.00,615.10,167.00,1,180.68
2153.00,1_293,-0.86,61.00,617.75,17.00,1,31.56
2245.00,1_282,-0.29,231.00,596.93,185.00,1,197.72
2246.00,1_289,-0.29,182.00,615.10,138.00,1,155.08
2246.00,1_291,-0.57,168.00,615.10,121.00,1,134.48
2247.00,1_288,-0.14,190.00,596.93,143.00,1,160.29
2247.00,1_294,0.00,147.00,615.10,102.00,1,116.58
2248.00,1_300,-0.86,106.00,596.93,60.00,1,76.55
2249.00,1_301,0.00,99.00,615.10,48.00,1,64.34
2250.00,1_302,-0.14,93.00,617.75,47.00,1,58.79
2250.00,1_303,-0.29,86.00,615.10,35.00,2,55.27
2251.00,1_307,-0.86,59.00,615.10,13.00,1,26.68
2252.00,1_304,-0.43,81.00,596.93,33.00,1,48.13
2253.00,1_309,-0.14,46.00,615.10,0.00,0,15.03
2254.00,1_308,0.00,54.00,596.93,7.00,1,22.18
2292.00,1_316,-0.14,35.00,615.10,0.00,0,6.25
2301.00,1_290,-0.43,230.00,605.00,185.00,1,197.36
2302.00,1_292,-0.71,217.00,596.93,173.00,1,187.09
2302.00,1_295,-0.14,195.00,617.75,149.00,1,160.97
2303.00,1_310,-0.29,89.00,615.10,41.00,1,53.66
2304.00,1_313,-0.71,69.00,617.75,22.00,1,37.95
2306.00,1_298,-0.57,178.00,596.93,131.00,1,145.58
2307.00,1_312,-0.57,79.00,596.93,32.00,1,50.28
2318.00,1_320,-0.71,33.00,615.10,0.00,0,5.46
2345.00,1_322,0.00,45.00,617.75,0.00,0,6.28
2353.00,1_323,-0.14,46.00,596.93,0.00,0,7.57
2383.00,1_299,-0.71,248.00,596.93,206.00,1,220.33
2383.00,1_306,-0.71,198.00,615.10,155.00,1,167.89
2384.00,1_297,-0.43,263.00,615.10,218.00,1,230.47
2384.00,1_314,-0.86,142.00,617.75,98.00,1,114.21
2385.00,1_305,-0.57,207.00,615.10,160.00,1,173.49
2386.00,1_315,0.00,136.00,596.93,94.00,1,107.54
2389.00,1_319,-0.57,111.00,596.93,66.00,1,82.50
2404.00,1_331,-0.29,40.00,617.75,0.00,0,7.51
2429.00,1_311,-0.43,208.00,615.10,165.00,1,179.04
2432.00,1_317,-0.29,168.00,615.10,121.00,1,135.15
2432.00,1_327,-0.71,97.00,615.10,52.00,1,63.06
2435.00,1_333,-0.57,57.00,617.75,8.00,1,21.21
2438.00,1_336,0.00,38.00,596.93,0.00,0,10.72
2444.00,1_337,-0.14,37.00,615.10,0.00,0,5.32
2463.00,1_340,-0.57,35.00,615.10,0.00,0,5.52
2478.00,1_341,-0.71,43.00,615.10,0.00,0,5.73
2483.00,1_318,-0.43,212.00,615.10,169.00,1,185.01
2485.00,1_324,-0.29,171.00,615.10,125.00,1,137.01
2486.00,1_321,-0.86,194.00,605.00,145.00,1,157.79
2487.00,1_325,-0.43,166.00,615.10,118.00,1,133.75
2487.00,1_329,0.00,137.00,605.00,88.00,1,102.31
2487.00,1_330,-0.14,130.00,596.93,84.00,1,96.12
2491.00,1_326,-0.57,163.00,617.75,112.00,1,126.79
2492.00,1_334,-0.71,107.00,617.75,59.00,1,79.18
2495.00,1_338,-0.29,81.00,617.75,29.00,1,46.64
2506.00,1_346,-0.43,35.00,615.10,0.00,0,5.76
2522.00,1_347,-0.57,44.00,615.10,0.00,0,4.65
2533.00,1_349,-0.86,41.00,615.10,0.00,0,5.10
2561.00,1_353,-0.43,40.00,596.93,0.00,0,8.70
2575.00,1_328,-0.86,233.00,615.10,190.00,1,201.31
2577.00,1_332,-0.43,206.00,615.10,160.00,1,173.87
2578.00,1_335,-0.86,186.00,615.10,138.00,1,150.18
2579.00,1_342,-0.86,137.00,617.75,91.00,1,103.51
2579.00,1_345,-0.29,115.00,596.93,68.00,1,80.47
2579.00,1_348,-0.71,94.00,615.10,49.00,1,65.58
2580.00,1_344,-0.14,123.00,615.10,70.00,1,89.93
2581.00,1_354,-0.57,53.00,615.10,3.00,2,20.29
2609.00,1_359,-0.29,45.00,617.75,0.00,0,6.28
2610.00,1_339,-0.43,189.00,615.10,147.00,1,161.04
2612.00,1_343,0.00,162.00,617.75,116.00,1,127.52
2612.00,1_358,-0.14,55.00,596.93,11.00,1,25.08
2614.00,1_357,0.00,64.00,617.75,16.00,1,29.42
2653.00,1_366,-0.29,39.00,617.75,0.00,0,8.95
2681.00,1_350,0.00,181.00,596.93,137.00,1,149.98
2683.00,1_356,-0.86,141.00,615.10,94.00,1,107.17
2685.00,1_361,-0.57,107.00,615.10,57.00,2,72.88
2686.00,1_351,-0.14,179.00,617.75,128.00,1,138.81
2686.00,1_352,-0.29,172.00,617.75,124.00,1,138.00
