step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
42,0,0.04988028731045492,6.122148243500816e-06,0.9835267680024482
68,0,0.04988028731045492,6.122148243500816e-06,0.9754938285485234
145,0,0.07482043096568237,1.2937247444068341e-05,0.9628947394503544
195,0,0.07482043096568237,1.2937247444068341e-05,0.9610279184289158
251,0,0.09976057462090984,2.733862281770841e-05,0.9597597181045313
304,0,0.09976057462090984,2.733862281770841e-05,0.9555926373224213
315,0,0.04988028731045492,6.122148243500816e-06,0.9688767289066564
353,0,0.07482043096568237,1.2937247444068341e-05,0.9708952410261948
400,0,0.07482043096568237,1.2937247444068341e-05,0.9611167789889451
507,0,0.1247007182761373,5.777027293579057e-05,0.9455136067476811
611,0,0.14964086193136475,0.00012207240301665171,0.933592639692938
679,0,0.14964086193136475,0.00012207240301665171,0.9382853982317599
717,0,0.1247007182761373,5.777027293579057e-05,0.952163493549208
743,0,0.04988028731045492,6.122148243500816e-06,0.9714293767720107
757,0,0.07482043096568237,1.2937247444068341e-05,0.9788060895983384
864,0,0.1247007182761373,5.777027293579057e-05,0.960645759758848
914,0,0.1247007182761373,5.777027293579057e-05,0.9438264861756505
952,0,0.09976057462090984,2.733862281770841e-05,0.9468561437824232
1008,0,0.1745810055865922,0.00025792859000988317,0.9508763470288523
1127,0,0.1247007182761373,5.777027293579057e-05,0.9444313613375097
1246,0,0.1247007182761373,5.777027293579057e-05,0.9444518210661882
1365,0,0.09976057462090984,2.733862281770841e-05,0.9420572708481436
1397,0,0.09976057462090984,2.733862281770841e-05,0.95011976732679
1423,0,0.08659158726746358,1.8416366619661897e-05,0.9614573194963515
1443,0,0.04988028731045492,6.122148243500816e-06,0.9771911074101741
1538,0,0.1247007182761373,5.777027293579057e-05,0.9574813867581642
1558,0,0.1247007182761373,5.777027293579057e-05,0.9641401457991868
1632,0,0.1745810055865922,0.00025792859000988317,0.9504191359974862
1691,0,0.07482043096568237,1.2937247444068341e-05,0.9683913999563646
1753,0,0.07482043096568237,1.2937247444068341e-05,0.9611183152225478
1872,0,0.14964086193136475,0.00012207240301665171,0.9321564918362857
1898,0,0.1247007182761373,5.777027293579057e-05,0.9583203925983186
1945,0,0.14964086193136475,0.00012207240301665171,0.9586710127494655
2019,0,0.09976057462090984,2.733862281770841e-05,0.961019903245657
2039,0,0.07482043096568237,1.2937247444068341e-05,0.9734976670834687
2128,0,0.09976057462090984,2.733862281770841e-05,0.9548346290167665
2151,0,0.07482043096568237,1.2937247444068341e-05,0.96648439364355
2183,0,0.07482043096568237,1.2937247444068341e-05,0.9725125733888847
2215,0,0.09976057462090984,2.733862281770841e-05,0.9745619813668549
2295,0,0.09976057462090984,2.733862281770841e-05,0.9521667700708119
2393,0,0.07482043096568237,1.2937247444068341e-05,0.9603863004210706
2488,0,0.07482043096568237,1.2937247444068341e-05,0.954170923223751
2529,0,0.09976057462090984,2.733862281770841e-05,0.9590546586771963
2546,0,0.07482043096568237,1.2937247444068341e-05,0.9727159527366375
2632,0,0.04988028731045492,6.122148243500816e-06,0.9658076921394371
2646,0,0.04988028731045492,6.122148243500816e-06,0.9734998822353261
2729,0,0.09976057462090984,2.733862281770841e-05,0.9567181988028518
2740,0,0.07482043096568237,1.2937247444068341e-05,0.9693690234077258
2862,0,0.09976057462090984,2.733862281770841e-05,0.9522349420869497
2975,0,0.1247007182761373,5.777027293579057e-05,0.9401650614983336
3061,0,0.1745810055865922,0.00025792859000988317,0.9425452017005816
3183,0,0.14964086193136475,0.00012207240301665171,0.9391868347103879
3245,0,0.14964086193136475,0.00012207240301665171,0.9465272006724881
3364,0,0.04988028731045492,6.122148243500816e-06,0.9645140539175362
3414,0,0.07482043096568237,1.2937247444068341e-05,0.9584665334760328
3431,0,0.1247007182761373,5.777027293579057e-05,0.9627841327212909
3445,0,0.04988028731045492,6.122148243500816e-06,0.9763244327052336
3507,0,0.07482043096568237,1.2937247444068341e-05,0.9658351762230073
3620,0,0.1247007182761373,5.777027293579057e-05,0.9316048493410609
3700,0,0.1247007182761373,5.777027293579057e-05,0.9206442896703604
3810,0,0.19952114924181968,0.0005448987447555207,0.8830365304689493
3875,0,0.2494014365522746,0.00242872564960318,0.8908485289471219
3889,0,0.19952114924181968,0.0005448987447555207,0.9040469352845919
3909,0,0.18569002899361545,0.0003599090835664385,0.9255981086393662
3920,0,0.14964086193136475,0.00012207240301665171,0.939393203168579
4024,0,0.27434158020750204,0.005118548954743011,0.8909175668890442
4089,0,0.1247007182761373,5.777027293579057e-05,0.9372329722971228
4148,0,0.19952114924181968,0.0005448987447555207,0.9284264563193274
4252,0,0.19952114924181968,0.0005448987447555207,0.9017239053956296
4326,0,0.1745810055865922,0.00025792859000988317,0.9011548466774032
4343,0,0.1247007182761373,5.777027293579057e-05,0.9252658371995565
4363,0,0.1247007182761373,5.777027293579057e-05,0.9359550399724095
4437,0,0.14964086193136475,0.00012207240301665171,0.916252251103758
4493,0,0.1745810055865922,0.00025792859000988317,0.9104137865304828
4537,0,0.19983111595883052,0.0005499865915006344,0.9269532078478865
4656,0,0.1745810055865922,0.00025792859000988317,0.9073867414075767
4760,0,0.2494014365522746,0.00242872564960318,0.8874637831976442
4807,0,0.27434158020750204,0.005118548954743011,0.8915645061289392
4917,0,0.2244612928970471,0.0011507830459559412,0.8834619782945188
5015,0,0.3491620111731844,0.04630298199736645,0.8845453111597331
5050,0,0.14964086193136475,0.00012207240301665171,0.9306026096785356
5139,0,0.2244612928970471,0.0011507830459559412,0.9107106457595243
5207,0,0.1745810055865922,0.00025792859000988317,0.9156569783241442
5257,0,0.1745810055865922,0.00025792859000988317,0.9238321053597005
5304,0,0.1247007182761373,5.777027293579057e-05,0.935816305208014
5369,0,0.14964086193136475,0.00012207240301665171,0.929822040899118
5467,0,0.2244612928970471,0.0011507830459559412,0.901113512218173
5547,0,0.19952114924181968,0.0005448987447555207,0.902219013612805
