step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.14
95.00,1_7,0.00,45.00,617.75,0.00,0,7.08
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.40
167.00,1_6,-0.86,125.00,596.93,80.00,1,94.36
169.00,1_14,0.00,69.00,617.75,22.00,1,35.34
170.00,1_9,-0.29,106.00,615.10,57.00,1,68.92
172.00,1_16,-0.29,58.00,615.10,8.00,1,21.84
174.00,1_18,-0.57,46.00,615.10,0.00,0,11.58
175.00,1_19,-0.71,40.00,615.10,0.00,0,12.15
199.00,1_3,-0.43,178.00,617.75,135.00,1,147.55
199.00,1_12,-0.71,114.00,615.10,69.00,1,83.45
201.00,1_1,-0.14,194.00,615.10,148.00,1,159.92
202.00,1_2,-0.29,188.00,596.93,143.00,1,155.99
202.00,1_13,-0.86,110.00,617.75,64.00,1,80.69
202.00,1_21,0.00,52.00,615.10,3.00,1,19.91
207.00,1_15,-0.14,100.00,617.75,50.00,1,64.02
209.00,1_20,-0.86,67.00,617.75,17.00,1,33.96
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.89
285.00,1_10,-0.43,214.00,615.10,172.00,1,184.18
285.00,1_11,-0.57,207.00,615.10,164.00,1,176.11
288.00,1_5,-0.71,253.00,596.93,204.00,1,215.04
290.00,1_17,-0.43,169.00,596.93,121.00,1,134.64
292.00,1_22,-0.14,135.00,596.93,86.00,1,101.58
292.00,1_24,-0.43,121.00,617.75,70.00,1,80.97
293.00,1_32,-0.57,65.00,596.93,18.00,1,33.83
294.00,1_25,-0.57,116.00,617.75,64.00,1,77.85
295.00,1_35,0.00,45.00,617.75,0.00,0,12.63
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.08
377.00,1_31,-0.43,156.00,617.75,114.00,1,127.18
379.00,1_27,-0.86,187.00,596.93,141.00,1,152.95
380.00,1_30,-0.29,166.00,596.93,123.00,1,139.08
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.54
396.00,1_49,0.00,46.00,617.75,0.00,0,6.59
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.50
423.00,1_54,-0.71,38.00,615.10,0.00,0,5.65
444.00,1_56,0.00,44.00,617.75,0.00,0,7.27
460.00,1_28,0.00,260.00,617.75,216.00,1,231.11
460.00,1_45,-0.43,139.00,615.10,96.00,1,109.22
463.00,1_23,-0.29,299.00,596.93,250.00,1,262.86
464.00,1_26,-0.71,279.00,596.93,232.00,1,244.16
465.00,1_34,-0.86,223.00,617.75,176.00,1,189.18
466.00,1_33,-0.71,231.00,596.93,186.00,1,202.88
467.00,1_36,-0.14,210.00,617.75,162.00,1,175.72
468.00,1_43,-0.14,161.00,596.93,114.00,1,129.77
469.00,1_38,-0.43,198.00,617.75,150.00,1,167.87
471.00,1_42,0.00,171.00,617.75,124.00,1,140.42
475.00,1_46,-0.57,147.00,617.75,94.00,1,113.90
490.00,1_40,-0.71,205.00,615.10,160.00,1,173.53
492.00,1_37,-0.29,228.00,615.10,183.00,1,200.97
492.00,1_39,-0.57,214.00,615.10,167.00,1,177.98
493.00,1_41,-0.86,201.00,596.93,154.00,1,167.20
493.00,1_47,-0.71,158.00,615.10,110.00,1,122.81
493.00,1_58,-0.29,79.00,615.10,31.00,1,47.85
494.00,1_51,-0.29,130.00,617.75,84.00,1,101.15
495.00,1_52,-0.43,124.00,596.93,77.00,1,91.69
496.00,1_60,-0.57,68.00,596.93,21.00,1,38.09
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.21
593.00,1_77,0.00,43.00,617.75,0.00,0,9.23
599.00,1_53,-0.57,221.00,615.10,177.00,1,191.85
599.00,1_57,-0.14,192.00,615.10,148.00,1,163.41
600.00,1_55,-0.86,208.00,617.75,163.00,1,175.13
601.00,1_62,-0.86,159.00,596.93,114.00,1,127.59
602.00,1_61,-0.71,167.00,617.75,122.00,1,137.03
603.00,1_66,-0.43,132.00,615.10,80.00,2,96.72
603.00,1_68,-0.71,118.00,615.10,72.00,1,87.42
605.00,1_69,-0.86,113.00,615.10,64.00,1,81.13
605.00,1_70,0.00,105.00,615.10,59.00,1,73.77
605.00,1_75,-0.71,70.00,615.10,16.00,1,36.96
620.00,1_81,-0.57,42.00,617.75,0.00,0,8.25
634.00,1_84,0.00,34.00,615.10,0.00,0,6.33
644.00,1_71,-0.14,137.00,615.10,92.00,1,104.16
645.00,1_59,-0.43,224.00,615.10,178.00,1,190.61
645.00,1_73,-0.43,124.00,596.93,80.00,1,93.56
646.00,1_65,-0.29,182.00,615.10,134.00,1,145.80
647.00,1_78,-0.14,90.00,617.75,43.00,1,56.67
647.00,1_83,-0.86,55.00,615.10,6.00,1,22.11
648.00,1_79,-0.29,84.00,617.75,38.00,1,53.46
649.00,1_74,-0.57,121.00,596.93,74.00,1,87.27
652.00,1_80,-0.43,81.00,617.75,33.00,1,48.55
661.00,1_86,-0.29,47.00,615.10,2.00,1,14.88
662.00,1_63,0.00,212.00,617.75,164.00,1,178.19
662.00,1_64,-0.14,205.00,615.10,158.00,1,170.32
663.00,1_72,-0.29,149.00,596.93,103.00,1,115.26
666.00,1_67,-0.57,188.00,617.75,139.00,1,152.11
