step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
78.00,1_4,-0.57,50.00,596.93,7.00,1,19.04
95.00,1_7,0.00,45.00,617.75,0.00,0,6.79
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.38
161.00,1_6,-0.86,119.00,596.93,74.00,1,88.12
163.00,1_14,0.00,63.00,617.75,16.00,1,29.62
164.00,1_9,-0.29,100.00,615.10,51.00,1,62.79
166.00,1_16,-0.29,52.00,615.10,2.00,1,15.87
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.74
169.00,1_19,-0.71,34.00,615.10,0.00,0,5.76
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.41
229.00,1_3,-0.43,208.00,617.75,165.00,1,177.71
229.00,1_12,-0.71,144.00,615.10,99.00,1,113.34
231.00,1_1,-0.14,224.00,615.10,178.00,1,189.72
231.00,1_13,-0.86,139.00,617.75,94.00,1,109.17
231.00,1_21,0.00,81.00,615.10,33.00,1,49.48
232.00,1_2,-0.29,218.00,596.93,173.00,1,185.87
237.00,1_15,-0.14,130.00,617.75,80.00,1,94.10
239.00,1_20,-0.86,97.00,617.75,47.00,1,63.75
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.74
297.00,1_37,-0.29,33.00,615.10,0.00,0,5.90
306.00,1_10,-0.43,235.00,615.10,193.00,1,205.20
306.00,1_11,-0.57,228.00,615.10,185.00,1,197.10
310.00,1_5,-0.71,275.00,596.93,225.00,1,236.28
311.00,1_17,-0.43,190.00,596.93,142.00,1,155.73
312.00,1_22,-0.14,155.00,596.93,107.00,1,122.85
313.00,1_24,-0.43,142.00,617.75,91.00,1,101.85
314.00,1_32,-0.57,86.00,596.93,39.00,1,53.81
315.00,1_25,-0.57,137.00,617.75,85.00,1,99.25
317.00,1_35,0.00,67.00,617.75,18.00,1,34.00
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.48
395.00,1_31,-0.43,174.00,617.75,131.00,1,145.03
396.00,1_27,-0.86,204.00,596.93,158.00,1,170.46
397.00,1_30,-0.29,183.00,596.93,140.00,1,156.40
399.00,1_48,-0.86,57.00,615.10,7.00,1,20.33
402.00,1_49,0.00,52.00,617.75,0.00,0,12.68
404.00,1_50,-0.14,47.00,596.93,0.00,0,9.72
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.09
445.00,1_56,0.00,45.00,617.75,0.00,0,7.76
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.88
466.00,1_28,0.00,266.00,617.75,222.00,1,236.95
466.00,1_45,-0.43,145.00,615.10,102.00,1,115.46
467.00,1_26,-0.71,282.00,596.93,235.00,1,247.43
469.00,1_33,-0.71,234.00,596.93,189.00,1,205.93
471.00,1_34,-0.86,229.00,617.75,181.00,1,195.38
471.00,1_43,-0.14,164.00,596.93,117.00,1,132.98
473.00,1_36,-0.14,216.00,617.75,168.00,1,181.96
475.00,1_38,-0.43,204.00,617.75,156.00,1,173.56
477.00,1_42,0.00,177.00,617.75,129.00,1,146.19
480.00,1_46,-0.57,152.00,617.75,100.00,1,118.33
492.00,1_63,0.00,42.00,617.75,0.00,0,8.37
497.00,1_64,-0.14,40.00,615.10,0.00,0,5.98
522.00,1_67,-0.57,44.00,617.75,0.00,0,7.62
541.00,1_40,-0.71,256.00,615.10,210.00,1,224.76
541.00,1_51,-0.29,177.00,617.75,134.00,1,148.50
542.00,1_47,-0.71,207.00,615.10,160.00,1,171.80
544.00,1_39,-0.57,266.00,615.10,217.00,1,230.13
544.00,1_41,-0.86,252.00,596.93,204.00,1,218.44
544.00,1_58,-0.29,130.00,615.10,81.00,2,98.30
546.00,1_52,-0.43,175.00,596.93,127.00,1,142.96
547.00,1_60,-0.57,119.00,596.93,73.00,1,89.94
578.00,1_53,-0.57,200.00,615.10,157.00,1,170.80
578.00,1_57,-0.14,171.00,615.10,128.00,1,142.72
579.00,1_55,-0.86,187.00,617.75,144.00,1,154.04
581.00,1_61,-0.71,146.00,617.75,103.00,1,115.99
581.00,1_62,-0.86,139.00,596.93,93.00,1,106.99
582.00,1_66,-0.43,111.00,615.10,61.00,1,76.00
582.00,1_68,-0.71,97.00,615.10,52.00,1,66.41
584.00,1_69,-0.86,92.00,615.10,41.00,1,60.36
590.00,1_71,-0.14,83.00,615.10,39.00,1,50.24
590.00,1_73,-0.43,69.00,596.93,25.00,1,39.23
592.00,1_65,-0.29,128.00,615.10,79.00,1,91.24
595.00,1_74,-0.57,67.00,596.93,19.00,1,33.10
597.00,1_78,-0.14,40.00,617.75,0.00,0,6.92
603.00,1_79,-0.29,39.00,617.75,0.00,0,8.11
611.00,1_80,-0.43,40.00,617.75,0.00,0,7.63
630.00,1_83,-0.86,38.00,615.10,0.00,0,5.01
650.00,1_72,-0.29,136.00,596.93,88.00,1,101.74
650.00,1_82,-0.71,65.00,617.75,19.00,1,32.35
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.19
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.39
729.00,1_76,-0.86,187.00,615.10,142.00,1,155.44
729.00,1_85,-0.14,122.00,615.10,77.00,1,89.25
730.00,1_77,0.00,180.00,617.75,134.00,1,146.38
731.00,1_90,-0.86,89.00,615.10,44.00,1,57.42
733.00,1_91,0.00,83.00,615.10,31.00,2,46.68
734.00,1_95,-0.57,56.00,617.75,8.00,1,24.39
734.00,1_98,0.00,34.00,615.10,0.00,0,5.65
