step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.25
89.00,1_6,-0.86,47.00,596.93,2.00,1,16.30
106.00,1_9,-0.29,42.00,615.10,0.00,0,4.75
142.00,1_14,0.00,42.00,617.75,0.00,0,8.30
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.62
167.00,1_18,-0.57,39.00,615.10,0.00,0,5.07
169.00,1_19,-0.71,34.00,615.10,0.00,0,6.23
205.00,1_3,-0.43,184.00,617.75,141.00,1,153.64
206.00,1_12,-0.71,121.00,615.10,75.00,1,90.03
207.00,1_1,-0.14,200.00,615.10,154.00,1,165.98
208.00,1_2,-0.29,194.00,596.93,149.00,1,161.89
208.00,1_13,-0.86,116.00,617.75,70.00,1,86.86
208.00,1_21,0.00,58.00,615.10,9.00,1,26.47
213.00,1_15,-0.14,106.00,617.75,56.00,1,70.21
216.00,1_10,-0.43,145.00,615.10,103.00,1,115.18
216.00,1_11,-0.57,138.00,615.10,95.00,1,107.09
220.00,1_5,-0.71,185.00,596.93,135.00,1,146.76
220.00,1_17,-0.43,99.00,596.93,52.00,1,65.47
222.00,1_22,-0.14,65.00,596.93,17.00,1,32.13
223.00,1_24,-0.43,52.00,617.75,1.00,1,11.85
225.00,1_25,-0.57,47.00,617.75,0.00,0,8.91
269.00,1_32,-0.57,41.00,596.93,0.00,0,9.61
277.00,1_8,-0.14,220.00,615.10,174.00,1,186.21
278.00,1_27,-0.86,86.00,596.93,41.00,1,52.50
279.00,1_7,0.00,229.00,617.75,181.00,1,191.28
280.00,1_30,-0.29,66.00,596.93,21.00,1,38.83
280.00,1_31,-0.43,59.00,617.75,13.00,1,30.29
356.00,1_28,0.00,156.00,617.75,110.00,1,126.23
357.00,1_23,-0.29,193.00,596.93,145.00,1,157.37
358.00,1_45,-0.43,37.00,615.10,0.00,0,7.11
359.00,1_34,-0.86,117.00,617.75,69.00,1,83.38
360.00,1_26,-0.71,175.00,596.93,128.00,1,139.55
361.00,1_33,-0.71,126.00,596.93,81.00,1,98.54
362.00,1_36,-0.14,105.00,617.75,57.00,1,70.64
363.00,1_38,-0.43,92.00,617.75,45.00,1,62.15
363.00,1_43,-0.14,56.00,596.93,8.00,1,24.93
366.00,1_42,0.00,66.00,617.75,19.00,1,35.45
371.00,1_46,-0.57,43.00,617.75,0.00,0,9.98
470.00,1_37,-0.29,206.00,615.10,163.00,1,178.84
473.00,1_20,-0.86,331.00,617.75,280.00,2,297.92
473.00,1_29,-0.14,266.00,615.10,219.00,1,231.35
473.00,1_40,-0.71,188.00,615.10,140.00,2,157.06
474.00,1_41,-0.86,182.00,596.93,136.00,1,148.49
476.00,1_39,-0.57,198.00,615.10,149.00,1,162.16
476.00,1_52,-0.43,105.00,596.93,59.00,1,73.05
477.00,1_51,-0.29,113.00,617.75,69.00,1,84.47
477.00,1_58,-0.29,63.00,615.10,13.00,1,31.47
477.00,1_60,-0.57,49.00,596.93,3.00,1,19.96
478.00,1_47,-0.71,143.00,615.10,93.00,1,107.01
533.00,1_53,-0.57,155.00,615.10,112.00,1,125.58
534.00,1_35,0.00,284.00,617.75,240.00,1,251.68
534.00,1_44,-0.29,220.00,615.10,175.00,1,188.99
534.00,1_57,-0.14,127.00,615.10,82.00,2,99.22
536.00,1_62,-0.86,94.00,596.93,48.00,1,62.76
537.00,1_55,-0.86,145.00,617.75,99.00,1,111.40
539.00,1_61,-0.71,104.00,617.75,59.00,1,73.84
539.00,1_66,-0.43,68.00,615.10,17.00,1,32.19
540.00,1_68,-0.71,55.00,615.10,9.00,1,24.57
540.00,1_69,-0.86,48.00,615.10,0.00,0,16.76
542.00,1_70,0.00,42.00,615.10,0.00,0,10.90
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.18
596.00,1_54,-0.71,211.00,615.10,167.00,1,178.68
598.00,1_48,-0.86,256.00,615.10,206.00,1,219.54
598.00,1_59,-0.43,177.00,615.10,128.00,2,143.87
599.00,1_49,0.00,249.00,617.75,199.00,1,210.39
600.00,1_71,-0.14,93.00,615.10,41.00,1,59.51
601.00,1_50,-0.14,244.00,596.93,193.00,1,206.34
601.00,1_56,0.00,201.00,617.75,151.00,1,164.46
602.00,1_73,-0.43,81.00,596.93,31.00,1,50.65
603.00,1_65,-0.29,139.00,615.10,90.00,1,102.27
604.00,1_74,-0.57,76.00,596.93,27.00,1,42.78
604.00,1_78,-0.14,47.00,617.75,0.00,0,13.52
606.00,1_79,-0.29,42.00,617.75,0.00,0,11.15
613.00,1_80,-0.43,42.00,617.75,0.00,0,9.64
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.98
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.03
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.51
688.00,1_86,-0.29,74.00,615.10,28.00,1,41.91
689.00,1_63,0.00,239.00,617.75,192.00,1,205.39
689.00,1_64,-0.14,232.00,615.10,185.00,1,197.81
691.00,1_72,-0.29,177.00,596.93,130.00,1,142.52
693.00,1_67,-0.57,215.00,617.75,164.00,1,179.00
695.00,1_82,-0.71,110.00,617.75,61.00,1,76.97
703.00,1_92,-0.14,46.00,617.75,0.00,0,6.10
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.80
747.00,1_85,-0.14,140.00,615.10,95.00,1,107.03
748.00,1_76,-0.86,206.00,615.10,161.00,1,174.91
748.00,1_77,0.00,198.00,617.75,152.00,1,163.95
749.00,1_90,-0.86,107.00,615.10,62.00,1,75.70
750.00,1_91,0.00,100.00,615.10,49.00,1,64.37
752.00,1_95,-0.57,74.00,617.75,27.00,1,42.78
752.00,1_98,0.00,52.00,615.10,0.00,0,23.16
767.00,1_102,-0.57,39.00,615.10,0.00,0,5.96
786.00,1_104,-0.86,44.00,617.75,0.00,0,7.08
799.00,1_84,0.00,199.00,615.10,157.00,1,171.17
799.00,1_94,-0.43,128.00,615.10,85.00,1,98.56
801.00,1_81,-0.57,223.00,617.75,176.00,1,189.72
804.00,1_88,-0.57,176.00,617.75,128.00,1,142.63
