step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
132.00,1_4,-0.57,104.00,596.93,61.00,1,73.31
134.00,1_8,-0.14,77.00,615.10,31.00,1,43.20
136.00,1_7,0.00,86.00,617.75,38.00,1,48.51
235.00,1_27,-0.86,43.00,596.93,0.00,0,9.76
242.00,1_6,-0.86,200.00,596.93,155.00,1,169.35
244.00,1_14,0.00,144.00,617.75,97.00,1,110.88
245.00,1_18,-0.57,117.00,615.10,68.00,2,82.99
246.00,1_9,-0.29,182.00,615.10,132.00,1,144.16
247.00,1_16,-0.29,133.00,615.10,83.00,1,96.91
247.00,1_23,-0.29,83.00,596.93,35.00,1,46.98
249.00,1_19,-0.71,114.00,615.10,67.00,1,86.09
249.00,1_28,0.00,49.00,617.75,4.00,1,19.30
250.00,1_26,-0.71,65.00,596.93,15.00,1,29.44
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.82
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.29
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.92
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.84
331.00,1_12,-0.71,246.00,615.10,201.00,1,215.29
332.00,1_3,-0.43,311.00,617.75,267.00,1,280.02
333.00,1_1,-0.14,326.00,615.10,280.00,1,291.44
333.00,1_2,-0.29,319.00,596.93,275.00,1,287.34
333.00,1_13,-0.86,241.00,617.75,196.00,1,211.66
334.00,1_21,0.00,184.00,615.10,134.00,1,151.77
336.00,1_29,-0.14,129.00,615.10,80.00,1,94.73
337.00,1_37,-0.29,73.00,615.10,19.00,2,45.81
339.00,1_15,-0.14,232.00,617.75,182.00,1,196.18
339.00,1_39,-0.57,61.00,615.10,9.00,1,25.16
339.00,1_41,-0.86,47.00,596.93,0.00,0,13.71
340.00,1_20,-0.86,198.00,617.75,150.00,1,165.79
341.00,1_40,-0.71,56.00,615.10,8.00,1,24.48
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.47
388.00,1_44,-0.29,74.00,615.10,29.00,1,42.99
389.00,1_17,-0.43,268.00,596.93,222.00,1,233.42
391.00,1_22,-0.14,234.00,596.93,188.00,1,200.78
392.00,1_24,-0.43,221.00,617.75,169.00,1,180.95
392.00,1_32,-0.57,164.00,596.93,118.00,1,132.74
394.00,1_25,-0.57,216.00,617.75,165.00,1,177.70
395.00,1_35,0.00,145.00,617.75,97.00,1,112.75
414.00,1_53,-0.57,36.00,615.10,0.00,0,6.16
433.00,1_55,-0.86,41.00,617.75,0.00,0,7.13
441.00,1_57,-0.14,34.00,615.10,0.00,0,6.01
454.00,1_30,-0.29,240.00,596.93,198.00,1,212.83
455.00,1_31,-0.43,234.00,617.75,191.00,1,205.54
458.00,1_48,-0.86,116.00,615.10,67.00,1,79.42
460.00,1_50,-0.14,103.00,596.93,54.00,1,66.47
460.00,1_54,-0.71,75.00,615.10,24.00,2,42.55
462.00,1_49,0.00,112.00,617.75,60.00,1,73.44
463.00,1_59,-0.43,42.00,615.10,0.00,0,8.67
464.00,1_56,0.00,64.00,617.75,13.00,1,27.00
481.00,1_43,-0.14,174.00,596.93,130.00,1,143.35
481.00,1_45,-0.43,160.00,615.10,116.00,1,130.50
482.00,1_42,0.00,182.00,617.75,137.00,1,151.21
486.00,1_46,-0.57,158.00,617.75,110.00,1,124.36
492.00,1_63,0.00,42.00,617.75,0.00,0,8.21
496.00,1_64,-0.14,39.00,615.10,0.00,0,4.91
504.00,1_51,-0.29,140.00,617.75,97.00,1,111.10
504.00,1_52,-0.43,133.00,596.93,89.00,1,101.74
505.00,1_58,-0.29,91.00,615.10,46.00,1,59.70
506.00,1_60,-0.57,78.00,596.93,35.00,1,48.15
530.00,1_61,-0.71,95.00,617.75,53.00,1,65.59
530.00,1_62,-0.86,88.00,596.93,44.00,1,56.35
532.00,1_66,-0.43,61.00,615.10,15.00,1,26.09
533.00,1_68,-0.71,48.00,615.10,3.00,1,17.14
535.00,1_69,-0.86,43.00,615.10,0.00,0,11.38
537.00,1_70,0.00,37.00,615.10,0.00,0,5.29
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.84
611.00,1_71,-0.14,104.00,615.10,58.00,1,71.22
612.00,1_73,-0.43,91.00,596.93,46.00,1,60.24
612.00,1_78,-0.14,55.00,617.75,10.00,1,21.96
613.00,1_65,-0.29,149.00,615.10,100.00,1,112.48
613.00,1_79,-0.29,49.00,617.75,3.00,1,18.84
616.00,1_74,-0.57,88.00,596.93,40.00,1,54.52
617.00,1_80,-0.43,46.00,617.75,0.00,0,13.58
634.00,1_72,-0.29,120.00,596.93,75.00,1,86.02
636.00,1_67,-0.57,158.00,617.75,109.00,1,121.65
637.00,1_82,-0.71,52.00,617.75,6.00,1,19.82
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.12
686.00,1_76,-0.86,144.00,615.10,102.00,1,113.16
688.00,1_77,0.00,138.00,617.75,91.00,1,104.28
688.00,1_85,-0.14,81.00,615.10,35.00,1,47.89
689.00,1_90,-0.86,47.00,615.10,3.00,1,15.33
692.00,1_91,0.00,42.00,615.10,0.00,0,6.10
718.00,1_95,-0.57,40.00,617.75,0.00,0,8.11
734.00,1_98,0.00,34.00,615.10,0.00,0,5.71
757.00,1_84,0.00,157.00,615.10,113.00,1,129.21
757.00,1_94,-0.43,86.00,615.10,43.00,1,56.42
759.00,1_81,-0.57,181.00,617.75,134.00,1,147.19
761.00,1_88,-0.57,133.00,617.75,87.00,1,99.41
