step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.52
114.00,1_4,-0.57,86.00,596.93,43.00,1,55.35
116.00,1_8,-0.14,59.00,615.10,13.00,1,24.80
118.00,1_7,0.00,68.00,617.75,20.00,1,30.56
233.00,1_6,-0.86,191.00,596.93,146.00,1,160.28
235.00,1_14,0.00,135.00,617.75,88.00,1,101.91
236.00,1_9,-0.29,172.00,615.10,123.00,1,134.95
236.00,1_18,-0.57,108.00,615.10,59.00,2,74.00
238.00,1_16,-0.29,124.00,615.10,74.00,1,87.87
238.00,1_23,-0.29,74.00,596.93,26.00,1,37.83
240.00,1_19,-0.71,105.00,615.10,58.00,1,77.06
240.00,1_26,-0.71,55.00,596.93,6.00,1,20.12
240.00,1_28,0.00,40.00,617.75,0.00,0,10.04
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.71
283.00,1_34,-0.86,41.00,617.75,0.00,0,8.00
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.89
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.71
325.00,1_12,-0.71,240.00,615.10,195.00,1,209.75
326.00,1_3,-0.43,305.00,617.75,261.00,1,273.98
327.00,1_1,-0.14,320.00,615.10,274.00,1,285.75
327.00,1_13,-0.86,235.00,617.75,190.00,1,205.47
328.00,1_2,-0.29,314.00,596.93,269.00,1,281.97
328.00,1_21,0.00,178.00,615.10,129.00,1,146.27
331.00,1_29,-0.14,124.00,615.10,74.00,1,89.45
332.00,1_37,-0.29,68.00,615.10,13.00,2,40.75
333.00,1_15,-0.14,226.00,617.75,176.00,1,190.32
333.00,1_39,-0.57,55.00,615.10,4.00,1,19.52
334.00,1_40,-0.71,49.00,615.10,0.00,0,18.17
334.00,1_41,-0.86,42.00,596.93,0.00,0,9.29
335.00,1_20,-0.86,193.00,617.75,143.00,1,159.93
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.20
401.00,1_51,-0.29,37.00,617.75,0.00,0,8.27
411.00,1_44,-0.29,97.00,615.10,52.00,1,66.28
412.00,1_11,-0.57,334.00,615.10,289.00,1,302.33
415.00,1_17,-0.43,294.00,596.93,248.00,1,259.70
416.00,1_24,-0.43,245.00,617.75,193.00,1,204.48
417.00,1_22,-0.14,260.00,596.93,212.00,1,227.04
417.00,1_25,-0.57,239.00,617.75,189.00,1,201.10
417.00,1_53,-0.57,39.00,615.10,0.00,0,9.84
419.00,1_32,-0.57,191.00,596.93,145.00,1,159.38
419.00,1_35,0.00,169.00,617.75,121.00,1,136.16
433.00,1_55,-0.86,41.00,617.75,0.00,0,7.28
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.62
474.00,1_61,-0.71,39.00,617.75,0.00,0,8.83
483.00,1_62,-0.86,41.00,596.93,0.00,0,9.59
511.00,1_66,-0.43,40.00,615.10,0.00,0,4.98
522.00,1_68,-0.71,37.00,615.10,0.00,0,5.66
533.00,1_31,-0.43,312.00,617.75,269.00,1,283.55
534.00,1_27,-0.86,342.00,596.93,297.00,1,308.90
536.00,1_30,-0.29,322.00,596.93,278.00,1,294.45
536.00,1_54,-0.71,151.00,615.10,101.00,2,118.96
537.00,1_48,-0.86,195.00,615.10,145.00,1,158.17
538.00,1_59,-0.43,117.00,615.10,65.00,1,84.08
539.00,1_49,0.00,189.00,617.75,139.00,1,150.37
541.00,1_50,-0.14,184.00,596.93,134.00,1,146.78
542.00,1_56,0.00,142.00,617.75,91.00,1,104.75
543.00,1_65,-0.29,79.00,615.10,27.00,1,42.51
546.00,1_71,-0.14,39.00,615.10,0.00,0,5.86
561.00,1_73,-0.43,40.00,596.93,0.00,0,9.71
570.00,1_74,-0.57,42.00,596.93,0.00,0,7.82
597.00,1_78,-0.14,40.00,617.75,0.00,0,7.37
603.00,1_79,-0.29,39.00,617.75,0.00,0,8.12
612.00,1_80,-0.43,41.00,617.75,0.00,0,9.32
619.00,1_43,-0.14,312.00,596.93,269.00,1,281.19
619.00,1_45,-0.43,298.00,615.10,255.00,1,268.67
620.00,1_42,0.00,320.00,617.75,276.00,1,289.49
623.00,1_46,-0.57,295.00,617.75,248.00,1,261.71
623.00,1_64,-0.14,166.00,615.10,117.00,1,131.96
623.00,1_72,-0.29,109.00,596.93,62.00,1,74.69
626.00,1_63,0.00,176.00,617.75,128.00,1,142.41
629.00,1_67,-0.57,151.00,617.75,100.00,1,114.78
631.00,1_82,-0.71,46.00,617.75,0.00,0,12.81
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.17
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.09
708.00,1_52,-0.43,337.00,596.93,291.00,1,305.57
709.00,1_58,-0.29,295.00,615.10,251.00,1,263.48
709.00,1_76,-0.86,167.00,615.10,122.00,1,135.57
710.00,1_60,-0.57,282.00,596.93,238.00,1,252.01
711.00,1_85,-0.14,104.00,615.10,56.00,1,71.32
713.00,1_77,0.00,163.00,617.75,115.00,1,129.51
714.00,1_91,0.00,64.00,615.10,12.00,1,28.12
715.00,1_90,-0.86,73.00,615.10,25.00,1,40.97
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.27
734.00,1_98,0.00,34.00,615.10,0.00,0,5.56
746.00,1_69,-0.86,254.00,615.10,208.00,1,222.99
746.00,1_70,0.00,246.00,615.10,203.00,1,215.03
748.00,1_75,-0.71,213.00,615.10,167.00,1,180.21
748.00,1_94,-0.43,77.00,615.10,25.00,1,47.46
749.00,1_84,0.00,149.00,615.10,100.00,2,120.57
751.00,1_81,-0.57,173.00,617.75,126.00,1,139.34
