step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
117.00,1_4,-0.57,89.00,596.93,46.00,1,58.07
119.00,1_8,-0.14,62.00,615.10,16.00,1,28.09
121.00,1_7,0.00,71.00,617.75,23.00,1,33.26
137.00,1_6,-0.86,95.00,596.93,50.00,1,64.61
141.00,1_9,-0.29,77.00,615.10,27.00,1,39.20
142.00,1_14,0.00,42.00,617.75,0.00,0,8.27
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.50
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.82
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.90
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.33
229.00,1_26,-0.71,44.00,596.93,0.00,0,8.45
237.00,1_28,0.00,37.00,617.75,0.00,0,8.08
244.00,1_3,-0.43,223.00,617.75,180.00,1,192.74
244.00,1_12,-0.71,159.00,615.10,114.00,1,128.49
246.00,1_1,-0.14,239.00,615.10,193.00,1,204.78
246.00,1_13,-0.86,154.00,617.75,109.00,1,124.27
247.00,1_2,-0.29,233.00,596.93,188.00,1,200.99
247.00,1_21,0.00,97.00,615.10,48.00,1,65.40
252.00,1_15,-0.14,145.00,617.75,95.00,1,109.12
253.00,1_20,-0.86,111.00,617.75,62.00,1,78.64
253.00,1_29,-0.14,46.00,615.10,0.00,0,11.70
297.00,1_37,-0.29,33.00,615.10,0.00,0,5.97
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.76
323.00,1_40,-0.71,38.00,615.10,0.00,0,6.61
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.30
356.00,1_44,-0.29,42.00,615.10,0.00,0,11.18
358.00,1_11,-0.57,280.00,615.10,235.00,1,248.39
361.00,1_17,-0.43,240.00,596.93,194.00,1,205.36
362.00,1_22,-0.14,205.00,596.93,157.00,1,172.84
362.00,1_24,-0.43,191.00,617.75,139.00,1,150.73
363.00,1_25,-0.57,185.00,617.75,135.00,1,147.33
365.00,1_32,-0.57,137.00,596.93,91.00,1,104.33
365.00,1_35,0.00,115.00,617.75,67.00,1,81.85
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.71
434.00,1_55,-0.86,42.00,617.75,0.00,0,8.33
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.69
449.00,1_31,-0.43,228.00,617.75,186.00,1,199.56
450.00,1_27,-0.86,258.00,596.93,210.00,1,224.24
451.00,1_30,-0.29,237.00,596.93,194.00,1,209.72
452.00,1_48,-0.86,110.00,615.10,62.00,1,73.61
454.00,1_54,-0.71,69.00,615.10,18.00,2,36.79
456.00,1_49,0.00,106.00,617.75,55.00,1,67.45
457.00,1_50,-0.14,100.00,596.93,49.00,1,62.75
458.00,1_56,0.00,58.00,617.75,7.00,1,20.96
460.00,1_59,-0.43,39.00,615.10,0.00,0,5.41
473.00,1_33,-0.71,238.00,596.93,197.00,1,210.90
475.00,1_45,-0.43,154.00,615.10,110.00,1,124.31
477.00,1_34,-0.86,235.00,617.75,189.00,1,201.63
477.00,1_43,-0.14,170.00,596.93,127.00,1,138.98
480.00,1_36,-0.14,223.00,617.75,176.00,1,188.86
482.00,1_38,-0.43,211.00,617.75,163.00,1,180.20
484.00,1_42,0.00,184.00,617.75,137.00,1,153.07
487.00,1_46,-0.57,159.00,617.75,108.00,1,125.45
492.00,1_63,0.00,42.00,617.75,0.00,0,8.08
496.00,1_64,-0.14,39.00,615.10,0.00,0,4.68
519.00,1_51,-0.29,155.00,617.75,112.00,1,126.07
520.00,1_58,-0.29,106.00,615.10,61.00,1,74.76
522.00,1_47,-0.71,187.00,615.10,139.00,1,151.04
522.00,1_52,-0.43,151.00,596.93,105.00,1,118.85
523.00,1_60,-0.57,95.00,596.93,50.00,1,65.18
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.29
592.00,1_77,0.00,42.00,617.75,0.00,0,7.86
632.00,1_61,-0.71,197.00,617.75,153.00,1,166.97
632.00,1_62,-0.86,190.00,596.93,144.00,1,158.88
634.00,1_66,-0.43,163.00,615.10,115.00,1,127.86
635.00,1_68,-0.71,150.00,615.10,106.00,1,118.85
636.00,1_69,-0.86,144.00,615.10,93.00,1,112.25
636.00,1_75,-0.71,101.00,615.10,49.00,2,68.13
637.00,1_70,0.00,137.00,615.10,91.00,1,105.30
640.00,1_84,0.00,40.00,615.10,0.00,0,11.66
641.00,1_81,-0.57,63.00,617.75,13.00,1,29.12
670.00,1_88,-0.57,42.00,617.75,0.00,0,8.92
677.00,1_73,-0.43,156.00,596.93,112.00,1,125.81
677.00,1_78,-0.14,120.00,617.75,75.00,1,87.21
678.00,1_71,-0.14,171.00,615.10,126.00,1,137.67
679.00,1_65,-0.29,215.00,615.10,167.00,1,178.75
679.00,1_79,-0.29,115.00,617.75,69.00,1,84.08
680.00,1_83,-0.86,88.00,615.10,39.00,1,54.62
681.00,1_87,-0.43,60.00,615.10,11.00,2,29.50
682.00,1_74,-0.57,154.00,596.93,106.00,1,119.81
682.00,1_80,-0.43,111.00,617.75,62.00,1,78.97
684.00,1_89,-0.71,49.00,615.10,2.00,1,17.46
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.24
715.00,1_72,-0.29,201.00,596.93,156.00,1,167.59
715.00,1_86,-0.29,101.00,615.10,56.00,1,69.14
717.00,1_67,-0.57,239.00,617.75,191.00,1,203.17
719.00,1_82,-0.71,134.00,617.75,88.00,1,101.08
724.00,1_92,-0.14,67.00,617.75,13.00,1,27.25
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.91
