step,veh_id,ttime
47,1_0,47
82,1_5,47
103,1_4,75
104,1_8,47
106,1_7,56
163,1_6,121
166,1_14,66
167,1_9,103
169,1_16,55
170,1_18,42
170,1_19,35
178,1_12,93
179,1_3,158
180,1_1,173
180,1_13,88
181,1_2,167
186,1_15,79
187,1_21,37
188,1_20,46
247,1_10,176
247,1_11,169
250,1_17,129
251,1_24,80
252,1_22,95
252,1_25,74
269,1_31,48
270,1_27,78
272,1_30,58
313,1_28,113
315,1_23,151
317,1_26,132
317,1_34,75
319,1_33,84
320,1_36,63
322,1_38,51
340,1_42,40
346,1_43,39
356,1_45,35
368,1_46,40
395,1_39,117
396,1_29,189
396,1_37,132
397,1_40,112
397,1_41,105
398,1_47,63
402,1_51,38
412,1_52,41
451,1_58,37
467,1_60,39
503,1_32,275
503,1_44,189
504,1_35,254
505,1_53,127
505,1_57,98
506,1_62,64
510,1_55,118
512,1_61,77
515,1_66,44
522,1_68,37
529,1_69,37
542,1_54,157
544,1_48,202
544,1_59,123
546,1_49,196
547,1_50,190
548,1_56,148
549,1_65,85
550,1_71,43
562,1_73,41
570,1_74,42
598,1_78,41
604,1_79,40
612,1_80,41
628,1_64,171
629,1_63,179
631,1_72,117
634,1_67,156
635,1_82,50
651,1_76,109
651,1_85,44
652,1_77,102
679,1_90,37
691,1_91,41
719,1_95,41
735,1_98,35
752,1_70,252
752,1_75,217
753,1_81,175
753,1_84,153
753,1_94,82
758,1_88,130
822,1_89,187
823,1_83,231
824,1_87,203
824,1_100,110
826,1_93,162
826,1_101,105
827,1_96,142
828,1_103,93
829,1_105,79
832,1_107,68
833,1_108,62
882,1_109,104
883,1_86,269
884,1_99,177
885,1_97,193
886,1_92,229
886,1_111,94
887,1_113,80
887,1_116,59
887,1_117,52
889,1_110,104
902,1_121,38
919,1_123,41
925,1_124,40
959,1_106,202
959,1_112,159
960,1_102,232
960,1_114,146
961,1_118,119
962,1_104,220
964,1_115,143
966,1_119,116
967,1_125,75
974,1_127,67
994,1_134,37
1005,1_135,41
1009,1_136,38
1018,1_137,40
1072,1_122,201
1072,1_126,172
1073,1_129,152
1074,1_130,146
1076,1_140,76
1078,1_141,71
1119,1_151,41
1127,1_128,213
1127,1_145,92
1130,1_120,273
1131,1_132,189
1131,1_139,139
1132,1_133,182
1132,1_146,90
1133,1_143,112
1133,1_150,62
1135,1_138,150
1142,1_155,35
1144,1_131,209
1146,1_142,132
1147,1_148,90
1149,1_153,57
1150,1_149,86
1169,1_147,119
1169,1_156,55
1169,1_159,34
1172,1_144,144
1198,1_162,41
1211,1_164,40
1268,1_152,183
1269,1_154,169
1271,1_160,129
1271,1_166,86
1272,1_157,151
1273,1_161,123
1273,1_163,109
1274,1_171,53
1275,1_169,68
1277,1_170,63
1278,1_167,86
1281,1_172,53
1293,1_175,43
1358,1_184,44
1389,1_173,154
1390,1_180,105
1391,1_182,91
1393,1_186,65
1394,1_174,152
1395,1_187,60
1397,1_188,55
1414,1_193,36
1423,1_168,223
1424,1_158,296
1424,1_165,246
1425,1_183,118
1427,1_185,106
1454,1_179,176
1455,1_176,198
1455,1_178,184
1457,1_177,193
1459,1_181,167
1459,1_197,52
1461,1_195,69
1462,1_196,62
1532,1_206,61
1533,1_191,169
1533,1_192,162
1534,1_189,184
1537,1_190,180
1537,1_210,37
1539,1_202,97
1540,1_199,119
1542,1_200,114
1543,1_205,79
1546,1_208,61
1574,1_215,39
1605,1_219,41
1613,1_220,42
1623,1_194,238
1624,1_198,210
1625,1_204,168
1627,1_209,135
1627,1_217,77
1629,1_211,122
1633,1_216,91
1646,1_225,39
1690,1_231,40
1703,1_233,39
1731,1_203,281
1733,1_201,298
1733,1_207,255
1734,1_212,220
1734,1_218,177
1735,1_226,121
1736,1_214,208
1736,1_229,101
1737,1_234,66
1742,1_239,35
1759,1_213,238
1760,1_221,182
1764,1_224,164
1769,1_232,112
1770,1_242,42
1791,1_245,41
1800,1_247,36
1817,1_249,39
1836,1_223,244
1836,1_228,208
1838,1_227,217
1838,1_248,67
1839,1_222,254
1841,1_235,163
1842,1_230,200
1842,1_236,157
1844,1_238,144
1846,1_252,46
1847,1_237,155
1901,1_261,37
1921,1_240,207
1922,1_241,201
1924,1_244,182
1928,1_246,171
1932,1_250,147
1933,1_262,62
1935,1_264,50
1960,1_243,225
1961,1_265,69
1963,1_267,56
1964,1_268,50
1979,1_253,172
1980,1_251,188
1981,1_256,153
1982,1_270,54
1983,1_254,169
1983,1_258,141
1983,1_260,126
1984,1_257,149
1985,1_272,43
1988,1_259,138
1990,1_255,169
1990,1_263,112
2028,1_273,78
2029,1_266,129
2030,1_271,95
2031,1_275,67
2056,1_282,42
2057,1_269,136
2058,1_277,80
2062,1_278,77
2063,1_276,92
2064,1_283,43
2071,1_285,36
2078,1_284,50
2091,1_287,41
2097,1_279,105
2099,1_281,92
2101,1_274,144
2103,1_280,103
2103,1_286,61
2149,1_296,35
2153,1_293,61
2256,1_311,35
2269,1_288,212
2270,1_291,192
2271,1_289,207
2271,1_300,129
2272,1_294,172
2273,1_301,123
2274,1_303,110
2275,1_304,104
2276,1_302,119
2276,1_309,69
2277,1_307,85
2277,1_308,77
2291,1_316,34
2304,1_318,33
2334,1_321,42
2353,1_324,39
2359,1_325,38
2371,1_326,43
2386,1_290,315
2386,1_292,301
2387,1_295,280
2387,1_310,173
2389,1_313,154
2389,1_320,104
2390,1_298,262
2390,1_328,48
2392,1_312,164
2394,1_322,94
2398,1_323,91
2409,1_332,38
2420,1_299,285
2420,1_306,235
2421,1_297,300
2421,1_305,243
2421,1_314,179
2423,1_315,173
2425,1_319,147
2426,1_331,62
2455,1_339,34
2492,1_343,42
2507,1_327,172
2507,1_336,107
2509,1_317,245
2509,1_333,131
2509,1_337,102
2509,1_340,81
2513,1_341,78
2540,1_350,40
2554,1_351,47
2556,1_334,171
2556,1_346,85
2558,1_329,208
2560,1_330,203
2560,1_338,146
2562,1_347,84
2562,1_349,70
2562,1_353,41
2576,1_355,41
2608,1_360,37
