step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
136,1_4,108
137,1_8,80
139,1_7,89
212,1_6,170
214,1_14,114
216,1_9,152
216,1_18,88
217,1_16,103
217,1_23,53
219,1_19,84
230,1_26,45
238,1_28,38
244,1_12,159
245,1_3,224
246,1_1,239
246,1_13,154
247,1_2,233
247,1_21,97
252,1_15,145
253,1_29,46
254,1_20,112
304,1_17,183
306,1_22,149
308,1_24,137
309,1_32,81
310,1_25,132
312,1_35,62
318,1_27,126
318,1_31,97
320,1_30,106
384,1_48,42
396,1_49,46
402,1_50,45
422,1_54,37
428,1_33,193
430,1_45,109
432,1_34,190
432,1_43,125
434,1_36,177
436,1_38,165
437,1_42,137
442,1_46,114
480,1_37,216
481,1_40,196
483,1_39,205
483,1_51,119
484,1_41,192
484,1_47,149
485,1_58,71
486,1_52,115
487,1_60,59
578,1_76,36
589,1_53,211
591,1_44,277
592,1_55,200
592,1_57,185
593,1_62,151
594,1_66,123
596,1_61,161
596,1_68,111
596,1_70,96
597,1_69,105
597,1_75,62
619,1_81,41
635,1_84,35
670,1_88,42
714,1_59,293
714,1_73,193
715,1_71,208
716,1_56,316
716,1_65,252
716,1_83,124
718,1_87,97
719,1_74,191
719,1_89,84
720,1_78,163
721,1_79,157
721,1_93,57
723,1_80,152
726,1_96,41
753,1_100,39
760,1_101,39
777,1_103,42
788,1_105,38
792,1_63,342
799,1_64,342
804,1_107,40
810,1_108,39
818,1_109,40
820,1_86,206
822,1_67,344
823,1_72,309
824,1_82,239
827,1_97,135
827,1_99,120
829,1_92,172
832,1_110,47
834,1_111,42
844,1_113,37
869,1_90,227
870,1_98,170
871,1_85,264
872,1_77,322
872,1_102,144
872,1_112,72
874,1_91,224
875,1_95,197
875,1_106,118
876,1_114,62
878,1_115,57
879,1_104,137
880,1_118,38
889,1_119,39
916,1_94,245
917,1_122,46
937,1_126,37
963,1_129,42
969,1_130,41
981,1_128,67
984,1_120,127
985,1_132,43
989,1_133,39
1021,1_116,193
1022,1_121,158
1022,1_131,87
1025,1_117,190
1027,1_123,149
1030,1_124,145
1034,1_125,142
1036,1_134,79
1042,1_127,135
1043,1_135,79
1044,1_136,73
1047,1_137,69
1079,1_144,51
1088,1_147,38
1108,1_140,108
1109,1_141,102
1119,1_151,41
1121,1_152,36
1140,1_154,40
1160,1_157,39
1184,1_160,42
1187,1_138,202
1187,1_145,152
1190,1_139,198
1191,1_143,170
1192,1_146,150
1193,1_150,122
1214,1_148,157
1214,1_155,107
1216,1_142,202
1216,1_149,152
1218,1_153,126
1218,1_165,40
1221,1_158,93
1238,1_168,38
1333,1_156,219
1334,1_159,199
1336,1_164,165
1337,1_176,80
1337,1_179,59
1338,1_162,181
1339,1_177,75
1341,1_178,70
1343,1_181,51
1352,1_163,188
1353,1_161,203
1355,1_166,170
1355,1_167,163
1355,1_171,134
1358,1_169,151
1359,1_170,145
1360,1_184,46
1364,1_172,136
1366,1_175,116
1392,1_189,42
1400,1_190,43
1403,1_191,39
1409,1_192,38
1440,1_173,205
1442,1_180,157
1443,1_182,143
1444,1_186,116
1445,1_174,203
1446,1_187,111
1446,1_194,61
1448,1_188,106
1448,1_193,70
1453,1_198,39
1457,1_183,150
1462,1_185,141
1477,1_201,42
1489,1_203,39
1516,1_207,38
1551,1_212,37
1572,1_214,44
1580,1_196,180
1581,1_213,60
1583,1_197,176
1585,1_195,193
1616,1_202,174
1616,1_206,145
1617,1_210,117
1618,1_199,197
1619,1_219,55
1620,1_200,192
1621,1_205,157
1622,1_220,51
1623,1_208,138
1625,1_215,90
1632,1_222,47
1632,1_223,40
1660,1_227,39
1664,1_228,36
1683,1_230,41
1720,1_235,42
1725,1_236,40
1736,1_204,279
1739,1_209,247
1739,1_225,132
1740,1_217,190
1741,1_211,234
1745,1_216,203
1746,1_231,96
1748,1_233,84
1753,1_240,39
1761,1_241,40
1781,1_244,39
1799,1_246,42
1829,1_218,272
1830,1_226,216
1831,1_229,196
1831,1_234,160
1832,1_239,125
1834,1_243,99
1854,1_221,276
1856,1_247,92
1857,1_242,129
1858,1_224,258
1859,1_245,109
1860,1_232,203
1860,1_251,68
1862,1_249,84
1862,1_253,55
1866,1_254,52
1868,1_256,40
1874,1_255,53
1875,1_257,40
1881,1_258,39
1896,1_259,46
1905,1_260,48
1913,1_238,213
1914,1_248,143
1917,1_252,117
1918,1_237,226
1919,1_261,55
1938,1_266,38
1966,1_250,181
1967,1_262,96
1969,1_264,84
1971,1_269,50
2011,1_277,33
2017,1_276,46
2027,1_265,135
2029,1_267,122
2029,1_268,115
2033,1_274,76
2033,1_279,41
2042,1_280,42
2047,1_281,40
2073,1_272,131
2074,1_263,196
2075,1_270,147
2097,1_289,33
2104,1_273,154
2105,1_271,170
2106,1_275,142
2108,1_282,94
2110,1_288,53
2117,1_291,39
2136,1_294,36
2181,1_300,39
2195,1_278,210
2195,1_285,160
2196,1_283,175
2197,1_290,126
2199,1_287,149
2200,1_292,115
2201,1_295,94
2202,1_284,174
2203,1_298,75
2256,1_286,214
2257,1_297,136
2257,1_305,79
2258,1_299,123
2258,1_306,73
2279,1_314,37
2287,1_315,37
2317,1_319,39
2357,1_296,243
2358,1_293,266
2358,1_311,137
2361,1_317,97
2374,1_327,39
2394,1_301,244
2394,1_302,237
2394,1_303,230
2396,1_304,225
2396,1_307,204
2396,1_309,189
2397,1_308,197
2397,1_316,140
2398,1_318,127
2400,1_321,108
2400,1_324,86
2401,1_330,44
2402,1_325,81
2402,1_329,52
2407,1_326,79
2422,1_334,37
2438,1_320,153
2440,1_313,205
2441,1_310,227
2441,1_312,213
2442,1_328,100
2444,1_332,73
2445,1_322,145
2446,1_335,54
2449,1_323,142
2484,1_342,42
2496,1_344,39
2507,1_345,43
2519,1_348,34
2551,1_339,130
2553,1_331,189
2556,1_343,106
2592,1_357,42
2596,1_358,39
2653,1_366,39
2664,1_336,264
2666,1_337,259
2667,1_340,239
2668,1_333,290
2668,1_350,168
2671,1_341,236
