step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
81.00,1_4,-0.57,53.00,596.93,10.00,1,22.39
95.00,1_7,0.00,45.00,617.75,0.00,0,6.79
96.00,1_8,-0.14,39.00,615.10,0.00,0,4.88
124.00,1_6,-0.86,82.00,596.93,38.00,1,51.91
128.00,1_9,-0.29,64.00,615.10,15.00,1,26.92
142.00,1_14,0.00,42.00,617.75,0.00,0,7.96
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.27
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.61
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.74
209.00,1_23,-0.29,45.00,596.93,0.00,0,9.37
211.00,1_12,-0.71,126.00,615.10,81.00,1,95.74
212.00,1_3,-0.43,191.00,617.75,147.00,1,159.90
213.00,1_1,-0.14,206.00,615.10,160.00,1,171.60
213.00,1_13,-0.86,121.00,617.75,76.00,1,91.55
214.00,1_2,-0.29,200.00,596.93,155.00,1,167.82
214.00,1_21,0.00,64.00,615.10,15.00,1,31.98
218.00,1_15,-0.14,111.00,617.75,62.00,1,75.28
222.00,1_11,-0.57,144.00,615.10,101.00,1,113.16
223.00,1_10,-0.43,152.00,615.10,109.00,1,122.17
226.00,1_5,-0.71,191.00,596.93,141.00,1,152.74
226.00,1_17,-0.43,105.00,596.93,58.00,1,71.31
228.00,1_22,-0.14,71.00,596.93,23.00,1,38.17
229.00,1_24,-0.43,58.00,617.75,7.00,1,17.68
231.00,1_25,-0.57,53.00,617.75,1.00,1,14.96
269.00,1_32,-0.57,41.00,596.93,0.00,0,9.29
291.00,1_35,0.00,41.00,617.75,0.00,0,8.85
314.00,1_31,-0.43,93.00,617.75,50.00,1,63.88
315.00,1_27,-0.86,123.00,596.93,78.00,1,89.19
316.00,1_30,-0.29,102.00,596.93,57.00,1,74.82
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.80
396.00,1_49,0.00,46.00,617.75,0.00,0,7.19
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.55
406.00,1_45,-0.43,85.00,615.10,42.00,1,55.36
407.00,1_28,0.00,207.00,617.75,162.00,1,177.18
408.00,1_26,-0.71,223.00,596.93,176.00,1,188.28
409.00,1_33,-0.71,174.00,596.93,129.00,1,146.76
411.00,1_34,-0.86,169.00,617.75,121.00,1,135.34
411.00,1_43,-0.14,104.00,596.93,57.00,1,73.29
413.00,1_36,-0.14,156.00,617.75,109.00,1,122.31
415.00,1_38,-0.43,144.00,617.75,96.00,1,113.66
417.00,1_42,0.00,117.00,617.75,68.00,1,85.98
421.00,1_46,-0.57,93.00,617.75,40.00,1,59.53
432.00,1_37,-0.29,168.00,615.10,125.00,1,140.24
433.00,1_20,-0.86,291.00,617.75,240.00,2,258.69
434.00,1_29,-0.14,227.00,615.10,180.00,1,192.30
435.00,1_40,-0.71,150.00,615.10,100.00,1,118.36
