step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
132,1_4,104
134,1_8,77
136,1_7,86
161,1_6,119
163,1_14,63
164,1_9,100
167,1_16,53
168,1_18,40
169,1_19,34
208,1_23,44
229,1_26,44
238,1_28,38
259,1_12,174
260,1_3,239
261,1_1,254
261,1_13,169
262,1_2,248
262,1_21,112
265,1_29,58
267,1_15,160
269,1_20,127
297,1_37,33
319,1_39,41
322,1_40,37
334,1_41,42
373,1_17,252
373,1_44,59
375,1_22,218
377,1_24,206
377,1_32,149
379,1_25,201
380,1_35,130
419,1_31,198
421,1_27,229
422,1_30,208
422,1_48,80
425,1_54,40
427,1_49,77
427,1_50,70
444,1_56,44
459,1_59,38
505,1_65,41
518,1_33,283
520,1_45,199
522,1_34,280
523,1_43,216
523,1_64,66
525,1_36,268
526,1_38,255
528,1_42,228
531,1_46,203
534,1_63,84
537,1_67,59
557,1_72,43
584,1_51,220
586,1_58,172
587,1_52,216
587,1_76,45
588,1_47,253
589,1_60,161
592,1_77,42
645,1_85,38
668,1_53,290
668,1_57,261
670,1_55,278
670,1_62,228
672,1_61,237
672,1_66,201
673,1_69,181
673,1_75,138
674,1_68,189
681,1_71,174
681,1_73,160
681,1_78,124
681,1_83,89
682,1_87,61
683,1_79,119
684,1_89,49
685,1_74,157
685,1_80,114
704,1_93,40
726,1_96,41
739,1_86,125
740,1_82,155
743,1_97,51
745,1_92,88
750,1_90,108
750,1_95,72
751,1_98,51
752,1_91,102
767,1_102,39
786,1_104,44
787,1_84,187
788,1_70,288
788,1_81,210
789,1_94,118
790,1_88,162
854,1_100,140
856,1_101,135
858,1_103,123
860,1_105,110
861,1_107,97
863,1_108,92
900,1_120,43
945,1_99,238
946,1_109,168
947,1_111,155
947,1_116,119
947,1_117,112
948,1_113,141
949,1_110,164
950,1_123,72
951,1_121,87
951,1_124,66
971,1_131,36
997,1_114,183
998,1_134,41
999,1_106,242
999,1_112,199
999,1_118,157
1004,1_115,183
1006,1_119,156
1007,1_125,115
1014,1_127,107
1015,1_135,51
1016,1_136,45
1019,1_137,41
1077,1_126,177
1078,1_144,50
1079,1_122,208
1079,1_129,158
1081,1_130,153
1083,1_140,83
1086,1_141,79
1119,1_151,41
1121,1_152,36
1140,1_154,40
1153,1_145,118
1154,1_128,240
1157,1_132,215
1157,1_139,165
1158,1_143,137
1158,1_146,116
1159,1_133,209
1160,1_150,89
1162,1_138,177
1234,1_148,177
1234,1_155,127
1236,1_149,172
1237,1_142,223
1238,1_165,60
1238,1_168,38
1239,1_153,147
1242,1_158,114
1290,1_159,155
1291,1_147,241
1291,1_156,177
1291,1_164,120
1292,1_176,35
1296,1_162,139
1303,1_177,39
1311,1_178,40
1315,1_179,37
1332,1_181,40
1343,1_163,179
1344,1_157,223
1346,1_160,204
1346,1_166,161
1347,1_161,197
1348,1_171,127
1349,1_167,157
1350,1_169,143
1351,1_170,137
1356,1_172,128
1356,1_184,42
1358,1_175,108
1391,1_189,41
1400,1_190,43
1404,1_191,40
1410,1_192,39
1446,1_173,211
1447,1_180,162
1448,1_182,148
1450,1_186,122
1451,1_174,209
1452,1_187,117
1453,1_193,75
1453,1_194,68
1454,1_188,112
1457,1_198,43
1470,1_183,163
1475,1_185,154
1477,1_201,42
1490,1_203,40
1516,1_207,38
1552,1_212,38
1572,1_214,44
1593,1_196,193
1594,1_213,73
1595,1_197,188
1597,1_195,205
1604,1_206,133
1605,1_202,163
1605,1_210,105
1606,1_199,185
1607,1_200,179
1609,1_205,145
1610,1_219,46
1612,1_208,127
1613,1_220,42
1614,1_215,79
1631,1_222,46
1633,1_223,41
1662,1_204,205
1664,1_209,172
1665,1_217,115
1665,1_225,58
1666,1_211,159
1669,1_216,127
1689,1_231,39
1702,1_233,38
1753,1_240,39
1761,1_241,40
1773,1_226,159
1775,1_218,218
1776,1_239,69
1777,1_234,106
1778,1_229,143
1782,1_243,47
1827,1_221,249
1829,1_247,65
1830,1_242,102
1831,1_224,231
1832,1_245,82
1834,1_232,177
1835,1_251,43
1836,1_249,58
1849,1_253,42
1860,1_254,46
1869,1_256,41
1874,1_255,53
1874,1_257,39
1882,1_258,40
1896,1_259,46
1901,1_248,130
1903,1_227,282
1903,1_228,275
1904,1_252,104
1905,1_230,263
1906,1_235,228
1908,1_236,223
1910,1_237,218
1910,1_238,210
1911,1_261,47
1932,1_244,190
1935,1_246,178
1938,1_250,153
1940,1_262,69
1941,1_264,56
1959,1_265,67
1960,1_267,53
1960,1_268,46
2003,1_274,46
2033,1_279,41
2042,1_280,42
2046,1_281,39
2058,1_272,116
2059,1_270,131
2061,1_263,183
2065,1_260,208
2103,1_273,153
2104,1_266,204
2105,1_271,170
2105,1_289,41
2106,1_275,142
2108,1_282,94
2110,1_288,53
2116,1_291,38
2132,1_269,211
2133,1_277,155
2137,1_278,152
2137,1_285,102
2138,1_276,167
2140,1_283,119
2140,1_292,55
2141,1_287,91
2141,1_290,70
2142,1_284,114
2150,1_295,43
2170,1_298,42
2185,1_286,143
2185,1_297,64
2186,1_299,51
2208,1_293,116
2208,1_296,94
2239,1_294,139
2241,1_300,99
2241,1_301,91
2241,1_302,84
2242,1_303,78
2242,1_307,50
2243,1_309,36
2246,1_304,75
2247,1_308,47
2274,1_313,39
2275,1_312,47
2277,1_310,63
2319,1_320,34
2345,1_322,45
2354,1_323,47
2363,1_306,178
2363,1_314,121
2365,1_305,187
2365,1_315,115
2366,1_319,88
2404,1_331,40
2422,1_311,201
2423,1_317,159
2424,1_327,89
2427,1_333,49
2437,1_336,37
2444,1_337,37
2463,1_340,35
2478,1_341,43
2528,1_318,257
2529,1_316,272
2532,1_321,240
2533,1_324,219
2533,1_330,176
2534,1_325,213
2535,1_329,185
2535,1_346,64
2536,1_326,208
2537,1_334,152
2539,1_347,61
2539,1_349,47
2540,1_338,126
2550,1_328,208
2550,1_332,179
2552,1_335,160
2553,1_342,111
2553,1_344,96
2553,1_345,89
2554,1_348,69
2567,1_354,39
2574,1_339,153
