step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
117.00,1_4,-0.57,89.00,596.93,46.00,1,58.07
119.00,1_8,-0.14,62.00,615.10,16.00,1,28.09
121.00,1_7,0.00,71.00,617.75,23.00,1,33.26
137.00,1_6,-0.86,95.00,596.93,50.00,1,64.61
141.00,1_9,-0.29,77.00,615.10,27.00,1,39.20
142.00,1_14,0.00,42.00,617.75,0.00,0,8.27
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.50
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.82
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.90
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.33
229.00,1_26,-0.71,44.00,596.93,0.00,0,8.45
237.00,1_28,0.00,37.00,617.75,0.00,0,8.08
244.00,1_3,-0.43,223.00,617.75,180.00,1,192.74
244.00,1_12,-0.71,159.00,615.10,114.00,1,128.49
246.00,1_1,-0.14,239.00,615.10,193.00,1,204.78
246.00,1_13,-0.86,154.00,617.75,109.00,1,124.27
247.00,1_2,-0.29,233.00,596.93,188.00,1,200.99
247.00,1_21,0.00,97.00,615.10,48.00,1,65.40
252.00,1_15,-0.14,145.00,617.75,95.00,1,109.12
253.00,1_20,-0.86,111.00,617.75,62.00,1,78.64
253.00,1_29,-0.14,46.00,615.10,0.00,0,11.70
280.00,1_11,-0.57,202.00,615.10,157.00,1,170.36
283.00,1_17,-0.43,162.00,596.93,116.00,1,127.79
284.00,1_24,-0.43,113.00,617.75,61.00,1,73.12
285.00,1_22,-0.14,128.00,596.93,79.00,1,95.08
286.00,1_25,-0.57,108.00,617.75,57.00,1,69.85
287.00,1_32,-0.57,59.00,596.93,13.00,1,27.57
291.00,1_35,0.00,41.00,617.75,0.00,0,8.35
323.00,1_31,-0.43,102.00,617.75,60.00,1,73.41
324.00,1_27,-0.86,132.00,596.93,84.00,1,98.12
325.00,1_30,-0.29,111.00,596.93,68.00,1,83.68
353.00,1_33,-0.71,118.00,596.93,77.00,1,91.03
357.00,1_34,-0.86,115.00,617.75,69.00,1,81.93
357.00,1_43,-0.14,50.00,596.93,6.00,1,19.23
357.00,1_45,-0.43,36.00,615.10,0.00,0,6.87
360.00,1_36,-0.14,103.00,617.75,56.00,1,68.83
362.00,1_38,-0.43,91.00,617.75,45.00,1,60.34
363.00,1_42,0.00,63.00,617.75,16.00,1,32.79
370.00,1_46,-0.57,42.00,617.75,0.00,0,8.43
474.00,1_40,-0.71,189.00,615.10,144.00,1,158.22
475.00,1_37,-0.29,211.00,615.10,168.00,1,183.37
477.00,1_39,-0.57,199.00,615.10,152.00,1,163.44
478.00,1_41,-0.86,186.00,596.93,139.00,1,152.11
478.00,1_47,-0.71,143.00,615.10,96.00,1,107.65
479.00,1_51,-0.29,115.00,617.75,70.00,1,86.27
479.00,1_52,-0.43,108.00,596.93,61.00,1,77.08
479.00,1_58,-0.29,65.00,615.10,15.00,1,33.80
481.00,1_60,-0.57,53.00,596.93,7.00,1,23.17
579.00,1_76,-0.86,37.00,615.10,0.00,0,5.95
591.00,1_77,0.00,41.00,617.75,0.00,0,7.54
596.00,1_44,-0.29,282.00,615.10,239.00,1,251.37
596.00,1_53,-0.57,218.00,615.10,176.00,1,188.24
598.00,1_55,-0.86,206.00,617.75,161.00,1,172.63
598.00,1_57,-0.14,191.00,615.10,148.00,1,162.62
599.00,1_62,-0.86,157.00,596.93,111.00,1,125.39
601.00,1_66,-0.43,130.00,615.10,79.00,1,94.24
602.00,1_61,-0.71,167.00,617.75,120.00,1,137.27
602.00,1_68,-0.71,117.00,615.10,67.00,1,86.14
602.00,1_70,0.00,102.00,615.10,49.00,3,70.48
604.00,1_69,-0.86,112.00,615.10,63.00,1,80.31
604.00,1_75,-0.71,69.00,615.10,18.00,1,35.97
619.00,1_81,-0.57,41.00,617.75,0.00,0,7.26
629.00,1_54,-0.71,244.00,615.10,198.00,1,212.08
631.00,1_48,-0.86,289.00,615.10,241.00,1,252.00
632.00,1_49,0.00,282.00,617.75,232.00,1,243.37
632.00,1_59,-0.43,211.00,615.10,161.00,2,177.41
633.00,1_50,-0.14,276.00,596.93,228.00,1,238.90
633.00,1_71,-0.14,126.00,615.10,75.00,1,93.17
634.00,1_56,0.00,234.00,617.75,185.00,1,196.81
635.00,1_65,-0.29,171.00,615.10,123.00,1,134.60
635.00,1_73,-0.43,114.00,596.93,66.00,1,83.25
636.00,1_83,-0.86,44.00,615.10,0.00,0,10.89
637.00,1_74,-0.57,109.00,596.93,58.00,1,75.55
637.00,1_78,-0.14,80.00,617.75,32.00,1,46.90
638.00,1_79,-0.29,74.00,617.75,26.00,1,43.58
642.00,1_80,-0.43,71.00,617.75,21.00,1,38.65
650.00,1_63,0.00,200.00,617.75,154.00,1,166.30
650.00,1_64,-0.14,193.00,615.10,147.00,1,158.59
652.00,1_72,-0.29,138.00,596.93,91.00,1,103.41
652.00,1_86,-0.29,38.00,615.10,0.00,0,5.56
653.00,1_67,-0.57,175.00,617.75,126.00,1,139.01
655.00,1_82,-0.71,70.00,617.75,23.00,1,37.46
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.25
713.00,1_90,-0.86,71.00,615.10,27.00,1,39.77
714.00,1_85,-0.14,107.00,615.10,62.00,1,74.14
716.00,1_91,0.00,66.00,615.10,18.00,1,29.58
719.00,1_95,-0.57,41.00,617.75,0.00,0,8.92
734.00,1_98,0.00,34.00,615.10,0.00,0,5.72
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.09
