step,veh_id,ttime
47,1_0,47
81,1_4,53
95,1_7,45
96,1_8,39
124,1_6,82
128,1_9,64
142,1_14,42
156,1_16,42
168,1_18,40
170,1_19,35
209,1_23,45
211,1_12,126
212,1_3,191
213,1_1,206
213,1_13,121
214,1_2,200
214,1_21,64
218,1_15,111
222,1_11,144
223,1_10,152
226,1_5,191
226,1_17,105
228,1_22,71
229,1_24,58
231,1_25,53
269,1_32,41
291,1_35,41
314,1_31,93
315,1_27,123
316,1_30,102
384,1_48,42
396,1_49,46
403,1_50,46
406,1_45,85
407,1_28,207
408,1_26,223
409,1_33,174
411,1_34,169
411,1_43,104
413,1_36,156
415,1_38,144
417,1_42,117
421,1_46,93
432,1_37,168
433,1_20,291
434,1_29,227
435,1_40,150
436,1_41,144
437,1_39,159
437,1_52,66
439,1_47,104
439,1_51,75
451,1_58,37
467,1_60,39
524,1_53,146
525,1_44,211
526,1_55,134
526,1_57,119
527,1_62,85
528,1_61,93
528,1_66,57
530,1_68,45
532,1_69,40
537,1_70,37
569,1_54,184
569,1_73,48
570,1_59,149
572,1_56,172
572,1_71,65
573,1_65,109
573,1_74,45
597,1_78,40
603,1_79,39
611,1_80,40
630,1_83,38
647,1_64,190
648,1_63,198
649,1_72,135
651,1_67,173
651,1_86,37
653,1_82,68
704,1_92,47
735,1_97,43
745,1_76,203
745,1_77,195
745,1_85,138
746,1_90,104
748,1_91,98
749,1_95,71
749,1_98,49
763,1_84,163
764,1_75,229
765,1_81,187
765,1_94,94
768,1_88,140
835,1_87,214
835,1_89,200
836,1_100,122
837,1_93,173
838,1_96,153
838,1_101,117
840,1_103,105
842,1_105,92
844,1_107,80
845,1_108,74
901,1_120,44
905,1_99,198
908,1_109,130
908,1_111,116
908,1_116,80
908,1_117,73
909,1_113,102
910,1_110,125
912,1_121,48
919,1_123,41
925,1_124,40
944,1_102,216
944,1_106,187
944,1_112,144
945,1_114,131
946,1_104,204
946,1_118,104
950,1_115,129
951,1_119,101
953,1_125,61
960,1_122,89
961,1_126,61
962,1_129,41
969,1_130,41
998,1_128,84
1001,1_132,59
1003,1_133,53
1026,1_138,41
1034,1_139,42
1048,1_131,113
1057,1_142,43
1071,1_134,114
1075,1_127,168
