step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
162.00,1_4,-0.57,134.00,596.93,91.00,1,103.11
164.00,1_8,-0.14,107.00,615.10,61.00,1,72.96
166.00,1_7,0.00,116.00,617.75,68.00,1,78.57
182.00,1_6,-0.86,140.00,596.93,95.00,1,108.99
184.00,1_14,0.00,84.00,617.75,37.00,1,51.02
186.00,1_9,-0.29,122.00,615.10,72.00,1,84.27
186.00,1_18,-0.57,58.00,615.10,8.00,2,23.48
187.00,1_16,-0.29,73.00,615.10,23.00,1,36.93
189.00,1_19,-0.71,54.00,615.10,7.00,1,26.10
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.30
229.00,1_26,-0.71,44.00,596.93,0.00,0,8.91
239.00,1_28,0.00,39.00,617.75,0.00,0,9.97
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.81
284.00,1_34,-0.86,42.00,617.75,0.00,0,7.85
292.00,1_12,-0.71,207.00,615.10,162.00,1,176.18
293.00,1_3,-0.43,272.00,617.75,228.00,1,240.80
294.00,1_1,-0.14,287.00,615.10,241.00,1,252.72
295.00,1_2,-0.29,281.00,596.93,236.00,1,248.68
295.00,1_21,0.00,145.00,615.10,95.00,1,113.07
296.00,1_13,-0.86,204.00,617.75,157.00,1,174.17
297.00,1_29,-0.14,90.00,615.10,41.00,1,55.86
299.00,1_37,-0.29,35.00,615.10,0.00,0,7.71
300.00,1_15,-0.14,193.00,617.75,143.00,1,157.15
302.00,1_20,-0.86,160.00,617.75,111.00,1,126.93
316.00,1_17,-0.43,195.00,596.93,150.00,1,161.12
319.00,1_22,-0.14,162.00,596.93,116.00,1,128.62
320.00,1_24,-0.43,149.00,617.75,97.00,1,109.25
321.00,1_32,-0.57,93.00,596.93,46.00,1,60.85
322.00,1_25,-0.57,144.00,617.75,93.00,1,106.12
324.00,1_35,0.00,74.00,617.75,25.00,1,40.98
357.00,1_27,-0.86,165.00,596.93,119.00,1,131.61
357.00,1_31,-0.43,136.00,617.75,92.00,1,107.19
359.00,1_30,-0.29,145.00,596.93,101.00,1,118.03
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.45
397.00,1_49,0.00,47.00,617.75,0.00,0,7.59
402.00,1_50,-0.14,45.00,596.93,0.00,0,8.13
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.00
430.00,1_43,-0.14,123.00,596.93,79.00,1,92.00
430.00,1_45,-0.43,109.00,615.10,66.00,1,79.49
432.00,1_36,-0.14,175.00,617.75,129.00,1,141.15
434.00,1_38,-0.43,163.00,617.75,118.00,1,132.41
436.00,1_42,0.00,136.00,617.75,89.00,1,105.49
439.00,1_46,-0.57,111.00,617.75,62.00,1,77.64
492.00,1_63,0.00,42.00,617.75,0.00,0,7.60
496.00,1_64,-0.14,39.00,615.10,0.00,0,5.22
506.00,1_39,-0.57,228.00,615.10,181.00,1,192.46
506.00,1_47,-0.71,171.00,615.10,123.00,1,135.64
507.00,1_40,-0.71,222.00,615.10,175.00,1,190.53
507.00,1_41,-0.86,215.00,596.93,169.00,1,181.88
507.00,1_51,-0.29,143.00,617.75,100.00,1,114.27
508.00,1_58,-0.29,94.00,615.10,46.00,2,62.67
509.00,1_52,-0.43,138.00,596.93,92.00,1,105.79
510.00,1_60,-0.57,82.00,596.93,38.00,1,52.80
520.00,1_53,-0.57,142.00,615.10,101.00,1,113.11
522.00,1_44,-0.29,208.00,615.10,164.00,1,177.09
522.00,1_57,-0.14,115.00,615.10,72.00,1,87.21
523.00,1_55,-0.86,131.00,617.75,86.00,1,97.37
524.00,1_62,-0.86,82.00,596.93,37.00,1,50.43
525.00,1_61,-0.71,90.00,617.75,47.00,1,59.84
525.00,1_66,-0.43,54.00,615.10,4.00,1,19.02
526.00,1_68,-0.71,41.00,615.10,0.00,0,10.28
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.89
537.00,1_70,0.00,37.00,615.10,0.00,0,5.35
563.00,1_59,-0.43,142.00,615.10,96.00,1,109.09
565.00,1_65,-0.29,101.00,615.10,52.00,1,65.14
565.00,1_71,-0.14,58.00,615.10,11.00,1,25.25
565.00,1_73,-0.43,44.00,596.93,0.00,0,12.93
566.00,1_56,0.00,166.00,617.75,118.00,1,128.75
570.00,1_74,-0.57,42.00,596.93,0.00,0,8.47
598.00,1_78,-0.14,41.00,617.75,0.00,0,7.32
603.00,1_79,-0.29,39.00,617.75,0.00,0,8.43
612.00,1_80,-0.43,41.00,617.75,0.00,0,8.78
632.00,1_72,-0.29,118.00,596.93,71.00,1,84.04
633.00,1_67,-0.57,155.00,617.75,109.00,1,119.06
635.00,1_82,-0.71,50.00,617.75,4.00,1,17.03
651.00,1_86,-0.29,37.00,615.10,0.00,0,4.83
704.00,1_92,-0.14,47.00,617.75,0.00,0,6.89
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.83
741.00,1_76,-0.86,199.00,615.10,155.00,1,168.31
741.00,1_85,-0.14,134.00,615.10,90.00,1,100.71
742.00,1_77,0.00,192.00,617.75,145.00,1,158.72
743.00,1_90,-0.86,101.00,615.10,57.00,1,69.66
745.00,1_91,0.00,95.00,615.10,42.00,1,58.68
746.00,1_95,-0.57,68.00,617.75,21.00,1,36.38
746.00,1_98,0.00,46.00,615.10,1.00,1,17.58
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.18
786.00,1_104,-0.86,44.00,617.75,0.00,0,7.01
794.00,1_106,-0.14,37.00,615.10,0.00,0,5.37
