step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
126,1_4,98
128,1_8,71
130,1_7,80
152,1_6,110
154,1_14,54
156,1_9,92
157,1_16,43
167,1_18,39
169,1_19,34
208,1_23,44
228,1_26,43
238,1_12,153
239,1_3,218
240,1_1,233
240,1_13,148
241,1_2,227
241,1_21,91
245,1_15,138
247,1_20,105
249,1_29,42
298,1_37,34
318,1_39,40
322,1_40,37
334,1_41,42
349,1_17,228
351,1_22,194
351,1_44,37
353,1_24,182
353,1_32,125
355,1_25,177
356,1_35,106
380,1_31,159
381,1_27,189
382,1_30,168
384,1_48,42
395,1_49,45
403,1_50,46
423,1_54,38
444,1_56,44
459,1_59,38
473,1_33,238
474,1_45,153
475,1_28,275
477,1_43,170
480,1_34,238
483,1_36,226
485,1_38,214
486,1_42,186
489,1_46,161
492,1_63,42
496,1_64,39
522,1_67,44
555,1_51,191
556,1_58,142
557,1_47,222
558,1_52,187
559,1_60,131
579,1_76,37
592,1_77,42
643,1_57,236
644,1_53,266
646,1_55,254
647,1_61,212
647,1_62,205
648,1_66,177
648,1_68,163
649,1_69,157
650,1_70,150
650,1_75,115
651,1_84,51
655,1_81,77
669,1_88,41
706,1_94,35
729,1_71,222
729,1_73,208
729,1_78,172
730,1_79,166
730,1_83,138
731,1_65,267
732,1_87,111
733,1_80,162
734,1_74,206
735,1_89,100
735,1_93,71
738,1_96,53
754,1_100,40
759,1_101,38
777,1_103,42
789,1_105,39
804,1_107,40
810,1_108,39
823,1_72,309
823,1_82,238
824,1_86,210
826,1_109,48
827,1_97,135
829,1_92,172
830,1_99,123
832,1_110,47
834,1_111,42
844,1_113,37
861,1_116,33
874,1_85,267
874,1_91,224
874,1_98,174
875,1_95,197
875,1_112,75
876,1_90,234
877,1_106,120
877,1_114,63
878,1_102,150
881,1_118,39
882,1_115,61
883,1_104,141
889,1_119,39
928,1_122,57
937,1_126,37
962,1_129,41
969,1_130,41
1017,1_128,103
1020,1_120,163
1020,1_132,78
1022,1_133,72
1026,1_138,41
1034,1_139,42
1049,1_117,214
1049,1_121,185
1050,1_131,115
1052,1_123,174
1053,1_124,168
1058,1_142,44
1085,1_125,193
1087,1_134,130
1089,1_147,39
1093,1_127,186
1095,1_135,131
1096,1_136,125
1098,1_137,120
1106,1_144,78
1140,1_152,55
1141,1_140,141
1141,1_151,63
1142,1_141,135
1146,1_154,46
1153,1_145,118
1155,1_143,134
1157,1_146,115
1157,1_150,86
1186,1_155,79
1187,1_148,130
1189,1_149,125
1189,1_153,97
1194,1_158,66
1216,1_156,102
1217,1_159,82
1219,1_164,48
1221,1_162,64
1293,1_176,36
1305,1_177,41
1311,1_178,40
1314,1_179,36
1332,1_181,40
1340,1_163,176
1341,1_157,220
1343,1_160,201
1343,1_161,193
1343,1_166,158
1345,1_171,124
1346,1_169,139
1347,1_167,155
1348,1_170,134
1353,1_172,125
1355,1_175,105
1357,1_184,43
1391,1_189,41
1400,1_190,43
1403,1_191,39
1410,1_192,39
1451,1_173,216
1453,1_180,168
1454,1_182,154
1456,1_174,214
1457,1_186,129
1457,1_187,122
1458,1_194,73
1459,1_193,81
1460,1_188,118
1462,1_198,48
1496,1_204,39
1519,1_165,341
1534,1_209,42
1540,1_168,340
1548,1_211,41
1555,1_183,248
1556,1_185,235
1556,1_207,78
1559,1_201,124
1559,1_203,109
1559,1_212,45
1572,1_214,44
1593,1_218,36
1622,1_196,222
1623,1_213,102
1625,1_197,218
1625,1_221,47
1627,1_195,235
1641,1_224,41
1679,1_202,237
1679,1_206,208
1680,1_210,180
1681,1_199,260
1682,1_200,254
1682,1_219,118
1684,1_205,220
1684,1_228,56
1685,1_220,114
1687,1_208,202
1687,1_223,95
1688,1_215,153
1690,1_227,69
1692,1_230,50
1694,1_222,109
1721,1_235,43
1725,1_236,40
1737,1_237,45
1739,1_238,39
1781,1_217,231
1783,1_225,176
1784,1_216,242
1785,1_241,64
1786,1_231,136
1786,1_240,72
1787,1_233,123
1787,1_244,45
1799,1_246,42
1807,1_239,100
1810,1_234,139
1811,1_226,197
1811,1_229,176
1814,1_243,79
1898,1_232,241
1898,1_247,134
1899,1_242,171
1899,1_249,121
1901,1_245,151
1902,1_251,110
1902,1_256,74
1904,1_253,97
1907,1_260,50
1909,1_261,45
1910,1_248,139
1910,1_252,110
1938,1_266,38
1971,1_250,186
1972,1_262,101
1974,1_264,89
1975,1_269,54
2010,1_277,32
2017,1_276,46
2023,1_278,38
2061,1_283,40
2071,1_285,36
2078,1_284,50
2091,1_265,199
2092,1_267,185
2093,1_268,179
2096,1_274,139
2096,1_279,104
2097,1_280,97
2097,1_281,90
2100,1_286,58
2138,1_258,296
2140,1_270,212
2141,1_272,199
2143,1_254,329
2144,1_257,309
2145,1_259,295
2146,1_263,268
2148,1_293,56
2149,1_296,35
2150,1_255,329
2158,1_289,94
2160,1_273,210
2161,1_294,61
2162,1_271,227
2163,1_275,199
2163,1_291,85
2165,1_282,151
2167,1_288,110
2181,1_300,39
2189,1_301,39
2199,1_302,42
2200,1_303,36
2212,1_304,41
2230,1_307,38
2241,1_308,41
2243,1_309,36
2252,1_290,181
2252,1_292,167
2253,1_295,146
2254,1_287,204
2255,1_310,41
2256,1_298,128
2266,1_312,38
2275,1_313,40
2318,1_320,33
2345,1_322,45
2354,1_323,47
2364,1_306,179
2365,1_299,230
2365,1_305,187
2366,1_297,245
2366,1_314,124
2367,1_315,117
2370,1_319,92
2404,1_331,40
2454,1_339,33
2472,1_317,208
2472,1_336,72
2473,1_311,252
2473,1_327,138
2474,1_337,67
2475,1_340,47
2476,1_333,98
2478,1_341,43
2528,1_316,271
2529,1_321,237
2530,1_318,259
2531,1_324,217
2531,1_325,210
2531,1_330,174
2533,1_346,62
2534,1_326,206
2534,1_329,184
2535,1_334,150
2537,1_347,59
2539,1_338,125
2539,1_349,47
2561,1_353,40
2576,1_355,41
2608,1_360,37
2632,1_328,290
2633,1_332,262
2634,1_335,242
2634,1_345,170
