step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
148.00,1_4,-0.57,120.00,596.93,76.00,1,88.91
149.00,1_8,-0.14,92.00,615.10,46.00,1,58.08
151.00,1_7,0.00,101.00,617.75,53.00,1,63.45
200.00,1_6,-0.86,158.00,596.93,113.00,1,127.32
202.00,1_14,0.00,102.00,617.75,55.00,1,68.44
203.00,1_9,-0.29,139.00,615.10,90.00,1,101.87
203.00,1_18,-0.57,75.00,615.10,26.00,2,40.72
205.00,1_16,-0.29,91.00,615.10,41.00,1,54.77
207.00,1_19,-0.71,72.00,615.10,25.00,1,43.99
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.77
229.00,1_26,-0.71,44.00,596.93,0.00,0,9.05
240.00,1_28,0.00,40.00,617.75,0.00,0,9.98
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.88
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.05
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.81
304.00,1_12,-0.71,219.00,615.10,174.00,1,188.66
305.00,1_3,-0.43,284.00,617.75,240.00,1,252.99
306.00,1_1,-0.14,299.00,615.10,253.00,1,264.43
306.00,1_13,-0.86,214.00,617.75,169.00,1,184.44
307.00,1_2,-0.29,293.00,596.93,248.00,1,260.73
307.00,1_21,0.00,157.00,615.10,107.00,1,125.02
310.00,1_29,-0.14,103.00,615.10,53.00,1,68.23
311.00,1_15,-0.14,204.00,617.75,155.00,1,168.19
311.00,1_37,-0.29,47.00,615.10,0.00,0,19.88
313.00,1_20,-0.86,171.00,617.75,123.00,1,138.45
319.00,1_39,-0.57,41.00,615.10,0.00,0,4.98
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.74
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.26
351.00,1_44,-0.29,37.00,615.10,0.00,0,6.42
355.00,1_17,-0.43,234.00,596.93,189.00,1,200.12
357.00,1_22,-0.14,200.00,596.93,155.00,1,167.12
359.00,1_24,-0.43,188.00,617.75,136.00,1,148.34
359.00,1_32,-0.57,131.00,596.93,85.00,1,98.86
360.00,1_25,-0.57,182.00,617.75,132.00,1,144.03
361.00,1_35,0.00,111.00,617.75,64.00,1,78.86
404.00,1_31,-0.43,183.00,617.75,140.00,1,153.95
405.00,1_27,-0.86,213.00,596.93,168.00,1,178.99
406.00,1_30,-0.29,192.00,596.93,148.00,1,164.83
407.00,1_48,-0.86,65.00,615.10,15.00,1,28.67
411.00,1_49,0.00,61.00,617.75,10.00,1,21.50
412.00,1_50,-0.14,55.00,596.93,5.00,1,17.85
421.00,1_38,-0.43,150.00,617.75,107.00,1,120.02
421.00,1_43,-0.14,114.00,596.93,70.00,1,83.07
421.00,1_45,-0.43,100.00,615.10,55.00,1,70.19
423.00,1_42,0.00,123.00,617.75,80.00,1,92.34
427.00,1_46,-0.57,99.00,617.75,52.00,1,65.59
483.00,1_51,-0.29,119.00,617.75,75.00,1,90.32
484.00,1_58,-0.29,70.00,615.10,25.00,1,38.99
486.00,1_47,-0.71,151.00,615.10,104.00,1,115.47
486.00,1_52,-0.43,115.00,596.93,70.00,1,82.90
487.00,1_60,-0.57,59.00,596.93,15.00,1,29.78
533.00,1_53,-0.57,155.00,615.10,111.00,1,125.81
533.00,1_57,-0.14,126.00,615.10,83.00,1,97.35
535.00,1_55,-0.86,143.00,617.75,96.00,1,109.45
536.00,1_61,-0.71,101.00,617.75,57.00,1,71.76
536.00,1_62,-0.86,94.00,596.93,50.00,1,62.10
537.00,1_66,-0.43,66.00,615.10,15.00,1,30.75
539.00,1_68,-0.71,54.00,615.10,6.00,1,22.81
539.00,1_69,-0.86,47.00,615.10,0.00,0,15.11
541.00,1_70,0.00,41.00,615.10,0.00,0,9.29
572.00,1_75,-0.71,37.00,615.10,0.00,0,4.74
584.00,1_54,-0.71,199.00,615.10,154.00,1,166.62
585.00,1_59,-0.43,164.00,615.10,119.00,1,130.65
585.00,1_73,-0.43,64.00,596.93,19.00,1,33.61
586.00,1_56,0.00,186.00,617.75,137.00,1,149.31
588.00,1_65,-0.29,124.00,615.10,75.00,1,87.64
588.00,1_71,-0.14,81.00,615.10,28.00,2,47.59
588.00,1_74,-0.57,60.00,596.93,14.00,1,27.13
598.00,1_78,-0.14,41.00,617.75,0.00,0,7.58
603.00,1_79,-0.29,39.00,617.75,0.00,0,8.60
611.00,1_80,-0.43,40.00,617.75,0.00,0,7.89
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.94
649.00,1_64,-0.14,192.00,615.10,147.00,1,158.00
650.00,1_63,0.00,200.00,617.75,155.00,1,166.47
652.00,1_72,-0.29,138.00,596.93,92.00,1,103.86
652.00,1_86,-0.29,38.00,615.10,0.00,0,5.86
653.00,1_67,-0.57,175.00,617.75,127.00,1,139.12
655.00,1_82,-0.71,70.00,617.75,23.00,1,37.38
704.00,1_92,-0.14,47.00,617.75,0.00,0,6.82
732.00,1_76,-0.86,190.00,615.10,146.00,1,159.02
732.00,1_85,-0.14,125.00,615.10,81.00,1,92.14
733.00,1_77,0.00,183.00,617.75,136.00,1,149.38
734.00,1_90,-0.86,92.00,615.10,46.00,1,60.26
735.00,1_91,0.00,85.00,615.10,32.00,1,49.46
736.00,1_98,0.00,36.00,615.10,0.00,0,7.62
737.00,1_95,-0.57,59.00,617.75,11.00,1,27.79
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.04
778.00,1_84,0.00,178.00,615.10,135.00,1,149.51
