step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
150.00,1_4,-0.57,122.00,596.93,79.00,1,91.66
152.00,1_8,-0.14,95.00,615.10,49.00,1,60.81
154.00,1_7,0.00,104.00,617.75,56.00,1,66.69
227.00,1_6,-0.86,185.00,596.93,140.00,1,154.35
230.00,1_9,-0.29,166.00,615.10,117.00,1,128.92
230.00,1_14,0.00,130.00,617.75,82.00,1,96.03
230.00,1_18,-0.57,102.00,615.10,53.00,2,67.67
232.00,1_16,-0.29,118.00,615.10,68.00,1,81.87
232.00,1_23,-0.29,68.00,596.93,20.00,1,31.88
234.00,1_19,-0.71,99.00,615.10,52.00,1,71.06
235.00,1_26,-0.71,50.00,596.93,0.00,0,14.71
239.00,1_28,0.00,39.00,617.75,0.00,0,8.92
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.80
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.08
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.57
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.77
320.00,1_3,-0.43,299.00,617.75,255.00,1,267.80
320.00,1_12,-0.71,235.00,615.10,189.00,1,203.82
321.00,1_1,-0.14,314.00,615.10,268.00,1,279.57
322.00,1_2,-0.29,308.00,596.93,263.00,1,275.60
322.00,1_21,0.00,172.00,615.10,122.00,1,140.44
323.00,1_13,-0.86,231.00,617.75,184.00,1,201.02
323.00,1_37,-0.29,59.00,615.10,7.00,2,32.12
325.00,1_29,-0.14,118.00,615.10,68.00,1,83.43
327.00,1_15,-0.14,220.00,617.75,170.00,1,184.26
327.00,1_39,-0.57,49.00,615.10,0.00,0,13.73
329.00,1_20,-0.86,187.00,617.75,138.00,1,154.20
330.00,1_40,-0.71,45.00,615.10,0.00,0,13.62
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.40
360.00,1_44,-0.29,46.00,615.10,3.00,1,15.45
362.00,1_17,-0.43,241.00,596.93,195.00,1,207.01
363.00,1_22,-0.14,206.00,596.93,161.00,1,173.19
365.00,1_24,-0.43,194.00,617.75,142.00,1,154.36
366.00,1_32,-0.57,138.00,596.93,91.00,1,105.46
367.00,1_25,-0.57,189.00,617.75,138.00,1,151.47
369.00,1_35,0.00,119.00,617.75,70.00,1,86.30
414.00,1_53,-0.57,36.00,615.10,0.00,0,6.74
428.00,1_31,-0.43,207.00,617.75,163.00,1,178.63
429.00,1_27,-0.86,237.00,596.93,190.00,1,203.46
430.00,1_30,-0.29,216.00,596.93,172.00,1,188.87
431.00,1_48,-0.86,89.00,615.10,39.00,1,52.23
433.00,1_54,-0.71,48.00,615.10,3.00,1,15.96
436.00,1_49,0.00,86.00,617.75,32.00,1,46.58
436.00,1_50,-0.14,79.00,596.93,28.00,1,41.76
444.00,1_56,0.00,44.00,617.75,0.00,0,7.47
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.14
508.00,1_43,-0.14,201.00,596.93,158.00,1,170.00
508.00,1_45,-0.43,187.00,615.10,144.00,1,157.89
509.00,1_42,0.00,209.00,617.75,164.00,1,178.05
512.00,1_46,-0.57,184.00,617.75,137.00,1,150.38
512.00,1_64,-0.14,55.00,615.10,5.00,1,20.42
515.00,1_63,0.00,65.00,617.75,15.00,1,31.17
523.00,1_67,-0.57,45.00,617.75,0.00,0,8.72
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.34
623.00,1_51,-0.29,259.00,617.75,218.00,1,230.95
625.00,1_58,-0.29,211.00,615.10,166.00,1,179.28
626.00,1_76,-0.86,84.00,615.10,39.00,1,53.08
627.00,1_47,-0.71,292.00,615.10,244.00,1,256.67
627.00,1_52,-0.43,256.00,596.93,209.00,1,224.82
629.00,1_60,-0.57,201.00,596.93,156.00,1,170.65
631.00,1_77,0.00,81.00,617.75,33.00,1,47.49
642.00,1_57,-0.14,235.00,615.10,192.00,1,206.73
643.00,1_55,-0.86,251.00,617.75,207.00,1,217.27
643.00,1_66,-0.43,172.00,615.10,124.00,1,137.10
644.00,1_61,-0.71,209.00,617.75,163.00,1,179.35
644.00,1_62,-0.86,202.00,596.93,156.00,1,170.34
644.00,1_68,-0.71,159.00,615.10,110.00,1,128.29
645.00,1_69,-0.86,153.00,615.10,107.00,1,121.92
646.00,1_70,0.00,146.00,615.10,97.00,1,114.38
654.00,1_71,-0.14,147.00,615.10,100.00,1,114.00
654.00,1_78,-0.14,97.00,617.75,51.00,1,63.84
655.00,1_65,-0.29,191.00,615.10,142.00,1,154.63
655.00,1_73,-0.43,134.00,596.93,89.00,1,102.87
655.00,1_79,-0.29,91.00,617.75,45.00,1,60.67
656.00,1_83,-0.86,64.00,615.10,14.00,1,31.01
657.00,1_74,-0.57,129.00,596.93,83.00,1,96.16
659.00,1_87,-0.43,38.00,615.10,0.00,0,7.04
660.00,1_80,-0.43,89.00,617.75,39.00,1,56.28
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.45
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.19
726.00,1_96,-0.71,41.00,617.75,0.00,0,7.72
753.00,1_100,-0.29,39.00,596.93,0.00,0,9.08
760.00,1_101,-0.43,39.00,615.10,0.00,0,5.14
766.00,1_86,-0.29,152.00,615.10,107.00,1,120.39
767.00,1_82,-0.71,182.00,617.75,137.00,1,149.41
770.00,1_97,-0.86,78.00,596.93,31.00,1,42.30
772.00,1_99,-0.14,65.00,617.75,18.00,1,34.91
773.00,1_92,-0.14,116.00,617.75,64.00,1,75.90
