step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
156.00,1_4,-0.57,128.00,596.93,85.00,1,97.60
158.00,1_8,-0.14,101.00,615.10,55.00,1,66.96
160.00,1_7,0.00,110.00,617.75,62.00,1,72.88
175.00,1_6,-0.86,133.00,596.93,89.00,1,102.87
178.00,1_14,0.00,78.00,617.75,31.00,1,45.07
180.00,1_9,-0.29,116.00,615.10,66.00,1,78.17
180.00,1_18,-0.57,52.00,615.10,2.00,2,17.56
181.00,1_16,-0.29,67.00,615.10,17.00,1,30.69
183.00,1_19,-0.71,48.00,615.10,1.00,1,19.92
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.25
211.00,1_12,-0.71,126.00,615.10,81.00,1,95.49
212.00,1_3,-0.43,191.00,617.75,147.00,1,159.83
213.00,1_1,-0.14,206.00,615.10,160.00,1,171.66
213.00,1_13,-0.86,121.00,617.75,76.00,1,91.47
214.00,1_2,-0.29,200.00,596.93,155.00,1,167.86
214.00,1_21,0.00,64.00,615.10,14.00,1,32.05
219.00,1_15,-0.14,112.00,617.75,62.00,1,76.34
221.00,1_20,-0.86,79.00,617.75,30.00,1,46.00
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.62
272.00,1_17,-0.43,151.00,596.93,105.00,1,116.87
273.00,1_22,-0.14,116.00,596.93,71.00,1,83.11
275.00,1_24,-0.43,104.00,617.75,52.00,1,64.07
275.00,1_32,-0.57,47.00,596.93,1.00,1,15.23
277.00,1_25,-0.57,99.00,617.75,48.00,1,61.48
291.00,1_35,0.00,41.00,617.75,0.00,0,8.00
312.00,1_27,-0.86,120.00,596.93,75.00,1,86.20
312.00,1_31,-0.43,91.00,617.75,48.00,1,61.79
313.00,1_30,-0.29,99.00,596.93,55.00,1,72.34
331.00,1_28,0.00,131.00,617.75,87.00,1,102.02
333.00,1_26,-0.71,148.00,596.93,100.00,1,113.38
335.00,1_33,-0.71,100.00,596.93,54.00,1,72.75
335.00,1_34,-0.86,93.00,617.75,47.00,1,59.38
338.00,1_36,-0.14,81.00,617.75,31.00,1,46.87
340.00,1_38,-0.43,69.00,617.75,21.00,1,38.25
342.00,1_42,0.00,42.00,617.75,0.00,0,11.17
347.00,1_43,-0.14,40.00,596.93,0.00,0,9.75
356.00,1_45,-0.43,35.00,615.10,0.00,0,5.55
369.00,1_46,-0.57,41.00,617.75,0.00,0,7.36
376.00,1_37,-0.29,112.00,615.10,67.00,1,84.64
376.00,1_40,-0.71,91.00,615.10,46.00,1,59.59
378.00,1_39,-0.57,100.00,615.10,53.00,1,64.07
378.00,1_41,-0.86,86.00,596.93,39.00,1,52.53
379.00,1_47,-0.71,44.00,615.10,0.00,0,8.77
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.12
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.91
451.00,1_58,-0.29,37.00,615.10,0.00,0,5.21
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.40
481.00,1_53,-0.57,103.00,615.10,61.00,1,73.94
483.00,1_44,-0.29,169.00,615.10,123.00,1,138.34
484.00,1_55,-0.86,92.00,617.75,46.00,1,58.51
484.00,1_57,-0.14,77.00,615.10,34.00,1,48.53
485.00,1_62,-0.86,43.00,596.93,0.00,0,11.54
488.00,1_61,-0.71,53.00,617.75,7.00,1,23.05
511.00,1_66,-0.43,40.00,615.10,0.00,0,5.05
525.00,1_54,-0.71,140.00,615.10,94.00,1,107.69
526.00,1_48,-0.86,184.00,615.10,136.00,1,147.12
527.00,1_49,0.00,177.00,617.75,126.00,1,138.59
527.00,1_59,-0.43,106.00,615.10,54.00,1,72.64
528.00,1_50,-0.14,171.00,596.93,123.00,1,134.22
529.00,1_56,0.00,129.00,617.75,80.00,1,92.20
530.00,1_65,-0.29,66.00,615.10,16.00,1,29.37
546.00,1_71,-0.14,39.00,615.10,0.00,0,5.78
561.00,1_73,-0.43,40.00,596.93,0.00,0,10.21
569.00,1_74,-0.57,41.00,596.93,0.00,0,8.07
598.00,1_78,-0.14,41.00,617.75,0.00,0,7.22
605.00,1_63,0.00,155.00,617.75,108.00,1,121.19
605.00,1_64,-0.14,148.00,615.10,101.00,1,113.26
607.00,1_72,-0.29,93.00,596.93,47.00,1,58.31
608.00,1_67,-0.57,130.00,617.75,82.00,1,93.63
626.00,1_82,-0.71,41.00,617.75,0.00,0,7.54
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.03
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.25
714.00,1_76,-0.86,172.00,615.10,127.00,1,140.83
715.00,1_77,0.00,165.00,617.75,118.00,1,131.54
715.00,1_85,-0.14,108.00,615.10,62.00,1,75.01
716.00,1_90,-0.86,74.00,615.10,30.00,1,42.67
718.00,1_91,0.00,68.00,615.10,17.00,2,31.70
720.00,1_95,-0.57,42.00,617.75,0.00,0,10.65
734.00,1_98,0.00,34.00,615.10,0.00,0,5.24
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.25
778.00,1_68,-0.71,293.00,615.10,248.00,1,262.45
779.00,1_69,-0.86,287.00,615.10,243.00,1,255.52
779.00,1_70,0.00,279.00,615.10,234.00,1,247.71
780.00,1_94,-0.43,109.00,615.10,58.00,1,79.81
781.00,1_75,-0.71,246.00,615.10,201.00,1,213.55
782.00,1_84,0.00,182.00,615.10,132.00,2,153.61
785.00,1_81,-0.57,207.00,617.75,159.00,1,173.53
786.00,1_88,-0.57,158.00,617.75,110.00,1,125.23
