step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
173,1_6,131
175,1_14,75
176,1_9,112
178,1_16,64
178,1_18,50
180,1_19,45
202,1_3,181
202,1_12,117
204,1_1,197
205,1_2,191
205,1_21,55
206,1_13,114
210,1_15,103
213,1_10,142
213,1_11,135
216,1_5,181
218,1_17,97
220,1_22,63
220,1_24,49
223,1_25,45
269,1_32,41
290,1_35,40
314,1_31,93
315,1_27,123
317,1_30,103
384,1_48,42
396,1_49,46
402,1_50,45
423,1_54,38
436,1_28,236
436,1_45,115
438,1_23,274
440,1_26,255
442,1_33,207
442,1_34,200
443,1_36,186
444,1_43,137
445,1_38,174
446,1_42,146
451,1_46,123
491,1_63,41
497,1_64,40
509,1_20,367
522,1_67,44
530,1_29,323
531,1_37,267
531,1_39,253
532,1_41,240
533,1_40,248
533,1_47,198
533,1_51,169
533,1_52,162
535,1_58,121
535,1_60,107
572,1_44,258
572,1_53,194
574,1_55,182
574,1_57,167
574,1_62,132
577,1_61,142
577,1_66,106
578,1_68,93
578,1_70,78
580,1_69,88
580,1_75,45
620,1_81,42
635,1_84,35
670,1_88,42
683,1_59,262
684,1_73,163
685,1_56,285
685,1_65,221
685,1_71,178
687,1_83,95
688,1_74,160
688,1_78,131
688,1_87,67
689,1_79,125
690,1_89,55
693,1_80,122
709,1_82,124
709,1_86,95
710,1_72,196
715,1_92,58
736,1_97,44
746,1_99,39
756,1_85,149
757,1_76,215
757,1_77,207
758,1_90,116
759,1_91,109
760,1_98,60
761,1_95,83
767,1_102,39
786,1_104,44
794,1_106,37
838,1_112,38
844,1_94,173
868,1_96,183
868,1_100,154
868,1_101,147
869,1_93,205
873,1_103,138
874,1_105,124
876,1_107,112
878,1_108,107
895,1_109,117
896,1_110,111
896,1_113,89
896,1_117,61
897,1_111,105
898,1_116,70
903,1_121,39
918,1_123,40
924,1_124,39
962,1_118,120
963,1_114,149
965,1_115,144
967,1_119,117
969,1_125,77
975,1_127,68
995,1_134,38
1004,1_135,40
1012,1_122,141
1012,1_126,112
1013,1_129,92
1016,1_130,88
1027,1_128,113
1031,1_120,174
1031,1_132,89
1033,1_133,83
1034,1_139,42
1036,1_138,51
1060,1_143,39
1069,1_145,34
1079,1_131,144
1081,1_142,67
1100,1_148,43
1104,1_149,40
1115,1_136,144
1117,1_147,67
1119,1_137,141
1128,1_144,100
1151,1_151,73
1151,1_152,66
1152,1_140,152
1154,1_141,147
1157,1_154,57
1160,1_157,39
1173,1_150,102
1174,1_146,132
1215,1_155,108
1218,1_153,126
1218,1_165,40
1219,1_158,91
1238,1_168,38
1300,1_156,186
1301,1_159,166
1302,1_164,131
1303,1_176,46
1304,1_162,147
1307,1_177,43
1311,1_178,40
1314,1_179,36
1333,1_181,41
1405,1_161,255
1405,1_163,241
1408,1_160,266
1408,1_166,223
1409,1_167,217
1410,1_171,189
1411,1_169,204
1411,1_191,47
1413,1_170,199
1413,1_184,99
1415,1_189,65
1418,1_172,190
1418,1_190,61
1420,1_175,170
1422,1_192,51
1468,1_199,47
1471,1_200,43
1482,1_202,40
1505,1_205,41
1508,1_206,37
1517,1_173,282
1518,1_180,233
1519,1_182,219
1521,1_186,193
1522,1_174,280
1523,1_187,188
1523,1_194,138
1525,1_188,183
