step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
148.00,1_4,-0.57,120.00,596.93,76.00,1,88.91
149.00,1_8,-0.14,92.00,615.10,46.00,1,58.08
151.00,1_7,0.00,101.00,617.75,53.00,1,63.45
235.00,1_27,-0.86,43.00,596.93,0.00,0,9.57
251.00,1_30,-0.29,37.00,596.93,0.00,0,10.12
260.00,1_6,-0.86,218.00,596.93,173.00,1,187.22
262.00,1_14,0.00,162.00,617.75,115.00,1,128.10
263.00,1_9,-0.29,199.00,615.10,150.00,1,161.78
263.00,1_18,-0.57,135.00,615.10,86.00,2,101.20
265.00,1_16,-0.29,151.00,615.10,101.00,1,114.21
265.00,1_23,-0.29,101.00,596.93,53.00,1,65.67
266.00,1_19,-0.71,131.00,615.10,85.00,1,103.41
268.00,1_26,-0.71,83.00,596.93,33.00,1,47.49
268.00,1_28,0.00,68.00,617.75,22.00,1,38.21
273.00,1_33,-0.71,38.00,596.93,0.00,0,10.88
282.00,1_34,-0.86,40.00,617.75,0.00,0,6.98
300.00,1_36,-0.14,43.00,617.75,0.00,0,9.13
311.00,1_38,-0.43,40.00,617.75,0.00,0,9.83
328.00,1_3,-0.43,307.00,617.75,264.00,1,276.73
329.00,1_12,-0.71,244.00,615.10,198.00,1,212.99
330.00,1_1,-0.14,323.00,615.10,277.00,1,288.74
331.00,1_2,-0.29,317.00,596.93,272.00,1,285.39
331.00,1_21,0.00,181.00,615.10,131.00,1,149.49
332.00,1_13,-0.86,240.00,617.75,193.00,1,210.28
332.00,1_37,-0.29,68.00,615.10,16.00,2,40.98
334.00,1_29,-0.14,127.00,615.10,77.00,1,92.73
336.00,1_15,-0.14,229.00,617.75,179.00,1,193.44
336.00,1_39,-0.57,58.00,615.10,6.00,1,22.84
336.00,1_41,-0.86,44.00,596.93,0.00,0,10.60
338.00,1_20,-0.86,196.00,617.75,147.00,1,163.14
338.00,1_40,-0.71,53.00,615.10,5.00,1,22.02
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.02
401.00,1_51,-0.29,37.00,617.75,0.00,0,8.40
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.76
447.00,1_44,-0.29,133.00,615.10,89.00,1,102.58
448.00,1_53,-0.57,70.00,615.10,25.00,1,41.03
449.00,1_17,-0.43,328.00,596.93,282.00,1,293.54
450.00,1_57,-0.14,43.00,615.10,0.00,0,14.69
451.00,1_22,-0.14,294.00,596.93,248.00,1,261.23
452.00,1_24,-0.43,281.00,617.75,229.00,1,240.82
453.00,1_32,-0.57,225.00,596.93,178.00,1,192.75
454.00,1_25,-0.57,276.00,617.75,225.00,1,237.42
455.00,1_35,0.00,205.00,617.75,157.00,1,172.51
457.00,1_55,-0.86,65.00,617.75,16.00,1,31.68
474.00,1_61,-0.71,39.00,617.75,0.00,0,9.21
483.00,1_62,-0.86,41.00,596.93,0.00,0,9.62
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.39
521.00,1_68,-0.71,36.00,615.10,0.00,0,5.18
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.97
537.00,1_70,0.00,37.00,615.10,0.00,0,5.68
558.00,1_31,-0.43,337.00,617.75,301.00,1,310.39
571.00,1_54,-0.71,186.00,615.10,140.00,1,153.51
572.00,1_48,-0.86,230.00,615.10,181.00,1,193.31
572.00,1_59,-0.43,151.00,615.10,102.00,1,118.31
574.00,1_49,0.00,224.00,617.75,169.00,1,184.78
575.00,1_50,-0.14,218.00,596.93,169.00,1,180.56
575.00,1_56,0.00,175.00,617.75,122.00,1,138.45
576.00,1_71,-0.14,69.00,615.10,17.00,1,35.72
576.00,1_73,-0.43,55.00,596.93,6.00,1,24.58
577.00,1_65,-0.29,113.00,615.10,60.00,1,76.22
579.00,1_74,-0.57,51.00,596.93,1.00,1,16.89
597.00,1_78,-0.14,40.00,617.75,0.00,0,7.05
605.00,1_79,-0.29,41.00,617.75,0.00,0,10.28
613.00,1_80,-0.43,42.00,617.75,0.00,0,9.39
634.00,1_43,-0.14,327.00,596.93,283.00,1,296.42
634.00,1_45,-0.43,313.00,615.10,269.00,1,283.19
635.00,1_42,0.00,335.00,617.75,290.00,1,304.81
638.00,1_46,-0.57,310.00,617.75,263.00,1,276.72
638.00,1_64,-0.14,181.00,615.10,131.00,1,146.77
638.00,1_72,-0.29,124.00,596.93,76.00,1,89.73
641.00,1_63,0.00,191.00,617.75,142.00,1,157.38
644.00,1_67,-0.57,166.00,617.75,115.00,1,129.83
646.00,1_82,-0.71,61.00,617.75,11.00,1,27.79
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.07
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.05
712.00,1_58,-0.29,298.00,615.10,252.00,1,266.80
712.00,1_76,-0.86,170.00,615.10,125.00,1,138.65
713.00,1_60,-0.57,285.00,596.93,240.00,1,254.77
713.00,1_77,0.00,163.00,617.75,118.00,1,129.19
714.00,1_90,-0.86,72.00,615.10,25.00,2,40.10
715.00,1_85,-0.14,108.00,615.10,62.00,1,74.80
718.00,1_91,0.00,68.00,615.10,19.00,1,31.83
720.00,1_95,-0.57,42.00,617.75,0.00,0,10.61
735.00,1_98,0.00,35.00,615.10,0.00,0,6.49
769.00,1_84,0.00,169.00,615.10,126.00,1,141.38
771.00,1_75,-0.71,236.00,615.10,191.00,1,203.78
772.00,1_81,-0.57,194.00,617.75,148.00,1,160.90
772.00,1_94,-0.43,101.00,615.10,56.00,2,71.56
