step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.14
95.00,1_7,0.00,45.00,617.75,0.00,0,7.08
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.40
146.00,1_6,-0.86,104.00,596.93,59.00,1,73.34
148.00,1_14,0.00,48.00,617.75,1.00,1,14.47
149.00,1_9,-0.29,85.00,615.10,36.00,1,47.52
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.30
168.00,1_18,-0.57,40.00,615.10,0.00,0,6.09
170.00,1_19,-0.71,35.00,615.10,0.00,0,7.05
205.00,1_12,-0.71,120.00,615.10,75.00,1,89.64
206.00,1_3,-0.43,185.00,617.75,141.00,1,153.99
207.00,1_1,-0.14,200.00,615.10,154.00,1,165.60
207.00,1_13,-0.86,115.00,617.75,70.00,1,85.47
208.00,1_2,-0.29,194.00,596.93,149.00,1,161.81
208.00,1_21,0.00,58.00,615.10,9.00,1,26.36
212.00,1_15,-0.14,105.00,617.75,56.00,1,68.93
214.00,1_20,-0.86,72.00,617.75,23.00,1,39.09
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.76
258.00,1_10,-0.43,187.00,615.10,145.00,1,157.10
259.00,1_11,-0.57,181.00,615.10,137.00,1,149.61
261.00,1_5,-0.71,226.00,596.93,177.00,1,188.04
263.00,1_17,-0.43,142.00,596.93,94.00,1,107.35
264.00,1_22,-0.14,107.00,596.93,59.00,1,74.70
265.00,1_24,-0.43,94.00,617.75,43.00,1,53.95
267.00,1_25,-0.57,89.00,617.75,37.00,1,50.76
269.00,1_32,-0.57,41.00,596.93,0.00,0,9.53
290.00,1_35,0.00,40.00,617.75,0.00,0,7.28
344.00,1_31,-0.43,123.00,617.75,81.00,1,94.58
345.00,1_27,-0.86,153.00,596.93,108.00,1,119.41
347.00,1_30,-0.29,133.00,596.93,90.00,1,105.36
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.57
396.00,1_49,0.00,46.00,617.75,0.00,0,7.54
400.00,1_28,0.00,200.00,617.75,157.00,1,170.96
400.00,1_45,-0.43,79.00,615.10,33.00,1,49.37
402.00,1_23,-0.29,238.00,596.93,191.00,1,202.62
404.00,1_26,-0.71,219.00,596.93,172.00,1,184.29
405.00,1_34,-0.86,163.00,617.75,116.00,1,129.52
406.00,1_33,-0.71,171.00,596.93,125.00,1,143.81
407.00,1_36,-0.14,150.00,617.75,100.00,1,115.62
408.00,1_43,-0.14,101.00,596.93,54.00,1,69.30
409.00,1_38,-0.43,138.00,617.75,90.00,1,108.10
411.00,1_42,0.00,111.00,617.75,64.00,1,80.72
415.00,1_46,-0.57,87.00,617.75,35.00,1,53.30
483.00,1_40,-0.71,198.00,615.10,155.00,1,167.25
484.00,1_37,-0.29,220.00,615.10,175.00,1,192.62
486.00,1_39,-0.57,208.00,615.10,160.00,1,172.61
486.00,1_51,-0.29,122.00,617.75,78.00,1,93.31
487.00,1_41,-0.86,195.00,596.93,147.00,1,160.72
487.00,1_47,-0.71,152.00,615.10,105.00,1,116.38
488.00,1_52,-0.43,117.00,596.93,70.00,1,85.27
488.00,1_58,-0.29,74.00,615.10,25.00,1,42.26
490.00,1_60,-0.57,62.00,596.93,16.00,1,32.23
527.00,1_53,-0.57,149.00,615.10,106.00,1,119.65
528.00,1_44,-0.29,214.00,615.10,169.00,1,183.28
529.00,1_55,-0.86,137.00,617.75,90.00,1,103.35
529.00,1_57,-0.14,122.00,615.10,78.00,1,93.90
530.00,1_62,-0.86,88.00,596.93,43.00,1,56.37
531.00,1_66,-0.43,60.00,615.10,10.00,1,24.79
532.00,1_61,-0.71,97.00,617.75,51.00,1,67.34
533.00,1_68,-0.71,48.00,615.10,0.00,0,16.68
534.00,1_69,-0.86,42.00,615.10,0.00,0,10.67
537.00,1_70,0.00,37.00,615.10,0.00,0,5.67
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.54
587.00,1_54,-0.71,202.00,615.10,158.00,1,170.17
588.00,1_50,-0.14,231.00,596.93,184.00,1,194.27
589.00,1_59,-0.43,168.00,615.10,121.00,1,135.04
590.00,1_56,0.00,190.00,617.75,142.00,1,152.59
590.00,1_73,-0.43,69.00,596.93,21.00,1,38.28
591.00,1_65,-0.29,127.00,615.10,75.00,1,90.62
591.00,1_71,-0.14,84.00,615.10,37.00,1,51.31
593.00,1_74,-0.57,65.00,596.93,17.00,1,30.75
599.00,1_78,-0.14,42.00,617.75,0.00,0,9.37
604.00,1_79,-0.29,40.00,617.75,0.00,0,9.46
611.00,1_80,-0.43,40.00,617.75,0.00,0,7.96
630.00,1_83,-0.86,38.00,615.10,0.00,0,5.04
640.00,1_64,-0.14,183.00,615.10,137.00,1,149.02
641.00,1_63,0.00,191.00,617.75,145.00,1,157.28
643.00,1_72,-0.29,129.00,596.93,81.00,1,94.34
644.00,1_67,-0.57,166.00,617.75,118.00,1,129.83
646.00,1_82,-0.71,61.00,617.75,13.00,1,28.46
651.00,1_86,-0.29,37.00,615.10,0.00,0,4.83
703.00,1_92,-0.14,46.00,617.75,0.00,0,6.44
717.00,1_85,-0.14,110.00,615.10,66.00,1,77.16
718.00,1_76,-0.86,176.00,615.10,130.00,1,144.48
