step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.46
123.00,1_4,-0.57,95.00,596.93,52.00,1,64.38
125.00,1_8,-0.14,68.00,615.10,22.00,1,33.82
127.00,1_7,0.00,77.00,617.75,29.00,1,39.55
137.00,1_6,-0.86,95.00,596.93,50.00,1,64.40
140.00,1_9,-0.29,76.00,615.10,27.00,1,39.04
142.00,1_14,0.00,42.00,617.75,0.00,0,8.23
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.57
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.82
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.89
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.52
223.00,1_3,-0.43,202.00,617.75,159.00,1,171.62
223.00,1_12,-0.71,138.00,615.10,93.00,1,107.74
225.00,1_1,-0.14,218.00,615.10,172.00,1,183.47
226.00,1_2,-0.29,212.00,596.93,167.00,1,179.68
226.00,1_21,0.00,76.00,615.10,27.00,1,44.39
227.00,1_13,-0.86,135.00,617.75,88.00,1,105.01
231.00,1_15,-0.14,124.00,617.75,74.00,1,88.02
232.00,1_20,-0.86,90.00,617.75,41.00,1,57.51
250.00,1_17,-0.43,129.00,596.93,84.00,1,95.62
253.00,1_22,-0.14,96.00,596.93,49.00,1,62.41
254.00,1_24,-0.43,83.00,617.75,31.00,1,42.73
255.00,1_25,-0.57,77.00,617.75,27.00,1,39.33
262.00,1_31,-0.43,41.00,617.75,0.00,0,11.94
264.00,1_27,-0.86,72.00,596.93,26.00,1,38.45
266.00,1_30,-0.29,52.00,596.93,7.00,1,24.41
293.00,1_28,0.00,93.00,617.75,47.00,1,63.32
294.00,1_26,-0.71,109.00,596.93,62.00,1,73.91
295.00,1_33,-0.71,60.00,596.93,17.00,1,32.57
296.00,1_34,-0.86,54.00,617.75,6.00,1,20.74
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.54
310.00,1_38,-0.43,39.00,617.75,0.00,0,8.88
339.00,1_42,0.00,39.00,617.75,0.00,0,8.67
346.00,1_43,-0.14,39.00,596.93,0.00,0,8.55
356.00,1_45,-0.43,35.00,615.10,0.00,0,5.22
370.00,1_46,-0.57,42.00,617.75,0.00,0,7.99
374.00,1_29,-0.14,167.00,615.10,121.00,1,132.38
374.00,1_39,-0.57,96.00,615.10,50.00,1,60.72
375.00,1_37,-0.29,111.00,615.10,65.00,1,83.92
376.00,1_40,-0.71,91.00,615.10,44.00,1,59.46
376.00,1_41,-0.86,84.00,596.93,37.00,1,49.75
378.00,1_47,-0.71,43.00,615.10,0.00,0,7.33
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.79
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.97
434.00,1_32,-0.57,206.00,596.93,163.00,1,174.56
434.00,1_44,-0.29,120.00,615.10,77.00,1,89.27
435.00,1_35,0.00,185.00,617.75,141.00,1,152.48
436.00,1_53,-0.57,58.00,615.10,13.00,1,28.76
441.00,1_55,-0.86,49.00,617.75,1.00,1,15.17
441.00,1_57,-0.14,34.00,615.10,0.00,0,5.96
475.00,1_61,-0.71,40.00,617.75,0.00,0,9.90
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.95
506.00,1_54,-0.71,121.00,615.10,75.00,1,89.28
507.00,1_48,-0.86,165.00,615.10,117.00,1,128.78
508.00,1_59,-0.43,87.00,615.10,37.00,2,54.30
510.00,1_49,0.00,160.00,617.75,110.00,1,120.83
510.00,1_50,-0.14,153.00,596.93,103.00,1,115.97
511.00,1_56,0.00,111.00,617.75,61.00,1,74.38
512.00,1_65,-0.29,48.00,615.10,0.00,0,11.52
545.00,1_71,-0.14,38.00,615.10,0.00,0,5.31
561.00,1_73,-0.43,40.00,596.93,0.00,0,10.24
570.00,1_74,-0.57,42.00,596.93,0.00,0,8.62
597.00,1_78,-0.14,40.00,617.75,0.00,0,6.95
603.00,1_79,-0.29,39.00,617.75,0.00,0,7.72
611.00,1_63,0.00,161.00,617.75,116.00,1,127.07
611.00,1_64,-0.14,154.00,615.10,109.00,1,119.30
613.00,1_72,-0.29,99.00,596.93,51.00,1,64.63
614.00,1_67,-0.57,136.00,617.75,87.00,1,100.04
625.00,1_82,-0.71,40.00,617.75,0.00,0,7.42
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.15
669.00,1_76,-0.86,127.00,615.10,82.00,1,96.06
670.00,1_58,-0.29,256.00,615.10,211.00,1,224.13
670.00,1_60,-0.57,242.00,596.93,198.00,1,212.71
670.00,1_77,0.00,120.00,617.75,74.00,1,86.56
672.00,1_85,-0.14,65.00,615.10,19.00,1,32.34
679.00,1_68,-0.71,194.00,615.10,151.00,1,163.37
680.00,1_69,-0.86,188.00,615.10,144.00,1,156.36
681.00,1_66,-0.43,210.00,615.10,163.00,1,175.04
681.00,1_70,0.00,181.00,615.10,137.00,1,149.89
682.00,1_75,-0.71,147.00,615.10,100.00,2,114.82
683.00,1_84,0.00,83.00,615.10,32.00,2,54.96
685.00,1_81,-0.57,107.00,617.75,60.00,1,73.08
688.00,1_88,-0.57,60.00,617.75,12.00,1,26.93
707.00,1_94,-0.43,36.00,615.10,0.00,0,6.22
720.00,1_87,-0.43,99.00,615.10,55.00,1,68.63
721.00,1_80,-0.43,150.00,617.75,105.00,1,117.80
721.00,1_83,-0.86,129.00,615.10,82.00,1,96.16
722.00,1_89,-0.71,87.00,615.10,42.00,1,55.83
724.00,1_93,-0.29,60.00,615.10,9.00,1,25.05
