step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
99.00,1_8,-0.14,42.00,615.10,0.00,0,7.44
100.00,1_4,-0.57,72.00,596.93,28.00,1,40.85
103.00,1_7,0.00,53.00,617.75,5.00,1,15.28
143.00,1_6,-0.86,101.00,596.93,56.00,1,70.07
144.00,1_14,0.00,44.00,617.75,0.00,0,10.54
147.00,1_9,-0.29,83.00,615.10,33.00,1,45.10
156.00,1_16,-0.29,42.00,615.10,0.00,0,5.39
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.64
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.80
209.00,1_3,-0.43,188.00,617.75,144.00,1,156.78
209.00,1_12,-0.71,124.00,615.10,78.00,1,92.89
210.00,1_1,-0.14,203.00,615.10,157.00,1,169.13
210.00,1_13,-0.86,118.00,617.75,73.00,1,88.23
211.00,1_2,-0.29,197.00,596.93,152.00,1,164.88
212.00,1_21,0.00,62.00,615.10,12.00,1,29.89
216.00,1_15,-0.14,109.00,617.75,59.00,1,73.36
218.00,1_20,-0.86,76.00,617.75,26.00,1,43.32
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.64
267.00,1_11,-0.57,189.00,615.10,146.00,1,158.05
268.00,1_10,-0.43,197.00,615.10,152.00,1,167.51
271.00,1_17,-0.43,150.00,596.93,104.00,1,116.16
272.00,1_24,-0.43,101.00,617.75,50.00,1,60.83
273.00,1_22,-0.14,116.00,596.93,69.00,1,83.19
273.00,1_25,-0.57,95.00,617.75,46.00,1,57.35
276.00,1_32,-0.57,48.00,596.93,0.00,0,16.02
290.00,1_35,0.00,40.00,617.75,0.00,0,7.01
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.22
365.00,1_27,-0.86,173.00,596.93,128.00,1,139.92
365.00,1_31,-0.43,144.00,617.75,101.00,1,115.05
367.00,1_30,-0.29,153.00,596.93,110.00,1,125.39
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.73
397.00,1_49,0.00,47.00,617.75,0.00,0,7.36
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.71
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.42
445.00,1_56,0.00,45.00,617.75,0.00,0,7.43
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.01
487.00,1_28,0.00,287.00,617.75,242.00,1,257.25
487.00,1_45,-0.43,166.00,615.10,123.00,1,136.29
490.00,1_23,-0.29,326.00,596.93,279.00,1,290.09
492.00,1_26,-0.71,307.00,596.93,260.00,1,271.75
492.00,1_34,-0.86,250.00,617.75,202.00,1,216.39
493.00,1_33,-0.71,258.00,596.93,211.00,1,230.54
495.00,1_43,-0.14,188.00,596.93,140.00,1,157.21
496.00,1_36,-0.14,239.00,617.75,189.00,1,204.94
497.00,1_38,-0.43,226.00,617.75,177.00,1,196.25
497.00,1_64,-0.14,40.00,615.10,0.00,0,5.76
499.00,1_42,0.00,199.00,617.75,149.00,1,168.53
501.00,1_46,-0.57,173.00,617.75,122.00,1,139.97
504.00,1_63,0.00,54.00,617.75,1.00,1,20.05
522.00,1_67,-0.57,44.00,617.75,0.00,0,8.13
557.00,1_72,-0.29,43.00,596.93,0.00,0,8.67
607.00,1_40,-0.71,322.00,615.10,277.00,1,290.72
608.00,1_39,-0.57,330.00,615.10,284.00,1,294.80
609.00,1_58,-0.29,195.00,615.10,148.00,1,163.17
610.00,1_37,-0.29,346.00,615.10,299.00,1,318.59
610.00,1_41,-0.86,318.00,596.93,270.00,1,284.37
610.00,1_51,-0.29,246.00,617.75,201.00,1,217.89
611.00,1_47,-0.71,276.00,615.10,228.00,1,239.97
611.00,1_76,-0.86,69.00,615.10,19.00,2,38.32
612.00,1_52,-0.43,241.00,596.93,193.00,1,209.27
614.00,1_60,-0.57,186.00,596.93,138.00,1,156.27
615.00,1_77,0.00,65.00,617.75,15.00,1,30.95
645.00,1_85,-0.14,38.00,615.10,0.00,0,5.38
678.00,1_90,-0.86,36.00,615.10,0.00,0,4.72
691.00,1_91,0.00,41.00,615.10,0.00,0,5.37
694.00,1_57,-0.14,287.00,615.10,246.00,1,259.12
695.00,1_53,-0.57,317.00,615.10,273.00,1,287.18
697.00,1_55,-0.86,305.00,617.75,260.00,1,271.72
698.00,1_62,-0.86,256.00,596.93,210.00,1,224.14
699.00,1_61,-0.71,264.00,617.75,220.00,1,233.69
699.00,1_66,-0.43,228.00,615.10,178.00,1,192.56
699.00,1_68,-0.71,214.00,615.10,168.00,1,183.50
700.00,1_75,-0.71,165.00,615.10,111.00,1,132.75
701.00,1_69,-0.86,209.00,615.10,159.00,1,177.14
701.00,1_70,0.00,201.00,615.10,155.00,1,169.86
702.00,1_84,0.00,102.00,615.10,51.00,1,74.26
706.00,1_81,-0.57,128.00,617.75,79.00,1,94.36
708.00,1_94,-0.43,37.00,615.10,0.00,0,7.98
709.00,1_88,-0.57,81.00,617.75,29.00,1,48.00
776.00,1_71,-0.14,269.00,615.10,222.00,1,236.41
776.00,1_78,-0.14,219.00,617.75,175.00,1,186.40
778.00,1_65,-0.29,314.00,615.10,265.00,1,277.78
778.00,1_73,-0.43,257.00,596.93,209.00,1,225.93
778.00,1_83,-0.86,186.00,615.10,138.00,1,153.06
780.00,1_79,-0.29,216.00,617.75,168.00,1,184.92
780.00,1_87,-0.43,159.00,615.10,109.00,1,127.87
781.00,1_74,-0.57,253.00,596.93,206.00,1,219.36
782.00,1_93,-0.29,118.00,615.10,68.00,2,83.61
782.00,1_100,-0.29,68.00,596.93,21.00,1,37.72
783.00,1_80,-0.43,212.00,617.75,162.00,1,179.78
