step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.46
123.00,1_4,-0.57,95.00,596.93,52.00,1,64.36
125.00,1_8,-0.14,68.00,615.10,22.00,1,33.82
127.00,1_7,0.00,77.00,617.75,29.00,1,39.55
235.00,1_6,-0.86,193.00,596.93,149.00,1,162.96
238.00,1_14,0.00,138.00,617.75,91.00,1,105.00
239.00,1_18,-0.57,111.00,615.10,62.00,2,77.02
240.00,1_9,-0.29,176.00,615.10,126.00,1,138.43
241.00,1_16,-0.29,127.00,615.10,77.00,1,90.95
241.00,1_23,-0.29,77.00,596.93,29.00,1,40.90
243.00,1_19,-0.71,108.00,615.10,61.00,1,80.12
243.00,1_26,-0.71,58.00,596.93,9.00,1,23.36
243.00,1_28,0.00,43.00,617.75,0.00,0,13.08
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.94
282.00,1_34,-0.86,40.00,617.75,0.00,0,6.71
298.00,1_12,-0.71,213.00,615.10,168.00,1,182.74
299.00,1_3,-0.43,278.00,617.75,234.00,1,246.92
300.00,1_1,-0.14,293.00,615.10,247.00,1,258.94
300.00,1_13,-0.86,208.00,617.75,163.00,1,178.42
301.00,1_2,-0.29,287.00,596.93,242.00,1,254.71
301.00,1_21,0.00,151.00,615.10,102.00,1,119.44
304.00,1_29,-0.14,97.00,615.10,47.00,1,62.29
306.00,1_15,-0.14,199.00,617.75,149.00,1,163.14
306.00,1_37,-0.29,42.00,615.10,0.00,0,14.54
307.00,1_20,-0.86,165.00,617.75,116.00,1,132.71
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.03
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.78
333.00,1_41,-0.86,41.00,596.93,0.00,0,8.28
349.00,1_17,-0.43,228.00,596.93,183.00,1,193.81
351.00,1_22,-0.14,194.00,596.93,149.00,1,161.23
351.00,1_44,-0.29,37.00,615.10,0.00,0,6.23
353.00,1_24,-0.43,182.00,617.75,130.00,1,142.34
353.00,1_32,-0.57,125.00,596.93,79.00,1,93.74
354.00,1_25,-0.57,176.00,617.75,126.00,1,138.31
355.00,1_35,0.00,105.00,617.75,58.00,1,72.79
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.18
433.00,1_55,-0.86,41.00,617.75,0.00,0,7.49
447.00,1_27,-0.86,255.00,596.93,209.00,1,221.08
447.00,1_31,-0.43,226.00,617.75,181.00,1,197.34
448.00,1_30,-0.29,234.00,596.93,190.00,1,206.55
450.00,1_48,-0.86,108.00,615.10,59.00,1,71.04
451.00,1_54,-0.71,66.00,615.10,17.00,2,34.20
453.00,1_49,0.00,103.00,617.75,52.00,1,64.45
454.00,1_50,-0.14,97.00,596.93,45.00,1,59.83
455.00,1_56,0.00,55.00,617.75,2.00,1,17.83
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.26
505.00,1_65,-0.29,41.00,615.10,0.00,0,5.14
545.00,1_71,-0.14,38.00,615.10,0.00,0,5.24
562.00,1_73,-0.43,41.00,596.93,0.00,0,10.31
568.00,1_43,-0.14,261.00,596.93,217.00,1,230.27
568.00,1_45,-0.43,247.00,615.10,204.00,1,217.18
570.00,1_36,-0.14,313.00,617.75,267.00,1,279.14
571.00,1_64,-0.14,114.00,615.10,66.00,1,80.17
572.00,1_38,-0.43,301.00,617.75,256.00,1,270.51
572.00,1_72,-0.29,58.00,596.93,11.00,1,24.21
574.00,1_42,0.00,274.00,617.75,227.00,1,243.26
578.00,1_46,-0.57,250.00,617.75,201.00,1,216.65
580.00,1_63,0.00,130.00,617.75,79.00,1,96.16
583.00,1_67,-0.57,105.00,617.75,52.00,1,68.79
626.00,1_82,-0.71,41.00,617.75,0.00,0,8.15
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.14
677.00,1_47,-0.71,342.00,615.10,301.00,1,308.04
681.00,1_51,-0.29,317.00,617.75,274.00,1,288.39
682.00,1_85,-0.14,75.00,615.10,27.00,1,42.01
683.00,1_58,-0.29,269.00,615.10,224.00,1,237.35
683.00,1_76,-0.86,141.00,615.10,97.00,1,110.28
684.00,1_52,-0.43,313.00,596.93,266.00,1,281.18
685.00,1_60,-0.57,257.00,596.93,213.00,1,227.99
688.00,1_77,0.00,138.00,617.75,89.00,1,104.14
688.00,1_90,-0.86,46.00,615.10,1.00,1,14.32
691.00,1_91,0.00,41.00,615.10,0.00,0,5.13
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.63
734.00,1_98,0.00,34.00,615.10,0.00,0,5.30
745.00,1_57,-0.14,338.00,615.10,301.00,1,311.24
767.00,1_102,-0.57,39.00,615.10,0.00,0,5.74
772.00,1_61,-0.71,337.00,617.75,301.00,1,310.11
786.00,1_104,-0.86,44.00,617.75,0.00,0,7.06
788.00,1_62,-0.86,346.00,596.93,299.00,2,314.51
789.00,1_68,-0.71,304.00,615.10,257.00,2,272.94
790.00,1_66,-0.43,319.00,615.10,272.00,1,284.11
790.00,1_69,-0.86,298.00,615.10,251.00,1,266.55
791.00,1_70,0.00,291.00,615.10,243.00,2,259.23
792.00,1_75,-0.71,257.00,615.10,208.00,1,224.72
792.00,1_84,0.00,192.00,615.10,134.00,2,164.00
794.00,1_94,-0.43,123.00,615.10,69.00,2,93.02
795.00,1_81,-0.57,217.00,617.75,164.00,2,183.28
797.00,1_88,-0.57,169.00,617.75,114.00,2,135.49
830.00,1_74,-0.57,302.00,596.93,257.00,1,268.88
830.00,1_78,-0.14,273.00,617.75,228.00,1,240.28
