step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
78.00,1_4,-0.57,50.00,596.93,7.00,1,19.04
95.00,1_7,0.00,45.00,617.75,0.00,0,6.79
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.38
151.00,1_6,-0.86,109.00,596.93,65.00,1,78.79
154.00,1_14,0.00,54.00,617.75,7.00,1,20.62
155.00,1_9,-0.29,91.00,615.10,42.00,1,53.95
157.00,1_16,-0.29,43.00,615.10,0.00,0,6.18
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.80
170.00,1_19,-0.71,35.00,615.10,0.00,0,6.91
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.52
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.89
237.00,1_28,0.00,37.00,617.75,0.00,0,7.85
244.00,1_12,-0.71,159.00,615.10,114.00,1,128.50
245.00,1_3,-0.43,224.00,617.75,180.00,1,192.82
246.00,1_1,-0.14,239.00,615.10,193.00,1,204.81
247.00,1_2,-0.29,233.00,596.93,188.00,1,200.98
247.00,1_21,0.00,97.00,615.10,48.00,1,65.09
248.00,1_13,-0.86,156.00,617.75,109.00,1,125.97
252.00,1_15,-0.14,145.00,617.75,95.00,1,109.10
254.00,1_20,-0.86,112.00,617.75,62.00,1,78.93
254.00,1_29,-0.14,47.00,615.10,0.00,0,12.65
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.26
318.00,1_39,-0.57,40.00,615.10,0.00,0,4.80
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.57
333.00,1_10,-0.43,262.00,615.10,220.00,1,232.22
333.00,1_11,-0.57,255.00,615.10,212.00,1,224.16
337.00,1_5,-0.71,302.00,596.93,252.00,1,263.61
338.00,1_17,-0.43,217.00,596.93,169.00,1,183.71
340.00,1_22,-0.14,183.00,596.93,134.00,1,150.30
340.00,1_24,-0.43,169.00,617.75,118.00,1,128.95
342.00,1_25,-0.57,164.00,617.75,112.00,1,125.60
342.00,1_32,-0.57,114.00,596.93,67.00,1,81.48
343.00,1_35,0.00,93.00,617.75,43.00,1,60.12
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.65
386.00,1_31,-0.43,165.00,617.75,122.00,1,136.36
387.00,1_27,-0.86,195.00,596.93,149.00,1,161.40
387.00,1_48,-0.86,45.00,615.10,0.00,0,8.23
388.00,1_30,-0.29,174.00,596.93,131.00,1,147.16
396.00,1_49,0.00,46.00,617.75,0.00,0,7.17
403.00,1_50,-0.14,46.00,596.93,0.00,0,8.81
422.00,1_54,-0.71,37.00,615.10,0.00,0,4.80
438.00,1_33,-0.71,203.00,596.93,160.00,1,175.63
439.00,1_45,-0.43,118.00,615.10,75.00,1,88.54
440.00,1_34,-0.86,198.00,617.75,154.00,1,165.09
441.00,1_43,-0.14,134.00,596.93,90.00,1,103.16
443.00,1_36,-0.14,186.00,617.75,140.00,1,152.03
445.00,1_38,-0.43,174.00,617.75,127.00,1,143.65
446.00,1_42,0.00,146.00,617.75,101.00,1,115.77
450.00,1_46,-0.57,122.00,617.75,73.00,1,88.50
492.00,1_63,0.00,42.00,617.75,0.00,0,8.16
496.00,1_64,-0.14,39.00,615.10,0.00,0,5.06
519.00,1_51,-0.29,155.00,617.75,112.00,1,126.58
520.00,1_41,-0.86,228.00,596.93,183.00,1,194.72
522.00,1_47,-0.71,187.00,615.10,138.00,1,151.50
522.00,1_52,-0.43,151.00,596.93,106.00,1,118.82
522.00,1_58,-0.29,108.00,615.10,63.00,1,76.29
523.00,1_60,-0.57,95.00,596.93,51.00,1,65.22
579.00,1_76,-0.86,37.00,615.10,0.00,0,5.41
592.00,1_77,0.00,42.00,617.75,0.00,0,7.74
608.00,1_53,-0.57,230.00,615.10,185.00,1,200.64
608.00,1_57,-0.14,201.00,615.10,157.00,1,172.71
610.00,1_55,-0.86,218.00,617.75,171.00,1,184.64
611.00,1_61,-0.71,176.00,617.75,130.00,1,146.70
611.00,1_62,-0.86,169.00,596.93,124.00,1,137.37
612.00,1_66,-0.43,141.00,615.10,91.00,1,106.06
614.00,1_68,-0.71,129.00,615.10,82.00,1,97.93
614.00,1_69,-0.86,122.00,615.10,71.00,1,90.41
614.00,1_75,-0.71,79.00,615.10,24.00,2,46.20
615.00,1_70,0.00,115.00,615.10,68.00,1,84.04
621.00,1_81,-0.57,43.00,617.75,0.00,0,9.09
630.00,1_59,-0.43,209.00,615.10,162.00,1,176.30
630.00,1_73,-0.43,109.00,596.93,64.00,1,78.49
631.00,1_65,-0.29,167.00,615.10,118.00,1,130.19
631.00,1_71,-0.14,124.00,615.10,79.00,1,91.20
632.00,1_56,0.00,232.00,617.75,183.00,1,194.74
633.00,1_83,-0.86,41.00,615.10,0.00,0,7.91
634.00,1_74,-0.57,106.00,596.93,59.00,1,72.44
635.00,1_78,-0.14,78.00,617.75,31.00,1,44.89
636.00,1_79,-0.29,72.00,617.75,24.00,1,41.64
640.00,1_80,-0.43,69.00,617.75,20.00,1,36.84
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.16
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.66
696.00,1_86,-0.29,82.00,615.10,39.00,1,50.39
697.00,1_72,-0.29,183.00,596.93,137.00,1,149.64
699.00,1_67,-0.57,221.00,617.75,172.00,1,184.71
700.00,1_82,-0.71,115.00,617.75,68.00,1,82.78
706.00,1_92,-0.14,49.00,617.75,0.00,0,9.31
