step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
68.00,1_4,-0.57,40.00,596.93,0.00,0,9.14
89.00,1_6,-0.86,47.00,596.93,2.00,1,16.30
106.00,1_9,-0.29,42.00,615.10,0.00,0,4.75
130.00,1_12,-0.71,45.00,615.10,0.00,0,14.66
131.00,1_3,-0.43,110.00,617.75,66.00,1,78.94
132.00,1_1,-0.14,125.00,615.10,79.00,1,90.86
133.00,1_2,-0.29,119.00,596.93,74.00,1,86.91
134.00,1_13,-0.86,42.00,617.75,0.00,0,12.25
150.00,1_15,-0.14,43.00,617.75,0.00,0,7.01
182.00,1_20,-0.86,40.00,617.75,0.00,0,7.52
192.00,1_10,-0.43,121.00,615.10,79.00,1,91.17
193.00,1_11,-0.57,115.00,615.10,71.00,1,83.46
195.00,1_5,-0.71,160.00,596.93,111.00,1,121.98
197.00,1_17,-0.43,76.00,596.93,28.00,1,41.69
200.00,1_22,-0.14,43.00,596.93,0.00,0,10.39
218.00,1_24,-0.43,47.00,617.75,0.00,0,6.98
223.00,1_25,-0.57,45.00,617.75,0.00,0,6.85
269.00,1_32,-0.57,41.00,596.93,0.00,0,8.87
291.00,1_35,0.00,41.00,617.75,0.00,0,8.65
301.00,1_8,-0.14,244.00,615.10,198.00,1,209.86
303.00,1_7,0.00,253.00,617.75,205.00,1,215.13
303.00,1_27,-0.86,111.00,596.93,65.00,1,77.19
304.00,1_31,-0.43,83.00,617.75,37.00,1,54.19
305.00,1_30,-0.29,91.00,596.93,45.00,1,63.57
384.00,1_14,0.00,284.00,617.75,237.00,1,250.32
384.00,1_18,-0.57,256.00,615.10,210.00,1,221.46
384.00,1_19,-0.71,249.00,615.10,207.00,1,220.93
385.00,1_16,-0.29,271.00,615.10,223.00,1,234.94
385.00,1_45,-0.43,64.00,615.10,17.00,1,34.67
387.00,1_23,-0.29,223.00,596.93,175.00,1,187.13
388.00,1_28,0.00,188.00,617.75,142.00,1,158.24
390.00,1_26,-0.71,205.00,596.93,154.00,1,169.44
391.00,1_33,-0.71,156.00,596.93,110.00,1,128.58
392.00,1_34,-0.86,150.00,617.75,99.00,1,116.61
393.00,1_43,-0.14,86.00,596.93,37.00,1,54.56
394.00,1_36,-0.14,137.00,617.75,87.00,1,102.93
396.00,1_38,-0.43,125.00,617.75,75.00,1,94.43
398.00,1_42,0.00,98.00,617.75,48.00,1,67.22
402.00,1_46,-0.57,74.00,617.75,20.00,1,40.45
437.00,1_37,-0.29,173.00,615.10,129.00,1,146.04
439.00,1_21,0.00,289.00,615.10,243.00,1,257.48
441.00,1_29,-0.14,234.00,615.10,186.00,1,199.42
442.00,1_40,-0.71,157.00,615.10,106.00,2,126.12
442.00,1_41,-0.86,150.00,596.93,102.00,1,116.38
443.00,1_39,-0.57,165.00,615.10,116.00,1,129.46
444.00,1_51,-0.29,80.00,617.75,35.00,1,51.44
444.00,1_52,-0.43,73.00,596.93,26.00,1,40.98
445.00,1_47,-0.71,110.00,615.10,60.00,1,74.12
451.00,1_58,-0.29,37.00,615.10,0.00,0,5.54
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.36
515.00,1_53,-0.57,137.00,615.10,95.00,1,107.78
516.00,1_44,-0.29,202.00,615.10,157.00,1,170.75
517.00,1_55,-0.86,125.00,617.75,78.00,1,92.11
517.00,1_57,-0.14,110.00,615.10,66.00,1,81.94
518.00,1_62,-0.86,76.00,596.93,32.00,1,45.01
519.00,1_66,-0.43,48.00,615.10,0.00,0,12.92
520.00,1_61,-0.71,85.00,617.75,40.00,1,55.63
522.00,1_68,-0.71,37.00,615.10,0.00,0,5.68
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.69
537.00,1_70,0.00,37.00,615.10,0.00,0,5.71
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.22
603.00,1_54,-0.71,218.00,615.10,172.00,1,185.59
604.00,1_48,-0.86,262.00,615.10,213.00,1,225.07
605.00,1_59,-0.43,184.00,615.10,134.00,1,150.40
606.00,1_49,0.00,256.00,617.75,206.00,1,216.82
606.00,1_50,-0.14,249.00,596.93,199.00,1,211.90
606.00,1_71,-0.14,99.00,615.10,48.00,2,66.17
607.00,1_56,0.00,207.00,617.75,157.00,1,170.35
608.00,1_65,-0.29,144.00,615.10,94.00,1,107.69
608.00,1_73,-0.43,87.00,596.93,38.00,1,56.38
610.00,1_74,-0.57,82.00,596.93,32.00,1,48.56
610.00,1_78,-0.14,53.00,617.75,4.00,1,20.25
612.00,1_79,-0.29,48.00,617.75,0.00,0,17.21
614.00,1_80,-0.43,43.00,617.75,0.00,0,11.12
631.00,1_83,-0.86,39.00,615.10,0.00,0,5.31
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.11
667.00,1_64,-0.14,210.00,615.10,164.00,1,176.22
667.00,1_86,-0.29,53.00,615.10,9.00,1,21.26
668.00,1_63,0.00,218.00,617.75,171.00,1,184.21
670.00,1_72,-0.29,156.00,596.93,110.00,1,121.59
673.00,1_67,-0.57,195.00,617.75,143.00,1,158.37
674.00,1_82,-0.71,89.00,617.75,41.00,1,56.52
704.00,1_76,-0.86,162.00,615.10,119.00,1,131.36
704.00,1_92,-0.14,47.00,617.75,0.00,0,7.01
