step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
117,1_4,89
119,1_8,62
121,1_7,71
229,1_6,187
232,1_14,132
234,1_9,170
234,1_18,106
235,1_16,121
235,1_23,71
237,1_19,102
237,1_26,52
239,1_28,39
272,1_33,37
283,1_34,41
299,1_36,42
307,1_12,222
308,1_3,287
309,1_1,302
309,1_13,217
310,1_2,296
310,1_21,160
312,1_29,105
314,1_37,50
315,1_15,208
317,1_20,175
318,1_39,40
322,1_40,37
333,1_41,41
363,1_11,285
363,1_44,49
366,1_17,245
368,1_22,211
368,1_24,197
370,1_25,192
371,1_32,143
371,1_35,121
413,1_53,35
435,1_55,43
440,1_31,219
441,1_27,249
442,1_30,228
443,1_48,101
445,1_54,60
446,1_49,96
448,1_50,91
448,1_56,48
459,1_59,38
508,1_38,237
508,1_43,201
508,1_45,187
512,1_42,212
512,1_64,55
515,1_46,187
518,1_63,68
522,1_67,44
537,1_51,173
538,1_58,124
540,1_47,205
540,1_52,169
542,1_60,114
579,1_76,37
592,1_77,42
628,1_57,221
629,1_61,194
631,1_62,189
631,1_66,160
632,1_68,147
633,1_69,141
634,1_70,134
634,1_75,99
636,1_84,36
637,1_81,59
670,1_88,42
702,1_71,195
702,1_73,181
702,1_78,145
703,1_65,239
703,1_83,111
704,1_79,140
705,1_87,84
706,1_74,178
708,1_80,137
709,1_89,74
709,1_93,45
727,1_96,42
753,1_100,39
760,1_101,39
778,1_103,43
781,1_82,196
781,1_86,167
782,1_72,268
785,1_97,93
787,1_92,130
788,1_99,81
817,1_109,39
828,1_110,43
833,1_111,41
844,1_113,37
861,1_116,33
877,1_117,42
899,1_90,257
900,1_85,293
901,1_91,251
902,1_95,224
902,1_106,145
902,1_112,102
903,1_98,203
904,1_102,176
904,1_114,90
906,1_118,64
908,1_115,87
909,1_104,167
910,1_119,60
930,1_125,38
953,1_127,46
996,1_134,39
1004,1_135,40
1009,1_94,338
1009,1_126,109
1010,1_122,139
1012,1_129,91
1015,1_130,87
1041,1_140,41
1045,1_141,38
1088,1_105,338
1088,1_128,174
1090,1_145,55
1092,1_107,328
1092,1_120,235
1093,1_108,322
1093,1_139,101
1095,1_143,74
1096,1_146,54
1098,1_132,156
1099,1_133,149
1102,1_138,117
1110,1_150,39
1190,1_121,326
1190,1_123,312
1191,1_131,256
1191,1_155,84
1192,1_124,307
1195,1_142,181
1196,1_148,139
1197,1_149,133
1197,1_153,105
1203,1_158,75
1219,1_165,41
1238,1_168,38
1281,1_136,310
1282,1_159,147
1284,1_147,234
1285,1_137,307
1286,1_164,115
1293,1_151,215
1293,1_152,208
1294,1_144,266
1294,1_154,194
1295,1_163,131
1297,1_157,176
1298,1_160,156
1298,1_166,113
1299,1_161,149
1300,1_171,79
1302,1_169,95
1303,1_167,111
1304,1_170,90
1309,1_173,74
1314,1_174,72
1321,1_180,36
1340,1_182,40
1345,1_183,38
1364,1_185,43
1366,1_156,252
1368,1_176,111
1369,1_178,98
1370,1_179,92
1371,1_162,214
1374,1_177,110
1376,1_181,84
1429,1_172,201
1429,1_191,65
1430,1_184,116
1431,1_189,81
1432,1_175,182
1433,1_192,62
1436,1_190,79
1467,1_199,46
1471,1_200,43
1482,1_202,40
1504,1_205,40
1508,1_206,37
1527,1_208,42
1534,1_193,156
1535,1_186,207
1537,1_187,202
1537,1_194,152
1538,1_188,196
1539,1_204,82
1540,1_198,126
1543,1_209,51
1548,1_211,41
1584,1_203,134
1586,1_207,108
1587,1_201,152
1587,1_212,73
1590,1_214,62
1593,1_218,36
1646,1_226,32
1676,1_229,41
1685,1_196,285
1686,1_213,165
1688,1_197,281
1688,1_221,110
1690,1_195,298
1693,1_224,93
1699,1_232,42
1770,1_242,42
1789,1_210,289
1791,1_215,256
1791,1_220,220
1791,1_228,163
1792,1_219,228
1792,1_223,200
1794,1_227,173
1797,1_230,155
1798,1_222,213
1799,1_235,121
1801,1_236,116
1802,1_238,102
1803,1_237,111
1805,1_248,34
1838,1_252,38
1862,1_217,312
1865,1_216,323
1865,1_225,258
1866,1_241,145
1867,1_231,217
1867,1_240,153
1868,1_233,204
1869,1_244,127
1871,1_246,114
1875,1_250,90
1911,1_262,40
1915,1_239,208
1919,1_234,248
1919,1_243,184
1931,1_265,39
1943,1_249,165
1944,1_245,194
1945,1_247,181
1945,1_251,153
1947,1_253,140
1949,1_256,121
1950,1_260,93
1951,1_254,137
1951,1_257,116
1951,1_258,109
1956,1_259,106
1958,1_255,137
1958,1_263,80
1966,1_270,38
1978,1_272,36
2041,1_261,177
2042,1_266,142
2043,1_271,108
2044,1_273,94
2044,1_275,80
2056,1_282,42
2074,1_264,189
2074,1_277,96
2076,1_269,155
2078,1_278,93
2079,1_276,108
2079,1_285,44
2081,1_283,60
2086,1_284,58
2091,1_287,41
2108,1_268,194
2110,1_267,203
2111,1_279,119
2112,1_281,105
2114,1_274,157
2115,1_286,73
2116,1_280,116
2131,1_293,39
2149,1_296,35
2200,1_288,143
2200,1_289,136
2203,1_291,125
2203,1_300,61
2204,1_301,54
2205,1_294,105
2208,1_302,51
2208,1_303,44
2212,1_304,41
2230,1_307,38
2242,1_308,42
2243,1_309,36
2291,1_316,34
2304,1_318,33
2318,1_290,247
2318,1_292,233
2319,1_295,212
2320,1_310,106
2320,1_320,35
2321,1_313,86
2322,1_298,194
2324,1_312,96
2345,1_322,45
2353,1_323,46
2380,1_328,38
2409,1_332,38
2434,1_335,42
2439,1_299,304
2439,1_306,254
2440,1_297,319
2440,1_305,262
2440,1_314,198
2442,1_315,192
2444,1_319,166
2445,1_331,81
2460,1_317,196
2460,1_336,60
2461,1_311,240
2461,1_327,126
2462,1_337,55
2462,1_340,34
2464,1_333,86
2478,1_341,43
2540,1_325,219
2541,1_324,227
2542,1_321,250
2543,1_329,193
2543,1_330,186
2544,1_326,216
2545,1_346,74
2546,1_334,161
2547,1_347,69
2548,1_338,134
2548,1_349,56
2560,1_353,39
2571,1_348,86
2573,1_342,131
2573,1_344,116
2575,1_345,111
