step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
132,0,0.07482043096568237,1.2937247444068341e-05,0.9632012893717271
143,0,0.07482043096568237,1.2937247444068341e-05,0.9641475791496927
229,0,0.09976057462090984,2.733862281770841e-05,0.9582357973572453
240,0,0.07482043096568237,1.2937247444068341e-05,0.969369212140449
323,0,0.09976057462090984,2.733862281770841e-05,0.9581719567483105
406,0,0.1247007182761373,5.777027293579057e-05,0.9506190729507833
432,0,0.09976057462090984,2.733862281770841e-05,0.955596738115844
458,0,0.07482043096568237,1.2937247444068341e-05,0.973494217150817
526,0,0.07482043096568237,1.2937247444068341e-05,0.9698086010803733
549,0,0.04988028731045492,6.122148243500816e-06,0.977778771191291
596,0,0.07482043096568237,1.2937247444068341e-05,0.9704029163190617
667,0,0.07482043096568237,1.2937247444068341e-05,0.959986603012741
744,0,0.09976057462090984,2.733862281770841e-05,0.9450600292348935
866,0,0.09976057462090984,2.733862281770841e-05,0.9423197496750612
883,0,0.09976057462090984,2.733862281770841e-05,0.9612888782090606
948,0,0.07482043096568237,1.2937247444068341e-05,0.9688715708534119
983,0,0.07482043096568237,1.2937247444068341e-05,0.9658388148883823
1015,0,0.07482043096568237,1.2937247444068341e-05,0.9688728108020214
1134,0,0.1247007182761373,5.777027293579057e-05,0.9538014353283577
1190,0,0.1247007182761373,5.777027293579057e-05,0.9548494620689807
1219,0,0.04988028731045492,6.122148243500816e-06,0.9736601118188889
1275,0,0.09976057462090984,2.733862281770841e-05,0.9698590914135168
1307,0,0.09976057462090984,2.733862281770841e-05,0.9641386460859553
1333,0,0.09976057462090984,2.733862281770841e-05,0.9703699232118566
1344,0,0.05752378828668966,7.699970568385605e-06,0.9736440540120025
1460,0,0.09976057462090984,2.733862281770841e-05,0.9603058712637551
1492,0,0.14964086193136475,0.00012207240301665171,0.9586094343269177
1545,0,0.1745810055865922,0.00025792859000988317,0.9468777766949238
1640,0,0.07482043096568237,1.2937247444068341e-05,0.9578047730288933
1729,0,0.09976057462090984,2.733862281770841e-05,0.9438268700419132
1764,0,0.09976057462090984,2.733862281770841e-05,0.9460339807689981
1832,0,0.1247007182761373,5.777027293579057e-05,0.9512159935452378
1915,0,0.1745810055865922,0.00025792859000988317,0.9475510969908822
1971,0,0.09976057462090984,2.733862281770841e-05,0.9548441975347528
2057,0,0.09976057462090984,2.733862281770841e-05,0.9466061938396749
2089,0,0.09976057462090984,2.733862281770841e-05,0.9508940566089059
2121,0,0.09976057462090984,2.733862281770841e-05,0.9643113172938662
2165,0,0.07482043096568237,1.2937247444068341e-05,0.9740422864924719
2272,0,0.09976057462090984,2.733862281770841e-05,0.9555907579284685
2283,0,0.09976057462090984,2.733862281770841e-05,0.9582504347751798
2303,0,0.04988028731045492,6.122148243500816e-06,0.9795497728420237
2377,0,0.04988028731045492,6.122148243500816e-06,0.9736588873892401
2448,0,0.09976057462090984,2.733862281770841e-05,0.9559615675240968
2504,0,0.09976057462090984,2.733862281770841e-05,0.9540898911979054
2587,0,0.09976057462090984,2.733862281770841e-05,0.9541628045364382
2664,0,0.1247007182761373,5.777027293579057e-05,0.9525804053616854
2741,0,0.14964086193136475,0.00012207240301665171,0.9446876738196283
2827,0,0.09976057462090984,2.733862281770841e-05,0.9540101224060208
2871,0,0.09976057462090984,2.733862281770841e-05,0.9628155207399942
2942,0,0.09976057462090984,2.733862281770841e-05,0.9653731604725716
3016,0,0.07482043096568237,1.2937247444068341e-05,0.9658076464334318
3129,0,0.09976057462090984,2.733862281770841e-05,0.953337806260528
3182,0,0.1247007182761373,5.777027293579057e-05,0.953695944117392
3250,0,0.09976057462090984,2.733862281770841e-05,0.9682475904031319
3348,0,0.1247007182761373,5.777027293579057e-05,0.9468502254162321
3413,0,0.1247007182761373,5.777027293579057e-05,0.9473179935167875
3484,0,0.1247007182761373,5.777027293579057e-05,0.951569359518068
3543,0,0.09976057462090984,2.733862281770841e-05,0.9556074990457619
3614,0,0.1247007182761373,5.777027293579057e-05,0.9408010338519369
3655,0,0.09976057462090984,2.733862281770841e-05,0.9513389511177515
3705,0,0.1247007182761373,5.777027293579057e-05,0.9265064576427192
3797,0,0.2244612928970471,0.0011507830459559412,0.8988783352069938
3886,0,0.2494014365522746,0.00242872564960318,0.8922802428842809
3900,0,0.1745810055865922,0.00025792859000988317,0.90968993640435
3935,0,0.1745810055865922,0.00025792859000988317,0.927484127982569
4033,0,0.19952114924181968,0.0005448987447555207,0.9088898297694971
4146,0,0.27434158020750204,0.005118548954743011,0.8989967868395851
4181,0,0.2244612928970471,0.0011507830459559412,0.9235084305533474
4276,0,0.1745810055865922,0.00025792859000988317,0.90754698142886
4368,0,0.1745810055865922,0.00025792859000988317,0.8980199608576319
4424,0,0.2244612928970471,0.0011507830459559412,0.9016619488576639
4501,0,0.14964086193136475,0.00012207240301665171,0.9184884630952959
4608,0,0.2494014365522746,0.00242872564960318,0.8890957586791631
4724,0,0.32422186751795695,0.02245910616236272,0.8639915665227323
4846,0,0.2992817238627295,0.010755244484772384,0.8889391467295824
4944,0,0.32422186751795695,0.02245910616236272,0.8827854936053021
5024,0,0.14964086193136475,0.00012207240301665171,0.9235183596435659
5101,0,0.19952114924181968,0.0005448987447555207,0.9155887792227317
5136,0,0.14964086193136475,0.00012207240301665171,0.9345052787078502
5198,0,0.14964086193136475,0.00012207240301665171,0.9384914144020062
5299,0,0.1745810055865922,0.00025792859000988317,0.9155196602435799
5388,0,0.2494014365522746,0.00242872564960318,0.900583774652414
5495,0,0.19952114924181968,0.0005448987447555207,0.8873921364961235
5524,0,0.19952114924181968,0.0005448987447555207,0.9203652280480048
5604,0,0.2244612928970471,0.0011507830459559412,0.9005325910385575
5669,0,0.1745810055865922,0.00025792859000988317,0.9126594888053987
5731,0,0.19952114924181968,0.0005448987447555207,0.9154642744290732
5790,0,0.1745810055865922,0.00025792859000988317,0.926596037974042
5870,0,0.22190115141209144,0.001065797617386289,0.9008460534232439
5977,0,0.2494014365522746,0.00242872564960318,0.8891513806316399
6000,0,0.1745810055865922,0.00025792859000988317,0.9214255129662731
6092,0,0.2494014365522746,0.00242872564960318,0.8927281394415915
6202,0,0.2494014365522746,0.00242872564960318,0.8825947587442701
6291,0,0.2494014365522746,0.00242872564960318,0.8903361534195608
6413,0,0.19952114924181968,0.0005448987447555207,0.8837942991937501
6496,0,0.2494014365522746,0.00242872564960318,0.8896210952770758
6579,0,0.27434158020750204,0.005118548954743011,0.9002976571838806
6692,0,0.14964086193136475,0.00012207240301665171,0.8992601950042198
6748,0,0.19952114924181968,0.0005448987447555207,0.8990021784550147
6783,0,0.19952114924181968,0.0005448987447555207,0.9168933434391288
6905,0,0.1745810055865922,0.00025792859000988317,0.8960063406281746
7021,0,0.2244612928970471,0.0011507830459559412,0.8843739615595132
7053,0,0.1745810055865922,0.00025792859000988317,0.9015234069884607
7109,0,0.19952114924181968,0.0005448987447555207,0.9095527103896656
7186,0,0.19952114924181968,0.0005448987447555207,0.9132416211928468
7260,0,0.27434158020750204,0.005118548954743011,0.8893506525812855
7334,0,0.27434158020750204,0.005118548954743011,0.8482391506857634
7417,0,0.3452391256353891,0.041374877102026066,0.813624386473142
7464,0,0.43023328004059846,0.35594644492213956,0.7787148589927331
7550,0,0.3491620111731844,0.04630298199736645,0.8087756660766158
7627,0,0.2992817238627295,0.010755244484772384,0.8208863988229124
7662,0,0.3491620111731844,0.04630298199736645,0.8362575092265601
7775,0,0.4489225857940942,0.49192009689277355,0.6210480668566414
7807,0,0.3741021548284118,0.0930512644964546,0.832469297341125
7839,0,0.2494014365522746,0.00242872564960318,0.8539780017675126
7862,0,0.2494014365522746,0.00242872564960318,0.8750489161630941
7909,0,0.27434158020750204,0.005118548954743011,0.85403985777811
8022,0,0.3491620111731844,0.04630298199736645,0.7880035717863123
8087,0,0.4738627294493217,0.6716995359646399,0.8420562829926077
8128,0,0.3741021548284118,0.0930512644964546,0.8134122021769457
8247,0,0.3491620111731844,0.04630298199736645,0.7890278636186889
8309,0,0.3491620111731844,0.04630298199736645,0.8204143112919737
8401,0,0.42398244213886677,0.31420637353439695,0.7308576088375485
8436,0,0.32422186751795695,0.02245910616236272,0.8266926861097181
8549,0,0.3741021548284118,0.0930512644964546,0.7385819781768701
8656,0,0.4738627294493217,0.6716995359646399,0.82600992219103
8775,0,0.5486831604150041,0.9507571652020435,0.8096408289765146
8789,0,0.4988028731045492,0.8121568519366325,0.868957588919582
8866,0,0.598563447725459,0.9885347540468901,0.3012768740351586
8946,0,0.6733838786911414,0.9987724618911672,0.6399233437125789
9005,0,0.7232641660015963,0.9997248516541406,0.6668865894990199
9061,0,0.3491620111731844,0.04630298199736645,0.7949456713984484
9144,0,0.39904229848363937,0.17817942484430957,0.7433278256315791
9173,0,0.3491620111731844,0.04630298199736645,0.7966118515468045
9286,0,0.5006180708393456,0.8203237007862609,0.4465574769734717
9387,0,0.3741021548284118,0.0930512644964546,0.7945211371959123
9497,0,0.5237430167597766,0.9013477855430237,0.785486994653285
9598,0,0.42398244213886677,0.31420637353439695,0.7940095467044681
9663,0,0.3741021548284118,0.0930512644964546,0.8070709668769249
9686,0,0.32422186751795695,0.02245910616236272,0.825660561036709
9808,0,0.35336282230296817,0.052197312759408025,0.7602285693108335
9870,0,0.42398244213886677,0.31420637353439695,0.8256838018159712
9938,0,0.4738627294493217,0.6716995359646399,0.6532884585884166
10009,0,0.32422186751795695,0.02245910616236272,0.8365754850436711
10092,0,0.2992817238627295,0.010755244484772384,0.8519016624512264
10148,0,0.39904229848363937,0.17817942484430957,0.8188922113150452
10195,0,0.2244612928970471,0.0011507830459559412,0.8687259564643337
10284,0,0.39904229848363937,0.17817942484430957,0.7636139259507921
10298,0,0.27434158020750204,0.005118548954743011,0.8271284583157889
10318,0,0.2992817238627295,0.010755244484772384,0.8455297236276735
10368,0,0.34925345926607254,0.046424280634221306,0.8174454018231726
10391,0,0.40221346928195945,0.19253901625652617,0.7764397268556704
10444,0,0.32422186751795695,0.02245910616236272,0.8556429503571574
10521,0,0.2992817238627295,0.010755244484772384,0.8445588858806993
10604,0,0.39904229848363937,0.17817942484430957,0.7934560554067611
10669,0,0.3741021548284118,0.0930512644964546,0.8188302036598614
10788,0,0.4988028731045492,0.8121568519366325,0.6297350998194233
10832,0,0.2992817238627295,0.010755244484772384,0.8008761454788491
10876,0,0.4738627294493217,0.6716995359646399,0.5791588500817499
10935,0,0.4738627294493217,0.6716995359646399,0.5800042702983809
10958,0,0.39904229848363937,0.17817942484430957,0.7705762058116655
10972,0,0.3741021548284118,0.0930512644964546,0.7741914493323144
10995,0,0.3741021548284118,0.0930512644964546,0.7652335251178142
11060,0,0.4549918453295183,0.5373690274977075,0.5354365194767758
11083,0,0.4738627294493217,0.6716995359646399,0.6522780797853421
11106,0,0.42398244213886677,0.31420637353439695,0.6386860201915779
11210,0,0.6733838786911414,0.9987724618911672,0.30490552486736794
11233,0,0.6733838786911414,0.9987724618911672,0.7626944019597247
11268,0,0.6733838786911414,0.9987724618911672,0.33400643550611825
11354,0,0.5237430167597766,0.9013477855430237,0.4143490782561484
11395,0,0.5736233040702315,0.9760769529399453,0.6731600237918018
11406,0,0.5486831604150041,0.9507571652020435,0.4376358974998059
11492,0,0.6983240223463688,0.9994187340179111,0.25259903985251864
11524,0,0.8479648842777335,0.9999934690167996,0.6690242917682827
11595,0,0.9495187930911411,0.999999689649677,0.3523976642146174
11699,0,0.5486831604150041,0.9507571652020435,0.6061057398347396
11758,0,0.7232641660015963,0.9997248516541406,0.7752339817189157
11811,0,0.4489225857940942,0.49192009689277355,0.6353404453114508
11825,0,0.42398244213886677,0.31420637353439695,0.6476431646720469
11854,0,0.4489225857940942,0.49192009689277355,0.5066756612283329
11880,0,0.4738627294493217,0.6716995359646399,0.4865355524474042
11945,0,0.6484437350359139,0.9974095039803738,0.3553449480399632
11986,0,0.4489225857940942,0.49192009689277355,0.675924230965107
11997,0,0.42398244213886677,0.31420637353439695,0.6586454630984107
12092,0,0.598563447725459,0.9885347540468901,0.25293311245195654
12184,0,0.8230247406225061,0.9999861988138965,0.6878477949711603
12285,0,0.9477254588986433,0.9999996724955174,0.6919659239431343
12386,0,0.6733838786911414,0.9987724618911672,0.7584850998643109
12433,0,0.42398244213886677,0.31420637353439695,0.7246607991703267
12486,0,0.4489225857940942,0.49192009689277355,0.5891814156335462
12581,0,0.6235035913806865,0.9945414996809174,0.48668394633863654
12688,0,0.7731444533120512,0.9999383720606391,0.7003128969187341
12711,0,0.6983240223463688,0.9994187340179111,0.7689556585516703
12800,0,0.8479648842777335,0.9999934690167996,0.28369415774735146
12868,0,0.9495203956007953,0.9999996896645967,0.6524374486926988
12900,0,0.9495203956007953,0.9999996896645967,0.546162545399825
12986,0,0.6449889378099422,0.997127420428933,0.32590404219158847
13072,0,0.7482043096568236,0.99986977665218,0.6108143306101245
13128,0,0.8479648842777335,0.9999934690167996,0.6191431438804044
13241,0,0.9495180598133107,0.9999996896428498,0.43377230366685965
13273,0,0.9477254588986433,0.9999996724955174,0.7857707359863142
13317,0,0.7980845969672787,0.9999708357546617,0.34408954777436956
13361,0,0.8978451715881884,0.9999985374902778,0.3899675772597641
13456,0,0.9490206478586755,0.9999996849768633,0.346322186122252
13536,0,0.9477254588986433,0.9999996724955174,0.6462821888906317
13613,0,0.922785315243416,0.9999993079171405,0.5567137902348405
13705,0,0.9495184281914787,0.9999996896462795,0.5130286990441335
13782,0,0.9495190419468023,0.999999689651994,0.6129887757122487
13841,0,0.9382189388005594,0.9999995644118279,0.5462822287363899
13909,0,0.8729050279329611,0.999996909426633,0.4213422712768731
13956,0,0.8230247406225061,0.9999861988138965,0.47965498764075143
14066,0,0.9495189391776276,0.999999689651037,0.3422054007521185
14101,0,0.922785315243416,0.9999993079171405,0.7441638017923226
14166,0,0.9495181085181884,0.9999996896433032,0.306713929185378
14210,0,0.9495171542432859,0.9999996896344181,0.47753724247543144
