step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
163.00,1_17,-0.43,42.00,596.93,0.00,0,8.42
168.00,1_4,-0.57,140.00,596.93,97.00,1,109.68
170.00,1_8,-0.14,113.00,615.10,67.00,1,78.96
172.00,1_7,0.00,122.00,617.75,74.00,1,84.38
235.00,1_27,-0.86,43.00,596.93,0.00,0,9.45
251.00,1_30,-0.29,37.00,596.93,0.00,0,10.14
260.00,1_31,-0.43,39.00,617.75,0.00,0,9.56
269.00,1_6,-0.86,227.00,596.93,182.00,1,196.30
271.00,1_14,0.00,171.00,617.75,124.00,1,137.54
272.00,1_9,-0.29,208.00,615.10,159.00,1,170.91
272.00,1_18,-0.57,144.00,615.10,94.00,2,110.16
274.00,1_16,-0.29,160.00,615.10,110.00,1,123.85
274.00,1_23,-0.29,110.00,596.93,61.00,1,73.67
276.00,1_19,-0.71,141.00,615.10,94.00,1,113.04
276.00,1_28,0.00,76.00,617.75,29.00,1,45.87
277.00,1_26,-0.71,92.00,596.93,42.00,1,56.54
278.00,1_33,-0.71,43.00,596.93,0.00,0,15.98
283.00,1_34,-0.86,41.00,617.75,0.00,0,7.80
299.00,1_36,-0.14,42.00,617.75,0.00,0,8.06
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.43
340.00,1_42,0.00,40.00,617.75,0.00,0,8.95
346.00,1_12,-0.71,261.00,615.10,216.00,1,230.45
347.00,1_3,-0.43,326.00,617.75,282.00,1,294.77
348.00,1_1,-0.14,341.00,615.10,295.00,1,306.40
348.00,1_2,-0.29,334.00,596.93,290.00,1,302.67
348.00,1_13,-0.86,256.00,617.75,211.00,1,226.19
349.00,1_21,0.00,199.00,615.10,149.00,1,167.32
350.00,1_37,-0.29,86.00,615.10,34.00,2,59.05
352.00,1_29,-0.14,145.00,615.10,95.00,1,110.50
354.00,1_15,-0.14,247.00,617.75,197.00,1,211.17
354.00,1_39,-0.57,76.00,615.10,24.00,1,40.49
354.00,1_41,-0.86,62.00,596.93,15.00,1,28.54
355.00,1_40,-0.71,70.00,615.10,22.00,1,38.73
356.00,1_20,-0.86,214.00,617.75,165.00,1,180.75
375.00,1_47,-0.71,40.00,615.10,0.00,0,4.86
399.00,1_22,-0.14,242.00,596.93,199.00,1,209.89
400.00,1_44,-0.29,86.00,615.10,40.00,1,55.06
402.00,1_32,-0.57,174.00,596.93,127.00,1,141.67
404.00,1_24,-0.43,233.00,617.75,181.00,1,192.81
405.00,1_25,-0.57,227.00,617.75,177.00,1,189.45
407.00,1_35,0.00,157.00,617.75,109.00,1,124.09
413.00,1_53,-0.57,35.00,615.10,0.00,0,5.77
434.00,1_55,-0.86,42.00,617.75,0.00,0,8.46
441.00,1_57,-0.14,34.00,615.10,0.00,0,6.05
474.00,1_61,-0.71,39.00,617.75,0.00,0,8.80
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.39
490.00,1_54,-0.71,105.00,615.10,59.00,1,72.57
491.00,1_48,-0.86,149.00,615.10,100.00,1,112.70
492.00,1_59,-0.43,71.00,615.10,20.00,1,37.58
493.00,1_49,0.00,143.00,617.75,92.00,1,103.76
493.00,1_50,-0.14,136.00,596.93,86.00,1,98.27
494.00,1_56,0.00,94.00,617.75,44.00,1,57.31
506.00,1_65,-0.29,42.00,615.10,0.00,0,5.32
545.00,1_71,-0.14,38.00,615.10,0.00,0,5.43
561.00,1_73,-0.43,40.00,596.93,0.00,0,10.13
570.00,1_74,-0.57,42.00,596.93,0.00,0,9.02
596.00,1_78,-0.14,39.00,617.75,0.00,0,6.26
601.00,1_45,-0.43,280.00,615.10,237.00,1,250.25
602.00,1_43,-0.14,295.00,596.93,251.00,1,263.73
603.00,1_46,-0.57,275.00,617.75,231.00,1,242.18
605.00,1_63,0.00,155.00,617.75,108.00,1,121.73
605.00,1_64,-0.14,148.00,615.10,96.00,1,113.52
605.00,1_72,-0.29,91.00,596.93,43.00,1,57.22
609.00,1_67,-0.57,131.00,617.75,81.00,1,94.77
627.00,1_82,-0.71,42.00,617.75,0.00,0,9.67
648.00,1_51,-0.29,284.00,617.75,240.00,1,255.19
648.00,1_52,-0.43,277.00,596.93,233.00,1,245.89
649.00,1_58,-0.29,235.00,615.10,190.00,1,203.62
650.00,1_60,-0.57,222.00,596.93,178.00,1,192.72
650.00,1_76,-0.86,108.00,615.10,64.00,1,77.07
650.00,1_85,-0.14,43.00,615.10,0.00,0,10.48
654.00,1_77,0.00,104.00,617.75,56.00,1,70.15
678.00,1_90,-0.86,36.00,615.10,0.00,0,4.83
691.00,1_91,0.00,41.00,615.10,0.00,0,4.95
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.36
735.00,1_98,0.00,35.00,615.10,0.00,0,6.06
758.00,1_68,-0.71,273.00,615.10,229.00,1,241.93
759.00,1_69,-0.86,267.00,615.10,221.00,1,235.34
761.00,1_70,0.00,261.00,615.10,215.00,1,229.54
761.00,1_75,-0.71,226.00,615.10,177.00,1,193.66
762.00,1_66,-0.43,291.00,615.10,242.00,1,255.50
763.00,1_94,-0.43,92.00,615.10,43.00,1,62.25
764.00,1_84,0.00,164.00,615.10,109.00,2,135.55
765.00,1_81,-0.57,187.00,617.75,139.00,1,153.80
767.00,1_88,-0.57,139.00,617.75,90.00,1,105.70
794.00,1_79,-0.29,230.00,617.75,186.00,1,199.08
794.00,1_83,-0.86,202.00,615.10,156.00,1,169.09
794.00,1_87,-0.43,173.00,615.10,129.00,1,141.95
