step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
78,0,0.04988028731045492,6.122148243500816e-06,0.9749481221994695
95,0,0.09614066882473356,2.452532107440172e-05,0.9730692762181078
133,0,0.07482043096568237,1.2937247444068341e-05,0.9692792023882492
228,0,0.07482043096568237,1.2937247444068341e-05,0.9578036949249397
317,0,0.14964086193136475,0.00012207240301665171,0.9432454706513378
409,0,0.1745810055865922,0.00025792859000988317,0.9328687746684355
438,0,0.09976057462090984,2.733862281770841e-05,0.9578555563329632
452,0,0.07482043096568237,1.2937247444068341e-05,0.9740421246478161
553,0,0.07482043096568237,1.2937247444068341e-05,0.9627990241014607
579,0,0.04988028731045492,6.122148243500816e-06,0.9724338796426898
659,0,0.04988028731045492,6.122148243500816e-06,0.965369143722585
745,0,0.09976057462090984,2.733862281770841e-05,0.9527116477462945
825,0,0.14964086193136475,0.00012207240301665171,0.9335783979125861
947,0,0.14964086193136475,0.00012207240301665171,0.9321622587100707
1054,0,0.2494014365522746,0.00242872564960318,0.9254526907895223
1131,0,0.14964086193136475,0.00012207240301665171,0.9415582506357856
1250,0,0.1247007182761373,5.777027293579057e-05,0.9473238110878076
1339,0,0.09976057462090984,2.733862281770841e-05,0.9436836635399359
1365,0,0.09976057462090984,2.733862281770841e-05,0.952934397581326
1376,0,0.09976057462090984,2.733862281770841e-05,0.9650694331054926
1396,0,0.04988028731045492,6.122148243500816e-06,0.9815308988471149
1488,0,0.09976057462090984,2.733862281770841e-05,0.9653694585037642
1604,0,0.14964086193136475,0.00012207240301665171,0.9375243401799351
1651,0,0.14964086193136475,0.00012207240301665171,0.9407657488078882
1749,0,0.1247007182761373,5.777027293579057e-05,0.9555788148218506
1763,0,0.07482043096568237,1.2937247444068341e-05,0.9688773657266943
1876,0,0.14964086193136475,0.00012207240301665171,0.9404815994534894
1902,0,0.1247007182761373,5.777027293579057e-05,0.9709003949832185
1931,0,0.14964086193136475,0.00012207240301665171,0.9650193991139633
1981,0,0.04988028731045492,6.122148243500816e-06,0.9714016943142066
2100,0,0.09976057462090984,2.733862281770841e-05,0.9544789654666711
2216,0,0.1745810055865922,0.00025792859000988317,0.9276345863267415
2257,0,0.1247007182761373,5.777027293579057e-05,0.9462220729198062
2349,0,0.09976057462090984,2.733862281770841e-05,0.9604460735694091
2435,0,0.1247007182761373,5.777027293579057e-05,0.9502142150957656
2488,0,0.14964086193136475,0.00012207240301665171,0.9457978231527955
2559,0,0.07482043096568237,1.2937247444068341e-05,0.958247572101353
2594,0,0.07482043096568237,1.2937247444068341e-05,0.9658392730180313
2641,0,0.09976057462090984,2.733862281770841e-05,0.9638125361344193
2751,0,0.09976057462090984,2.733862281770841e-05,0.9577984424549292
2837,0,0.09976057462090984,2.733862281770841e-05,0.951814226980722
2854,0,0.09976057462090984,2.733862281770841e-05,0.9641832832475481
2874,0,0.04988028731045492,6.122148243500816e-06,0.9708996196860025
2912,0,0.04988028731045492,6.122148243500816e-06,0.9699216828603174
2935,0,0.04988028731045492,6.122148243500816e-06,0.9693689182585192
3048,0,0.14964086193136475,0.00012207240301665171,0.9528126189155667
3077,0,0.14964086193136475,0.00012207240301665171,0.9611990427542886
3088,0,0.07482043096568237,1.2937247444068341e-05,0.9708965347509393
3126,0,0.09976057462090984,2.733862281770841e-05,0.967740731300349
3239,0,0.19952114924181968,0.0005448987447555207,0.9517809899474089
3340,0,0.19952114924181968,0.0005448987447555207,0.9300081322506709
3405,0,0.1247007182761373,5.777027293579057e-05,0.9381959606374433
3434,0,0.1247007182761373,5.777027293579057e-05,0.9529215347113007
3535,0,0.09976057462090984,2.733862281770841e-05,0.9464383028233926
3612,0,0.1247007182761373,5.777027293579057e-05,0.9317762893399675
3662,0,0.09976057462090984,2.733862281770841e-05,0.9329548681211838
3694,0,0.14964086193136475,0.00012207240301665171,0.9308500538457979
3708,0,0.1247007182761373,5.777027293579057e-05,0.9400078754950209
3809,0,0.2244612928970471,0.0011507830459559412,0.91420844185615
3913,0,0.1745810055865922,0.00025792859000988317,0.8872348090910893
3972,0,0.2494014365522746,0.00242872564960318,0.8951416872531783
4043,0,0.2244612928970471,0.0011507830459559412,0.9138497233707187
4099,0,0.1247007182761373,5.777027293579057e-05,0.9447010371205783
4125,0,0.09976057462090984,2.733862281770841e-05,0.9538203150326936
4223,0,0.1745810055865922,0.00025792859000988317,0.9226808410098379
4246,0,0.1745810055865922,0.00025792859000988317,0.9228681551340703
4284,0,0.14964086193136475,0.00012207240301665171,0.9359230673955373
4403,0,0.14964086193136475,0.00012207240301665171,0.911912125204852
4426,0,0.14964086193136475,0.00012207240301665171,0.9293036772399297
4542,0,0.2494014365522746,0.00242872564960318,0.8996217845899095
4622,0,0.1745810055865922,0.00025792859000988317,0.9032565064170529
