step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
158,1_6,116
160,1_14,60
161,1_9,97
163,1_16,49
168,1_18,40
170,1_19,35
208,1_23,44
228,1_26,43
240,1_28,40
250,1_12,165
251,1_3,230
252,1_1,245
252,1_13,160
253,1_2,239
253,1_21,103
256,1_29,49
257,1_15,150
259,1_20,117
298,1_37,34
319,1_39,41
322,1_40,37
330,1_10,259
331,1_11,253
333,1_5,298
335,1_17,214
337,1_22,180
337,1_24,166
338,1_25,160
338,1_32,110
340,1_35,90
351,1_44,37
359,1_27,167
359,1_31,138
361,1_30,147
384,1_48,42
396,1_49,46
403,1_50,46
422,1_54,37
444,1_56,44
455,1_33,220
457,1_45,136
458,1_34,216
460,1_43,153
462,1_36,205
464,1_38,193
466,1_42,166
469,1_46,141
492,1_63,42
497,1_64,40
513,1_51,149
514,1_41,222
516,1_47,181
516,1_52,145
516,1_58,102
517,1_60,89
579,1_76,37
594,1_77,44
634,1_57,227
635,1_53,257
637,1_55,245
638,1_61,203
638,1_62,196
639,1_66,168
640,1_75,105
641,1_68,156
641,1_69,149
643,1_70,143
644,1_84,44
647,1_81,69
670,1_88,42
707,1_94,36
716,1_59,295
716,1_71,209
716,1_73,195
718,1_65,254
719,1_78,162
720,1_74,192
720,1_83,128
721,1_79,157
721,1_87,100
723,1_80,152
723,1_89,88
726,1_93,62
729,1_96,44
753,1_100,39
760,1_101,39
777,1_103,42
789,1_105,39
804,1_107,40
810,1_108,39
821,1_67,343
835,1_72,321
835,1_86,221
836,1_82,251
837,1_109,59
838,1_97,146
841,1_111,49
842,1_92,185
843,1_99,136
844,1_113,37
845,1_110,60
861,1_116,33
875,1_117,40
903,1_121,39
918,1_123,40
924,1_124,39
951,1_90,309
952,1_85,345
953,1_91,303
953,1_95,275
953,1_112,153
954,1_98,254
954,1_106,197
955,1_102,227
956,1_114,142
958,1_118,116
959,1_115,138
960,1_104,218
961,1_119,111
962,1_125,70
969,1_127,62
977,1_122,106
977,1_126,77
977,1_129,56
980,1_130,52
1023,1_128,109
1026,1_120,169
1027,1_132,85
1028,1_133,78
1030,1_138,45
1034,1_139,42
1059,1_143,38
1070,1_145,35
1084,1_146,42
1097,1_131,162
1100,1_142,86
1101,1_148,44
1105,1_149,41
1136,1_153,44
1141,1_155,34
1170,1_158,42
1219,1_134,262
1219,1_135,255
1220,1_136,249
1220,1_147,170
1221,1_159,86
1224,1_137,246
1225,1_164,54
1228,1_156,114
1232,1_144,204
1234,1_162,77
1292,1_176,35
1305,1_177,41
1311,1_178,40
1314,1_179,36
1335,1_151,257
1335,1_152,250
1336,1_140,336
1337,1_141,330
1340,1_160,198
1340,1_163,176
1340,1_166,155
1341,1_154,241
1341,1_171,120
1342,1_157,221
1344,1_161,194
1344,1_169,137
1345,1_170,131
1347,1_167,155
1351,1_172,123
1352,1_175,102
1358,1_184,44
1376,1_180,91
1377,1_173,142
1377,1_182,77
1378,1_150,307
1380,1_186,52
1381,1_174,139
1384,1_187,49
1386,1_188,44
1413,1_193,35
1426,1_194,41
1454,1_198,40
1471,1_183,164
1473,1_165,295
1474,1_168,274
1476,1_185,155
1477,1_201,42
1489,1_203,39
1518,1_181,226
1520,1_196,120
1521,1_197,114
1523,1_195,131
