step,veh_id,ttime
47,1_0,47
82,1_5,47
99,1_8,42
100,1_4,72
103,1_7,53
116,1_6,74
119,1_9,55
141,1_14,41
149,1_3,128
149,1_12,64
150,1_1,143
150,1_13,58
151,1_2,137
156,1_15,49
183,1_20,41
187,1_21,37
210,1_11,132
211,1_10,140
214,1_17,93
216,1_22,59
218,1_24,47
223,1_25,45
247,1_27,55
255,1_19,120
258,1_18,130
258,1_28,58
259,1_16,145
261,1_23,97
263,1_26,78
272,1_33,37
284,1_34,42
298,1_36,41
298,1_37,34
306,1_29,99
318,1_39,40
322,1_40,37
333,1_41,41
376,1_47,41
402,1_51,38
410,1_44,96
411,1_32,183
412,1_35,162
413,1_53,35
431,1_30,217
433,1_31,212
436,1_48,94
437,1_54,52
438,1_50,81
441,1_49,91
444,1_56,44
449,1_43,142
450,1_38,179
450,1_45,129
452,1_42,152
457,1_46,129
464,1_52,93
465,1_58,51
468,1_60,40
528,1_57,121
530,1_55,138
532,1_61,97
532,1_62,90
532,1_66,61
533,1_69,41
534,1_68,49
537,1_70,37
573,1_75,38
620,1_81,42
641,1_59,220
641,1_71,134
641,1_73,120
642,1_65,178
643,1_78,86
643,1_83,51
645,1_79,81
646,1_74,118
648,1_80,77
657,1_87,36
676,1_63,226
676,1_64,219
676,1_86,62
678,1_72,164
679,1_67,201
681,1_82,96
703,1_92,46
735,1_97,43
746,1_99,39
756,1_76,214
756,1_85,149
757,1_77,207
758,1_90,116
758,1_98,58
759,1_91,109
759,1_95,81
765,1_84,165
765,1_94,94
767,1_88,139
804,1_89,169
804,1_96,119
805,1_100,91
806,1_93,142
806,1_101,85
809,1_103,74
811,1_105,61
814,1_107,50
815,1_108,44
831,1_109,53
831,1_110,46
834,1_111,42
845,1_113,38
861,1_116,33
871,1_102,143
871,1_106,114
871,1_112,71
872,1_114,58
874,1_104,132
877,1_115,56
880,1_118,38
889,1_119,39
930,1_125,38
954,1_127,47
975,1_122,104
975,1_126,75
976,1_129,55
977,1_130,49
1021,1_128,107
1024,1_120,167
1025,1_132,83
1026,1_133,76
1029,1_138,44
1034,1_139,42
1044,1_117,209
1044,1_121,180
1044,1_131,109
1046,1_123,168
1048,1_124,163
1057,1_142,43
1098,1_148,41
1104,1_149,40
1136,1_153,44
1142,1_155,35
1163,1_134,206
1163,1_135,199
1165,1_136,194
1165,1_147,115
1168,1_137,190
1169,1_159,34
1173,1_156,59
1178,1_144,150
1198,1_162,41
1212,1_164,41
1240,1_152,155
1241,1_140,241
1241,1_151,163
1242,1_141,235
1242,1_163,78
1245,1_160,103
1246,1_154,146
1246,1_166,61
1249,1_157,128
1249,1_169,42
1252,1_170,38
1253,1_161,103
1254,1_167,62
1262,1_171,41
1273,1_172,45
1292,1_175,42
1338,1_143,317
1340,1_146,298
1340,1_173,105
1341,1_145,306
1342,1_150,271
1342,1_180,57
1343,1_182,43
1344,1_174,102
1371,1_168,171
1372,1_165,194
1373,1_158,245
1373,1_183,66
1375,1_185,54
1417,1_176,160
1417,1_179,139
1418,1_178,147
1420,1_177,156
1422,1_181,130
1440,1_195,48
1441,1_196,41
1449,1_197,42
1457,1_191,93
1457,1_192,86
1458,1_184,144
1460,1_189,110
1464,1_190,107
1467,1_199,46
1470,1_200,42
1479,1_186,151
1479,1_193,101
1481,1_187,146
1481,1_194,96
1482,1_188,140
1484,1_198,70
1496,1_204,39
1533,1_209,41
1548,1_211,41
1574,1_203,124
1574,1_207,96
1576,1_201,141
1576,1_212,62
1579,1_214,51
1593,1_218,36
1629,1_213,108
1630,1_221,52
1640,1_224,40
1699,1_232,42
1739,1_205,275
1740,1_206,269
1741,1_202,299
1741,1_210,241
1743,1_208,258
1744,1_215,209
1744,1_219,180
1745,1_220,174
1745,1_228,117
1747,1_223,155
1749,1_227,128
1750,1_222,165
1752,1_230,110
1752,1_235,74
1753,1_236,68
1755,1_238,55
1756,1_237,64
1805,1_248,34
1838,1_252,38
1852,1_217,302
1853,1_225,246
1854,1_216,312
1855,1_240,141
1855,1_241,134
1856,1_231,206
1857,1_233,193
1857,1_244,115
1860,1_246,103
1864,1_250,79
1887,1_239,180
1889,1_234,218
1890,1_226,276
1890,1_229,255
1893,1_243,158
1931,1_265,39
1951,1_267,44
1956,1_268,42
1972,1_242,244
1972,1_249,194
1973,1_247,209
1973,1_251,181
1974,1_245,224
1976,1_256,148
1976,1_270,48
1977,1_253,170
1977,1_260,120
1978,1_258,136
1982,1_254,168
1982,1_272,40
1983,1_257,148
1984,1_259,134
1986,1_263,108
1989,1_255,168
2030,1_261,166
2030,1_266,130
2032,1_271,97
2033,1_273,83
2033,1_275,69
2057,1_282,43
2079,1_262,208
2079,1_277,101
2081,1_264,196
2082,1_269,161
2082,1_278,97
2083,1_276,112
2083,1_285,48
2084,1_283,63
2091,1_287,41
2092,1_284,64
2109,1_290,38
2124,1_292,39
2149,1_295,42
2153,1_279,161
2155,1_281,148
2158,1_274,201
2159,1_280,159
2159,1_286,117
2159,1_297,38
2173,1_299,38
2217,1_305,39
2221,1_306,36
2275,1_293,183
2275,1_296,161
2275,1_311,54
2302,1_317,38
2326,1_288,269
2327,1_289,263
2329,1_300,187
2330,1_291,252
2331,1_294,231
2331,1_301,181
2333,1_303,169
2333,1_304,162
2334,1_309,127
2335,1_302,178
2336,1_307,144
2336,1_308,136
2337,1_316,80
2337,1_318,66
2340,1_321,48
2353,1_324,39
2359,1_325,38
2371,1_326,43
2390,1_329,40
2399,1_330,42
2426,1_298,298
2427,1_313,192
2428,1_312,200
2428,1_320,143
2429,1_310,215
2430,1_328,88
2432,1_332,61
2435,1_322,135
2435,1_323,128
2435,1_335,43
2484,1_342,42
2490,1_315,240
2490,1_339,69
2491,1_314,249
2493,1_319,215
2494,1_331,130
2499,1_343,49
2508,1_336,108
2509,1_327,174
2510,1_340,82
2511,1_333,133
2511,1_337,104
2514,1_341,79
2541,1_350,41
2554,1_351,47
2556,1_352,42
2581,1_356,39
2597,1_346,126
2598,1_334,213
2600,1_353,79
2601,1_347,123
