step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
105.00,1_4,-0.57,77.00,596.93,34.00,1,45.96
107.00,1_8,-0.14,50.00,615.10,4.00,1,15.60
109.00,1_7,0.00,59.00,617.75,11.00,1,21.22
175.00,1_6,-0.86,133.00,596.93,89.00,1,102.95
178.00,1_14,0.00,78.00,617.75,31.00,1,44.55
180.00,1_9,-0.29,116.00,615.10,66.00,1,78.15
180.00,1_18,-0.57,52.00,615.10,2.00,2,17.56
181.00,1_16,-0.29,67.00,615.10,17.00,1,30.64
183.00,1_19,-0.71,48.00,615.10,1.00,1,19.89
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.59
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.87
238.00,1_28,0.00,38.00,617.75,0.00,0,8.14
265.00,1_3,-0.43,244.00,617.75,201.00,1,213.69
265.00,1_12,-0.71,180.00,615.10,135.00,1,149.53
267.00,1_1,-0.14,260.00,615.10,214.00,1,225.92
268.00,1_2,-0.29,254.00,596.93,209.00,1,221.94
268.00,1_13,-0.86,176.00,617.75,130.00,1,146.61
268.00,1_21,0.00,118.00,615.10,69.00,1,85.80
271.00,1_29,-0.14,64.00,615.10,14.00,1,29.29
273.00,1_15,-0.14,166.00,617.75,116.00,1,129.98
275.00,1_20,-0.86,133.00,617.75,83.00,1,100.21
298.00,1_10,-0.43,227.00,615.10,182.00,1,197.58
298.00,1_11,-0.57,220.00,615.10,176.00,1,188.44
301.00,1_17,-0.43,180.00,596.93,134.00,1,145.67
302.00,1_24,-0.43,131.00,617.75,80.00,1,91.12
303.00,1_22,-0.14,146.00,596.93,99.00,1,113.10
303.00,1_25,-0.57,125.00,617.75,76.00,1,87.29
305.00,1_32,-0.57,77.00,596.93,30.00,1,45.00
305.00,1_35,0.00,55.00,617.75,7.00,1,22.04
332.00,1_31,-0.43,111.00,617.75,68.00,1,82.69
333.00,1_27,-0.86,141.00,596.93,96.00,1,107.67
335.00,1_30,-0.29,121.00,596.93,77.00,1,93.66
384.00,1_33,-0.71,149.00,596.93,108.00,1,121.57
385.00,1_45,-0.43,64.00,615.10,20.00,1,34.32
387.00,1_34,-0.86,145.00,617.75,98.00,1,111.34
388.00,1_43,-0.14,81.00,596.93,36.00,1,49.94
389.00,1_36,-0.14,132.00,617.75,85.00,1,98.11
391.00,1_38,-0.43,120.00,617.75,74.00,1,89.53
393.00,1_42,0.00,93.00,617.75,47.00,1,62.58
396.00,1_46,-0.57,68.00,617.75,17.00,1,34.38
401.00,1_37,-0.29,137.00,615.10,94.00,1,109.95
403.00,1_40,-0.71,118.00,615.10,74.00,1,86.43
404.00,1_41,-0.86,112.00,596.93,68.00,1,79.23
405.00,1_39,-0.57,127.00,615.10,79.00,1,91.08
407.00,1_47,-0.71,72.00,615.10,25.00,1,35.97
407.00,1_51,-0.29,43.00,617.75,0.00,0,14.21
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.78
450.00,1_58,-0.29,36.00,615.10,0.00,0,5.01
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.20
482.00,1_44,-0.29,168.00,615.10,123.00,1,137.37
482.00,1_53,-0.57,104.00,615.10,62.00,1,74.69
483.00,1_57,-0.14,76.00,615.10,33.00,1,48.27
484.00,1_55,-0.86,92.00,617.75,45.00,1,58.77
485.00,1_62,-0.86,43.00,596.93,0.00,0,10.88
487.00,1_61,-0.71,52.00,617.75,7.00,1,22.39
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.34
522.00,1_68,-0.71,37.00,615.10,0.00,0,6.04
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.11
537.00,1_70,0.00,37.00,615.10,0.00,0,5.17
573.00,1_75,-0.71,38.00,615.10,0.00,0,5.47
606.00,1_54,-0.71,221.00,615.10,175.00,1,188.82
607.00,1_48,-0.86,265.00,615.10,217.00,1,228.81
608.00,1_59,-0.43,187.00,615.10,136.00,1,153.71
609.00,1_49,0.00,259.00,617.75,209.00,1,219.61
610.00,1_50,-0.14,253.00,596.93,204.00,1,215.03
610.00,1_56,0.00,210.00,617.75,161.00,1,173.22
610.00,1_65,-0.29,146.00,615.10,99.00,1,110.01
610.00,1_71,-0.14,103.00,615.10,52.00,2,70.17
611.00,1_73,-0.43,90.00,596.93,43.00,1,59.55
613.00,1_74,-0.57,85.00,596.93,36.00,1,51.53
613.00,1_78,-0.14,56.00,617.75,9.00,1,22.93
615.00,1_79,-0.29,51.00,617.75,2.00,1,20.10
617.00,1_80,-0.43,46.00,617.75,0.00,0,13.76
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.75
640.00,1_64,-0.14,183.00,615.10,138.00,1,149.24
641.00,1_63,0.00,191.00,617.75,145.00,1,157.30
643.00,1_72,-0.29,129.00,596.93,82.00,1,94.75
645.00,1_67,-0.57,167.00,617.75,117.00,1,130.26
646.00,1_82,-0.71,61.00,617.75,13.00,1,28.53
652.00,1_86,-0.29,38.00,615.10,0.00,0,5.50
704.00,1_92,-0.14,47.00,617.75,0.00,0,6.84
736.00,1_97,-0.86,44.00,596.93,0.00,0,8.97
745.00,1_99,-0.14,38.00,617.75,0.00,0,7.63
756.00,1_76,-0.86,214.00,615.10,170.00,1,183.08
757.00,1_77,0.00,207.00,617.75,161.00,1,173.40
757.00,1_85,-0.14,150.00,615.10,105.00,1,117.49
758.00,1_90,-0.86,116.00,615.10,72.00,1,84.75
759.00,1_98,0.00,59.00,615.10,5.00,1,30.06
760.00,1_91,0.00,110.00,615.10,56.00,1,74.37
761.00,1_95,-0.57,83.00,617.75,36.00,1,51.34
