step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
139.00,1_4,-0.57,111.00,596.93,67.00,1,80.15
140.00,1_8,-0.14,83.00,615.10,37.00,1,48.88
142.00,1_7,0.00,92.00,617.75,44.00,1,54.85
152.00,1_6,-0.86,110.00,596.93,65.00,1,79.31
154.00,1_14,0.00,54.00,617.75,7.00,1,20.86
156.00,1_9,-0.29,92.00,615.10,42.00,1,54.34
157.00,1_16,-0.29,43.00,615.10,0.00,0,6.24
167.00,1_18,-0.57,39.00,615.10,0.00,0,5.17
169.00,1_19,-0.71,34.00,615.10,0.00,0,6.22
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.49
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.09
232.00,1_3,-0.43,211.00,617.75,168.00,1,180.60
232.00,1_12,-0.71,147.00,615.10,102.00,1,116.62
234.00,1_1,-0.14,227.00,615.10,181.00,1,192.39
234.00,1_13,-0.86,142.00,617.75,97.00,1,112.13
235.00,1_2,-0.29,221.00,596.93,176.00,1,188.81
235.00,1_21,0.00,85.00,615.10,35.00,1,53.30
240.00,1_15,-0.14,133.00,617.75,83.00,1,97.14
242.00,1_20,-0.86,100.00,617.75,51.00,1,67.29
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.53
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.41
319.00,1_39,-0.57,41.00,615.10,0.00,0,5.19
322.00,1_40,-0.71,37.00,615.10,0.00,0,6.16
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.32
343.00,1_17,-0.43,222.00,596.93,177.00,1,188.55
346.00,1_22,-0.14,189.00,596.93,142.00,1,155.45
347.00,1_24,-0.43,176.00,617.75,124.00,1,136.11
347.00,1_32,-0.57,119.00,596.93,73.00,1,87.59
349.00,1_25,-0.57,171.00,617.75,120.00,1,132.74
350.00,1_35,0.00,100.00,617.75,52.00,1,67.69
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.25
414.00,1_53,-0.57,36.00,615.10,0.00,0,6.34
432.00,1_55,-0.86,40.00,617.75,0.00,0,6.69
440.00,1_31,-0.43,219.00,617.75,177.00,1,190.70
441.00,1_27,-0.86,249.00,596.93,204.00,1,215.35
442.00,1_30,-0.29,228.00,596.93,184.00,1,200.68
443.00,1_48,-0.86,101.00,615.10,52.00,1,64.39
445.00,1_54,-0.71,60.00,615.10,10.00,2,27.49
448.00,1_49,0.00,98.00,617.75,46.00,1,58.74
448.00,1_50,-0.14,91.00,596.93,41.00,1,53.90
449.00,1_56,0.00,49.00,617.75,0.00,0,12.50
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.25
506.00,1_65,-0.29,42.00,615.10,0.00,0,5.17
539.00,1_33,-0.71,304.00,596.93,263.00,1,276.90
541.00,1_45,-0.43,220.00,615.10,177.00,1,190.04
542.00,1_28,0.00,342.00,617.75,298.00,1,312.41
544.00,1_43,-0.14,237.00,596.93,192.00,1,205.70
544.00,1_64,-0.14,87.00,615.10,39.00,1,52.94
546.00,1_34,-0.86,304.00,617.75,256.00,1,270.39
548.00,1_36,-0.14,291.00,617.75,243.00,1,256.79
550.00,1_38,-0.43,279.00,617.75,231.00,1,248.46
551.00,1_42,0.00,251.00,617.75,204.00,1,220.78
555.00,1_46,-0.57,227.00,617.75,176.00,1,193.40
557.00,1_63,0.00,107.00,617.75,55.00,1,73.08
557.00,1_72,-0.29,43.00,596.93,0.00,0,8.95
561.00,1_51,-0.29,197.00,617.75,154.00,1,168.44
562.00,1_58,-0.29,148.00,615.10,103.00,1,116.98
564.00,1_47,-0.71,229.00,615.10,181.00,1,193.30
564.00,1_52,-0.43,193.00,596.93,148.00,1,161.21
565.00,1_60,-0.57,137.00,596.93,93.00,1,107.99
578.00,1_76,-0.86,36.00,615.10,0.00,0,5.29
592.00,1_77,0.00,42.00,617.75,0.00,0,7.93
644.00,1_61,-0.71,209.00,617.75,165.00,1,179.48
646.00,1_57,-0.14,239.00,615.10,194.00,1,210.47
646.00,1_66,-0.43,175.00,615.10,127.00,1,139.97
647.00,1_62,-0.86,205.00,596.93,157.00,1,173.41
647.00,1_68,-0.71,162.00,615.10,116.00,1,130.78
648.00,1_69,-0.86,156.00,615.10,107.00,1,124.39
649.00,1_70,0.00,149.00,615.10,101.00,1,117.18
649.00,1_75,-0.71,114.00,615.10,63.00,1,81.77
651.00,1_84,0.00,51.00,615.10,1.00,1,22.72
653.00,1_81,-0.57,75.00,617.75,27.00,1,41.47
671.00,1_88,-0.57,43.00,617.75,0.00,0,9.92
707.00,1_94,-0.43,36.00,615.10,0.00,0,6.34
752.00,1_71,-0.14,245.00,615.10,200.00,1,211.87
752.00,1_73,-0.43,231.00,596.93,188.00,1,201.31
752.00,1_78,-0.14,195.00,617.75,150.00,1,162.37
753.00,1_83,-0.86,161.00,615.10,115.00,1,127.46
754.00,1_79,-0.29,190.00,617.75,144.00,1,159.39
754.00,1_87,-0.43,133.00,615.10,85.00,1,102.25
756.00,1_89,-0.71,121.00,615.10,73.00,1,89.31
757.00,1_74,-0.57,229.00,596.93,182.00,1,195.42
757.00,1_80,-0.43,186.00,617.75,138.00,1,153.94
758.00,1_100,-0.29,44.00,596.93,0.00,0,13.77
760.00,1_93,-0.29,96.00,615.10,47.00,1,61.28
761.00,1_96,-0.71,76.00,617.75,28.00,1,43.20
763.00,1_101,-0.43,42.00,615.10,0.00,0,8.14
777.00,1_103,-0.71,42.00,596.93,0.00,0,8.72
