step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
132.00,1_4,-0.57,104.00,596.93,61.00,1,73.31
134.00,1_8,-0.14,77.00,615.10,31.00,1,43.20
136.00,1_7,0.00,86.00,617.75,38.00,1,48.51
173.00,1_6,-0.86,131.00,596.93,86.00,1,100.19
175.00,1_14,0.00,75.00,617.75,28.00,1,41.81
176.00,1_9,-0.29,112.00,615.10,63.00,1,75.03
176.00,1_18,-0.57,48.00,615.10,1.00,1,13.77
179.00,1_16,-0.29,65.00,615.10,14.00,1,28.06
180.00,1_19,-0.71,45.00,615.10,0.00,0,17.30
205.00,1_12,-0.71,120.00,615.10,75.00,1,89.60
206.00,1_3,-0.43,185.00,617.75,141.00,1,153.77
207.00,1_1,-0.14,200.00,615.10,154.00,1,165.58
208.00,1_2,-0.29,194.00,596.93,149.00,1,161.68
208.00,1_21,0.00,58.00,615.10,8.00,1,26.60
209.00,1_13,-0.86,117.00,617.75,70.00,1,87.02
213.00,1_15,-0.14,106.00,617.75,56.00,1,70.11
215.00,1_20,-0.86,73.00,617.75,24.00,1,39.93
227.00,1_17,-0.43,106.00,596.93,60.00,1,71.84
229.00,1_22,-0.14,72.00,596.93,26.00,1,39.03
230.00,1_24,-0.43,59.00,617.75,7.00,1,19.14
232.00,1_25,-0.57,54.00,617.75,3.00,1,16.08
269.00,1_32,-0.57,41.00,596.93,0.00,0,9.41
290.00,1_35,0.00,40.00,617.75,0.00,0,7.44
305.00,1_31,-0.43,84.00,617.75,42.00,1,55.63
306.00,1_27,-0.86,114.00,596.93,68.00,1,80.43
307.00,1_30,-0.29,93.00,596.93,50.00,1,65.93
323.00,1_28,0.00,123.00,617.75,79.00,1,93.71
324.00,1_23,-0.29,160.00,596.93,112.00,1,123.98
326.00,1_34,-0.86,84.00,617.75,37.00,1,50.76
327.00,1_26,-0.71,142.00,596.93,94.00,1,106.68
328.00,1_33,-0.71,93.00,596.93,46.00,1,66.07
329.00,1_36,-0.14,72.00,617.75,22.00,1,38.06
331.00,1_38,-0.43,60.00,617.75,13.00,1,29.42
340.00,1_42,0.00,40.00,617.75,0.00,0,9.14
347.00,1_43,-0.14,40.00,596.93,0.00,0,8.65
356.00,1_45,-0.43,35.00,615.10,0.00,0,5.71
368.00,1_46,-0.57,40.00,617.75,0.00,0,6.80
437.00,1_29,-0.14,230.00,615.10,183.00,1,195.30
437.00,1_39,-0.57,159.00,615.10,112.00,1,123.68
437.00,1_40,-0.71,152.00,615.10,106.00,1,121.23
438.00,1_41,-0.86,146.00,596.93,99.00,1,112.44
438.00,1_51,-0.29,74.00,617.75,31.00,1,45.47
439.00,1_37,-0.29,175.00,615.10,128.00,1,147.43
440.00,1_47,-0.71,105.00,615.10,53.00,1,69.83
440.00,1_52,-0.43,69.00,596.93,21.00,1,37.17
451.00,1_58,-0.29,37.00,615.10,0.00,0,5.49
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.20
508.00,1_53,-0.57,130.00,615.10,88.00,1,101.01
510.00,1_44,-0.29,196.00,615.10,150.00,1,165.19
511.00,1_55,-0.86,119.00,617.75,74.00,1,85.62
511.00,1_57,-0.14,104.00,615.10,59.00,1,75.78
512.00,1_62,-0.86,70.00,596.93,26.00,1,38.04
515.00,1_61,-0.71,80.00,617.75,35.00,1,50.17
517.00,1_66,-0.43,46.00,615.10,0.00,0,10.28
522.00,1_68,-0.71,37.00,615.10,0.00,0,5.97
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.66
537.00,1_70,0.00,37.00,615.10,0.00,0,5.53
554.00,1_54,-0.71,169.00,615.10,124.00,1,137.10
556.00,1_48,-0.86,214.00,615.10,166.00,1,177.20
557.00,1_59,-0.43,136.00,615.10,85.00,1,102.58
558.00,1_49,0.00,208.00,617.75,158.00,1,168.57
558.00,1_50,-0.14,201.00,596.93,152.00,1,163.63
558.00,1_71,-0.14,51.00,615.10,4.00,1,18.02
559.00,1_56,0.00,159.00,617.75,110.00,1,122.19
560.00,1_65,-0.29,96.00,615.10,47.00,1,59.70
562.00,1_73,-0.43,41.00,596.93,0.00,0,10.27
570.00,1_74,-0.57,42.00,596.93,0.00,0,7.73
599.00,1_78,-0.14,42.00,617.75,0.00,0,9.49
605.00,1_79,-0.29,41.00,617.75,0.00,0,10.12
610.00,1_80,-0.43,39.00,617.75,0.00,0,7.25
617.00,1_63,0.00,167.00,617.75,122.00,1,133.45
617.00,1_64,-0.14,160.00,615.10,114.00,1,125.46
619.00,1_72,-0.29,105.00,596.93,59.00,1,71.66
620.00,1_67,-0.57,142.00,617.75,94.00,1,106.06
627.00,1_82,-0.71,42.00,617.75,0.00,0,9.26
651.00,1_86,-0.29,37.00,615.10,0.00,0,4.75
666.00,1_76,-0.86,124.00,615.10,79.00,1,93.15
666.00,1_85,-0.14,59.00,615.10,15.00,1,25.82
667.00,1_77,0.00,117.00,617.75,71.00,1,82.86
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.16
691.00,1_91,0.00,41.00,615.10,0.00,0,5.45
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.88
733.00,1_84,0.00,133.00,615.10,89.00,1,104.60
735.00,1_75,-0.71,200.00,615.10,153.00,1,167.09
735.00,1_81,-0.57,157.00,617.75,112.00,1,123.89
735.00,1_94,-0.43,64.00,615.10,16.00,1,34.75
737.00,1_88,-0.57,109.00,617.75,62.00,1,75.68
843.00,1_87,-0.43,222.00,615.10,180.00,1,191.51
