step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.04988028731045492,6.122148243500816e-06,0.9885335867626606
111,0,0.04988028731045492,6.122148243500816e-06,0.9731380960991183
155,0,0.09976057462090984,2.733862281770841e-05,0.9602464684318701
238,0,0.09976057462090984,2.733862281770841e-05,0.9537758873304462
297,0,0.07482043096568237,1.2937247444068341e-05,0.9526533771904444
371,0,0.1247007182761373,5.777027293579057e-05,0.9499937556015358
493,0,0.1745810055865922,0.00025792859000988317,0.9335366100343592
588,0,0.1247007182761373,5.777027293579057e-05,0.9298709366030373
695,0,0.14964086193136475,0.00012207240301665171,0.930152732470742
772,0,0.1745810055865922,0.00025792859000988317,0.9330126988877573
873,0,0.1247007182761373,5.777027293579057e-05,0.9412916868218336
908,0,0.1247007182761373,5.777027293579057e-05,0.9616512346557612
919,0,0.07482043096568237,1.2937247444068341e-05,0.9795987103907225
999,0,0.14964086193136475,0.00012207240301665171,0.9554867737212683
1034,0,0.1745810055865922,0.00025792859000988317,0.9601242425686471
1084,0,0.1745810055865922,0.00025792859000988317,0.954777214551811
1113,0,0.07482043096568237,1.2937247444068341e-05,0.9683897018781062
1211,0,0.07482043096568237,1.2937247444068341e-05,0.9615856144687284
1225,0,0.07482043096568237,1.2937247444068341e-05,0.9646306788153071
1275,0,0.09976057462090984,2.733862281770841e-05,0.9602354193445463
1328,0,0.09976057462090984,2.733862281770841e-05,0.9641377916176265
1339,0,0.07482043096568237,1.2937247444068341e-05,0.9730736958168156
1446,0,0.09976057462090984,2.733862281770841e-05,0.9633525100672854
1508,0,0.1745810055865922,0.00025792859000988317,0.9555836143430696
1543,0,0.1745810055865922,0.00025792859000988317,0.9503744206920586
1614,0,0.07482043096568237,1.2937247444068341e-05,0.965836658680475
1655,0,0.07482043096568237,1.2937247444068341e-05,0.9672624424369386
1753,0,0.09976057462090984,2.733862281770841e-05,0.9464402390364438
1839,0,0.1247007182761373,5.777027293579057e-05,0.9454367212951016
1922,0,0.1745810055865922,0.00025792859000988317,0.9432134904460339
1948,0,0.1247007182761373,5.777027293579057e-05,0.9579016187335775
2052,0,0.09976057462090984,2.733862281770841e-05,0.9451588586192136
2162,0,0.1247007182761373,5.777027293579057e-05,0.9358797304446324
2215,0,0.09976057462090984,2.733862281770841e-05,0.9532358899430035
2235,0,0.04988028731045492,6.122148243500816e-06,0.9734987725654196
2321,0,0.07482043096568237,1.2937247444068341e-05,0.9660035362323733
2410,0,0.1247007182761373,5.777027293579057e-05,0.9420469161309492
2478,0,0.1247007182761373,5.777027293579057e-05,0.9527077411811239
2561,0,0.09976057462090984,2.733862281770841e-05,0.9525844680302061
2575,0,0.07482043096568237,1.2937247444068341e-05,0.9608671277159024
2604,0,0.07482043096568237,1.2937247444068341e-05,0.9688713283445537
2699,0,0.07482043096568237,1.2937247444068341e-05,0.9585674196429543
2779,0,0.1247007182761373,5.777027293579057e-05,0.9488219524029935
2850,0,0.1247007182761373,5.777027293579057e-05,0.9417940501012612
2960,0,0.09976057462090984,2.733862281770841e-05,0.9367073458385766
2980,0,0.09976057462090984,2.733862281770841e-05,0.944662836302103
3036,0,0.09976057462090984,2.733862281770841e-05,0.9547809369957225
3092,0,0.1247007182761373,5.777027293579057e-05,0.9610104111162527
3184,0,0.1247007182761373,5.777027293579057e-05,0.9520090889058832
3294,0,0.14964086193136475,0.00012207240301665171,0.9493223614467889
3320,0,0.07482043096568237,1.2937247444068341e-05,0.9740479464091659
3388,0,0.07482043096568237,1.2937247444068341e-05,0.9599850936672057
3429,0,0.09976057462090984,2.733862281770841e-05,0.9597625087859114
3512,0,0.09976057462090984,2.733862281770841e-05,0.9570701301975756
3592,0,0.1247007182761373,5.777027293579057e-05,0.9467263948598849
3708,0,0.19952114924181968,0.0005448987447555207,0.9193159774319026
3761,0,0.1247007182761373,5.777027293579057e-05,0.9418056041558482
3775,0,0.14964086193136475,0.00012207240301665171,0.9521352180089265
3804,0,0.09976057462090984,2.733862281770841e-05,0.9653686608545337
3842,0,0.09976057462090984,2.733862281770841e-05,0.9536844254443038
3916,0,0.12761168924914912,6.304181217954272e-05,0.9299959469637741
3933,0,0.1247007182761373,5.777027293579057e-05,0.947760721206223
4040,0,0.1745810055865922,0.00025792859000988317,0.9222678011772566
4084,0,0.1247007182761373,5.777027293579057e-05,0.9450636195108773
4170,0,0.2494014365522746,0.00242872564960318,0.9189544772115347
4247,0,0.1745810055865922,0.00025792859000988317,0.9112256403411484
4336,0,0.19952114924181968,0.0005448987447555207,0.8931262030412231
4458,0,0.2494014365522746,0.00242872564960318,0.8773606512685593
4562,0,0.19952114924181968,0.0005448987447555207,0.8787131063145281
4651,0,0.2992817238627295,0.010755244484772384,0.8789611996135862
4683,0,0.2992817238627295,0.010755244484772384,0.9046944244632222
4739,0,0.14964086193136475,0.00012207240301665171,0.9322922570140882
4825,0,0.1745810055865922,0.00025792859000988317,0.9217025772807594
4902,0,0.13362161249952897,7.549628379734513e-05,0.9315513289462036
4919,0,0.1247007182761373,5.777027293579057e-05,0.934519539063436
4972,0,0.14964086193136475,0.00012207240301665171,0.9322820843138369
5058,0,0.2244612928970471,0.0011507830459559412,0.9144015383105286
5138,0,0.19952114924181968,0.0005448987447555207,0.9018045077195953
5158,0,0.19952114924181968,0.0005448987447555207,0.9168264146762182
5229,0,0.1745810055865922,0.00025792859000988317,0.9161806999478697
5333,0,0.14964086193136475,0.00012207240301665171,0.904999352787953
5437,0,0.2494014365522746,0.00242872564960318,0.8668209844451649
5559,0,0.2244612928970471,0.0011507830459559412,0.8790980058187905
5636,0,0.2992817238627295,0.010755244484772384,0.8964648436629229
5716,0,0.2244612928970471,0.0011507830459559412,0.9030901053201906
5826,0,0.2992817238627295,0.010755244484772384,0.8740492358985503
5918,0,0.32422186751795695,0.02245910616236272,0.8822928036918909
5965,0,0.1745810055865922,0.00025792859000988317,0.9246118400136689
6084,0,0.2494014365522746,0.00242872564960318,0.8894587322128794
6137,0,0.27434158020750204,0.005118548954743011,0.9070046134619233
6178,0,0.1745810055865922,0.00025792859000988317,0.9342596350343507
6276,0,0.14964086193136475,0.00012207240301665171,0.9162662391755042
6329,0,0.2244612928970471,0.0011507830459559412,0.9104421112510858
6379,0,0.2244612928970471,0.0011507830459559412,0.9108749944182133
6495,0,0.19952114924181968,0.0005448987447555207,0.8973694318562032
6596,0,0.2244612928970471,0.0011507830459559412,0.8750384742376431
6694,0,0.2992817238627295,0.010755244484772384,0.8698949991488957
6738,0,0.2244612928970471,0.0011507830459559412,0.9103705974444858
6791,0,0.1247007182761373,5.777027293579057e-05,0.9330538299803859
6865,0,0.1745810055865922,0.00025792859000988317,0.914785004707447
6954,0,0.19952114924181968,0.0005448987447555207,0.9039334941693274
7034,0,0.2244612928970471,0.0011507830459559412,0.8967571197664644
7057,0,0.14964086193136475,0.00012207240301665171,0.9382688682027521
7152,0,0.19952114924181968,0.0005448987447555207,0.910249092475084
7172,0,0.2494014365522746,0.00242872564960318,0.9215375457611034
7231,0,0.19952114924181968,0.0005448987447555207,0.9168996110743283
7344,0,0.2494014365522746,0.00242872564960318,0.8536277013363278
7463,0,0.39904229848363937,0.17817942484430957,0.8117663092227209
7522,0,0.42398244213886677,0.31420637353439695,0.8571154987967876
7590,0,0.4738627294493217,0.6716995359646399,0.6623502070663763
7703,0,0.42398244213886677,0.31420637353439695,0.744552837959183
7798,0,0.4489225857940942,0.49192009689277355,0.814025804451006
7899,0,0.5237430167597766,0.9013477855430237,0.748788764486632
8021,0,0.42398244213886677,0.31420637353439695,0.7579181716517824
8134,0,0.4489225857940942,0.49192009689277355,0.8161645329239711
8166,0,0.4988028731045492,0.8121568519366325,0.8458341695710164
8204,0,0.2992817238627295,0.010755244484772384,0.8149012095593308
8323,0,0.40319765487577847,0.19717100214961117,0.6963130680934579
8349,0,0.39904229848363937,0.17817942484430957,0.8065980007614052
8447,0,0.4988028731045492,0.8121568519366325,0.44303286147331333
8467,0,0.3708643523027325,0.0851715244865276,0.7833647393336909
8502,0,0.39904229848363937,0.17817942484430957,0.7141715479016181
8525,0,0.39904229848363937,0.17817942484430957,0.7493660314563317
8545,0,0.42398244213886677,0.31420637353439695,0.6802812330469985
8619,0,0.2992817238627295,0.010755244484772384,0.8377119167049387
8696,0,0.42398244213886677,0.31420637353439695,0.741340007043616
8725,0,0.4489225857940942,0.49192009689277355,0.742253874072573
8802,0,0.32422186751795695,0.02245910616236272,0.8160080822412438
8918,0,0.4988028731045492,0.8121568519366325,0.6750443943399833
8974,0,0.598563447725459,0.9885347540468901,0.8658691972407849
9051,0,0.39904229848363937,0.17817942484430957,0.7791692441242228
9146,0,0.32422186751795695,0.02245910616236272,0.8227264952847048
9247,0,0.32422186751795695,0.02245910616236272,0.7867270882644217
9288,0,0.32422186751795695,0.02245910616236272,0.8319114831517928
9302,0,0.27434158020750204,0.005118548954743011,0.8410586416063816
9412,0,0.3491620111731844,0.04630298199736645,0.7645319543211991
9453,0,0.3741021548284118,0.0930512644964546,0.8056689764342689
9488,0,0.4489225857940942,0.49192009689277355,0.6534791405709881
9538,0,0.2494014365522746,0.00242872564960318,0.8691219728373275
9612,0,0.2992817238627295,0.010755244484772384,0.8506245308161283
9713,0,0.3741021548284118,0.0930512644964546,0.7840236829329086
9805,0,0.37667092983622547,0.0997619747284912,0.7872653141018011
9870,0,0.42398244213886677,0.31420637353439695,0.7888482832193374
9902,0,0.2494014365522746,0.00242872564960318,0.8339117157090844
9973,0,0.32422186751795695,0.02245910616236272,0.8171583965219522
10095,0,0.4738627294493217,0.6716995359646399,0.6859563949843153
10175,0,0.598563447725459,0.9885347540468901,0.8984984884593873
10267,0,0.42398244213886677,0.31420637353439695,0.7602162598856463
10326,0,0.4055833693728971,0.20874631515557546,0.8060374543494271
10415,0,0.39904229848363937,0.17817942484430957,0.7749186572240563
10507,0,0.3741021548284118,0.0930512644964546,0.8080920099093578
10584,0,0.42398244213886677,0.31420637353439695,0.7920752805891326
10664,0,0.39904229848363937,0.17817942484430957,0.7956429239433097
10717,0,0.4489225857940942,0.49192009689277355,0.7713251715131109
10794,0,0.2494014365522746,0.00242872564960318,0.8441912026953973
10847,0,0.39904229848363937,0.17817942484430957,0.7902005938446669
10924,0,0.4988028731045492,0.8121568519366325,0.5826713783367321
10965,0,0.3491620111731844,0.04630298199736645,0.7962904914050282
11024,0,0.3491620111731844,0.04630298199736645,0.7694062893248939
11128,0,0.5736233040702315,0.9760769529399453,0.5358908063072853
11220,0,0.7232641660015963,0.9997248516541406,0.7689948002186102
11315,0,0.598563447725459,0.9885347540468901,0.7021993377013726
11374,0,0.6035783832709698,0.9901203703736601,0.7354907801523792
11412,0,0.5486831604150041,0.9507571652020435,0.5565148259806746
11480,0,0.4738627294493217,0.6716995359646399,0.5230281609539915
11602,0,0.6256482685009657,0.9948798999938054,0.5569344363239557
11658,0,0.6733838786911414,0.9987724618911672,0.8770690403197632
11696,0,0.5237430167597766,0.9013477855430237,0.5453226202999822
11734,0,0.4988028731045492,0.8121568519366325,0.4682738587954577
11784,0,0.5237430167597766,0.9013477855430237,0.43163755093889183
11810,0,0.5736233040702315,0.9760769529399453,0.5007569828978243
11929,0,0.6235035913806865,0.9945414996809174,0.3207580048575899
11997,0,0.7037881739649042,0.9995065745459756,0.843950669967224
12065,0,0.7980845969672787,0.9999708357546617,0.5690270331048846
12157,0,0.5736233040702315,0.9760769529399453,0.5862426488319085
12213,0,0.6484437350359139,0.9974095039803738,0.7272878862665916
12317,0,0.5736233040702315,0.9760769529399453,0.5255205901338695
12430,0,0.5237430167597766,0.9013477855430237,0.7726694492514395
12495,0,0.598563447725459,0.9885347540468901,0.8382646629182751
12533,0,0.4988028731045492,0.8121568519366325,0.6161761459732248
12613,0,0.4489225857940942,0.49192009689277355,0.5645580726615043
12732,0,0.8729050279329611,0.999996909426633,0.5962023012142225
12749,0,0.8729050279329611,0.999996909426633,0.8232599994462602
12835,0,0.8230247406225061,0.9999861988138965,0.24620636458777698
12903,0,0.9477254588986433,0.9999996724955174,0.6087523000092723
12995,0,0.9495190473165515,0.999999689652044,0.5108306634409087
13012,0,0.8248183290404142,0.9999869217884052,0.6628670994094515
13083,0,0.9495180557978925,0.9999996896428123,0.24412418611907993
13157,0,0.9495192419813883,0.9999996896538563,0.5524374870361862
13204,0,0.9495192419813883,0.9999996896538563,0.5857309101072268
13254,0,0.5736233040702315,0.9760769529399453,0.44563692797597515
13265,0,0.6235035913806865,0.9945414996809174,0.4676245575183838
13336,0,0.8479648842777335,0.9999934690167996,0.20247944017608818
13380,0,0.9495172196437746,0.999999689635027,0.5399674061781564
13409,0,0.8479648842777335,0.9999934690167996,0.3733415972509661
13483,0,0.9495186250667516,0.9999996896481125,0.30039910251120816
13596,0,0.949519224354232,0.9999996896536922,0.5192238416547553
13691,0,0.949519224354232,0.9999996896536922,0.7629089367046218
13768,0,0.9495187711653199,0.999999689649473,0.6275770969153102
13890,0,0.9477254588986433,0.9999996724955174,0.50887200320868
13901,0,0.9477254588986433,0.9999996724955174,0.7609502673178293
13954,0,0.9495196484262879,0.9999996896576404,0.18169400447250175
14004,0,0.9495178055326615,0.9999996896404821,0.4171056162873788
14099,0,0.9495178055326615,0.9999996896404821,0.37134211644372184
14116,0,0.9477254588986433,0.9999996724955174,0.6379687897479809
14217,0,0.9495195312342899,0.9999996896565493,0.20255725950369058
14234,0,0.9495200674454638,0.9999996896615416,0.6858505405565887
14308,0,0.9495200674454638,0.9999996896615416,0.21087064555420784
14421,0,0.9482274385008577,0.999999677390582,0.5587124061527133
14459,0,0.9482274385008577,0.999999677390582,0.7836923849597661
14530,0,0.7317964787021578,0.9997869763589138,0.37328588041921096
14556,0,0.7232641660015963,0.9997248516541406,0.5212472520160892
14570,0,0.7731444533120512,0.9999383720606391,0.265038620448686
14581,0,0.8230247406225061,0.9999861988138965,0.18797217457263765
14649,0,0.8479648842777335,0.9999934690167996,0.1629901443127888
14723,0,0.9495168028954414,0.9999996896311467,0.46926373343680555
14845,0,0.9495178596461831,0.999999689640986,0.5088320966399292
14886,0,0.9495085048455788,0.9999996895538734,0.8004388177129417
14900,0,0.9041286179174075,0.9999987887525134,0.33589056263641187
14998,0,0.9477254588986433,0.9999996724955174,0.17757720674487135
15081,0,0.9495179108006494,0.9999996896414622,0.6442437394870664
15092,0,0.9290687615726351,0.9999994268185023,0.5650670815069185
15151,0,0.9491948898295609,0.9999996866192739,0.18585070249644242
15255,0,0.9495192739681301,0.9999996896541541,0.41095037547824365
15311,0,0.9495192857193582,0.9999996896542636,0.6983605056345871
15364,0,0.9495194887677807,0.999999689656154,0.4566340666720926
15447,0,0.8479648842777335,0.9999934690167996,0.371381579342964
15563,0,0.9521692585657365,0.9999997133712588,0.5193435146177741
15670,0,0.9521692585657365,0.9999997133712588,0.7463220569262824
15693,0,0.9521692585657365,0.9999997133712588,0.6963220700504069
15755,0,0.9483519881335509,0.9999996785937588,0.2109504333818039
15805,0,0.9495204515928866,0.9999996896651179,0.45671386134771685
15924,0,0.9495204515928866,0.9999996896651179,0.3464019601034961
15944,0,0.949516806377016,0.9999996896311791,0.7401268949843376
16021,0,0.9495196074114882,0.9999996896572587,0.21506722071363796
16083,0,0.9495187768101224,0.9999996896495253,0.540047169677259
16139,0,0.9495193768483847,0.999999689655112,0.435930411740898
16213,0,0.9495194454673984,0.9999996896557508,0.38597031621056044
16332,0,0.9495199487358916,0.9999996896604363,0.4838919426672972
16376,0,0.9495175858264511,0.9999996896384364,0.7567536606288283
16417,0,0.9495189336874167,0.999999689650986,0.34216547159417865
16470,0,0.922785315243416,0.9999993079171405,0.3130287236679072
16502,0,0.949519104159065,0.9999996896525731,0.35683357794344556
16600,0,0.9495193741843513,0.9999996896550871,0.25055867637188456
16626,0,0.9495187459595339,0.9999996896492382,0.6089118478101807
16652,0,0.9494909536859777,0.9999996893903697,0.2151470093933434
16735,0,0.9490206163882615,0.9999996849765658,0.22553873239743227
16839,0,0.9490206163882615,0.9999996849765658,0.5276568999673359
16961,0,0.9495191737888682,0.9999996896532215,0.6775770573079802
17038,0,0.9245790301336408,0.9999993441748085,0.7879686198400527
17049,0,0.8978451715881884,0.9999985374902778,0.5358903084390656
17102,0,0.9354054347976107,0.9999995260497686,0.1775373392296328
17146,0,0.9495168214053634,0.999999689631319,0.4025571948548989
17157,0,0.9495168214053634,0.999999689631319,0.3442438285098704
17195,0,0.8352156631856829,0.9999904261915014,0.1588341670220191
17311,0,0.9495213501455786,0.9999996896734834,0.2818136570652214
17391,0,0.9495213501455786,0.9999996896734834,0.7525570793301901
17450,0,0.9495213501455786,0.9999996896734834,0.5754189451517907
17464,0,0.8497607755246687,0.9999938115719547,0.44420374027086795
17535,0,0.9420036626954219,0.9999996111648142,0.1671855041196836
17564,0,0.9420036626954219,0.9999996111648142,0.5046354961218062
17590,0,0.9420036626954219,0.9999996111648142,0.27753728350417534
17628,0,0.8574212420160066,0.9999950821650657,0.26918456801219015
17675,0,0.949519089981477,0.9999996896524412,0.2880486997428324
17722,0,0.9495197397415344,0.9999996896584906,0.3629888271376248
17763,0,0.9495188348836594,0.999999689650066,0.3796155945195617
17795,0,0.7993761057106735,0.9999719440892881,0.32134362079466705
17812,0,0.8741972965302471,0.9999970269490276,0.2567939995220649
17838,0,0.9477254588986433,0.9999996724955174,0.15891199777489112
17876,0,0.9244794011807687,0.9999993422117021,0.22969545873125283
17926,0,0.9331040931509963,0.9999994921721386,0.3025971107310897
18048,0,0.9495200208162172,0.9999996896611073,0.3443236006658323
18062,0,0.9495200208162172,0.9999996896611073,0.7547152067888363
18115,0,0.949519718787246,0.9999996896582957,0.18796892697370127
18153,0,0.9486237010744467,0.9999996812030162,0.3880087708433229
18230,0,0.9486242853297234,0.9999996812086037,0.2776569705278122
18334,0,0.949517357999675,0.9999996896363152,0.5483605699592741
18390,0,0.9477254588986433,0.9999996724955174,0.7316140529036576
18401,0,0.8729050279329611,0.999996909426633,0.4483208368603457
18412,0,0.8978451715881884,0.9999985374902778,0.19000774961639488
18501,0,0.922785315243416,0.9999993079171405,0.18377248228531518
18581,0,0.922785315243416,0.9999993079171405,0.6378889678031742
18700,0,0.7980845969672787,0.9999708357546617,0.5587879660882605
18783,0,0.9495191629744295,0.9999996896531207,0.7525969859239441
18869,0,0.9495206390502582,0.9999996896668631,0.5775371959627656
18922,0,0.9477254588986433,0.9999996724955174,0.6253790320429465
19002,0,0.8978451715881884,0.9999985374902778,0.4025571994898306
19028,0,0.9495197448801092,0.9999996896585386,0.5276170085185383
19114,0,0.9495197448801092,0.9999996896585386,0.2504789062065703
19158,0,0.9477254588986433,0.9999996724955174,0.6253790372613967
19250,0,0.7980845969672787,0.9999708357546617,0.3567173528517265
