step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
156,1_4,128
158,1_8,101
160,1_7,110
175,1_6,133
178,1_14,78
180,1_9,116
180,1_18,52
181,1_16,67
183,1_19,48
208,1_23,44
228,1_26,43
238,1_28,38
273,1_33,38
282,1_34,40
286,1_12,201
287,1_3,266
288,1_1,281
288,1_13,196
289,1_2,275
289,1_21,139
292,1_29,85
294,1_15,187
296,1_20,154
297,1_37,33
319,1_39,41
325,1_17,204
328,1_22,171
329,1_24,158
329,1_32,101
331,1_25,153
332,1_35,82
350,1_44,36
366,1_27,174
366,1_31,145
367,1_30,153
385,1_43,78
385,1_45,64
387,1_36,130
388,1_38,117
390,1_42,90
394,1_46,66
491,1_63,41
494,1_51,130
497,1_58,83
498,1_40,213
498,1_47,163
499,1_41,207
501,1_52,130
502,1_60,74
571,1_57,164
572,1_53,194
574,1_55,182
575,1_61,140
575,1_62,133
576,1_66,105
576,1_68,91
578,1_69,86
578,1_70,78
580,1_75,45
619,1_81,41
634,1_84,34
644,1_54,259
646,1_48,304
646,1_59,225
647,1_49,297
648,1_50,291
648,1_71,141
649,1_56,249
650,1_73,129
650,1_83,58
651,1_65,187
651,1_78,94
652,1_74,124
654,1_79,90
657,1_80,86
657,1_87,36
672,1_89,37
705,1_93,41
725,1_96,40
751,1_86,137
752,1_64,295
753,1_67,275
754,1_72,240
755,1_82,170
758,1_97,66
759,1_92,102
760,1_99,53
817,1_109,39
825,1_76,283
826,1_77,276
826,1_85,219
827,1_90,185
827,1_98,127
829,1_91,179
830,1_95,152
830,1_102,102
830,1_106,73
835,1_104,93
838,1_112,38
849,1_114,35
864,1_115,43
879,1_118,37
889,1_119,39
908,1_122,37
911,1_94,240
912,1_88,284
923,1_100,209
926,1_101,205
927,1_103,192
927,1_120,70
929,1_105,179
930,1_107,166
933,1_108,162
949,1_128,35
978,1_116,150
979,1_113,172
979,1_117,144
980,1_110,195
980,1_131,45
981,1_111,189
982,1_123,104
983,1_121,119
984,1_124,99
1050,1_125,158
1051,1_134,94
1058,1_127,151
1058,1_135,94
1060,1_136,89
1062,1_137,84
1079,1_144,51
1081,1_126,181
1081,1_129,160
1083,1_130,155
1086,1_140,86
1088,1_141,81
1119,1_151,41
1120,1_152,35
1132,1_145,97
1133,1_132,191
1135,1_133,185
1135,1_139,143
1137,1_143,116
1138,1_138,153
1138,1_146,96
1138,1_150,67
1153,1_155,46
1154,1_148,97
1155,1_142,141
1155,1_149,91
1158,1_153,66
1171,1_158,43
1218,1_165,40
1238,1_168,38
1263,1_159,128
1264,1_147,214
1264,1_156,150
1264,1_164,93
1268,1_162,111
1277,1_163,113
1278,1_154,178
1280,1_157,159
1280,1_160,138
1280,1_166,95
1281,1_171,60
1282,1_161,132
1284,1_169,77
1286,1_167,94
1286,1_170,72
1290,1_172,62
1293,1_175,43
1356,1_184,42
1392,1_189,42
1397,1_173,162
1399,1_180,114
1401,1_182,101
1402,1_186,74
1403,1_174,161
1404,1_187,69
1406,1_188,64
1414,1_193,36
1426,1_194,41
1455,1_198,41
1461,1_183,154
1466,1_185,145
1477,1_201,42
1485,1_176,228
1485,1_178,214
1485,1_179,207
1487,1_177,223
1489,1_197,82
1490,1_181,198
1491,1_195,99
1492,1_196,92
1508,1_192,137
1509,1_191,145
1510,1_190,153
1510,1_206,39
1512,1_202,70
1516,1_199,95
1517,1_200,89
1519,1_205,55
1527,1_208,42
1534,1_210,34
1541,1_204,84
1544,1_209,52
1547,1_211,40
1584,1_216,42
1589,1_217,39
1610,1_203,160
1610,1_212,96
1612,1_207,134
1612,1_218,55
1616,1_214,88
1647,1_226,33
1677,1_229,42
1711,1_234,40
1719,1_213,198
1721,1_221,143
1725,1_224,125
1729,1_232,72
1770,1_242,42
1791,1_245,41
1800,1_247,36
1817,1_215,282
1820,1_228,192
1821,1_219,257
1821,1_220,250
1822,1_223,230
1822,1_248,51
1824,1_222,239
1824,1_227,203
1825,1_235,147
1827,1_236,142
1828,1_230,186
1829,1_238,129
1831,1_237,139
1838,1_252,38
1865,1_231,215
1866,1_225,259
1867,1_233,203
1867,1_240,153
1867,1_241,146
1870,1_244,128
1873,1_246,116
1879,1_239,172
1882,1_243,147
1919,1_249,141
1922,1_253,115
1923,1_251,131
1923,1_256,95
1925,1_258,83
1926,1_254,112
1928,1_257,93
1928,1_260,71
1931,1_259,81
1932,1_263,54
1933,1_255,112
1967,1_270,39
1978,1_272,36
2042,1_261,178
2043,1_266,143
2045,1_271,110
2045,1_273,95
2046,1_275,82
2056,1_282,42
2088,1_277,110
2090,1_250,305
2092,1_262,221
2092,1_278,107
2092,1_285,57
2093,1_264,208
2093,1_276,122
2095,1_269,174
2096,1_283,75
2099,1_287,49
2105,1_284,77
2109,1_290,38
2124,1_292,39
2150,1_295,43
2158,1_265,266
2160,1_267,253
2160,1_297,39
2161,1_268,247
2163,1_279,171
2164,1_281,157
2165,1_274,208
2166,1_280,166
2169,1_286,127
2172,1_299,37
2216,1_305,38
2221,1_306,36
2231,1_293,139
2231,1_296,117
2256,1_311,35
2302,1_317,38
2316,1_288,259
2318,1_291,240
2319,1_289,255
2319,1_294,219
2319,1_300,177
2321,1_301,171
2323,1_302,166
2323,1_303,159
2323,1_304,152
2324,1_307,132
2324,1_309,117
2325,1_308,125
2325,1_316,68
2326,1_318,55
2333,1_321,41
2354,1_324,40
2358,1_325,37
2370,1_298,242
2371,1_313,136
2371,1_320,86
2372,1_310,158
2372,1_312,144
2378,1_322,78
2379,1_323,72
2380,1_315,130
2381,1_314,139
2382,1_319,104
2404,1_331,40
2455,1_339,34
2491,1_337,84
2492,1_336,92
2493,1_327,158
2493,1_340,65
2494,1_333,116
2497,1_341,62
2541,1_350,41
2554,1_351,47
2556,1_346,85
2558,1_329,208
2559,1_326,231
2559,1_330,202
2560,1_334,175
2562,1_338,148
2562,1_353,41
2563,1_347,85
2564,1_349,72
2575,1_355,40
2608,1_360,37
2619,1_328,277
2621,1_332,250
2621,1_335,229
