step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.50
126.00,1_4,-0.57,98.00,596.93,55.00,1,67.39
128.00,1_8,-0.14,71.00,615.10,25.00,1,36.92
130.00,1_7,0.00,80.00,617.75,32.00,1,42.43
233.00,1_6,-0.86,191.00,596.93,146.00,1,160.39
235.00,1_14,0.00,135.00,617.75,88.00,1,101.97
236.00,1_9,-0.29,172.00,615.10,123.00,1,134.95
236.00,1_18,-0.57,108.00,615.10,59.00,2,74.00
238.00,1_16,-0.29,124.00,615.10,74.00,1,87.87
238.00,1_23,-0.29,74.00,596.93,26.00,1,38.48
240.00,1_19,-0.71,105.00,615.10,58.00,1,77.06
240.00,1_28,0.00,40.00,617.75,0.00,0,9.99
241.00,1_26,-0.71,56.00,596.93,6.00,1,20.58
272.00,1_33,-0.71,37.00,596.93,0.00,0,9.68
284.00,1_34,-0.86,42.00,617.75,0.00,0,8.57
299.00,1_36,-0.14,42.00,617.75,0.00,0,7.95
309.00,1_38,-0.43,38.00,617.75,0.00,0,7.50
338.00,1_42,0.00,38.00,617.75,0.00,0,7.30
343.00,1_3,-0.43,322.00,617.75,279.00,1,291.70
343.00,1_12,-0.71,258.00,615.10,213.00,1,227.54
345.00,1_1,-0.14,338.00,615.10,292.00,1,303.52
346.00,1_2,-0.29,332.00,596.93,287.00,1,299.64
346.00,1_21,0.00,196.00,615.10,147.00,1,164.46
347.00,1_13,-0.86,255.00,617.75,208.00,1,225.23
347.00,1_37,-0.29,83.00,615.10,31.00,2,55.92
349.00,1_29,-0.14,142.00,615.10,92.00,1,107.81
350.00,1_41,-0.86,58.00,596.93,11.00,1,25.19
351.00,1_15,-0.14,244.00,617.75,194.00,1,208.33
352.00,1_39,-0.57,74.00,615.10,22.00,1,37.90
353.00,1_20,-0.86,211.00,617.75,161.00,1,178.20
354.00,1_40,-0.71,69.00,615.10,19.00,1,37.76
376.00,1_47,-0.71,41.00,615.10,0.00,0,5.13
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.44
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.73
456.00,1_44,-0.29,142.00,615.10,98.00,1,111.47
457.00,1_17,-0.43,336.00,596.93,291.00,1,302.32
457.00,1_53,-0.57,79.00,615.10,33.00,1,49.80
459.00,1_22,-0.14,302.00,596.93,257.00,1,269.38
459.00,1_57,-0.14,52.00,615.10,6.00,1,23.46
461.00,1_24,-0.43,290.00,617.75,238.00,1,250.37
461.00,1_32,-0.57,233.00,596.93,187.00,1,201.36
463.00,1_25,-0.57,285.00,617.75,234.00,1,246.72
464.00,1_35,0.00,214.00,617.75,166.00,1,181.56
466.00,1_55,-0.86,74.00,617.75,25.00,1,40.61
474.00,1_61,-0.71,39.00,617.75,0.00,0,9.07
483.00,1_62,-0.86,41.00,596.93,0.00,0,9.59
512.00,1_66,-0.43,41.00,615.10,0.00,0,5.33
521.00,1_68,-0.71,36.00,615.10,0.00,0,5.24
530.00,1_69,-0.86,38.00,615.10,0.00,0,6.20
535.00,1_27,-0.86,343.00,596.93,301.00,1,310.90
537.00,1_70,0.00,37.00,615.10,0.00,0,5.24
558.00,1_31,-0.43,337.00,617.75,301.00,1,310.42
576.00,1_30,-0.29,362.00,596.93,318.00,2,335.23
580.00,1_54,-0.71,195.00,615.10,149.00,2,163.39
581.00,1_48,-0.86,239.00,615.10,189.00,1,202.71
583.00,1_49,0.00,233.00,617.75,179.00,2,194.06
583.00,1_50,-0.14,226.00,596.93,172.00,2,188.51
583.00,1_59,-0.43,162.00,615.10,112.00,1,128.78
583.00,1_71,-0.14,76.00,615.10,24.00,3,43.40
584.00,1_56,0.00,184.00,617.75,131.00,2,147.41
584.00,1_65,-0.29,120.00,615.10,65.00,2,83.75
585.00,1_73,-0.43,64.00,596.93,17.00,1,33.46
589.00,1_74,-0.57,61.00,596.93,11.00,1,27.47
597.00,1_78,-0.14,40.00,617.75,0.00,0,6.90
603.00,1_79,-0.29,39.00,617.75,0.00,0,8.49
611.00,1_80,-0.43,40.00,617.75,0.00,0,8.01
619.00,1_43,-0.14,312.00,596.93,268.00,1,280.97
619.00,1_45,-0.43,298.00,615.10,256.00,1,268.11
621.00,1_46,-0.57,293.00,617.75,248.00,1,259.31
623.00,1_64,-0.14,166.00,615.10,117.00,2,131.45
623.00,1_72,-0.29,109.00,596.93,63.00,1,74.44
625.00,1_63,0.00,175.00,617.75,125.00,1,141.31
628.00,1_67,-0.57,150.00,617.75,99.00,1,113.28
629.00,1_82,-0.71,44.00,617.75,0.00,0,11.34
651.00,1_86,-0.29,37.00,615.10,0.00,0,5.01
703.00,1_92,-0.14,46.00,617.75,0.00,0,5.98
712.00,1_58,-0.29,298.00,615.10,254.00,1,266.45
712.00,1_60,-0.57,284.00,596.93,241.00,1,254.51
712.00,1_76,-0.86,170.00,615.10,125.00,1,138.68
713.00,1_77,0.00,163.00,617.75,117.00,1,129.37
714.00,1_90,-0.86,72.00,615.10,25.00,2,40.00
715.00,1_85,-0.14,108.00,615.10,62.00,1,74.86
717.00,1_91,0.00,67.00,615.10,18.00,1,31.21
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.46
734.00,1_98,0.00,34.00,615.10,0.00,0,5.70
767.00,1_102,-0.57,39.00,615.10,0.00,0,6.04
775.00,1_84,0.00,175.00,615.10,132.00,1,147.17
777.00,1_75,-0.71,242.00,615.10,196.00,1,209.85
778.00,1_81,-0.57,200.00,617.75,152.00,1,166.62
