step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
78.00,1_4,-0.57,50.00,596.93,7.00,1,19.04
95.00,1_7,0.00,45.00,617.75,0.00,0,6.79
97.00,1_8,-0.14,40.00,615.10,0.00,0,5.38
164.00,1_6,-0.86,122.00,596.93,77.00,1,91.32
166.00,1_14,0.00,66.00,617.75,19.00,1,32.67
167.00,1_9,-0.29,103.00,615.10,54.00,1,65.84
169.00,1_16,-0.29,55.00,615.10,5.00,1,18.74
171.00,1_18,-0.57,43.00,615.10,0.00,0,8.55
172.00,1_19,-0.71,37.00,615.10,0.00,0,9.29
190.00,1_12,-0.71,105.00,615.10,60.00,1,74.58
191.00,1_3,-0.43,170.00,617.75,126.00,1,138.80
192.00,1_1,-0.14,185.00,615.10,139.00,1,150.74
192.00,1_13,-0.86,100.00,617.75,55.00,1,70.36
192.00,1_21,0.00,42.00,615.10,0.00,0,10.51
193.00,1_2,-0.29,179.00,596.93,134.00,1,146.77
198.00,1_15,-0.14,91.00,617.75,41.00,1,55.05
200.00,1_20,-0.86,58.00,617.75,8.00,1,24.95
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.68
285.00,1_10,-0.43,214.00,615.10,172.00,1,184.15
285.00,1_11,-0.57,207.00,615.10,164.00,1,176.10
288.00,1_5,-0.71,253.00,596.93,204.00,1,215.17
290.00,1_17,-0.43,169.00,596.93,121.00,1,134.70
292.00,1_22,-0.14,135.00,596.93,87.00,1,101.53
292.00,1_24,-0.43,121.00,617.75,69.00,1,80.81
293.00,1_32,-0.57,65.00,596.93,18.00,1,33.71
294.00,1_25,-0.57,116.00,617.75,65.00,1,77.69
295.00,1_35,0.00,45.00,617.75,0.00,0,12.54
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.11
383.00,1_31,-0.43,162.00,617.75,119.00,1,133.32
384.00,1_27,-0.86,192.00,596.93,146.00,1,158.50
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.82
386.00,1_30,-0.29,172.00,596.93,128.00,1,144.12
397.00,1_49,0.00,47.00,617.75,0.00,0,7.47
403.00,1_50,-0.14,46.00,596.93,0.00,0,9.03
422.00,1_54,-0.71,37.00,615.10,0.00,0,5.26
445.00,1_56,0.00,45.00,617.75,0.00,0,7.41
459.00,1_59,-0.43,38.00,615.10,0.00,0,5.06
505.00,1_28,0.00,305.00,617.75,261.00,1,276.02
505.00,1_45,-0.43,184.00,615.10,142.00,1,154.44
508.00,1_23,-0.29,344.00,596.93,296.00,1,307.97
509.00,1_34,-0.86,267.00,617.75,220.00,1,233.52
509.00,1_64,-0.14,52.00,615.10,0.00,0,17.62
510.00,1_26,-0.71,325.00,596.93,277.00,1,289.84
511.00,1_33,-0.71,276.00,596.93,231.00,1,249.38
512.00,1_36,-0.14,255.00,617.75,206.00,1,221.09
513.00,1_43,-0.14,206.00,596.93,158.00,1,175.37
514.00,1_38,-0.43,243.00,617.75,196.00,1,212.43
516.00,1_42,0.00,216.00,617.75,167.00,1,185.61
519.00,1_46,-0.57,191.00,617.75,140.00,1,157.40
521.00,1_63,0.00,71.00,617.75,20.00,1,37.19
525.00,1_67,-0.57,47.00,617.75,0.00,0,10.54
557.00,1_72,-0.29,43.00,596.93,0.00,0,8.74
601.00,1_37,-0.29,337.00,615.10,301.00,1,310.68
621.00,1_39,-0.57,343.00,615.10,301.00,1,309.03
625.00,1_40,-0.71,340.00,615.10,296.00,1,308.48
625.00,1_58,-0.29,211.00,615.10,161.00,2,179.49
625.00,1_76,-0.86,83.00,615.10,30.00,2,52.22
628.00,1_41,-0.86,336.00,596.93,290.00,1,301.85
629.00,1_47,-0.71,294.00,615.10,245.00,1,258.26
629.00,1_51,-0.29,265.00,617.75,219.00,1,236.35
629.00,1_52,-0.43,258.00,596.93,212.00,1,226.96
631.00,1_60,-0.57,203.00,596.93,157.00,1,173.18
633.00,1_77,0.00,83.00,617.75,35.00,1,48.81
645.00,1_85,-0.14,38.00,615.10,0.00,0,4.84
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.23
691.00,1_91,0.00,41.00,615.10,0.00,0,4.82
695.00,1_53,-0.57,317.00,615.10,274.00,1,287.64
695.00,1_57,-0.14,288.00,615.10,244.00,1,259.69
697.00,1_55,-0.86,305.00,617.75,260.00,1,271.22
697.00,1_62,-0.86,255.00,596.93,211.00,1,223.30
699.00,1_61,-0.71,264.00,617.75,219.00,1,234.28
700.00,1_66,-0.43,229.00,615.10,177.00,1,193.36
700.00,1_68,-0.71,215.00,615.10,168.00,1,184.43
701.00,1_69,-0.86,209.00,615.10,160.00,2,177.93
701.00,1_75,-0.71,166.00,615.10,111.00,1,133.02
702.00,1_70,0.00,202.00,615.10,154.00,1,170.72
703.00,1_84,0.00,103.00,615.10,51.00,1,75.01
705.00,1_81,-0.57,127.00,617.75,78.00,1,94.12
708.00,1_94,-0.43,37.00,615.10,0.00,0,7.11
709.00,1_88,-0.57,81.00,617.75,31.00,1,48.09
776.00,1_71,-0.14,269.00,615.10,223.00,1,236.32
776.00,1_73,-0.43,255.00,596.93,211.00,1,225.15
777.00,1_78,-0.14,220.00,617.75,175.00,1,186.84
778.00,1_65,-0.29,314.00,615.10,265.00,1,277.40
778.00,1_79,-0.29,214.00,617.75,169.00,1,183.66
778.00,1_83,-0.86,186.00,615.10,138.00,1,152.81
780.00,1_87,-0.43,159.00,615.10,109.00,1,127.72
