step,veh_id,ttime
47,1_0,47
68,1_4,40
89,1_6,47
106,1_9,42
142,1_14,42
156,1_16,42
167,1_18,39
169,1_19,34
205,1_3,184
206,1_12,121
207,1_1,200
208,1_2,194
208,1_13,116
208,1_21,58
213,1_15,106
216,1_10,145
216,1_11,138
220,1_5,185
220,1_17,99
222,1_22,65
223,1_24,52
225,1_25,47
269,1_32,41
277,1_8,220
278,1_27,86
279,1_7,229
280,1_30,66
280,1_31,59
356,1_28,156
357,1_23,193
358,1_45,37
359,1_34,117
360,1_26,175
361,1_33,126
362,1_36,105
363,1_38,92
363,1_43,56
366,1_42,66
371,1_46,43
470,1_37,206
473,1_20,331
473,1_29,266
473,1_40,188
474,1_41,182
476,1_39,198
476,1_52,105
477,1_51,113
477,1_58,63
477,1_60,49
478,1_47,143
533,1_53,155
534,1_35,284
534,1_44,220
534,1_57,127
536,1_62,94
537,1_55,145
539,1_61,104
539,1_66,68
540,1_68,55
540,1_69,48
542,1_70,42
573,1_75,38
596,1_54,211
598,1_48,256
598,1_59,177
599,1_49,249
600,1_71,93
601,1_50,244
601,1_56,201
602,1_73,81
603,1_65,139
604,1_74,76
604,1_78,47
606,1_79,42
613,1_80,42
630,1_83,38
657,1_87,36
672,1_89,37
688,1_86,74
689,1_63,239
689,1_64,232
691,1_72,177
693,1_67,215
695,1_82,110
703,1_92,46
736,1_97,44
747,1_85,140
748,1_76,206
748,1_77,198
749,1_90,107
750,1_91,100
752,1_95,74
752,1_98,52
767,1_102,39
786,1_104,44
799,1_84,199
799,1_94,128
801,1_81,223
804,1_88,176
865,1_100,151
865,1_101,144
866,1_93,202
866,1_96,181
869,1_103,134
871,1_105,121
873,1_107,109
876,1_108,105
900,1_120,43
948,1_128,34
987,1_99,280
987,1_109,209
989,1_111,197
989,1_113,182
989,1_116,161
989,1_117,154
991,1_110,206
991,1_123,113
991,1_131,56
993,1_124,108
994,1_121,130
1057,1_142,43
1079,1_106,322
1079,1_112,279
1079,1_118,237
1079,1_134,122
1080,1_114,266
1085,1_115,264
1087,1_119,237
1088,1_125,196
1088,1_147,38
1095,1_127,188
1096,1_135,132
1098,1_136,127
1100,1_137,122
1109,1_144,81
1151,1_156,37
1169,1_159,34
1189,1_122,318
1189,1_126,289
1190,1_129,269
1190,1_151,112
1190,1_152,105
1192,1_130,264
1194,1_140,194
1195,1_160,53
1197,1_141,190
1198,1_163,34
1200,1_154,100
1202,1_157,81
1205,1_161,55
1226,1_166,41
1232,1_167,40
1250,1_169,43
1253,1_170,39
1262,1_171,41
1273,1_172,45
1282,1_132,340
1293,1_175,43
1298,1_133,348
1298,1_145,263
1301,1_138,316
1301,1_139,309
1303,1_143,282
1303,1_146,261
1303,1_173,68
1304,1_150,233
1307,1_174,65
1320,1_180,35
1343,1_148,286
1343,1_155,236
1345,1_149,281
1345,1_153,253
1347,1_165,169
1347,1_168,147
1348,1_183,41
1349,1_158,221
1364,1_185,43
1398,1_162,241
1398,1_176,141
1399,1_164,228
1400,1_179,122
1401,1_177,137
1401,1_178,130
1404,1_181,112
1439,1_195,47
1440,1_196,40
1450,1_197,43
1465,1_184,151
1465,1_191,101
1465,1_192,94
1468,1_189,118
1471,1_190,114
1472,1_199,51
1474,1_200,46
1482,1_202,40
1492,1_193,114
