step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
162.00,1_4,-0.57,134.00,596.93,91.00,1,103.11
164.00,1_8,-0.14,107.00,615.10,61.00,1,72.96
166.00,1_7,0.00,116.00,617.75,68.00,1,78.56
217.00,1_6,-0.86,175.00,596.93,131.00,1,144.96
220.00,1_14,0.00,120.00,617.75,73.00,1,86.93
221.00,1_18,-0.57,93.00,615.10,44.00,2,58.98
222.00,1_9,-0.29,158.00,615.10,108.00,1,120.27
223.00,1_16,-0.29,109.00,615.10,59.00,1,72.80
223.00,1_23,-0.29,59.00,596.93,11.00,1,22.99
225.00,1_19,-0.71,90.00,615.10,43.00,1,62.01
229.00,1_26,-0.71,44.00,596.93,0.00,0,9.19
238.00,1_28,0.00,38.00,617.75,0.00,0,8.13
244.00,1_12,-0.71,159.00,615.10,114.00,1,128.56
245.00,1_3,-0.43,224.00,617.75,180.00,1,192.82
246.00,1_1,-0.14,239.00,615.10,193.00,1,204.82
246.00,1_13,-0.86,154.00,617.75,109.00,1,124.31
247.00,1_2,-0.29,233.00,596.93,188.00,1,200.86
247.00,1_21,0.00,97.00,615.10,47.00,1,65.38
252.00,1_15,-0.14,145.00,617.75,95.00,1,109.41
253.00,1_29,-0.14,46.00,615.10,0.00,0,11.64
254.00,1_20,-0.86,112.00,617.75,63.00,1,79.03
304.00,1_17,-0.43,183.00,596.93,138.00,1,149.38
306.00,1_22,-0.14,149.00,596.93,104.00,1,116.20
308.00,1_24,-0.43,137.00,617.75,85.00,1,96.71
309.00,1_32,-0.57,81.00,596.93,34.00,1,48.58
310.00,1_25,-0.57,132.00,617.75,81.00,1,94.07
312.00,1_35,0.00,62.00,617.75,13.00,1,29.11
317.00,1_30,-0.29,103.00,596.93,62.00,1,76.13
317.00,1_31,-0.43,96.00,617.75,53.00,1,67.54
318.00,1_27,-0.86,126.00,596.93,80.00,1,92.64
384.00,1_48,-0.86,42.00,615.10,0.00,0,5.57
396.00,1_49,0.00,46.00,617.75,0.00,0,7.25
402.00,1_33,-0.71,167.00,596.93,126.00,1,139.51
403.00,1_45,-0.43,82.00,615.10,40.00,1,52.28
405.00,1_34,-0.86,163.00,617.75,117.00,1,129.80
406.00,1_43,-0.14,99.00,596.93,53.00,1,67.47
407.00,1_36,-0.14,150.00,617.75,104.00,1,116.04
409.00,1_38,-0.43,138.00,617.75,92.00,1,107.75
411.00,1_42,0.00,111.00,617.75,64.00,1,80.58
415.00,1_46,-0.57,87.00,617.75,37.00,1,53.39
454.00,1_37,-0.29,190.00,615.10,147.00,1,162.78
454.00,1_40,-0.71,169.00,615.10,122.00,1,137.66
456.00,1_39,-0.57,178.00,615.10,130.00,1,142.38
456.00,1_51,-0.29,92.00,617.75,47.00,1,63.37
457.00,1_41,-0.86,165.00,596.93,118.00,1,131.90
457.00,1_47,-0.71,122.00,615.10,75.00,1,86.79
458.00,1_58,-0.29,44.00,615.10,0.00,0,12.69
459.00,1_52,-0.43,88.00,596.93,42.00,1,55.65
463.00,1_53,-0.57,85.00,615.10,44.00,1,56.08
464.00,1_44,-0.29,150.00,615.10,106.00,1,119.54
466.00,1_55,-0.86,74.00,617.75,28.00,1,40.33
466.00,1_57,-0.14,59.00,615.10,15.00,1,30.77
475.00,1_61,-0.71,40.00,617.75,0.00,0,10.34
482.00,1_62,-0.86,40.00,596.93,0.00,0,8.43
516.00,1_54,-0.71,131.00,615.10,85.00,1,98.65
517.00,1_50,-0.14,160.00,596.93,113.00,1,123.02
517.00,1_56,0.00,117.00,617.75,69.00,1,80.47
517.00,1_59,-0.43,96.00,615.10,51.00,1,62.98
519.00,1_65,-0.29,55.00,615.10,2.00,1,18.74
533.00,1_63,0.00,83.00,617.75,37.00,1,49.07
533.00,1_64,-0.14,76.00,615.10,29.00,1,41.70
536.00,1_67,-0.57,58.00,617.75,10.00,1,21.84
556.00,1_72,-0.29,42.00,596.93,0.00,0,8.01
627.00,1_82,-0.71,42.00,617.75,0.00,0,9.32
631.00,1_60,-0.57,203.00,596.93,160.00,1,173.97
632.00,1_76,-0.86,90.00,615.10,46.00,1,59.09
634.00,1_77,0.00,84.00,617.75,38.00,1,50.50
644.00,1_85,-0.14,37.00,615.10,0.00,0,4.55
679.00,1_90,-0.86,37.00,615.10,0.00,0,4.94
691.00,1_91,0.00,41.00,615.10,0.00,0,4.79
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.93
735.00,1_98,0.00,35.00,615.10,0.00,0,6.23
749.00,1_68,-0.71,264.00,615.10,219.00,1,232.73
749.00,1_69,-0.86,257.00,615.10,212.00,1,225.57
750.00,1_66,-0.43,279.00,615.10,232.00,1,243.88
751.00,1_70,0.00,251.00,615.10,205.00,1,219.16
751.00,1_75,-0.71,216.00,615.10,167.00,2,183.38
752.00,1_84,0.00,152.00,615.10,100.00,2,123.88
752.00,1_94,-0.43,81.00,615.10,34.00,1,51.90
755.00,1_81,-0.57,177.00,617.75,128.00,1,143.95
757.00,1_88,-0.57,129.00,617.75,81.00,1,95.69
838.00,1_71,-0.14,331.00,615.10,285.00,1,298.36
839.00,1_73,-0.43,318.00,596.93,273.00,1,287.76
839.00,1_78,-0.14,282.00,617.75,237.00,1,248.76
839.00,1_83,-0.86,247.00,615.10,200.00,1,213.75
841.00,1_79,-0.29,277.00,617.75,231.00,1,246.40
841.00,1_87,-0.43,220.00,615.10,170.00,1,188.73
842.00,1_89,-0.71,207.00,615.10,156.00,2,175.61
