step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
103.00,1_4,-0.57,75.00,596.93,31.00,1,43.83
104.00,1_8,-0.14,47.00,615.10,1.00,1,13.03
106.00,1_7,0.00,56.00,617.75,8.00,1,18.20
163.00,1_6,-0.86,121.00,596.93,77.00,1,90.94
166.00,1_14,0.00,66.00,617.75,19.00,1,32.44
167.00,1_9,-0.29,103.00,615.10,54.00,1,66.06
169.00,1_16,-0.29,55.00,615.10,5.00,1,18.55
170.00,1_18,-0.57,42.00,615.10,0.00,0,7.79
170.00,1_19,-0.71,35.00,615.10,0.00,0,7.49
178.00,1_12,-0.71,93.00,615.10,48.00,1,62.66
179.00,1_3,-0.43,158.00,617.75,114.00,1,126.94
180.00,1_1,-0.14,173.00,615.10,127.00,1,138.62
180.00,1_13,-0.86,88.00,617.75,43.00,1,58.55
181.00,1_2,-0.29,167.00,596.93,122.00,1,134.91
186.00,1_15,-0.14,79.00,617.75,29.00,1,43.44
187.00,1_21,0.00,37.00,615.10,0.00,0,5.34
188.00,1_20,-0.86,46.00,617.75,0.00,0,13.03
247.00,1_10,-0.43,176.00,615.10,131.00,1,146.32
247.00,1_11,-0.57,169.00,615.10,125.00,1,137.25
250.00,1_17,-0.43,129.00,596.93,83.00,1,94.36
251.00,1_24,-0.43,80.00,617.75,29.00,1,39.94
252.00,1_22,-0.14,95.00,596.93,48.00,1,61.84
252.00,1_25,-0.57,74.00,617.75,25.00,1,35.88
269.00,1_31,-0.43,48.00,617.75,4.00,1,18.69
270.00,1_27,-0.86,78.00,596.93,33.00,1,44.81
272.00,1_30,-0.29,58.00,596.93,14.00,1,30.35
313.00,1_28,0.00,113.00,617.75,69.00,1,83.88
315.00,1_23,-0.29,151.00,596.93,103.00,1,115.24
317.00,1_26,-0.71,132.00,596.93,84.00,1,97.27
317.00,1_34,-0.86,75.00,617.75,27.00,1,41.57
319.00,1_33,-0.71,84.00,596.93,39.00,1,56.53
320.00,1_36,-0.14,63.00,617.75,14.00,1,29.05
322.00,1_38,-0.43,51.00,617.75,2.00,1,20.35
340.00,1_42,0.00,40.00,617.75,0.00,0,9.38
346.00,1_43,-0.14,39.00,596.93,0.00,0,8.73
356.00,1_45,-0.43,35.00,615.10,0.00,0,5.60
368.00,1_46,-0.57,40.00,617.75,0.00,0,6.89
395.00,1_39,-0.57,117.00,615.10,71.00,1,81.57
396.00,1_29,-0.14,189.00,615.10,141.00,1,154.16
396.00,1_37,-0.29,132.00,615.10,85.00,1,105.00
397.00,1_40,-0.71,112.00,615.10,66.00,1,80.42
397.00,1_41,-0.86,105.00,596.93,57.00,1,70.83
398.00,1_47,-0.71,63.00,615.10,12.00,1,27.52
402.00,1_51,-0.29,38.00,617.75,0.00,0,9.71
412.00,1_52,-0.43,41.00,596.93,0.00,0,9.66
451.00,1_58,-0.29,37.00,615.10,0.00,0,5.31
467.00,1_60,-0.57,39.00,596.93,0.00,0,9.33
503.00,1_32,-0.57,275.00,596.93,230.00,1,243.75
503.00,1_44,-0.29,189.00,615.10,145.00,1,158.44
504.00,1_35,0.00,254.00,617.75,210.00,1,221.59
505.00,1_53,-0.57,127.00,615.10,82.00,1,97.62
505.00,1_57,-0.14,98.00,615.10,51.00,1,69.54
506.00,1_62,-0.86,64.00,596.93,19.00,1,31.97
510.00,1_55,-0.86,118.00,617.75,70.00,1,84.50
512.00,1_61,-0.71,77.00,617.75,30.00,1,46.91
515.00,1_66,-0.43,44.00,615.10,0.00,0,8.97
522.00,1_68,-0.71,37.00,615.10,0.00,0,6.05
529.00,1_69,-0.86,37.00,615.10,0.00,0,5.31
542.00,1_54,-0.71,157.00,615.10,112.00,1,125.22
544.00,1_48,-0.86,202.00,615.10,153.00,1,165.36
544.00,1_59,-0.43,123.00,615.10,75.00,2,90.33
546.00,1_49,0.00,196.00,617.75,146.00,1,156.70
547.00,1_50,-0.14,190.00,596.93,139.00,1,152.00
548.00,1_56,0.00,148.00,617.75,96.00,1,110.67
549.00,1_65,-0.29,85.00,615.10,35.00,1,48.53
550.00,1_71,-0.14,43.00,615.10,0.00,0,10.39
562.00,1_73,-0.43,41.00,596.93,0.00,0,10.38
570.00,1_74,-0.57,42.00,596.93,0.00,0,8.28
598.00,1_78,-0.14,41.00,617.75,0.00,0,7.21
604.00,1_79,-0.29,40.00,617.75,0.00,0,8.94
612.00,1_80,-0.43,41.00,617.75,0.00,0,8.95
628.00,1_64,-0.14,171.00,615.10,126.00,1,137.19
629.00,1_63,0.00,179.00,617.75,133.00,1,145.04
631.00,1_72,-0.29,117.00,596.93,71.00,1,82.80
634.00,1_67,-0.57,156.00,617.75,106.00,1,119.59
635.00,1_82,-0.71,50.00,617.75,1.00,1,17.58
651.00,1_76,-0.86,109.00,615.10,65.00,1,78.21
651.00,1_85,-0.14,44.00,615.10,0.00,0,10.88
652.00,1_77,0.00,102.00,617.75,55.00,1,68.50
679.00,1_90,-0.86,37.00,615.10,0.00,0,5.08
691.00,1_91,0.00,41.00,615.10,0.00,0,5.38
719.00,1_95,-0.57,41.00,617.75,0.00,0,9.00
735.00,1_98,0.00,35.00,615.10,0.00,0,6.05
752.00,1_70,0.00,252.00,615.10,208.00,1,220.61
752.00,1_75,-0.71,217.00,615.10,172.00,1,184.03
753.00,1_81,-0.57,175.00,617.75,128.00,1,142.02
753.00,1_84,0.00,153.00,615.10,109.00,1,124.74
753.00,1_94,-0.43,82.00,615.10,33.00,1,52.68
758.00,1_88,-0.57,130.00,617.75,81.00,1,96.66
822.00,1_89,-0.71,187.00,615.10,143.00,1,155.85
