step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
162,1_4,134
164,1_8,107
166,1_7,116
182,1_6,140
184,1_14,84
186,1_9,122
186,1_18,58
187,1_16,73
189,1_19,54
208,1_23,44
229,1_26,44
241,1_12,156
242,1_3,221
243,1_1,236
243,1_13,151
244,1_2,230
244,1_21,94
249,1_15,142
251,1_20,109
251,1_29,44
298,1_37,34
319,1_39,41
326,1_17,205
328,1_22,171
329,1_24,158
329,1_32,101
331,1_25,153
332,1_35,82
338,1_31,117
339,1_27,147
340,1_30,126
384,1_48,42
395,1_49,45
402,1_50,45
422,1_54,37
444,1_56,44
447,1_33,212
448,1_28,248
448,1_45,127
451,1_43,144
453,1_34,211
456,1_36,199
457,1_38,186
460,1_42,160
463,1_46,135
492,1_63,42
497,1_64,40
521,1_67,43
555,1_51,191
557,1_47,222
557,1_58,143
558,1_40,273
558,1_41,266
561,1_52,190
563,1_60,135
578,1_76,36
592,1_77,42
650,1_53,272
651,1_44,337
651,1_57,244
652,1_55,260
652,1_62,210
653,1_61,218
655,1_66,184
656,1_69,164
656,1_70,156
657,1_68,172
658,1_75,123
658,1_84,58
661,1_81,83
669,1_88,41
710,1_71,203
711,1_59,290
711,1_73,190
712,1_65,248
713,1_78,156
713,1_83,121
715,1_87,94
716,1_74,188
716,1_79,152
716,1_89,81
718,1_80,147
720,1_93,56
725,1_96,40
753,1_100,39
760,1_86,146
761,1_72,247
761,1_82,176
763,1_97,71
766,1_92,109
767,1_99,60
817,1_109,39
828,1_110,43
834,1_111,42
844,1_113,37
861,1_116,33
870,1_85,263
872,1_90,230
872,1_91,222
872,1_95,194
872,1_112,72
873,1_98,173
873,1_106,116
874,1_102,146
875,1_114,61
878,1_115,57
879,1_104,137
880,1_118,38
889,1_119,39
929,1_125,37
954,1_127,47
956,1_94,285
956,1_122,85
956,1_126,56
962,1_129,41
969,1_128,55
971,1_101,250
972,1_120,115
973,1_103,238
974,1_105,224
977,1_107,213
978,1_108,207
983,1_132,41
989,1_133,39
1028,1_117,193
1028,1_121,164
1029,1_131,94
1030,1_123,152
1032,1_124,147
1058,1_142,44
1099,1_148,42
1104,1_149,40
1135,1_153,43
1138,1_134,181
1138,1_135,174
1139,1_147,89
1140,1_136,169
1143,1_137,165
1152,1_144,124
1153,1_156,39
1169,1_159,34
1179,1_151,101
1179,1_152,94
1180,1_130,252
1182,1_140,182
1184,1_141,177
1187,1_154,87
1188,1_160,46
1190,1_157,69
1193,1_161,43
1199,1_163,35
1226,1_166,41
1232,1_167,40
1238,1_138,253
1238,1_145,203
1240,1_139,248
1242,1_143,221
1243,1_146,201
1245,1_150,174
1259,1_155,152
1259,1_168,59
1261,1_165,83
1262,1_158,134
1342,1_183,35
1365,1_185,44
1368,1_176,111
1369,1_162,212
1369,1_164,198
1370,1_179,92
1371,1_177,107
1372,1_178,101
1374,1_181,82
1383,1_169,176
1384,1_170,170
1384,1_184,70
1385,1_171,164
1390,1_172,162
1391,1_175,141
1392,1_189,42
1402,1_190,45
1404,1_191,40
1411,1_192,40
1468,1_199,47
1470,1_200,42
1482,1_202,40
1503,1_173,268
1504,1_180,219
1505,1_182,205
1507,1_186,179
1508,1_174,266
1509,1_187,174
1510,1_193,132
1510,1_194,125
1511,1_188,169
1511,1_204,54
1513,1_198,99
1534,1_209,42
1546,1_203,96
1547,1_207,69
1548,1_201,113
1551,1_212,37
1572,1_214,44
1593,1_218,36
1646,1_196,246
1648,1_213,127
1649,1_197,242
1649,1_221,71
1651,1_195,259
1654,1_224,54
1699,1_232,42
1744,1_205,280
1744,1_210,244
1746,1_206,275
1748,1_208,263
1748,1_219,184
1749,1_215,214
1749,1_220,178
1749,1_228,121
1752,1_223,160
1753,1_227,132
1756,1_222,171
1757,1_235,79
1758,1_230,116
1759,1_236,74
1760,1_238,60
1762,1_237,70
1806,1_217,256
1807,1_211,300
1807,1_225,200
1809,1_241,88
1810,1_216,268
1810,1_240,96
1812,1_231,162
1812,1_244,70
1813,1_233,149
1815,1_246,58
1829,1_250,44
1864,1_239,157
1867,1_234,196
1868,1_226,254
1868,1_229,233
1871,1_243,136
1890,1_242,162
1890,1_247,126
1890,1_249,112
1890,1_251,98
1892,1_245,142
1894,1_256,66
1895,1_253,88
1896,1_258,54
1900,1_254,86
1901,1_257,66
1902,1_259,52
1905,1_260,48
1907,1_255,86
1914,1_261,50
1915,1_248,144
1915,1_252,115
1938,1_266,38
1977,1_271,42
1988,1_273,38
2000,1_262,129
2001,1_264,116
2003,1_269,82
2011,1_277,33
2017,1_276,46
2022,1_265,130
2023,1_267,116
2024,1_268,110
2027,1_274,70
2034,1_279,42
2041,1_280,41
2046,1_281,39
2083,1_286,41
2130,1_263,252
2130,1_272,188
2131,1_270,203
2132,1_293,40
2149,1_296,35
2196,1_275,232
2196,1_291,118
2197,1_289,133
2197,1_294,97
2199,1_282,185
2199,1_301,49
2200,1_288,143
2201,1_302,44
2201,1_303,37
2202,1_300,60
2212,1_304,41
2230,1_307,38
2241,1_308,41
2243,1_309,36
2288,1_278,303
2288,1_283,267
2288,1_285,253
2290,1_290,219
2292,1_287,242
2293,1_292,208
2293,1_310,79
2294,1_295,187
2295,1_313,60
2296,1_284,268
2297,1_298,169
2299,1_312,71
2319,1_320,34
2345,1_322,45
2353,1_323,46
2379,1_328,37
2403,1_306,218
2404,1_297,283
2404,1_299,269
2404,1_305,226
2404,1_314,162
2407,1_315,157
2409,1_331,45
2410,1_319,132
2455,1_339,34
2492,1_343,42
2513,1_311,292
2514,1_336,114
2515,1_317,251
2515,1_327,180
2516,1_337,109
2517,1_340,89
2518,1_333,140
2520,1_341,85
2541,1_350,41
2555,1_351,48
2556,1_352,42
2560,1_316,303
2561,1_318,290
2563,1_321,271
2564,1_324,250
2564,1_330,207
2565,1_325,244
2566,1_329,216
2567,1_326,239
2568,1_334,183
2568,1_347,90
2568,1_349,76
2569,1_353,48
2570,1_346,99
2571,1_338,157
2576,1_355,41
2611,1_332,240
