step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
132.00,1_4,-0.57,104.00,596.93,61.00,1,73.31
134.00,1_8,-0.14,77.00,615.10,31.00,1,43.20
136.00,1_7,0.00,86.00,617.75,38.00,1,48.51
161.00,1_6,-0.86,119.00,596.93,74.00,1,88.36
163.00,1_14,0.00,63.00,617.75,16.00,1,29.74
164.00,1_9,-0.29,100.00,615.10,51.00,1,63.02
167.00,1_16,-0.29,53.00,615.10,2.00,1,16.06
168.00,1_18,-0.57,40.00,615.10,0.00,0,5.79
169.00,1_19,-0.71,34.00,615.10,0.00,0,5.98
208.00,1_23,-0.29,44.00,596.93,0.00,0,8.37
229.00,1_26,-0.71,44.00,596.93,0.00,0,8.91
238.00,1_28,0.00,38.00,617.75,0.00,0,8.41
259.00,1_12,-0.71,174.00,615.10,129.00,1,143.62
260.00,1_3,-0.43,239.00,617.75,195.00,1,207.99
261.00,1_1,-0.14,254.00,615.10,208.00,1,219.85
261.00,1_13,-0.86,169.00,617.75,124.00,1,139.44
262.00,1_2,-0.29,248.00,596.93,203.00,1,215.82
262.00,1_21,0.00,112.00,615.10,62.00,1,80.47
265.00,1_29,-0.14,58.00,615.10,8.00,1,23.56
267.00,1_15,-0.14,160.00,617.75,110.00,1,124.45
269.00,1_20,-0.86,127.00,617.75,78.00,1,94.05
297.00,1_37,-0.29,33.00,615.10,0.00,0,6.05
319.00,1_39,-0.57,41.00,615.10,0.00,0,4.93
322.00,1_40,-0.71,37.00,615.10,0.00,0,5.69
334.00,1_41,-0.86,42.00,596.93,0.00,0,8.35
373.00,1_17,-0.43,252.00,596.93,207.00,1,218.32
373.00,1_44,-0.29,59.00,615.10,13.00,1,27.85
375.00,1_22,-0.14,218.00,596.93,172.00,1,185.23
377.00,1_24,-0.43,206.00,617.75,154.00,1,166.13
377.00,1_32,-0.57,149.00,596.93,103.00,1,117.45
379.00,1_25,-0.57,201.00,617.75,150.00,1,162.60
380.00,1_35,0.00,130.00,617.75,82.00,1,97.29
419.00,1_31,-0.43,198.00,617.75,156.00,1,169.47
421.00,1_27,-0.86,229.00,596.93,182.00,1,195.06
422.00,1_30,-0.29,208.00,596.93,164.00,1,180.65
422.00,1_48,-0.86,80.00,615.10,31.00,1,43.49
425.00,1_54,-0.71,40.00,615.10,0.00,0,7.78
427.00,1_49,0.00,77.00,617.75,24.00,1,37.90
427.00,1_50,-0.14,70.00,596.93,20.00,1,32.63
444.00,1_56,0.00,44.00,617.75,0.00,0,7.15
459.00,1_59,-0.43,38.00,615.10,0.00,0,4.84
505.00,1_65,-0.29,41.00,615.10,0.00,0,5.07
518.00,1_33,-0.71,283.00,596.93,241.00,1,256.16
520.00,1_45,-0.43,199.00,615.10,155.00,1,169.14
522.00,1_34,-0.86,280.00,617.75,233.00,1,246.49
523.00,1_43,-0.14,216.00,596.93,170.00,1,184.52
523.00,1_64,-0.14,66.00,615.10,18.00,1,32.09
525.00,1_36,-0.14,268.00,617.75,219.00,1,233.55
526.00,1_38,-0.43,255.00,617.75,210.00,1,225.14
528.00,1_42,0.00,228.00,617.75,182.00,1,197.37
531.00,1_46,-0.57,203.00,617.75,154.00,1,169.39
534.00,1_63,0.00,84.00,617.75,34.00,1,50.58
537.00,1_67,-0.57,59.00,617.75,6.00,1,22.91
557.00,1_72,-0.29,43.00,596.93,0.00,0,8.52
584.00,1_51,-0.29,220.00,617.75,178.00,1,191.82
586.00,1_58,-0.29,172.00,615.10,127.00,1,140.62
587.00,1_52,-0.43,216.00,596.93,172.00,1,184.54
587.00,1_76,-0.86,45.00,615.10,1.00,1,14.15
588.00,1_47,-0.71,253.00,615.10,204.00,1,217.06
589.00,1_60,-0.57,161.00,596.93,115.00,1,130.87
592.00,1_77,0.00,42.00,617.75,0.00,0,7.82
645.00,1_85,-0.14,38.00,615.10,0.00,0,4.71
668.00,1_53,-0.57,290.00,615.10,248.00,1,260.53
668.00,1_57,-0.14,261.00,615.10,218.00,1,232.42
670.00,1_55,-0.86,278.00,617.75,233.00,1,245.06
670.00,1_62,-0.86,228.00,596.93,185.00,1,196.57
672.00,1_61,-0.71,237.00,617.75,192.00,1,207.62
672.00,1_66,-0.43,201.00,615.10,152.00,1,165.46
673.00,1_69,-0.86,181.00,615.10,131.00,1,149.85
673.00,1_75,-0.71,138.00,615.10,85.00,2,105.57
674.00,1_68,-0.71,189.00,615.10,143.00,1,158.01
681.00,1_71,-0.14,174.00,615.10,128.00,1,141.01
681.00,1_73,-0.43,160.00,596.93,116.00,1,129.63
681.00,1_78,-0.14,124.00,617.75,78.00,1,91.47
681.00,1_83,-0.86,89.00,615.10,43.00,1,55.56
682.00,1_87,-0.43,61.00,615.10,13.00,1,30.46
683.00,1_79,-0.29,119.00,617.75,74.00,1,88.56
684.00,1_89,-0.71,49.00,615.10,0.00,0,17.45
685.00,1_74,-0.57,157.00,596.93,111.00,1,123.50
685.00,1_80,-0.43,114.00,617.75,67.00,1,81.84
704.00,1_93,-0.29,40.00,615.10,0.00,0,5.04
726.00,1_96,-0.71,41.00,617.75,0.00,0,7.93
739.00,1_86,-0.29,125.00,615.10,79.00,1,92.87
740.00,1_82,-0.71,155.00,617.75,110.00,1,122.17
743.00,1_97,-0.86,51.00,596.93,3.00,1,15.78
745.00,1_92,-0.14,88.00,617.75,37.00,1,48.36
750.00,1_90,-0.86,108.00,615.10,64.00,1,76.29
750.00,1_95,-0.57,72.00,617.75,27.00,1,40.39
