step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
47.00,1_0,0.00,47.00,617.75,2.00,1,15.83
82.00,1_5,-0.71,47.00,596.93,0.00,0,8.14
106.00,1_10,-0.43,35.00,615.10,0.00,0,5.55
115.00,1_11,-0.57,37.00,615.10,0.00,0,5.48
165.00,1_4,-0.57,137.00,596.93,94.00,1,105.90
167.00,1_8,-0.14,110.00,615.10,64.00,1,76.03
169.00,1_7,0.00,119.00,617.75,71.00,1,81.31
209.00,1_6,-0.86,167.00,596.93,122.00,1,136.36
211.00,1_14,0.00,111.00,617.75,64.00,1,77.41
212.00,1_18,-0.57,84.00,615.10,35.00,2,50.03
213.00,1_9,-0.29,149.00,615.10,99.00,1,111.23
214.00,1_16,-0.29,100.00,615.10,50.00,1,63.71
215.00,1_23,-0.29,51.00,596.93,2.00,1,15.17
216.00,1_19,-0.71,81.00,615.10,34.00,1,52.94
228.00,1_26,-0.71,43.00,596.93,0.00,0,8.87
232.00,1_12,-0.71,147.00,615.10,102.00,1,116.62
233.00,1_3,-0.43,212.00,617.75,168.00,1,180.83
234.00,1_1,-0.14,227.00,615.10,181.00,1,192.49
234.00,1_13,-0.86,142.00,617.75,97.00,1,112.35
235.00,1_2,-0.29,221.00,596.93,176.00,1,188.66
235.00,1_21,0.00,85.00,615.10,35.00,1,53.30
240.00,1_15,-0.14,133.00,617.75,83.00,1,96.97
242.00,1_20,-0.86,100.00,617.75,51.00,1,67.11
247.00,1_29,-0.14,40.00,615.10,0.00,0,5.51
298.00,1_37,-0.29,34.00,615.10,0.00,0,6.35
316.00,1_17,-0.43,195.00,596.93,150.00,1,161.72
319.00,1_22,-0.14,162.00,596.93,116.00,1,128.60
320.00,1_24,-0.43,149.00,617.75,97.00,1,109.38
321.00,1_32,-0.57,93.00,596.93,46.00,1,60.79
322.00,1_25,-0.57,144.00,617.75,93.00,1,106.31
324.00,1_35,0.00,74.00,617.75,25.00,1,41.20
350.00,1_44,-0.29,36.00,615.10,0.00,0,5.64
401.00,1_31,-0.43,180.00,617.75,137.00,1,151.62
402.00,1_27,-0.86,210.00,596.93,164.00,1,176.29
403.00,1_30,-0.29,189.00,596.93,147.00,1,162.26
404.00,1_48,-0.86,62.00,615.10,12.00,1,25.37
408.00,1_49,0.00,58.00,617.75,6.00,1,18.86
409.00,1_50,-0.14,52.00,596.93,0.00,0,14.58
422.00,1_54,-0.71,37.00,615.10,0.00,0,4.86
428.00,1_33,-0.71,193.00,596.93,153.00,1,165.82
430.00,1_28,0.00,230.00,617.75,187.00,1,200.59
430.00,1_45,-0.43,109.00,615.10,65.00,1,79.47
432.00,1_43,-0.14,125.00,596.93,82.00,1,94.30
434.00,1_34,-0.86,192.00,617.75,144.00,1,158.31
437.00,1_36,-0.14,180.00,617.75,132.00,1,145.70
438.00,1_38,-0.43,167.00,617.75,119.00,1,137.04
441.00,1_42,0.00,141.00,617.75,93.00,1,110.29
444.00,1_46,-0.57,116.00,617.75,66.00,1,82.35
492.00,1_63,0.00,42.00,617.75,0.00,0,8.06
496.00,1_64,-0.14,39.00,615.10,0.00,0,5.01
505.00,1_40,-0.71,220.00,615.10,174.00,1,188.52
505.00,1_51,-0.29,141.00,617.75,98.00,1,112.49
507.00,1_39,-0.57,229.00,615.10,181.00,1,193.51
507.00,1_41,-0.86,215.00,596.93,169.00,1,181.44
507.00,1_47,-0.71,172.00,615.10,125.00,1,136.06
508.00,1_58,-0.29,94.00,615.10,43.00,1,62.73
509.00,1_52,-0.43,138.00,596.93,91.00,1,106.97
511.00,1_60,-0.57,83.00,596.93,37.00,1,52.98
544.00,1_57,-0.14,137.00,615.10,95.00,1,108.82
545.00,1_53,-0.57,167.00,615.10,123.00,1,137.58
547.00,1_55,-0.86,155.00,617.75,111.00,1,121.70
548.00,1_61,-0.71,113.00,617.75,69.00,1,83.72
548.00,1_62,-0.86,106.00,596.93,59.00,1,74.30
549.00,1_66,-0.43,78.00,615.10,27.00,1,42.41
549.00,1_68,-0.71,64.00,615.10,19.00,1,33.56
550.00,1_69,-0.86,58.00,615.10,11.00,2,26.86
551.00,1_70,0.00,51.00,615.10,5.00,1,19.95
573.00,1_75,-0.71,38.00,615.10,0.00,0,4.96
596.00,1_59,-0.43,175.00,615.10,129.00,1,142.01
597.00,1_73,-0.43,76.00,596.93,31.00,1,45.35
598.00,1_56,0.00,198.00,617.75,151.00,1,161.32
598.00,1_65,-0.29,134.00,615.10,86.00,1,97.57
599.00,1_71,-0.14,92.00,615.10,44.00,1,58.57
601.00,1_74,-0.57,73.00,596.93,27.00,1,39.67
602.00,1_78,-0.14,45.00,617.75,0.00,0,11.69
605.00,1_79,-0.29,41.00,617.75,0.00,0,10.10
612.00,1_80,-0.43,41.00,617.75,0.00,0,8.92
630.00,1_83,-0.86,38.00,615.10,0.00,0,4.89
657.00,1_87,-0.43,36.00,615.10,0.00,0,5.37
672.00,1_89,-0.71,37.00,615.10,0.00,0,5.45
704.00,1_93,-0.29,40.00,615.10,0.00,0,4.88
709.00,1_72,-0.29,195.00,596.93,150.00,1,161.15
709.00,1_86,-0.29,95.00,615.10,50.00,1,62.52
711.00,1_67,-0.57,233.00,617.75,186.00,1,197.19
713.00,1_82,-0.71,128.00,617.75,81.00,1,95.20
718.00,1_92,-0.14,61.00,617.75,9.00,1,21.31
736.00,1_97,-0.86,44.00,596.93,0.00,0,9.19
746.00,1_99,-0.14,39.00,617.75,0.00,0,8.97
819.00,1_76,-0.86,277.00,615.10,233.00,1,245.56
820.00,1_77,0.00,270.00,617.75,224.00,1,236.46
820.00,1_85,-0.14,213.00,615.10,167.00,1,179.82
821.00,1_90,-0.86,179.00,615.10,133.00,1,147.65
